id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
211,h2_storage,2030,9,19,19,,-0.09354747816286277
212,h2_storage,2030,9,20,20,,-0.09354747816286277
213,h2_storage,2030,9,21,21,,-0.09354747816286277
214,h2_storage,2030,9,22,22,,-0.09354747816286277
215,h2_storage,2030,9,23,23,,-0.09354747816286277
216,h2_storage,2030,9,24,24,,-0.09354747816286277
217,h2_storage,2030,10,1,1,,-0.019761904761904762
218,h2_storage,2030,10,2,2,,-0.019761904761904762
219,h2_storage,2030,10,3,3,,-0.019761904761904762
220,h2_storage,2030,10,4,4,,-0.019761904761904762
221,h2_storage,2030,10,5,5,,-0.019761904761904762
222,h2_storage,2030,10,6,6,,-0.019761904761904762
223,h2_storage,2030,10,7,7,,-0.019761904761904762
224,h2_storage,2030,10,8,8,,-0.019761904761904762
225,h2_storage,2030,10,9,9,,-0.019761904761904762
226,h2_storage,2030,10,10,10,,-0.019761904761904762
227,h2_storage,2030,10,11,11,,-0.019761904761904762
228,h2_storage,2030,10,12,12,,-0.019761904761904762
229,h2_storage,2030,10,13,13,,-0.019761904761904762
230,h2_storage,2030,10,14,14,,-0.019761904761904762
231,h2_storage,2030,10,15,15,,-0.019761904761904762
232,h2_storage,2030,10,16,16,,-0.019761904761904762
233,h2_storage,2030,10,17,17,,-0.019761904761904762
234,h2_storage,2030,10,18,18,,-0.019761904761904762
235,h2_storage,2030,10,19,19,,-0.019761904761904762
236,h2_storage,2030,10,20,20,,-0.019761904761904762
237,h2_storage,2030,10,21,21,,-0.019761904761904762
238,h2_storage,2030,10,22,22,,-0.019761904761904762
239,h2_storage,2030,10,23,23,,-0.019761904761904762
240,h2_storage,2030,10,24,24,,-0.019761904761904762
241,h2_storage,2030,11,1,1,,-0.019761904761904762
242,h2_storage,2030,11,2,2,,-0.019761904761904762
243,h2_storage,2030,11,3,3,,-0.019761904761904762
244,h2_storage,2030,11,4,4,,-0.019761904761904762
245,h2_storage,2030,11,5,5,,-0.019761904761904762
246,h2_storage,2030,11,6,6,,-0.019761904761904762
247,h2_storage,2030,11,7,7,,-0.019761904761904762
248,h2_storage,2030,11,8,8,,-0.019761904761904762
249,h2_storage,2030,11,9,9,,-0.019761904761904762
250,h2_storage,2030,11,10,10,,-0.019761904761904762
251,h2_storage,2030,11,11,11,,-0.019761904761904762
252,h2_storage,2030,11,12,12,,-0.019761904761904762
253,h2_storage,2030,11,13,13,,-0.019761904761904762
254,h2_storage,2030,11,14,14,,-0.019761904761904762
255,h2_storage,2030,11,15,15,,-0.019761904761904762
256,h2_storage,2030,11,16,16,,-0.019761904761904762
257,h2_storage,2030,11,17,17,,-0.019761904761904762
258,h2_storage,2030,11,18,18,,-0.019761904761904762
259,h2_storage,2030,11,19,19,,-0.019761904761904762
260,h2_storage,2030,11,20,20,,-0.019761904761904762
261,h2_storage,2030,11,21,21,,-0.019761904761904762
262,h2_storage,2030,11,22,22,,-0.019761904761904762
