id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
323,e_demand,2030,14,11,11,0.014000000000000004
324,e_demand,2030,14,12,12,0.014000000000000004
325,e_demand,2030,14,13,13,0.014000000000000004
326,e_demand,2030,14,14,14,0.014000000000000004
327,e_demand,2030,14,15,15,0.014000000000000004
328,e_demand,2030,14,16,16,0.014000000000000004
329,e_demand,2030,14,17,17,0.014000000000000004
330,e_demand,2030,14,18,18,0.014000000000000004
331,e_demand,2030,14,19,19,0.014000000000000004
332,e_demand,2030,14,20,20,0.014000000000000004
333,e_demand,2030,14,21,21,0.014000000000000004
334,e_demand,2030,14,22,22,0.014000000000000004
335,e_demand,2030,14,23,23,0.014000000000000004
336,e_demand,2030,14,24,24,0.014000000000000004
337,e_demand,2030,15,1,1,0.009000000000000003
338,e_demand,2030,15,2,2,0.009000000000000003
339,e_demand,2030,15,3,3,0.009000000000000003
340,e_demand,2030,15,4,4,0.009000000000000003
341,e_demand,2030,15,5,5,0.009000000000000003
342,e_demand,2030,15,6,6,0.009000000000000003
343,e_demand,2030,15,7,7,0.009000000000000003
344,e_demand,2030,15,8,8,0.009000000000000003
345,e_demand,2030,15,9,9,0.009000000000000003
346,e_demand,2030,15,10,10,0.009000000000000003
347,e_demand,2030,15,11,11,0.009000000000000003
348,e_demand,2030,15,12,12,0.009000000000000003
349,e_demand,2030,15,13,13,0.009000000000000003
350,e_demand,2030,15,14,14,0.009000000000000003
351,e_demand,2030,15,15,15,0.009000000000000003
352,e_demand,2030,15,16,16,0.009000000000000003
353,e_demand,2030,15,17,17,0.009000000000000003
354,e_demand,2030,15,18,18,0.009000000000000003
355,e_demand,2030,15,19,19,0.009000000000000003
356,e_demand,2030,15,20,20,0.009000000000000003
357,e_demand,2030,15,21,21,0.009000000000000003
358,e_demand,2030,15,22,22,0.009000000000000003
359,e_demand,2030,15,23,23,0.009000000000000003
360,e_demand,2030,15,24,24,0.009000000000000003
361,e_demand,2030,16,1,1,0.014000000000000004
362,e_demand,2030,16,2,2,0.014000000000000004
363,e_demand,2030,16,3,3,0.014000000000000004
364,e_demand,2030,16,4,4,0.014000000000000004
365,e_demand,2030,16,5,5,0.014000000000000004
366,e_demand,2030,16,6,6,0.014000000000000004
367,e_demand,2030,16,7,7,0.014000000000000004
368,e_demand,2030,16,8,8,0.014000000000000004
369,e_demand,2030,16,9,9,0.014000000000000004
370,e_demand,2030,16,10,10,0.014000000000000004
371,e_demand,2030,16,11,11,0.014000000000000004
372,e_demand,2030,16,12,12,0.014000000000000004
373,e_demand,2030,16,13,13,0.014000000000000004
374,e_demand,2030,16,14,14,0.014000000000000004
375,e_demand,2030,16,15,15,0.014000000000000004
376,e_demand,2030,16,16,16,0.014000000000000004
377,e_demand,2030,16,17,17,0.014000000000000004
378,e_demand,2030,16,18,18,0.014000000000000004
