id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_aggregated_vintage_method
2793,battery,2030,117,9,9,0.0
2794,battery,2030,117,10,10,0.0
2795,battery,2030,117,11,11,0.0
2796,battery,2030,117,12,12,0.0
2797,battery,2030,117,13,13,0.0
2798,battery,2030,117,14,14,0.0
2799,battery,2030,117,15,15,0.0
2800,battery,2030,117,16,16,0.0
2801,battery,2030,117,17,17,0.0
2802,battery,2030,117,18,18,0.0
2803,battery,2030,117,19,19,0.0
2804,battery,2030,117,20,20,0.0
2805,battery,2030,117,21,21,0.0
2806,battery,2030,117,22,22,0.0
2807,battery,2030,117,23,23,0.0
2808,battery,2030,117,24,24,0.0
2809,battery,2030,118,1,1,0.0
2810,battery,2030,118,2,2,0.0
2811,battery,2030,118,3,3,0.0
2812,battery,2030,118,4,4,0.0
2813,battery,2030,118,5,5,0.0
2814,battery,2030,118,6,6,0.0
2815,battery,2030,118,7,7,0.0
2816,battery,2030,118,8,8,0.0
2817,battery,2030,118,9,9,0.0
2818,battery,2030,118,10,10,0.0
2819,battery,2030,118,11,11,0.0
2820,battery,2030,118,12,12,0.0
2821,battery,2030,118,13,13,0.0
2822,battery,2030,118,14,14,0.0
2823,battery,2030,118,15,15,0.0
2824,battery,2030,118,16,16,0.0
2825,battery,2030,118,17,17,0.0
2826,battery,2030,118,18,18,0.0
2827,battery,2030,118,19,19,0.0
2828,battery,2030,118,20,20,0.0
2829,battery,2030,118,21,21,0.0
2830,battery,2030,118,22,22,0.0
2831,battery,2030,118,23,23,0.0
2832,battery,2030,118,24,24,0.0
2833,battery,2030,119,1,1,0.0
2834,battery,2030,119,2,2,0.0
2835,battery,2030,119,3,3,0.0
2836,battery,2030,119,4,4,0.0
2837,battery,2030,119,5,5,0.0
2838,battery,2030,119,6,6,0.0
2839,battery,2030,119,7,7,0.0
2840,battery,2030,119,8,8,0.0
2841,battery,2030,119,9,9,0.0
2842,battery,2030,119,10,10,0.0
2843,battery,2030,119,11,11,0.0
2844,battery,2030,119,12,12,0.0
2845,battery,2030,119,13,13,0.0
2846,battery,2030,119,14,14,0.0
2847,battery,2030,119,15,15,0.0
2848,battery,2030,119,16,16,0.0
2849,battery,2030,119,17,17,0.0
2850,battery,2030,119,18,18,0.0
2851,battery,2030,119,19,19,0.0
2852,battery,2030,119,20,20,0.0
2853,battery,2030,119,21,21,0.0
2854,battery,2030,119,22,22,0.0
2855,battery,2030,119,23,23,0.0
2856,battery,2030,119,24,24,0.0
2857,battery,2030,120,1,1,0.0
2858,battery,2030,120,2,2,0.0
2859,battery,2030,120,3,3,0.0
2860,battery,2030,120,4,4,0.0
2861,battery,2030,120,5,5,0.0
2862,battery,2030,120,6,6,0.0
2863,battery,2030,120,7,7,0.0
2864,battery,2030,120,8,8,0.0
2865,battery,2030,120,9,9,0.0
2866,battery,2030,120,10,10,0.0
2867,battery,2030,120,11,11,0.0
2868,battery,2030,120,12,12,0.0
2869,battery,2030,120,13,13,0.0
2870,battery,2030,120,14,14,0.0
2871,battery,2030,120,15,15,0.0
2872,battery,2030,120,16,16,0.0
2873,battery,2030,120,17,17,0.0
2874,battery,2030,120,18,18,0.0
2875,battery,2030,120,19,19,0.0
2876,battery,2030,120,20,20,0.0
2877,battery,2030,120,21,21,0.0
2878,battery,2030,120,22,22,0.0
2879,battery,2030,120,23,23,0.0
2880,battery,2030,120,24,24,0.0
2881,battery,2030,121,1,1,0.0
2882,battery,2030,121,2,2,0.0
2883,battery,2030,121,3,3,0.0
2884,battery,2030,121,4,4,0.0
2885,battery,2030,121,5,5,0.0
2886,battery,2030,121,6,6,0.0
2887,battery,2030,121,7,7,0.0
2888,battery,2030,121,8,8,0.0
2889,battery,2030,121,9,9,0.0
2890,battery,2030,121,10,10,0.0
2891,battery,2030,121,11,11,0.0
2892,battery,2030,121,12,12,0.0
2893,battery,2030,121,13,13,0.0
2894,battery,2030,121,14,14,0.0
2895,battery,2030,121,15,15,0.0
2896,battery,2030,121,16,16,0.0
2897,battery,2030,121,17,17,0.0
2898,battery,2030,121,18,18,0.0
2899,battery,2030,121,19,19,0.0
2900,battery,2030,121,20,20,0.0
2901,battery,2030,121,21,21,0.0
2902,battery,2030,121,22,22,0.0
2903,battery,2030,121,23,23,0.0
2904,battery,2030,121,24,24,0.0
2905,battery,2030,122,1,1,0.0
2906,battery,2030,122,2,2,0.0
2907,battery,2030,122,3,3,0.0
2908,battery,2030,122,4,4,0.0
2909,battery,2030,122,5,5,0.0
2910,battery,2030,122,6,6,0.0
2911,battery,2030,122,7,7,0.0
2912,battery,2030,122,8,8,0.0
2913,battery,2030,122,9,9,0.0
2914,battery,2030,122,10,10,0.0
2915,battery,2030,122,11,11,0.0
2916,battery,2030,122,12,12,0.0
2917,battery,2030,122,13,13,0.0
2918,battery,2030,122,14,14,0.0
2919,battery,2030,122,15,15,0.0
2920,battery,2030,122,16,16,0.0
2921,battery,2030,122,17,17,0.0
2922,battery,2030,122,18,18,0.0
2923,battery,2030,122,19,19,0.0
2924,battery,2030,122,20,20,0.0
2925,battery,2030,122,21,21,0.0
2926,battery,2030,122,22,22,0.0
2927,battery,2030,122,23,23,0.0
2928,battery,2030,122,24,24,0.0
2929,battery,2030,123,1,1,0.0
2930,battery,2030,123,2,2,0.0
2931,battery,2030,123,3,3,0.0
2932,battery,2030,123,4,4,0.0
2933,battery,2030,123,5,5,0.0
2934,battery,2030,123,6,6,0.0
2935,battery,2030,123,7,7,0.0
2936,battery,2030,123,8,8,0.0
2937,battery,2030,123,9,9,0.0
2938,battery,2030,123,10,10,0.0
2939,battery,2030,123,11,11,0.0
2940,battery,2030,123,12,12,0.0
2941,battery,2030,123,13,13,0.0
2942,battery,2030,123,14,14,0.0
2943,battery,2030,123,15,15,0.0
2944,battery,2030,123,16,16,0.0
2945,battery,2030,123,17,17,0.0
2946,battery,2030,123,18,18,0.0
2947,battery,2030,123,19,19,0.0
2948,battery,2030,123,20,20,0.0
2949,battery,2030,123,21,21,0.0
2950,battery,2030,123,22,22,0.0
2951,battery,2030,123,23,23,0.0
2952,battery,2030,123,24,24,0.0
2953,battery,2030,124,1,1,0.0
2954,battery,2030,124,2,2,0.0
2955,battery,2030,124,3,3,0.0
2956,battery,2030,124,4,4,0.0
2957,battery,2030,124,5,5,0.0
2958,battery,2030,124,6,6,0.0
2959,battery,2030,124,7,7,0.0
2960,battery,2030,124,8,8,0.0
2961,battery,2030,124,9,9,0.0
2962,battery,2030,124,10,10,0.0
2963,battery,2030,124,11,11,0.0
2964,battery,2030,124,12,12,0.0
2965,battery,2030,124,13,13,0.0
2966,battery,2030,124,14,14,0.0
2967,battery,2030,124,15,15,0.0
2968,battery,2030,124,16,16,0.0
2969,battery,2030,124,17,17,0.0
2970,battery,2030,124,18,18,0.0
2971,battery,2030,124,19,19,0.0
2972,battery,2030,124,20,20,0.0
2973,battery,2030,124,21,21,0.0
2974,battery,2030,124,22,22,0.0
2975,battery,2030,124,23,23,0.0
2976,battery,2030,124,24,24,0.0
2977,battery,2030,125,1,1,0.0
2978,battery,2030,125,2,2,0.0
2979,battery,2030,125,3,3,0.0
2980,battery,2030,125,4,4,0.0
2981,battery,2030,125,5,5,0.0
2982,battery,2030,125,6,6,0.0
2983,battery,2030,125,7,7,0.0
2984,battery,2030,125,8,8,0.0
2985,battery,2030,125,9,9,0.0
2986,battery,2030,125,10,10,0.0
2987,battery,2030,125,11,11,0.0
2988,battery,2030,125,12,12,0.0
2989,battery,2030,125,13,13,0.0
2990,battery,2030,125,14,14,0.0
2991,battery,2030,125,15,15,0.0
2992,battery,2030,125,16,16,0.0
2993,battery,2030,125,17,17,0.0
2994,battery,2030,125,18,18,0.0
2995,battery,2030,125,19,19,0.0
2996,battery,2030,125,20,20,0.0
2997,battery,2030,125,21,21,0.0
2998,battery,2030,125,22,22,0.0
2999,battery,2030,125,23,23,0.0
3000,battery,2030,125,24,24,0.0
3001,battery,2030,126,1,1,0.0
3002,battery,2030,126,2,2,0.0
3003,battery,2030,126,3,3,0.0
3004,battery,2030,126,4,4,0.0
3005,battery,2030,126,5,5,0.0
3006,battery,2030,126,6,6,0.0
3007,battery,2030,126,7,7,0.0
3008,battery,2030,126,8,8,0.0
3009,battery,2030,126,9,9,0.0
3010,battery,2030,126,10,10,0.0
3011,battery,2030,126,11,11,0.0
3012,battery,2030,126,12,12,0.0
3013,battery,2030,126,13,13,0.0
3014,battery,2030,126,14,14,0.0
3015,battery,2030,126,15,15,0.0
3016,battery,2030,126,16,16,0.0
3017,battery,2030,126,17,17,0.0
3018,battery,2030,126,18,18,0.0
3019,battery,2030,126,19,19,0.0
3020,battery,2030,126,20,20,0.0
3021,battery,2030,126,21,21,0.0
3022,battery,2030,126,22,22,0.0
3023,battery,2030,126,23,23,0.0
3024,battery,2030,126,24,24,0.0
3025,battery,2030,127,1,1,0.0
3026,battery,2030,127,2,2,0.0
3027,battery,2030,127,3,3,0.0
3028,battery,2030,127,4,4,0.0
3029,battery,2030,127,5,5,0.0
3030,battery,2030,127,6,6,0.0
3031,battery,2030,127,7,7,0.0
3032,battery,2030,127,8,8,0.0
3033,battery,2030,127,9,9,0.0
3034,battery,2030,127,10,10,0.0
3035,battery,2030,127,11,11,0.0
3036,battery,2030,127,12,12,0.0
3037,battery,2030,127,13,13,0.0
3038,battery,2030,127,14,14,0.0
3039,battery,2030,127,15,15,0.0
3040,battery,2030,127,16,16,0.0
3041,battery,2030,127,17,17,0.0
3042,battery,2030,127,18,18,0.0
3043,battery,2030,127,19,19,0.0
3044,battery,2030,127,20,20,0.0
3045,battery,2030,127,21,21,0.0
3046,battery,2030,127,22,22,0.0
3047,battery,2030,127,23,23,0.0
3048,battery,2030,127,24,24,0.0
3049,battery,2030,128,1,1,0.0
3050,battery,2030,128,2,2,0.0
3051,battery,2030,128,3,3,0.0
3052,battery,2030,128,4,4,0.0
3053,battery,2030,128,5,5,0.0
3054,battery,2030,128,6,6,0.0
3055,battery,2030,128,7,7,0.0
3056,battery,2030,128,8,8,0.0
3057,battery,2030,128,9,9,0.0
3058,battery,2030,128,10,10,0.0
3059,battery,2030,128,11,11,0.0
3060,battery,2030,128,12,12,0.0
3061,battery,2030,128,13,13,0.0
3062,battery,2030,128,14,14,0.0
3063,battery,2030,128,15,15,0.0
3064,battery,2030,128,16,16,0.0
3065,battery,2030,128,17,17,0.0
3066,battery,2030,128,18,18,0.0
3067,battery,2030,128,19,19,0.0
3068,battery,2030,128,20,20,0.0
3069,battery,2030,128,21,21,0.0
3070,battery,2030,128,22,22,0.0
3071,battery,2030,128,23,23,0.0
3072,battery,2030,128,24,24,0.0
3073,battery,2030,129,1,1,0.0
3074,battery,2030,129,2,2,0.0
3075,battery,2030,129,3,3,0.0
3076,battery,2030,129,4,4,0.0
3077,battery,2030,129,5,5,0.0
3078,battery,2030,129,6,6,0.0
3079,battery,2030,129,7,7,0.0
3080,battery,2030,129,8,8,0.0
3081,battery,2030,129,9,9,0.0
3082,battery,2030,129,10,10,0.0
3083,battery,2030,129,11,11,0.0
3084,battery,2030,129,12,12,0.0
3085,battery,2030,129,13,13,0.0
3086,battery,2030,129,14,14,0.0
3087,battery,2030,129,15,15,0.0
3088,battery,2030,129,16,16,0.0
3089,battery,2030,129,17,17,0.0
3090,battery,2030,129,18,18,0.0
3091,battery,2030,129,19,19,0.0
3092,battery,2030,129,20,20,0.0
3093,battery,2030,129,21,21,0.0
3094,battery,2030,129,22,22,0.0
3095,battery,2030,129,23,23,0.0
3096,battery,2030,129,24,24,0.0
3097,battery,2030,130,1,1,0.0
3098,battery,2030,130,2,2,0.0
3099,battery,2030,130,3,3,0.0
3100,battery,2030,130,4,4,0.0
3101,battery,2030,130,5,5,0.0
3102,battery,2030,130,6,6,0.0
3103,battery,2030,130,7,7,0.0
3104,battery,2030,130,8,8,0.0
3105,battery,2030,130,9,9,0.0
3106,battery,2030,130,10,10,0.0
3107,battery,2030,130,11,11,0.0
3108,battery,2030,130,12,12,0.0
3109,battery,2030,130,13,13,0.0
3110,battery,2030,130,14,14,0.0
3111,battery,2030,130,15,15,0.0
3112,battery,2030,130,16,16,0.0
3113,battery,2030,130,17,17,0.0
3114,battery,2030,130,18,18,0.0
3115,battery,2030,130,19,19,0.0
3116,battery,2030,130,20,20,0.0
3117,battery,2030,130,21,21,0.0
3118,battery,2030,130,22,22,0.0
3119,battery,2030,130,23,23,0.0
3120,battery,2030,130,24,24,0.0
3121,battery,2030,131,1,1,0.0
3122,battery,2030,131,2,2,0.0
3123,battery,2030,131,3,3,0.0
3124,battery,2030,131,4,4,0.0
3125,battery,2030,131,5,5,0.0
3126,battery,2030,131,6,6,0.0
3127,battery,2030,131,7,7,0.0
3128,battery,2030,131,8,8,0.0
3129,battery,2030,131,9,9,0.0
3130,battery,2030,131,10,10,0.0
3131,battery,2030,131,11,11,0.0
3132,battery,2030,131,12,12,0.0
3133,battery,2030,131,13,13,0.0
3134,battery,2030,131,14,14,0.0
3135,battery,2030,131,15,15,0.0
3136,battery,2030,131,16,16,0.0
3137,battery,2030,131,17,17,0.0
3138,battery,2030,131,18,18,0.0
3139,battery,2030,131,19,19,0.0
3140,battery,2030,131,20,20,0.0
3141,battery,2030,131,21,21,0.0
3142,battery,2030,131,22,22,0.0
3143,battery,2030,131,23,23,0.0
3144,battery,2030,131,24,24,0.0
3145,battery,2030,132,1,1,0.0
3146,battery,2030,132,2,2,0.0
3147,battery,2030,132,3,3,0.0
3148,battery,2030,132,4,4,0.0
3149,battery,2030,132,5,5,0.0
3150,battery,2030,132,6,6,0.0
3151,battery,2030,132,7,7,0.0
3152,battery,2030,132,8,8,0.0
3153,battery,2030,132,9,9,0.0
3154,battery,2030,132,10,10,0.0
3155,battery,2030,132,11,11,0.0
3156,battery,2030,132,12,12,0.0
3157,battery,2030,132,13,13,0.0
3158,battery,2030,132,14,14,0.0
3159,battery,2030,132,15,15,0.0
3160,battery,2030,132,16,16,0.0
3161,battery,2030,132,17,17,0.0
3162,battery,2030,132,18,18,0.0
3163,battery,2030,132,19,19,0.0
3164,battery,2030,132,20,20,0.0
3165,battery,2030,132,21,21,0.0
3166,battery,2030,132,22,22,0.0
3167,battery,2030,132,23,23,0.0
3168,battery,2030,132,24,24,0.0
3169,battery,2030,133,1,1,0.0
3170,battery,2030,133,2,2,0.0
3171,battery,2030,133,3,3,0.0
3172,battery,2030,133,4,4,0.0
3173,battery,2030,133,5,5,0.0
3174,battery,2030,133,6,6,0.0
3175,battery,2030,133,7,7,0.0
3176,battery,2030,133,8,8,0.0
3177,battery,2030,133,9,9,0.0
3178,battery,2030,133,10,10,0.0
3179,battery,2030,133,11,11,0.0
3180,battery,2030,133,12,12,0.0
3181,battery,2030,133,13,13,0.0
3182,battery,2030,133,14,14,0.0
3183,battery,2030,133,15,15,0.0
3184,battery,2030,133,16,16,0.0
3185,battery,2030,133,17,17,0.0
3186,battery,2030,133,18,18,0.0
3187,battery,2030,133,19,19,0.0
3188,battery,2030,133,20,20,0.0
3189,battery,2030,133,21,21,0.0
3190,battery,2030,133,22,22,0.0
3191,battery,2030,133,23,23,0.0
3192,battery,2030,133,24,24,0.0
3193,battery,2030,134,1,1,0.0
3194,battery,2030,134,2,2,0.0
3195,battery,2030,134,3,3,0.0
3196,battery,2030,134,4,4,0.0
3197,battery,2030,134,5,5,0.0
3198,battery,2030,134,6,6,0.0
3199,battery,2030,134,7,7,0.0
3200,battery,2030,134,8,8,0.0
3201,battery,2030,134,9,9,0.0
3202,battery,2030,134,10,10,0.0
3203,battery,2030,134,11,11,0.0
3204,battery,2030,134,12,12,0.0
3205,battery,2030,134,13,13,0.0
3206,battery,2030,134,14,14,0.0
3207,battery,2030,134,15,15,0.0
3208,battery,2030,134,16,16,0.0
3209,battery,2030,134,17,17,0.0
3210,battery,2030,134,18,18,0.0
3211,battery,2030,134,19,19,0.0
3212,battery,2030,134,20,20,0.0
3213,battery,2030,134,21,21,0.0
3214,battery,2030,134,22,22,0.0
3215,battery,2030,134,23,23,0.0
3216,battery,2030,134,24,24,0.0
3217,battery,2030,135,1,1,0.0
3218,battery,2030,135,2,2,0.0
3219,battery,2030,135,3,3,0.0
3220,battery,2030,135,4,4,0.0
3221,battery,2030,135,5,5,0.0
3222,battery,2030,135,6,6,0.0
3223,battery,2030,135,7,7,0.0
3224,battery,2030,135,8,8,0.0
3225,battery,2030,135,9,9,0.0
3226,battery,2030,135,10,10,0.0
3227,battery,2030,135,11,11,0.0
3228,battery,2030,135,12,12,0.0
3229,battery,2030,135,13,13,0.0
3230,battery,2030,135,14,14,0.0
3231,battery,2030,135,15,15,0.0
3232,battery,2030,135,16,16,0.0
3233,battery,2030,135,17,17,0.0
3234,battery,2030,135,18,18,0.0
3235,battery,2030,135,19,19,0.0
3236,battery,2030,135,20,20,0.0
3237,battery,2030,135,21,21,0.0
3238,battery,2030,135,22,22,0.0
3239,battery,2030,135,23,23,0.0
3240,battery,2030,135,24,24,0.0
3241,battery,2030,136,1,1,0.0
3242,battery,2030,136,2,2,0.0
3243,battery,2030,136,3,3,0.0
3244,battery,2030,136,4,4,0.0
3245,battery,2030,136,5,5,0.0
3246,battery,2030,136,6,6,0.0
3247,battery,2030,136,7,7,0.0
3248,battery,2030,136,8,8,0.0
3249,battery,2030,136,9,9,0.0
3250,battery,2030,136,10,10,0.0
3251,battery,2030,136,11,11,0.0
3252,battery,2030,136,12,12,0.0
3253,battery,2030,136,13,13,0.0
3254,battery,2030,136,14,14,0.0
3255,battery,2030,136,15,15,0.0
3256,battery,2030,136,16,16,0.0
3257,battery,2030,136,17,17,0.0
3258,battery,2030,136,18,18,0.0
3259,battery,2030,136,19,19,0.0
3260,battery,2030,136,20,20,0.0
3261,battery,2030,136,21,21,0.0
3262,battery,2030,136,22,22,0.0
3263,battery,2030,136,23,23,0.0
3264,battery,2030,136,24,24,0.0
3265,battery,2030,137,1,1,0.0
3266,battery,2030,137,2,2,0.0
3267,battery,2030,137,3,3,0.0
3268,battery,2030,137,4,4,0.0
3269,battery,2030,137,5,5,0.0
3270,battery,2030,137,6,6,0.0
3271,battery,2030,137,7,7,0.0
3272,battery,2030,137,8,8,0.0
3273,battery,2030,137,9,9,0.0
3274,battery,2030,137,10,10,0.0
3275,battery,2030,137,11,11,0.0
3276,battery,2030,137,12,12,0.0
3277,battery,2030,137,13,13,0.0
3278,battery,2030,137,14,14,0.0
3279,battery,2030,137,15,15,0.0
3280,battery,2030,137,16,16,0.0
3281,battery,2030,137,17,17,0.0
3282,battery,2030,137,18,18,0.0
3283,battery,2030,137,19,19,0.0
3284,battery,2030,137,20,20,0.0
3285,battery,2030,137,21,21,0.0
3286,battery,2030,137,22,22,0.0
3287,battery,2030,137,23,23,0.0
3288,battery,2030,137,24,24,0.0
3289,battery,2030,138,1,1,0.0
3290,battery,2030,138,2,2,0.0
3291,battery,2030,138,3,3,0.0
3292,battery,2030,138,4,4,0.0
3293,battery,2030,138,5,5,0.0
3294,battery,2030,138,6,6,0.0
3295,battery,2030,138,7,7,0.0
3296,battery,2030,138,8,8,0.0
3297,battery,2030,138,9,9,0.0
3298,battery,2030,138,10,10,0.0
3299,battery,2030,138,11,11,0.0
3300,battery,2030,138,12,12,0.0
3301,battery,2030,138,13,13,0.0
3302,battery,2030,138,14,14,0.0
3303,battery,2030,138,15,15,0.0
3304,battery,2030,138,16,16,0.0
3305,battery,2030,138,17,17,0.0
3306,battery,2030,138,18,18,0.0
3307,battery,2030,138,19,19,0.0
3308,battery,2030,138,20,20,0.0
3309,battery,2030,138,21,21,0.0
3310,battery,2030,138,22,22,0.0
3311,battery,2030,138,23,23,0.0
3312,battery,2030,138,24,24,0.0
3313,battery,2030,139,1,1,0.0
3314,battery,2030,139,2,2,0.0
3315,battery,2030,139,3,3,0.0
3316,battery,2030,139,4,4,0.0
3317,battery,2030,139,5,5,0.0
3318,battery,2030,139,6,6,0.0
3319,battery,2030,139,7,7,0.0
3320,battery,2030,139,8,8,0.0
3321,battery,2030,139,9,9,0.0
3322,battery,2030,139,10,10,0.0
3323,battery,2030,139,11,11,0.0
3324,battery,2030,139,12,12,0.0
3325,battery,2030,139,13,13,0.0
3326,battery,2030,139,14,14,0.0
3327,battery,2030,139,15,15,0.0
3328,battery,2030,139,16,16,0.0
3329,battery,2030,139,17,17,0.0
3330,battery,2030,139,18,18,0.0
3331,battery,2030,139,19,19,0.0
3332,battery,2030,139,20,20,0.0
3333,battery,2030,139,21,21,0.0
3334,battery,2030,139,22,22,0.0
3335,battery,2030,139,23,23,0.0
3336,battery,2030,139,24,24,0.0
3337,battery,2030,140,1,1,0.0
3338,battery,2030,140,2,2,0.0
3339,battery,2030,140,3,3,0.0
3340,battery,2030,140,4,4,0.0
3341,battery,2030,140,5,5,0.0
3342,battery,2030,140,6,6,0.0
3343,battery,2030,140,7,7,0.0
3344,battery,2030,140,8,8,0.0
3345,battery,2030,140,9,9,0.0
3346,battery,2030,140,10,10,0.0
3347,battery,2030,140,11,11,0.0
3348,battery,2030,140,12,12,0.0
3349,battery,2030,140,13,13,0.0
3350,battery,2030,140,14,14,0.0
3351,battery,2030,140,15,15,0.0
3352,battery,2030,140,16,16,0.0
3353,battery,2030,140,17,17,0.0
3354,battery,2030,140,18,18,0.0
3355,battery,2030,140,19,19,0.0
3356,battery,2030,140,20,20,0.0
3357,battery,2030,140,21,21,0.0
3358,battery,2030,140,22,22,0.0
3359,battery,2030,140,23,23,0.0
3360,battery,2030,140,24,24,0.0
3361,battery,2030,141,1,1,0.0
3362,battery,2030,141,2,2,0.0
3363,battery,2030,141,3,3,0.0
3364,battery,2030,141,4,4,0.0
3365,battery,2030,141,5,5,0.0
3366,battery,2030,141,6,6,0.0
3367,battery,2030,141,7,7,0.0
3368,battery,2030,141,8,8,0.0
3369,battery,2030,141,9,9,0.0
3370,battery,2030,141,10,10,0.0
3371,battery,2030,141,11,11,0.0
3372,battery,2030,141,12,12,0.0
3373,battery,2030,141,13,13,0.0
3374,battery,2030,141,14,14,0.0
3375,battery,2030,141,15,15,0.0
3376,battery,2030,141,16,16,0.0
3377,battery,2030,141,17,17,0.0
3378,battery,2030,141,18,18,0.0
3379,battery,2030,141,19,19,0.0
3380,battery,2030,141,20,20,0.0
3381,battery,2030,141,21,21,0.0
3382,battery,2030,141,22,22,0.0
3383,battery,2030,141,23,23,0.0
3384,battery,2030,141,24,24,0.0
3385,battery,2030,142,1,1,0.0
3386,battery,2030,142,2,2,0.0
3387,battery,2030,142,3,3,0.0
3388,battery,2030,142,4,4,0.0
3389,battery,2030,142,5,5,0.0
3390,battery,2030,142,6,6,0.0
3391,battery,2030,142,7,7,0.0
3392,battery,2030,142,8,8,0.0
3393,battery,2030,142,9,9,0.0
3394,battery,2030,142,10,10,0.0
3395,battery,2030,142,11,11,0.0
3396,battery,2030,142,12,12,0.0
3397,battery,2030,142,13,13,0.0
3398,battery,2030,142,14,14,0.0
3399,battery,2030,142,15,15,0.0
3400,battery,2030,142,16,16,0.0
3401,battery,2030,142,17,17,0.0
3402,battery,2030,142,18,18,0.0
3403,battery,2030,142,19,19,0.0
3404,battery,2030,142,20,20,0.0
3405,battery,2030,142,21,21,0.0
3406,battery,2030,142,22,22,0.0
3407,battery,2030,142,23,23,0.0
3408,battery,2030,142,24,24,0.0
3409,battery,2030,143,1,1,0.0
3410,battery,2030,143,2,2,0.0
3411,battery,2030,143,3,3,0.0
3412,battery,2030,143,4,4,0.0
3413,battery,2030,143,5,5,0.0
3414,battery,2030,143,6,6,0.0
3415,battery,2030,143,7,7,0.0
3416,battery,2030,143,8,8,0.0
3417,battery,2030,143,9,9,0.0
3418,battery,2030,143,10,10,0.0
3419,battery,2030,143,11,11,0.0
3420,battery,2030,143,12,12,0.0
3421,battery,2030,143,13,13,0.0
3422,battery,2030,143,14,14,0.0
3423,battery,2030,143,15,15,0.0
3424,battery,2030,143,16,16,0.0
3425,battery,2030,143,17,17,0.0
3426,battery,2030,143,18,18,0.0
3427,battery,2030,143,19,19,0.0
3428,battery,2030,143,20,20,0.0
3429,battery,2030,143,21,21,0.0
3430,battery,2030,143,22,22,0.0
3431,battery,2030,143,23,23,0.0
3432,battery,2030,143,24,24,0.0
3433,battery,2030,144,1,1,0.0
3434,battery,2030,144,2,2,0.0
3435,battery,2030,144,3,3,0.0
3436,battery,2030,144,4,4,0.0
3437,battery,2030,144,5,5,0.0
3438,battery,2030,144,6,6,0.0
3439,battery,2030,144,7,7,0.0
3440,battery,2030,144,8,8,0.0
3441,battery,2030,144,9,9,0.0
3442,battery,2030,144,10,10,0.0
3443,battery,2030,144,11,11,0.0
3444,battery,2030,144,12,12,0.0
3445,battery,2030,144,13,13,0.0
3446,battery,2030,144,14,14,0.0
3447,battery,2030,144,15,15,0.0
3448,battery,2030,144,16,16,0.0
3449,battery,2030,144,17,17,0.0
3450,battery,2030,144,18,18,0.0
3451,battery,2030,144,19,19,0.0
3452,battery,2030,144,20,20,0.0
3453,battery,2030,144,21,21,0.0
3454,battery,2030,144,22,22,0.0
3455,battery,2030,144,23,23,0.0
3456,battery,2030,144,24,24,0.0
3457,battery,2030,145,1,1,0.0
3458,battery,2030,145,2,2,0.0
3459,battery,2030,145,3,3,0.0
3460,battery,2030,145,4,4,0.0
3461,battery,2030,145,5,5,0.0
3462,battery,2030,145,6,6,0.0
3463,battery,2030,145,7,7,0.0
3464,battery,2030,145,8,8,0.0
3465,battery,2030,145,9,9,0.0
3466,battery,2030,145,10,10,0.0
3467,battery,2030,145,11,11,0.0
3468,battery,2030,145,12,12,0.0
3469,battery,2030,145,13,13,0.0
3470,battery,2030,145,14,14,0.0
3471,battery,2030,145,15,15,0.0
3472,battery,2030,145,16,16,0.0
3473,battery,2030,145,17,17,0.0
3474,battery,2030,145,18,18,0.0
3475,battery,2030,145,19,19,0.0
3476,battery,2030,145,20,20,0.0
3477,battery,2030,145,21,21,0.0
3478,battery,2030,145,22,22,0.0
3479,battery,2030,145,23,23,0.0
3480,battery,2030,145,24,24,0.0
3481,battery,2030,146,1,1,0.0
3482,battery,2030,146,2,2,0.0
3483,battery,2030,146,3,3,0.0
3484,battery,2030,146,4,4,0.0
3485,battery,2030,146,5,5,0.0
3486,battery,2030,146,6,6,0.0
3487,battery,2030,146,7,7,0.0
3488,battery,2030,146,8,8,0.0
3489,battery,2030,146,9,9,0.0
3490,battery,2030,146,10,10,0.0
3491,battery,2030,146,11,11,0.0
3492,battery,2030,146,12,12,0.0
3493,battery,2030,146,13,13,0.0
3494,battery,2030,146,14,14,0.0
3495,battery,2030,146,15,15,0.0
3496,battery,2030,146,16,16,0.0
3497,battery,2030,146,17,17,0.0
3498,battery,2030,146,18,18,0.0
3499,battery,2030,146,19,19,0.0
3500,battery,2030,146,20,20,0.0
3501,battery,2030,146,21,21,0.0
3502,battery,2030,146,22,22,0.0
3503,battery,2030,146,23,23,0.0
3504,battery,2030,146,24,24,0.0
3505,battery,2030,147,1,1,0.0
3506,battery,2030,147,2,2,0.0
3507,battery,2030,147,3,3,0.0
3508,battery,2030,147,4,4,0.0
3509,battery,2030,147,5,5,0.0
