Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-02-04 22:00:00,2,4,22,24951.6,25425,25543.5,25683.2,24018.2,25179.1,24034.5,24584.8,25572.8,24662.2,25319.3,25230.3,23886.9,24293.7,26110.9,24869,25332.2,26213.1,24493.2,25937.4,24887.2,24322.4,23693.9,24103.1,24971.5,24085.9,25025.5,24485.2,24807.5,24585.8,24585.9,24790.3,24876,24229.2,24927.7,24636
2018-02-04 23:00:00,2,4,23,23860,24340,24499.2,24623,22805.1,24104.1,22844.5,23429.1,24524.3,23478.3,24252.3,24176.2,22749.8,23191,25073.9,23697.4,24248.3,25198.6,23490.2,24805.1,23737.4,23109.4,22565.9,22754.8,23867,22868.7,23958.8,23278.5,23676.8,23351.7,23457,23572,23808.2,23098.9,23853.5,23467.6
2018-02-05 00:00:00,2,5,0,22848.8,23385.4,23577,23712.8,21918.9,23176.5,22120.8,22346.9,23576.6,22408.6,23262.4,23294,21772.6,21963.6,24225.8,22537.1,23183.7,24328.6,22566,23635.2,22591.6,22036,21767.7,21691,22901.3,21721.4,23030.6,22138.4,22854.4,22163,22468.7,22504.2,22764.5,22234.3,22919,22692.7
2018-02-05 01:00:00,2,5,1,22731.4,23283.3,23537.8,23640.3,21775.2,23083.2,22017.9,22283.7,23510.5,22269,23166.9,23230.2,21649.3,21855.2,24162.4,22436.6,22994.2,24301.8,22504.7,23453.3,22463.8,21876.7,21676.5,21585.8,22815.2,21595.5,22939.4,22070.5,22715.1,22037.2,22255.7,22342.4,22584.7,22082.8,22783.4,22640.6
2018-02-05 02:00:00,2,5,2,22216.6,22795.1,23124.8,23185.5,21271.4,22588.4,21531.9,21776.8,23061.4,21741.9,22656.5,22781.6,21141.3,21336.6,23736.8,21899.6,22467.4,23909.8,21989.7,22938.2,21905.4,21360,21192.9,21069.7,22335,21071.1,22442.9,21538.6,22192.1,21588.7,21751.4,21914.3,22125.7,21655.9,22263.7,22143.1
2018-02-05 03:00:00,2,5,3,22044.8,22641,23065.6,23071.9,21131.9,22427,21387.9,21648.6,22955.7,21533.3,22484.9,22681.2,20940.5,21126.6,23676.2,21685.7,22278.4,23862.1,21737.3,22789.4,21718,21165.1,21043.5,20861.8,22140.7,20860,22267.9,21389.3,22023,21432.7,21661.8,21745.8,21944.8,21487.4,22153.1,21989.2
2018-02-05 04:00:00,2,5,4,22172.9,22762.2,23306,23234.2,21350.1,22560.2,21597.7,21843.3,23133.2,21662.3,22623.9,22877.2,21071.8,21247.9,23891.9,21871,22395.9,24083.8,21760.4,22983.2,21901.8,21325.9,21249.9,20993.7,22320.2,20993.9,22362.9,21397.9,22182.2,21599.6,21888.6,21855.1,22031.7,21627.3,22328.1,22141.8
2018-02-05 05:00:00,2,5,5,23080.3,23643.9,24324.9,24163.7,22515.8,23464.6,22717.2,22765.2,24083.4,22622.2,23553.2,23855.4,22033.5,22198.2,24888.6,22954,23299.9,25075.1,22619.7,24025.3,22764,22518.1,22347.8,22106.1,23382.6,21945.6,23290.2,22411.9,23197.2,22609.3,22911.4,22750.5,23000.4,22543.7,23309,23076.8
2018-02-05 06:00:00,2,5,6,25307.7,25865.4,26635.1,26441,25015.6,25721.8,25251.3,25079.5,26355.6,25047.5,25887.3,26204.4,24394.9,24650.4,27279.6,25253.2,25607.5,27396.7,24893.3,26409.4,25071.9,24970.8,24950.1,24535.9,25882.8,24337.1,25583.3,24755.3,25711.9,25011.5,25279.7,25029.5,25381.4,24890.2,25633.3,25388.2
2018-02-05 07:00:00,2,5,7,25132.5,25679.9,26454.9,26319,25045.9,25579.1,25310.4,25017.4,26204.9,25184.4,25758.7,26142.7,24648.2,24823.9,24771.5,25188.9,25500.2,27263.7,24709.3,26282.2,25058,24952.9,24994.7,24626.8,25860.5,24547.2,25458.8,24705.9,25708.7,24931.8,25160.3,24927.5,25250.9,24822.4,25512.6,25210.6
2018-02-05 08:00:00,2,5,8,29143.6,29672.6,30399.8,30345.9,29083.9,29627.8,29364.4,29016.4,30190.7,29184.8,29832.3,30246.5,28566.2,28846.1,31233,29172.7,29545.5,31261,28657.9,30336,29048.1,28965.6,29034.1,28621.5,29858.5,28497.3,29535.7,28730.7,29744,29008.5,29214.7,28933.1,29301.1,28907.4,29566.6,29204.3
2018-02-05 09:00:00,2,5,9,30163.1,30683.2,31378.1,31358.7,30150.4,30720.5,30436.7,30042.5,31175.7,30228.6,30930.1,31318.4,29648.5,29936,32274.3,30233.1,30607.7,32218.8,32270.5,31414.1,30075.2,30040.6,30097.7,29617.6,30874.6,29517.5,30643.7,29765,30811.4,30110.1,30282.7,29937,30363.4,30009.9,30628.9,30200.6
2018-02-05 10:00:00,2,5,10,30397.7,30922.2,31588.9,31568.8,30427,31036.4,30731.2,30314.8,31357.3,30516.6,31262.1,31567.6,29883.1,30289.5,32533.3,30588.8,30877.8,32340.5,32226.1,31723.6,30408.8,30414,30377.7,30022.7,31101.3,29952.9,30984.3,30061,31115.8,30437.5,30572,30192,30647.2,30341.4,30911.5,30415.2
2018-02-05 11:00:00,2,5,11,30431.1,30973.3,31600.3,31599.9,30469.3,31169.1,30773.3,30356.4,31316.7,30582.9,31387.2,31662.1,29899.8,30356.2,32705.6,30700.8,30931.9,32320.3,32097.8,31826.9,30504.7,30480.4,30419.5,30083.2,31111.6,29997.8,31133.6,30132.5,31188.5,30569.7,30673.1,30227.1,30735.4,30476.2,30991.9,30431.3
2018-02-05 12:00:00,2,5,12,29592.1,30167.9,30730.6,30775.7,29645.3,30421.4,29948.7,29526.9,30404.5,29781.3,30635.3,30886.7,29068.3,29587.7,32004.8,29927,30116.2,31455.2,31141.6,31067.6,29740.2,29669.4,29595.6,29237.4,30244.2,29174.6,30409.9,29338.1,30382.3,29838.5,29916.1,29394.7,29955.2,29743,30202.7,29576.3
