Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-10-20 03:00:00,10,20,3,23491.2,24608.8,23254.6,23327,23604.5,23514.6,23829.6,24140.7,23995.9,24710.8,23638.7,23730.8,23977.4,24638.4,23236.9,24545.5,23430.7,24384.8,23568.4,24990.9,24123.2,24642,24269.4,24339.1,24485.2,24409.1,24333.9,23435,24221.4,25397,23011.3,24829.1,24049.5,23424.3,24820.3,23740.9
2018-10-20 04:00:00,10,20,4,23518.3,24789.1,23313.5,23377.4,23682.6,23604,23802.6,24223.9,24133.2,24768,23585,23806.1,23998.5,24760.9,23225.3,24617.8,23400.2,24457.3,23687,25007.4,24146.5,24736.9,24415.9,24404.1,24555.5,24437.3,24522.2,23461.4,24231.5,25594,23070.5,25000.5,24175.5,23427.4,25024.9,23851.5
2018-10-20 05:00:00,10,20,5,21671.5,22978.8,21449.7,21498,21826.8,21773.2,21863.2,22363.2,22335.7,22885.3,21562.4,21944.5,22071.9,22931.1,21262.7,22751.2,21413.9,22742.5,21877.2,23084.1,22225.5,22889.1,22632.5,22549,22703.2,22548.4,22802.6,21543.7,22293.3,23919.4,21191.9,23157.2,22369.2,21490.8,23338.4,22033.5
2018-10-20 06:00:00,10,20,6,23477.1,24378.5,23227.4,23137.8,23466.3,23467.2,23470.8,23985.8,24006.8,24636.9,23087.5,23575.5,23656.5,24566.2,22815.9,24383.6,22964.1,24562.4,23549.2,24842.3,23817.2,24527.6,24319.5,24192.3,24470.7,24138.2,24174.7,23133,23867.6,25280.8,22926.5,24312.7,24043,23106.8,24809.3,23710.6
2018-10-20 07:00:00,10,20,7,24909.8,25662.3,24792.7,24594.1,24883.5,24973,24884.2,25383.9,25423.5,26116.3,24437.3,24988.7,25053.1,25937.9,24237.8,25785.9,24342.5,25986,24988.1,26316.8,25224,25940.8,25774.8,25621.1,26064.8,25547.2,25608.8,24524.4,25299.1,26787.8,24460.9,25800.6,25474.9,24566.5,26205.4,25164.4
2018-10-20 08:00:00,10,20,8,26636.1,27540.3,26746.4,26390.1,26626.5,26811.1,26697.7,27108.2,27265.8,27935.9,26131.2,26720.1,26763.9,27626.2,26084.8,27478.9,26156.2,27708.2,26815.4,28116.7,26939.5,27694.8,27645.6,27363.9,28004.9,27315.2,27555.3,26229.5,27080.5,28734.3,26425.2,27654.8,27303,26526.7,28003.6,26929.4
2018-10-20 09:00:00,10,20,9,27751,28566.2,27987.1,27382.3,27833.3,27837.2,27973.8,28348.3,28421,29133.1,26898.4,27996.9,27706,28638.6,26988,28403.7,26867,28850.5,28111.9,29352,27897.4,29034.2,28877.7,28783.9,29254.1,28458.9,28568.8,27071.8,28138.5,29694.8,27670.7,28547.9,28360.9,27304.6,29196,28384.7
2018-10-20 10:00:00,10,20,10,27912.7,28787.1,28297,27665,28114.1,28237.1,28191.1,28511.4,28548.6,29396.6,27079.2,28224.9,27960.3,28818.3,27341,28628,27195.3,29031.9,28313.2,29605.5,28146.6,29177.1,29091,29064.2,29568.6,28625.7,28776.4,27290.2,28197.4,29833,27976,28694.1,28459.8,27540.5,29448.2,28626.8
2018-10-20 11:00:00,10,20,11,28554.6,29502.8,29041.4,28429.2,28758.5,29007.5,28879,29137.4,29080,30105.8,27741.1,28850.6,28583.4,29462.2,27745.5,29463.6,27799,29685.3,28951.9,30335.5,28767.7,29810.6,29762.7,29763.5,30301.1,29268.8,29472.7,27857.9,28767,30526.7,28725.5,29336.5,29010.7,28214,30183.7,29332.6
2018-10-20 12:00:00,10,20,12,28382.3,29397.1,28934.4,28417.1,28661,28855.1,28748,29005.4,28851.7,29977.9,27590.2,28705.2,28438.3,29348.4,27694.9,29332.5,27692.7,29495,28806.4,30224.7,28621.4,29642.9,29596,29649.3,30175.4,29076.8,29332.3,27673.6,28614.2,30351.5,28635.8,29144.1,28904.5,28135,30065.8,29200.5
2018-10-20 13:00:00,10,20,13,28120.5,29188.1,28677.8,27891.5,28479.3,28458.6,28516.6,28612,28387,29702.1,27429.2,28373.2,28089.6,28653.7,27321.5,28941.4,27331.2,29177.6,28441.3,29995.7,28281.3,29260.8,29288.1,29394.9,29857.6,28791.2,29088.4,27269.9,28194.7,30041.7,28411.8,28874.2,28457.3,27712,29809.9,28934.2
2018-10-20 14:00:00,10,20,14,28745.7,29814.2,29219.1,28333.9,29027.9,28941.1,29154.9,29064.2,28797,30239.3,28032.9,28913.7,28639.6,29386.5,27908,29442.5,27891.5,29698.1,28926.6,30601.1,28842.1,29713.5,29817.9,29936.7,30330.4,29366.1,29685.3,27794.6,28721.1,30540.6,29024.3,29461.8,28899.8,28217.1,30360.1,29503.9
2018-10-20 15:00:00,10,20,15,29291.2,30385,29488.3,28618.4,29093.3,29216.5,29535.6,29325.6,28969.2,30497.3,28625.1,29179.9,29016.9,29378.7,28368.1,29572.8,28497.5,30107.6,29061.4,31015.6,29222.6,29919,30121.6,30359.8,30532.5,29846.1,30232.8,28220.4,29076.3,30952.5,29388.1,30026.5,28855.7,28720.6,30808.9,29921.2
2018-10-20 16:00:00,10,20,16,29538.5,30765.4,29722.1,29126.9,29494.7,29413,29755.3,29700,29306.3,30744.5,29071.7,29430.9,29575,29760.5,29032.5,29998.6,29036.5,30229.1,29378.8,31128.3,29790.1,30227.8,30010,30279.2,30775.2,30046.1,30598.8,28779.3,29584.7,31203,29596.8,30475,29289.5,29258,30933.8,30023.4
2018-10-20 17:00:00,10,20,17,30300.9,31803.8,30714.8,30174.4,30599.1,30426.5,30946,30739.5,30375.5,31564.1,30041.3,30507.1,30678,30797.7,29988.2,31071.1,30057.1,30844.6,30458.2,31941.2,30904.5,31291.1,31045.7,31367,31699.9,30971.8,31650.5,29892.1,30674.7,32048.8,30640.3,31554.1,30296.8,30209,31582.6,30742.8
2018-10-20 18:00:00,10,20,18,30340.3,31804.1,30531.4,30126.6,30586.1,30346.2,30966.9,30673.1,30351.7,31504.4,30042.7,30483.2,30690.6,30747.8,29965.5,31043.8,30022,30762.1,30441.3,31901.1,30921.6,31244.9,30961,31351.5,31491.7,30925.5,31693.4,29922.1,30690.2,31813.6,30511.9,31625.7,30216.1,30061.1,31437.3,30655.8
2018-10-20 19:00:00,10,20,19,29428.5,30705.5,29516.5,29136,29616.8,29331.9,30116.5,29651.9,29396,30492.4,29095.3,29512,29748.1,29758.5,28991,30075.8,29039.4,29736.9,29481,30900.1,29977,30258,29929.8,30375,30437.6,29935.8,30644.5,29003.4,29753.2,30514.8,29515.2,30630,29210.3,29047.4,30129.5,29627.3
2018-10-20 20:00:00,10,20,20,28300,29526.3,28234.9,27966.7,28446.5,28147.1,28963.6,28449.9,28247.6,29308.7,28001.5,28341.8,28620.9,28598.3,27838.1,28936.1,27901.1,28530.7,28322.6,29716.3,28842,29087.6,28700.5,29198.4,29158.2,28733.8,29503.9,27899.8,28645.5,29164.6,28232.3,29534.9,28046.7,27894.2,28857.2,28411.9
2018-10-20 21:00:00,10,20,21,27045.6,28302,26734.6,26610.2,27079.7,26787.8,27658,27062.4,26888.6,27953.1,26738.7,26962,27292.4,27253.7,26491.9,27613.5,26590.5,27267.1,26960.7,28494.3,27508.2,27728.7,27272.3,27874.1,27792.5,27736.1,28305.2,26586.8,27350,27843.5,26673.3,28326,26706.2,26574,27714.6,27006.2
2018-10-20 22:00:00,10,20,22,25820.9,27099,25608.1,25507.4,25977.9,25696.1,26452.2,25926.4,25776.4,26851.1,25708.4,25828.6,26192.6,26149.6,25385.7,26537.7,25524.1,25993.7,25861.9,27247.1,26406,26625.4,26099,26692.1,26699.5,26370.9,27097.7,25499.5,26274.6,26543.9,25531.4,27188,25623.3,25504.7,26399.8,25855.4
2018-10-20 23:00:00,10,20,23,24652.3,25799.7,24427.1,24349,24833.8,24556.9,25317.3,24738,24598.1,25700.9,24617.9,24642.7,25028.2,24980,24223,25399.1,24401.7,24801.4,24711.1,26078.9,25238.2,25464.3,24857.3,25501.3,25561.9,25182.2,25705,24344,25131.8,25388.7,24339.9,25896,24485,24377.2,25166.6,24660.1
2018-10-21 00:00:00,10,21,0,24194.8,25518.1,23858.1,23794.9,24319.4,24037.5,24891.9,24155.1,24032.7,25162.2,24099.4,24078.2,24458.2,24398.8,23653.1,24863.9,23862.6,24226.8,24243.5,25591.6,24668.9,24917.8,24225.5,24923.4,25033.2,24467.8,24794,23776.8,24572.1,24306.9,23767.9,25014.4,23950.4,23834,24593.3,24247.4
2018-10-21 01:00:00,10,21,1,23724.9,24963.1,23269.2,23166.6,23841.3,23454.5,24426.4,23505.6,23393.9,24607.2,23478.7,23452.2,23813.4,23731,23000.3,24253.2,23227.3,23588.5,23779.8,25091,24023.9,24304.9,23518.7,24373.9,24442.3,23837.2,24221.7,23123.1,23926.2,23627.5,23127.9,24508.7,23344,23191.5,24075.6,23723.1
2018-10-21 02:00:00,10,21,2,23499.8,24785.5,23015.1,22972.2,23648.1,23322.9,24202.6,23293.5,23200.5,24382.6,23247.3,23277.7,23594.6,23479.4,22766.5,24074.3,22993.6,23397.3,23554.8,24854.2,23809.5,24131.3,23258.2,24095.1,24274.3,23641,23960.6,22886,23690,23284.2,22937.7,24198.7,23175.4,22949.8,23826.7,23459.8
2018-10-21 03:00:00,10,21,3,23279.5,24538.4,22710.6,22608,23470.5,23033,23966.1,22920.4,22839.2,24099.2,22791.4,22946.8,23206.6,23038.9,22350.8,23717.9,22545.9,23044.1,23330.2,24592.9,23425.6,23798.1,22837.4,23800.3,23959.8,23291.4,23754.4,22462.6,23264.4,22819,22588.7,23978.8,22844.2,22483.8,23619.6,23186.1
2018-10-21 04:00:00,10,21,4,23271.4,24393.4,22530.8,22363.9,23413.4,22878.8,23907.9,22674.2,22601.5,23926.9,22447.5,22803.9,22938.9,22712.6,22057.8,23478.7,22215.9,22818.9,23221.3,24448.7,23202.5,23600.3,22553.3,23607.3,23811,23107,23738.3,22154.7,22948.1,22626,22408.7,23974.7,22645.7,22129.1,23617.3,23058.9
2018-10-21 05:00:00,10,21,5,21265.6,22042,20409,19996,21313.9,20704.6,21890.8,20272.7,20207.2,21791.1,19915.1,20775.8,20509.7,20202.4,19598.4,21067.8,19700.8,20486.9,21017.3,22442.3,20952.7,21433.5,20165.6,21515.2,21696.4,20925.8,21618.8,19670.3,20447.5,20521.3,20347.4,21864.2,20305.1,19575.5,21526,21063.3
2018-10-21 06:00:00,10,21,6,21644,22308.6,20930.4,20729.7,21888.3,21466.2,22248.1,21147.7,20944.2,22322,20584.7,21225.5,21254.9,20868.7,20330.9,21823.2,20387.7,21205.1,21402.7,22834.2,21596.1,22022,20929.6,21917.6,22388.5,21531.7,21911.1,20365.1,21105.3,21114.5,21024.5,22133.6,21169,20224.1,21825.5,21346.4
2018-10-21 07:00:00,10,21,7,22503.3,23364,21825.6,21621.8,22867.4,22422.1,23073.4,22086.5,21766.1,23176,21420,22413.3,22133.6,21672.5,21242.8,22662.6,21210.4,22070.7,22253.6,23734,22542.2,22894.7,21809.9,22717,23379.2,22431.4,22804.7,21191.8,21905.9,21987.9,21967.6,22996.2,22146.8,20988.3,22709,22307.7
2018-10-21 08:00:00,10,21,8,23766.8,24466.6,23011.1,22817.1,24119.2,23636.5,24294.7,23307.1,22866.7,24256.9,22595.8,23595.3,23300.5,22794.9,22494.7,23765.5,22371.1,23201.1,23525.6,25001.6,23777.8,24040.6,23011,23832.7,24608.3,23590.7,24123.1,22341.6,22994.6,23157.1,23175,24220.3,23408.1,22103.8,24019.6,23691.2
2018-10-21 09:00:00,10,21,9,24759.3,25168.3,24194.5,23852.5,25361.8,24895.6,25277.6,24341.6,23827.6,25407.5,23324.9,24734.6,24165.1,23512.1,23541.1,24617.6,23127.3,24171.7,24776.2,26031.2,25043,25274.7,24160.1,24925.1,25774.1,24778,25071.2,23342.2,23824.9,24282.4,24313.8,25065.9,24493.8,22955,24930.6,24682.9
2018-10-21 10:00:00,10,21,10,25529,25874.8,24976.2,24968.4,26125.7,25723.2,26033.6,25168.5,24529.8,26165.3,24179.2,25563.9,24988.8,24324.5,24266.2,25648.9,24036.8,24949.5,25529.9,26807.2,25898.7,26227.2,24986.5,25653.7,26605.1,25573.2,25877,24202.5,24618.3,25078,25145.8,25769.4,25253.1,23822.9,25699.6,25498.2
2018-10-21 11:00:00,10,21,11,26080,26405.4,25532.3,25566,26658.9,26220.2,26569.9,25686.4,25037,26701.8,24955.6,26172.9,25546.7,24855.1,24907.6,26144.8,24659.3,25527.4,26079.1,27364.4,26519.1,26803.4,25566.2,26160.9,27189.8,26146.4,26478.1,24785.5,25136.3,25654.7,25753.4,26260.7,25815.4,24422.1,26261.1,26095.2
2018-10-21 12:00:00,10,21,12,26562.2,26866.8,26026.1,26067.9,27104.4,26638.3,27028.4,26219.1,25483.4,27155.2,25801,26698.1,26020.2,25323.8,25433.5,26558.8,25177.1,25996.6,26559.9,27843,27052.1,27288.2,26068.7,26606.2,27667.7,26638.5,27002.6,25271,25566.4,26167.4,26284.5,26681.8,26427.7,24934.2,26752.9,26616.2
2018-10-21 13:00:00,10,21,13,26596.6,26913.4,26071.7,26063,27077.5,26557.1,27034.5,26180,25443.9,27154.5,26069.7,26741.9,25984.9,25284.2,25380.8,26475.6,25097.8,25944.3,26588.4,27866.3,27111.8,27290.9,26078,26612.2,27655,26674.8,27072.1,25222.7,25475.2,26216.3,26337.9,26665.8,26159.9,24945,26799.7,26683.2
2018-10-21 14:00:00,10,21,14,26570.2,26904.2,26076.4,25999.7,26973.7,26397,26972.5,25983.8,25387.8,27097.2,26137.9,26704.3,25910.6,25244.6,25292.9,26334.6,25034.9,26141.7,26556.1,27817,27091.9,27214.5,26036.5,26576,27522.7,26654.2,27065.4,25180.2,25396.9,26208.9,26307.2,26600.5,26183.9,24948.9,26786.8,26684.3
2018-10-21 15:00:00,10,21,15,26862.3,27236.3,26419.3,26249,27195.2,26561.4,27223.1,26128,25668.7,27356.9,26357.8,26985.5,26151.3,25538,25468.8,26502.1,25284,26253.1,26841.5,28069.5,27370.4,27427.4,26309.3,26879.4,27695.3,26946.3,27375.2,25448.3,25673,26518.3,26583.2,26876.8,26351.5,25285.8,27105.3,27006.5
2018-10-21 16:00:00,10,21,16,27006.1,27441.8,26605.6,26324.6,27283.2,26305,27319.9,26268.6,25787,27458.2,26358.1,26990.2,26208.4,25754.1,25628.1,26374.7,25495.7,26221.9,26978.3,28186.6,27485.7,27320,26123,27006.7,27706.5,27062.3,27532.1,25522.1,25811.2,26637.8,26657.6,27022.2,26060.6,25452.5,27286.6,27179.2
2018-10-21 17:00:00,10,21,17,26990.3,27530,26602.1,25960.8,27219.2,26184.9,27109.4,25948.7,25752.4,27164.3,26124.3,26849.4,26243.4,25896.4,25593.9,26346.4,25613.3,26188.7,26991.7,28007.3,27186,27116.9,26067.2,26741.6,27473.9,26764.2,27561,25525.9,25917.5,26333.8,26357.5,26976.4,25981.4,25588.8,27343.2,27225.9
2018-10-21 18:00:00,10,21,18,27048.7,27622.2,26581.8,26010,27000.8,26105.5,27276,26123.1,25903.8,27378.5,25898,26687.5,26353.1,26055.5,25671,26460.6,25765.3,26261,26860,27905.8,27123.4,26994.4,26119.8,27017.2,27445.6,26995.8,27598.2,25775.4,26108,26529.2,26465.3,27137.5,26034,25811.5,27379.1,27280.1
2018-10-21 19:00:00,10,21,19,26630.7,27245.5,26175.1,25621.4,26475.5,25707.9,26786.8,25707.9,25583.8,26939.5,25350.4,26243.9,26001.8,25737.8,25264.7,26109.2,25453.6,25925.3,26393.2,27488.8,26691.2,26523.9,25940,26629.4,26905.1,26529.8,27183.4,25475.3,25834,26072.7,25975.2,26780.1,25626.8,25526.4,26966.3,26883
2018-10-21 20:00:00,10,21,20,25277.9,26150.5,25065.8,24503.4,25250.2,24592.3,25401.5,24517.6,24517.3,25659.4,24298.4,25119.8,24933.3,24698,24096.3,25044.9,24420.2,24854.2,25159.1,26399.2,25578.3,25389.2,24685.6,25278.8,25604.7,25189.8,25910.8,24345,24842.8,24650.6,24523.3,25477.9,24516.6,24447.4,25811,25564.5
2018-10-21 21:00:00,10,21,21,24573.7,25509.2,24220.8,23889.9,24551.8,23994.2,24736.8,23927,23928.8,25013.5,23772.6,24427,24364.4,24149.3,23508.4,24481.7,23871.4,24273.3,24479.3,25749.8,24926.3,24771.7,24084,24625.8,24939.5,24501.2,25123.2,23777.4,24336.3,23962.7,23812.6,25139.2,23928.6,23898.8,25058.7,25122.8
2018-10-21 22:00:00,10,21,22,23410.9,24551.4,23151.7,23038.6,23537.9,23164.8,23628.3,23094.2,23080,24089.2,23008.4,23584.2,23543.2,23341.9,22677.5,23665.2,23057.6,23442.8,23390,24680.9,24088.8,23930.5,23221.6,23612.3,24095.6,23622.1,24111.1,22946.4,23561.3,23060.7,22910.9,24003.1,23111,23088.6,24071.4,23962.1
2018-10-21 23:00:00,10,21,23,22245.9,23335.7,21937.9,21833.1,22337,21980.7,22421.7,21900.5,21859.5,22893,21890,22390.8,22359.4,22164.1,21488.8,22480.1,21873.5,22248.7,22251.5,23502,22895.1,22731.3,21986.8,22386.9,22922.2,22397.7,22928.7,21743.6,22417.9,21824.1,21653.5,22596.6,21938.9,21906.9,22925.5,22598.5
2018-10-22 00:00:00,10,22,0,22119.6,23085.7,21769.3,21618.2,22142.5,21790.1,22031,21676.5,21626.5,22678.7,21721.8,22262.6,22153,21945.4,21265,22258.5,21650.8,22044.5,21958.9,23144.8,22693.4,22520.8,21728.5,22139.5,22733.1,22159,22923.4,21505.4,22236.4,21579.2,21390.2,22481,21755.5,21694.4,22994.4,22213.8
2018-10-22 01:00:00,10,22,1,21725.3,22642.9,21363.7,21155.5,21702.2,21357.5,21522.4,21187.2,21142.5,22224.5,21261.1,21888.2,21690.7,21449.7,20768.6,21763.6,21156.5,21595.1,21598.2,22664.2,22258,22062.9,21212.3,21634.7,22290.5,21668.1,22441.5,20997.4,21785.8,21086.6,20877.1,22063.8,21320,21219.1,22631.7,21786.4
2018-10-22 02:00:00,10,22,2,21823.4,22744.3,21433.4,21195.4,21789.8,21431.1,21509.6,21178,21162.1,22265,21246.7,21993.3,21719.7,21419.4,20743.4,21737.7,21134.3,21644.8,21715.7,22676.3,22322.5,22099.3,21184.6,21618.7,22341.2,21667.9,22571.1,20965.9,21805.1,21097.7,20869.2,22130.5,21384.4,21227.7,22764.4,21856.2
2018-10-22 03:00:00,10,22,3,21838.2,22657.3,21370.6,21052.3,21747,21332.6,21303.8,20966.5,20995.5,22141.3,20976.7,21976.8,21553.4,21160.4,20502.6,21485.3,20901.3,21517.7,21702.9,22546.6,22239.4,21949.1,20962.6,21404,22244.7,21470.9,22680.6,20724.5,21614,20971,20678,22141.2,21261.3,21035.6,22758.6,21803.3
2018-10-22 04:00:00,10,22,4,22218.7,22979.2,21831.4,21376.4,22145.5,21630.3,21596.1,21142.6,21241.5,22466.1,21086.4,22419,21774.6,21281,20649.2,21620,21055.6,21850.7,22126.3,22857.8,22607.6,22184,21119.9,21570.8,22597,21703.8,23123.4,20859.7,21799.1,21312.2,20884.8,22628.9,21527.9,21262,23298.1,22214.5
2018-10-22 05:00:00,10,22,5,24132.5,24548.8,23749.4,23001.8,23787.6,23405.3,23148.3,22749.5,22906.1,24055.3,22579.5,24275.2,23426.3,22805.9,22218,23172.4,22632,23484.6,23883.2,24401.1,24231,23861.4,22710.6,23155.5,24348.2,23238,24758.9,22401.2,23393.1,23065.4,22526.1,24246.5,23256.8,22864.4,25150.8,23962.9
2018-10-22 06:00:00,10,22,6,24201.1,24489.5,23887.9,23443.5,24199.3,23998.9,23611.6,22814.3,23242.2,24375.5,22618.5,24537.3,23513.8,22794.4,22441,23203.8,22861,23936,24197.4,24665.4,24649.2,24066.3,23004.6,23430.8,24761.5,23708.9,24821.4,22557.7,23436.7,23414,23027.3,24209.1,23495.9,23409.9,25246.2,24255.8
2018-10-22 07:00:00,10,22,7,28356.5,28602,28094.6,27722.4,28303.9,28234.9,27733,26844.9,27656.2,28628.9,26688.3,28706.1,27681.6,26749.5,26553.5,27201.9,26809.8,28244.6,28326.9,28785.9,28838.2,28320,26898.3,27596.9,28966,27735.9,29013.3,26441.7,27500.5,27521,27012.2,28294.8,27752,27641.5,29504.1,28444.4
2018-10-22 08:00:00,10,22,8,30288.3,30453.7,30082.8,29762.2,30177.3,30308.4,29681.1,28879.8,29762.1,30763.4,28899,30649.7,29782.5,28640.3,28772.1,29218.4,29163.6,30222.4,30213.1,30674.8,30797.5,30439,29205.8,29640.6,30981.7,29721.3,30955.7,28681.9,29618.8,29493.6,29231.5,30156.5,29910.7,29732.5,31450,30420.7
2018-10-22 09:00:00,10,22,9,31201.7,31261.8,31031.2,30742.4,31013.6,31216.9,30331.6,29918.7,30747.3,31684.9,30083.3,31578.5,30781,29644,29889.6,30288,30064.6,31116.7,31059.9,31568.4,31704.1,31392.4,30129.8,30288.1,31940.9,30317.4,31878.8,29414.2,30627.1,30440.7,30051.7,30996.1,30908.1,30768.5,32371.3,31380.2
2018-10-22 10:00:00,10,22,10,31183.7,31155.5,31041,30758.1,30910.8,31133,30254.7,29933,30752.3,31741.2,30284.3,31567.6,30718.6,29641.1,29950.3,30354.8,30426.4,31017.5,30953.2,31500.8,31677.7,31226.8,30075.8,30513.7,31955.9,30502.8,31830.1,29553.2,30622.3,30406.9,30180.4,30909.2,30757.8,30843.5,32295.9,31404.3
2018-10-22 11:00:00,10,22,11,30355.3,30262.1,30230.8,29930.6,29997.4,30210.4,29633.7,29367.8,29995.9,30986.9,29466.3,30745.9,29805.9,28821.2,29054.1,29750.1,29675.5,30136.2,30047.4,30628.9,30848.1,30363,29208,29349.7,31131.1,29616.5,30961.8,28679.9,29799.6,29605.4,29367.5,30009.5,29893.4,30080.7,31453.4,30619.1
2018-10-22 12:00:00,10,22,12,30768.9,30627.3,30659.4,30344.9,30349.8,30538.7,30028.4,29876.2,30459,31498.7,30106.7,31160.6,30217.7,29284.5,29661.7,30322.3,30175.6,30544.6,30392.5,31205.1,31255.6,30914.4,29617.5,30032.7,31530.3,29996.3,31313,29130.4,30532.1,30027.5,29821.4,30363.8,30425.4,30563.7,31838.3,31067.8
2018-10-22 13:00:00,10,22,13,30382.2,30250.2,30286.4,29955.9,29925.1,30032.7,29656.1,29458.4,30117.2,31144.5,29788.3,30770.3,29787.9,28881.7,29197.2,29931.2,29810.1,30122.3,29951,30807.4,30868.2,30299.2,29230.5,29613.9,31098.8,29590,30855.8,28708.8,30131.9,29675.2,29484.8,29963.2,29945.2,30225.3,31423.3,30713.2
2018-10-22 14:00:00,10,22,14,29608.2,29545.2,29530.2,29186.8,29146.2,29135.3,28945.1,28563,29390,30403.2,28997.3,29986.8,28961.4,28091.2,28349.6,29084.4,29026.1,29323.6,29146.9,30039.9,30104.1,29463.7,28446.9,28529.7,30264.6,28831.2,30007.2,27903.8,29321.5,28974.6,28747.2,29228,29052.2,29486.5,30623.7,29968.1
2018-10-22 15:00:00,10,22,15,27927.6,27990.6,27882.3,27466.6,27503.4,27315.4,27333.8,26726.9,27701.3,28770.2,27446.1,28308.4,27255,26486.2,26548,27303.5,27340.9,27332.5,27413.4,28093.4,28455.3,27596,26736.7,26864.4,28489.2,27157,28253.3,26212.2,27559.8,27408.8,27098.5,27646.7,27262.3,27801.2,28872,28324.4
2018-10-22 16:00:00,10,22,16,26383.9,26572.2,26374.7,25829.5,25965.8,25607.1,25774.6,25070.8,26037.8,26866.8,25659.1,26769.3,25636.8,25053,24965.3,25734.3,25586.3,25786.3,25722.2,26594.7,26580.3,25943.3,25040.1,25294.1,26735.3,25518.2,26650.6,24586.9,25794.9,25946.3,25535.6,26253.5,25262.7,26190.9,27310.5,26823.2
2018-10-22 17:00:00,10,22,17,26319.3,26597.3,26308,25691.9,25926.4,25364.7,25629,25212.8,25920.3,26770.9,25814.3,26481.1,25749.1,25325,25098.2,25939.9,25738.3,25566.1,25558.8,26521.7,26444.6,25890.8,25179.7,25435.8,26638.8,25355.8,26553.7,24833.1,25956.2,25669.9,25492.4,26380.2,25286.3,26029.9,27266.1,26736.1
2018-10-22 18:00:00,10,22,18,26765,27184,26828.3,26224.8,26455.4,25868,26261.1,25762.9,26473.8,27298.8,26369,26895.9,26366.7,25966.9,25679.2,26521.2,26309.3,26155.4,26104.4,27120.3,26977.9,26454.9,25764.9,26088.1,27074.3,26044.5,26989.5,25580.6,26544.5,26174.1,26124,27020.7,25809.7,26572.2,27729.8,27181.1
2018-10-22 19:00:00,10,22,19,26039.9,26558.5,26166.9,25564.7,25767.4,25030.3,25736.7,25012,25692.6,26657.3,25582.5,26191.5,25680.3,25293.8,24896.6,25794.2,25503.5,25541.6,25436,26543.5,26336.9,25711.8,25096.4,25420.5,26396.9,25476,26239.2,24937.1,25822.9,25575.6,25371.8,26439.1,25037.5,25813,26990.8,26500.4
2018-10-22 20:00:00,10,22,20,24338.2,24962.5,24505,23763.8,23847.6,23321.6,24040.2,23404.3,23787.5,25003.7,23958.1,24462.5,24114.7,23744.2,23244.5,24202.9,23800.5,23916.2,23731.3,24951,24686.2,24103,23533.9,23864.2,24636.2,23813.2,24571.1,23389,24225.7,23936,23504.8,24886.2,23415.2,23944.9,25314.1,24726.2
2018-10-22 21:00:00,10,22,21,22355.6,23092.9,22445.7,21794.8,21914.4,21517.6,22078.5,21607.3,22011.7,23031.4,22165.2,22478.4,22338.5,21984.9,21439.7,22417.4,21976.2,22094.5,21759.7,23027.9,22723.6,22295.8,21746.9,22086,22634.1,22024.9,22675.1,21634,22428.1,21960.6,21717.4,23059,21614.5,22117.8,23410.7,22725.8
2018-10-22 22:00:00,10,22,22,23438.4,24454,23494,23214.6,23302.4,22958,23507.6,23054.4,23402.4,24407.1,23616.2,23718.7,23794.9,23452.9,22870.6,23867.8,23400,23544.9,23097.8,24488.8,24123.5,23723.3,23175.6,23527.7,24091,23477.8,23975.1,23092.7,23873.8,23367.4,23071.4,24427.5,23067,23540.4,24796,24008.9
2018-10-22 23:00:00,10,22,23,22025.8,23223.6,22139.4,21983.3,22081.2,21731.6,22255.3,21829.6,22183.3,23155.4,22400.7,22342.4,22576.9,22238.3,21631.2,22638.9,22153.4,22326.1,21858.1,23280.2,22908.8,22473.5,21920.1,22286.5,22887.1,22253,22495.4,21870,22648.4,22105.7,21808.4,22985.3,21852.6,22300.3,23607,22718.7
2018-10-23 00:00:00,10,23,0,21310.7,22429.7,21587.7,21410.8,21604.8,21150.6,21649.6,21235.9,21768.7,22800.2,21830,21824.3,22007,21653.5,21029.7,22042.4,21552.3,21761.8,21278.7,22751.6,22456.3,21861.5,21301.6,21679.9,22572,21672.6,21752.5,21289.7,22063.4,21510.2,21205.4,22332.4,21287.2,21716.4,23173,22126.1
2018-10-23 01:00:00,10,23,1,20864.3,22061.6,21239.7,21046.3,21285.6,20750.9,21258.3,20798.1,21472.9,22417.4,21428.1,21467.4,21616.8,21229.1,20597,21608.3,21126.7,21380.7,20889.7,22414.9,22142.1,21420.1,20852.1,21241.4,22226.4,21265.7,21390.9,20882.1,21644.8,21155.9,20800.3,21982.6,20897.6,21314,22869.1,21740.3
2018-10-23 02:00:00,10,23,2,20493.2,21903.7,21028,20845.8,21103.9,20527.5,21003.6,20491.1,21330.1,22173.1,21188.5,21249.9,21380.7,20941.6,20312.3,21312.2,20857.5,21157.6,20667,22200.7,21969.2,21123.8,20549.6,20944.3,22021.3,21012.3,21164.9,20630.3,21371.8,20933.9,20575.5,21770.5,20665.8,21071.8,22717.2,21477.2
