id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
5032,battery,2030,210,16,16,,-0.017957310648159894,0.0,0.0
5033,battery,2030,210,17,17,,-0.017957310648159894,0.0,0.0
5034,battery,2030,210,18,18,,-0.017957310648159894,0.0,0.0
5035,battery,2030,210,19,19,,-0.017957310648159894,0.0,0.0
5036,battery,2030,210,20,20,,-0.017957310648159894,0.0,0.0
5037,battery,2030,210,21,21,,-0.017957310648159894,0.0,0.0
5038,battery,2030,210,22,22,,-0.017957310648159894,0.0,0.0
5039,battery,2030,210,23,23,,-0.017957310648159894,0.0,0.0
5040,battery,2030,210,24,24,,-0.017957310648159894,0.0,0.0
5041,battery,2030,211,1,1,,-0.020502997865951788,0.0,0.0
5042,battery,2030,211,2,2,,-0.020502997865951788,0.0,0.0
5043,battery,2030,211,3,3,,-0.020502997865951788,0.0,0.0
5044,battery,2030,211,4,4,,-0.020502997865951788,0.0,0.0
5045,battery,2030,211,5,5,,-0.020502997865951788,0.0,0.0
5046,battery,2030,211,6,6,,-0.020502997865951788,0.0,0.0
5047,battery,2030,211,7,7,,-0.020502997865951788,0.0,0.0
5048,battery,2030,211,8,8,,-0.020502997865951788,0.0,0.0
5049,battery,2030,211,9,9,,-0.020502997865951788,0.0,0.0
5050,battery,2030,211,10,10,,-0.020502997865951788,0.0,0.0
5051,battery,2030,211,11,11,,-0.020502997865951788,0.0,0.0
5052,battery,2030,211,12,12,,-0.020502997865951788,0.0,0.0
5053,battery,2030,211,13,13,,-0.018503955574021493,0.0,0.0
5054,battery,2030,211,14,14,,-0.018503955574021493,0.0,0.0
5055,battery,2030,211,15,15,,-0.018503955574021493,0.0,0.0
5056,battery,2030,211,16,16,,-0.018503955574021493,0.0,0.0
5057,battery,2030,211,17,17,,-0.018503955574021493,0.0,0.0
5058,battery,2030,211,18,18,,-0.018503955574021493,0.0,0.0
5059,battery,2030,211,19,19,,-0.018503955574021493,0.0,0.0
5060,battery,2030,211,20,20,,-0.018503955574021493,0.0,0.0
5061,battery,2030,211,21,21,,-0.018503955574021493,0.0,0.0
5062,battery,2030,211,22,22,,-0.018503955574021493,0.0,0.0
5063,battery,2030,211,23,23,,-0.018503955574021493,0.0,0.0
5064,battery,2030,211,24,24,,-0.018503955574021493,0.0,0.0
5065,battery,2030,212,1,1,,-0.06051236744309294,0.0,0.0
5066,battery,2030,212,2,2,,-0.06051236744309294,0.0,0.0
5067,battery,2030,212,3,3,,-0.06051236744309294,0.0,0.0
5068,battery,2030,212,4,4,,-0.06051236744309294,0.0,0.0
5069,battery,2030,212,5,5,,-0.06051236744309294,0.0,0.0
5070,battery,2030,212,6,6,,-0.06051236744309294,0.0,0.0
5071,battery,2030,212,7,7,,-0.06051236744309294,0.0,0.0
5072,battery,2030,212,8,8,,-0.06051236744309294,0.0,0.0
5073,battery,2030,212,9,9,,-0.06051236744309294,0.0,0.0
5074,battery,2030,212,10,10,,-0.06051236744309294,0.0,0.0
5075,battery,2030,212,11,11,,-0.06051236744309294,0.0,0.0
5076,battery,2030,212,12,12,,-0.06051236744309294,0.0,0.0
5077,battery,2030,212,13,13,,-0.05461241161739139,0.0,0.0
5078,battery,2030,212,14,14,,-0.05461241161739139,0.0,0.0
5079,battery,2030,212,15,15,,-0.05461241161739139,0.0,0.0
5080,battery,2030,212,16,16,,-0.05461241161739139,0.0,0.0
5081,battery,2030,212,17,17,,-0.05461241161739139,0.0,0.0
5082,battery,2030,212,18,18,,-0.05461241161739139,0.0,0.0
5083,battery,2030,212,19,19,,-0.05461241161739139,0.0,0.0
5084,battery,2030,212,20,20,,-0.05461241161739139,0.0,0.0
5085,battery,2030,212,21,21,,-0.05461241161739139,0.0,0.0
5086,battery,2030,212,22,22,,-0.05461241161739139,0.0,0.0
5087,battery,2030,212,23,23,,-0.05461241161739139,0.0,0.0
5088,battery,2030,212,24,24,,-0.05461241161739139,0.0,0.0
5089,battery,2030,213,1,1,,-0.010293234571901564,0.0,0.0
5090,battery,2030,213,2,2,,-0.010293234571901564,0.0,0.0
5091,battery,2030,213,3,3,,-0.010293234571901564,0.0,0.0
5092,battery,2030,213,4,4,,-0.010293234571901564,0.0,0.0
5093,battery,2030,213,5,5,,-0.010293234571901564,0.0,0.0
5094,battery,2030,213,6,6,,-0.010293234571901564,0.0,0.0
5095,battery,2030,213,7,7,,-0.010293234571901564,0.0,0.0
5096,battery,2030,213,8,8,,-0.010293234571901564,0.0,0.0
5097,battery,2030,213,9,9,,-0.010293234571901564,0.0,0.0
5098,battery,2030,213,10,10,,-0.010293234571901564,0.0,0.0
5099,battery,2030,213,11,11,,-0.010293234571901564,0.0,0.0
5100,battery,2030,213,12,12,,-0.010293234571901564,0.0,0.0
5101,battery,2030,213,13,13,,-0.009289644201141162,0.0,0.0
5102,battery,2030,213,14,14,,-0.009289644201141162,0.0,0.0
5103,battery,2030,213,15,15,,-0.009289644201141162,0.0,0.0
5104,battery,2030,213,16,16,,-0.009289644201141162,0.0,0.0
5105,battery,2030,213,17,17,,-0.009289644201141162,0.0,0.0
5106,battery,2030,213,18,18,,-0.009289644201141162,0.0,0.0
5107,battery,2030,213,19,19,,-0.009289644201141162,0.0,0.0
5108,battery,2030,213,20,20,,-0.009289644201141162,0.0,0.0
5109,battery,2030,213,21,21,,-0.009289644201141162,0.0,0.0
5110,battery,2030,213,22,22,,-0.009289644201141162,0.0,0.0
5111,battery,2030,213,23,23,,-0.009289644201141162,0.0,0.0
5112,battery,2030,213,24,24,,-0.009289644201141162,0.0,0.0
5113,battery,2030,214,1,1,,-0.009494908700644275,0.0,0.0
5114,battery,2030,214,2,2,,-0.008569155102331456,0.0,0.0
5115,battery,2030,214,3,3,,-0.008569155102331456,0.0,0.0
5116,battery,2030,214,4,4,,-0.008569155102331456,0.0,0.0
5117,battery,2030,214,5,5,,-0.008569155102331456,0.0,0.0
5118,battery,2030,214,6,6,,-0.008569155102331456,0.0,0.0
5119,battery,2030,214,7,7,,-0.008569155102331456,0.0,0.0
5120,battery,2030,214,8,8,,-0.008569155102331456,0.0,0.0
5121,battery,2030,214,9,9,,-0.008569155102331456,0.0,0.0
5122,battery,2030,214,10,10,,-0.008569155102331456,0.0,0.0
5123,battery,2030,214,11,11,,-0.008569155102331456,0.0,0.0
5124,battery,2030,214,12,12,,-0.008569155102331456,0.0,0.0
5125,battery,2030,214,13,13,,-0.008569155102331456,0.0,0.0
5126,battery,2030,214,14,14,,-0.008569155102331456,0.0,0.0
5127,battery,2030,214,15,15,,-0.008569155102331456,0.0,0.0
5128,battery,2030,214,16,16,,-0.008569155102331456,0.0,0.0
5129,battery,2030,214,17,17,,-0.008569155102331456,-0.0,0.0
5130,battery,2030,214,18,18,,-0.008569155102331456,0.0,0.0
5131,battery,2030,214,19,19,,-0.008569155102331456,0.0,0.0
5132,battery,2030,214,20,20,,-0.008569155102331456,0.0,0.0
5133,battery,2030,214,21,21,,-0.008569155102331456,0.0,0.0
5134,battery,2030,214,22,22,,-0.008569155102331456,0.0,0.0
5135,battery,2030,214,23,23,,-0.008569155102331456,0.0,0.0
5136,battery,2030,214,24,24,,-0.008569155102331456,0.0,0.0
5137,battery,2030,215,1,1,,-0.032437342871523965,0.0,0.0
5138,battery,2030,215,2,2,,-0.032437342871523965,0.0,0.0
5139,battery,2030,215,3,3,,-0.029274701941550393,0.0,0.0
5140,battery,2030,215,4,4,,-0.029274701941550393,0.0,0.0
5141,battery,2030,215,5,5,,-0.029274701941550393,0.0,0.0
5142,battery,2030,215,6,6,,-0.029274701941550393,0.0,0.0
5143,battery,2030,215,7,7,,-0.029274701941550393,0.0,0.0
5144,battery,2030,215,8,8,,-0.029274701941550393,0.0,0.0
5145,battery,2030,215,9,9,,-0.029274701941550393,0.0,0.0
5146,battery,2030,215,10,10,,-0.029274701941550393,0.0,0.0
5147,battery,2030,215,11,11,,-0.029274701941550393,0.0,0.0
5148,battery,2030,215,12,12,,-0.029274701941550393,0.0,0.0
5149,battery,2030,215,13,13,,-0.029274701941550393,0.0,0.0
5150,battery,2030,215,14,14,,-0.029274701941550393,0.0,0.0
5151,battery,2030,215,15,15,,-0.029274701941550393,0.0,0.0
5152,battery,2030,215,16,16,,-0.029274701941550393,0.0,0.0
5153,battery,2030,215,17,17,,-0.029274701941550393,0.0,0.0
5154,battery,2030,215,18,18,,-0.029274701941550393,0.0,0.0
5155,battery,2030,215,19,19,,-0.029274701941550393,0.0,0.0
5156,battery,2030,215,20,20,,-0.029274701941550393,0.0,0.0
5157,battery,2030,215,21,21,,-0.029274701941550393,0.0,0.0
5158,battery,2030,215,22,22,,-0.029274701941550393,0.0,0.0
5159,battery,2030,215,23,23,,-0.029274701941550393,0.0,0.0
5160,battery,2030,215,24,24,,-0.029274701941550393,0.0,0.0
5161,battery,2030,216,1,1,,-0.022602002365430342,0.0,0.0
5162,battery,2030,216,2,2,,-0.022602002365430342,0.0,0.0
5163,battery,2030,216,3,3,,-0.022602002365430342,0.0,0.0
5164,battery,2030,216,4,4,,-0.022602002365430342,0.0,0.0
5165,battery,2030,216,5,5,,-0.022602002365430342,0.0,0.0
5166,battery,2030,216,6,6,,-0.022602002365430342,0.0,0.0
5167,battery,2030,216,7,7,,-0.022602002365430342,0.0,0.0
5168,battery,2030,216,8,8,,-0.022602002365430342,0.0,0.0
5169,battery,2030,216,9,9,,-0.022602002365430342,0.0,0.0
5170,battery,2030,216,10,10,,-0.022602002365430342,0.0,0.0
5171,battery,2030,216,11,11,,-0.022602002365430342,0.0,0.0
5172,battery,2030,216,12,12,,-0.022602002365430342,0.0,0.0
5173,battery,2030,216,13,13,,-0.020398307134800887,0.0,0.0
5174,battery,2030,216,14,14,,-0.020398307134800887,0.0,0.0
5175,battery,2030,216,15,15,,-0.020398307134800887,0.0,0.0
