id,from_asset,to_asset,milestone_year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
12170,battery,e_demand,2030,30,1.0,1.0,2,2,0.0
12171,battery,e_demand,2030,30,1.0,1.0,3,3,0.0
12172,battery,e_demand,2030,30,1.0,1.0,4,4,0.0
12173,battery,e_demand,2030,30,1.0,1.0,5,5,0.0
12174,battery,e_demand,2030,30,1.0,1.0,6,6,0.0
12175,battery,e_demand,2030,30,1.0,1.0,7,7,0.0
12176,battery,e_demand,2030,30,1.0,1.0,8,8,0.0
12177,battery,e_demand,2030,30,1.0,1.0,9,9,0.0
12178,battery,e_demand,2030,30,1.0,1.0,10,10,0.0
12179,battery,e_demand,2030,30,1.0,1.0,11,11,0.0
12180,battery,e_demand,2030,30,1.0,1.0,12,12,0.0
12181,battery,e_demand,2030,30,1.0,1.0,13,13,0.0
12182,battery,e_demand,2030,30,1.0,1.0,14,14,0.0
12183,battery,e_demand,2030,30,1.0,1.0,15,15,0.0
12184,battery,e_demand,2030,30,1.0,1.0,16,16,0.0
12185,battery,e_demand,2030,30,1.0,1.0,17,17,0.0
12186,battery,e_demand,2030,30,1.0,1.0,18,18,0.0
12187,battery,e_demand,2030,30,1.0,1.0,19,19,0.0
12188,battery,e_demand,2030,30,1.0,1.0,20,20,0.0
12189,battery,e_demand,2030,30,1.0,1.0,21,21,0.0
12190,battery,e_demand,2030,30,1.0,1.0,22,22,0.0
12191,battery,e_demand,2030,30,1.0,1.0,23,23,0.0
12192,battery,e_demand,2030,30,1.0,1.0,24,24,0.0
12193,e_demand,electrolizer,2030,30,1.0,1.0,1,1,0.15384615384615385
12194,e_demand,electrolizer,2030,30,1.0,1.0,2,2,0.15384615384615385
12195,e_demand,electrolizer,2030,30,1.0,1.0,3,3,0.15384615384615385
12196,e_demand,electrolizer,2030,30,1.0,1.0,4,4,0.15384615384615385
12197,e_demand,electrolizer,2030,30,1.0,1.0,5,5,0.15384615384615385
12198,e_demand,electrolizer,2030,30,1.0,1.0,6,6,0.15384615384615385
12199,e_demand,electrolizer,2030,30,1.0,1.0,7,7,0.15384615384615385
12200,e_demand,electrolizer,2030,30,1.0,1.0,8,8,0.15384615384615385
12201,e_demand,electrolizer,2030,30,1.0,1.0,9,9,0.15384615384615385
12202,e_demand,electrolizer,2030,30,1.0,1.0,10,10,0.15384615384615385
12203,e_demand,electrolizer,2030,30,1.0,1.0,11,11,0.15384615384615385
12204,e_demand,electrolizer,2030,30,1.0,1.0,12,12,0.15384615384615385
12205,e_demand,electrolizer,2030,30,1.0,1.0,13,13,0.15384615384615385
12206,e_demand,electrolizer,2030,30,1.0,1.0,14,14,0.15384615384615385
12207,e_demand,electrolizer,2030,30,1.0,1.0,15,15,0.15384615384615385
12208,e_demand,electrolizer,2030,30,1.0,1.0,16,16,0.15384615384615385
12209,e_demand,electrolizer,2030,30,1.0,1.0,17,17,0.15384615384615385
12210,e_demand,electrolizer,2030,30,1.0,1.0,18,18,0.15384615384615385
12211,e_demand,electrolizer,2030,30,1.0,1.0,19,19,0.15384615384615385
12212,e_demand,electrolizer,2030,30,1.0,1.0,20,20,0.15384615384615385
12213,e_demand,electrolizer,2030,30,1.0,1.0,21,21,0.15384615384615385
12214,e_demand,electrolizer,2030,30,1.0,1.0,22,22,0.15384615384615385
12215,e_demand,electrolizer,2030,30,1.0,1.0,23,23,0.15384615384615385
12216,e_demand,electrolizer,2030,30,1.0,1.0,24,24,0.15384615384615385
12217,e_demand,battery,2030,30,1.0,1.0,1,1,0.0
12218,e_demand,battery,2030,30,1.0,1.0,2,2,0.0
12219,e_demand,battery,2030,30,1.0,1.0,3,3,0.0
12220,e_demand,battery,2030,30,1.0,1.0,4,4,0.0
12221,e_demand,battery,2030,30,1.0,1.0,5,5,0.0
12222,e_demand,battery,2030,30,1.0,1.0,6,6,0.0
12223,e_demand,battery,2030,30,1.0,1.0,7,7,0.0
12224,e_demand,battery,2030,30,1.0,1.0,8,8,0.0
12225,e_demand,battery,2030,30,1.0,1.0,9,9,0.0
12226,e_demand,battery,2030,30,1.0,1.0,10,10,0.0
12227,e_demand,battery,2030,30,1.0,1.0,11,11,0.0
12228,e_demand,battery,2030,30,1.0,1.0,12,12,0.0
12229,e_demand,battery,2030,30,1.0,1.0,13,13,0.0
12230,e_demand,battery,2030,30,1.0,1.0,14,14,0.0
12231,e_demand,battery,2030,30,1.0,1.0,15,15,0.0
12232,e_demand,battery,2030,30,1.0,1.0,16,16,0.0
12233,e_demand,battery,2030,30,1.0,1.0,17,17,0.0
12234,e_demand,battery,2030,30,1.0,1.0,18,18,0.0
12235,e_demand,battery,2030,30,1.0,1.0,19,19,0.0
12236,e_demand,battery,2030,30,1.0,1.0,20,20,0.0
12237,e_demand,battery,2030,30,1.0,1.0,21,21,0.0
12238,e_demand,battery,2030,30,1.0,1.0,22,22,0.0
12239,e_demand,battery,2030,30,1.0,1.0,23,23,0.0
12240,e_demand,battery,2030,30,1.0,1.0,24,24,0.0
12241,ens,e_demand,2030,31,1.0,1.0,1,1,0.0
12242,ens,e_demand,2030,31,1.0,1.0,2,2,0.0
12243,ens,e_demand,2030,31,1.0,1.0,3,3,0.0
12244,ens,e_demand,2030,31,1.0,1.0,4,4,0.0
12245,ens,e_demand,2030,31,1.0,1.0,5,5,0.0
12246,ens,e_demand,2030,31,1.0,1.0,6,6,0.0
12247,ens,e_demand,2030,31,1.0,1.0,7,7,0.0
12248,ens,e_demand,2030,31,1.0,1.0,8,8,0.0
12249,ens,e_demand,2030,31,1.0,1.0,9,9,0.0
12250,ens,e_demand,2030,31,1.0,1.0,10,10,0.0
12251,ens,e_demand,2030,31,1.0,1.0,11,11,0.0
12252,ens,e_demand,2030,31,1.0,1.0,12,12,0.0
12253,ens,e_demand,2030,31,1.0,1.0,13,13,0.0
12254,ens,e_demand,2030,31,1.0,1.0,14,14,0.0
12255,ens,e_demand,2030,31,1.0,1.0,15,15,0.0
12256,ens,e_demand,2030,31,1.0,1.0,16,16,0.0
12257,ens,e_demand,2030,31,1.0,1.0,17,17,0.0
12258,ens,e_demand,2030,31,1.0,1.0,18,18,0.0
12259,ens,e_demand,2030,31,1.0,1.0,19,19,0.0
12260,ens,e_demand,2030,31,1.0,1.0,20,20,0.0
12261,ens,e_demand,2030,31,1.0,1.0,21,21,0.0
12262,ens,e_demand,2030,31,1.0,1.0,22,22,0.0
12263,ens,e_demand,2030,31,1.0,1.0,23,23,0.0
12264,ens,e_demand,2030,31,1.0,1.0,24,24,0.0
12265,ocgt,e_demand,2030,31,1.0,1.0,1,1,0.0
12266,ocgt,e_demand,2030,31,1.0,1.0,2,2,0.0
12267,ocgt,e_demand,2030,31,1.0,1.0,3,3,0.0
12268,ocgt,e_demand,2030,31,1.0,1.0,4,4,0.0
12269,ocgt,e_demand,2030,31,1.0,1.0,5,5,0.0
12270,ocgt,e_demand,2030,31,1.0,1.0,6,6,0.0
12271,ocgt,e_demand,2030,31,1.0,1.0,7,7,0.0
12272,ocgt,e_demand,2030,31,1.0,1.0,8,8,0.0
12273,ocgt,e_demand,2030,31,1.0,1.0,9,9,0.0
12274,ocgt,e_demand,2030,31,1.0,1.0,10,10,0.0
12275,ocgt,e_demand,2030,31,1.0,1.0,11,11,0.0
12276,ocgt,e_demand,2030,31,1.0,1.0,12,12,0.0
12277,ocgt,e_demand,2030,31,1.0,1.0,13,13,0.0
12278,ocgt,e_demand,2030,31,1.0,1.0,14,14,0.0
12279,ocgt,e_demand,2030,31,1.0,1.0,15,15,0.0
12280,ocgt,e_demand,2030,31,1.0,1.0,16,16,0.0
12281,ocgt,e_demand,2030,31,1.0,1.0,17,17,0.0
12282,ocgt,e_demand,2030,31,1.0,1.0,18,18,0.0
12283,ocgt,e_demand,2030,31,1.0,1.0,19,19,0.0
12284,ocgt,e_demand,2030,31,1.0,1.0,20,20,0.0
12285,ocgt,e_demand,2030,31,1.0,1.0,21,21,0.0
12286,ocgt,e_demand,2030,31,1.0,1.0,22,22,0.0
12287,ocgt,e_demand,2030,31,1.0,1.0,23,23,0.0
12288,ocgt,e_demand,2030,31,1.0,1.0,24,24,0.0
12289,ccgt,e_demand,2030,31,1.0,1.0,1,1,0.0
12290,ccgt,e_demand,2030,31,1.0,1.0,2,2,0.46541244472592463
12291,ccgt,e_demand,2030,31,1.0,1.0,3,3,0.46963273544410744
12292,ccgt,e_demand,2030,31,1.0,1.0,4,4,0.47066905604289017
12293,ccgt,e_demand,2030,31,1.0,1.0,5,5,0.4470353704235771
12294,ccgt,e_demand,2030,31,1.0,1.0,6,6,0.3832784093590341
12295,ccgt,e_demand,2030,31,1.0,1.0,7,7,0.30205421749911254
12296,ccgt,e_demand,2030,31,1.0,1.0,8,8,0.25979104124848107
12297,ccgt,e_demand,2030,31,1.0,1.0,9,9,0.0
12298,ccgt,e_demand,2030,31,1.0,1.0,10,10,0.0
12299,ccgt,e_demand,2030,31,1.0,1.0,11,11,0.32190690514418446
12300,ccgt,e_demand,2030,31,1.0,1.0,12,12,0.34377387739671567
12301,ccgt,e_demand,2030,31,1.0,1.0,13,13,0.0
12302,ccgt,e_demand,2030,31,1.0,1.0,14,14,0.3061039392398809
12303,ccgt,e_demand,2030,31,1.0,1.0,15,15,0.2630685400011501
12304,ccgt,e_demand,2030,31,1.0,1.0,16,16,0.22074313696053469
12305,ccgt,e_demand,2030,31,1.0,1.0,17,17,0.24417347397417632
12306,ccgt,e_demand,2030,31,1.0,1.0,18,18,0.2565137498864407
12307,ccgt,e_demand,2030,31,1.0,1.0,19,19,0.22563778755198016
12308,ccgt,e_demand,2030,31,1.0,1.0,20,20,0.13572375692366376
12309,ccgt,e_demand,2030,31,1.0,1.0,21,21,0.01608314048415102
12310,ccgt,e_demand,2030,31,1.0,1.0,22,22,0.0
12311,ccgt,e_demand,2030,31,1.0,1.0,23,23,0.0
12312,ccgt,e_demand,2030,31,1.0,1.0,24,24,0.0
12313,wind,e_demand,2030,31,1.0,1.0,1,1,0.2002714358186182
12314,wind,e_demand,2030,31,1.0,1.0,2,2,0.17642489867154382
12315,wind,e_demand,2030,31,1.0,1.0,3,3,0.167049932504394
12316,wind,e_demand,2030,31,1.0,1.0,4,4,0.1648665646725988
12317,wind,e_demand,2030,31,1.0,1.0,5,5,0.17844878607953862
12318,wind,e_demand,2030,31,1.0,1.0,6,6,0.18852664356599205
12319,wind,e_demand,2030,31,1.0,1.0,7,7,0.18734513838786035
12320,wind,e_demand,2030,31,1.0,1.0,8,8,0.1876503347060116
12321,wind,e_demand,2030,31,1.0,1.0,9,9,0.17994532779870243
12322,wind,e_demand,2030,31,1.0,1.0,10,10,0.17053112661300426
12323,wind,e_demand,2030,31,1.0,1.0,11,11,0.15767137724025407
12324,wind,e_demand,2030,31,1.0,1.0,12,12,0.1506379771879224
12325,wind,e_demand,2030,31,1.0,1.0,13,13,0.16639899417088433
12326,wind,e_demand,2030,31,1.0,1.0,14,14,0.19011751504222407
12327,wind,e_demand,2030,31,1.0,1.0,15,15,0.22841927556350106
12328,wind,e_demand,2030,31,1.0,1.0,16,16,0.27154021867577494
12329,wind,e_demand,2030,31,1.0,1.0,17,17,0.29332331510692666
12330,wind,e_demand,2030,31,1.0,1.0,18,18,0.32225924122762584
12331,wind,e_demand,2030,31,1.0,1.0,19,19,0.41050532762296466
12332,wind,e_demand,2030,31,1.0,1.0,20,20,0.5581839808181314
12333,wind,e_demand,2030,31,1.0,1.0,21,21,0.6901769911466212
12334,wind,e_demand,2030,31,1.0,1.0,22,22,0.6997038438279116
12335,wind,e_demand,2030,31,1.0,1.0,23,23,0.6686139378435622
12336,wind,e_demand,2030,31,1.0,1.0,24,24,0.6359758699496253
12337,hydro_reservoir,e_demand,2030,31,1.0,1.0,1,1,0.4590953226551324
12338,hydro_reservoir,e_demand,2030,31,1.0,1.0,2,2,0.0
12339,hydro_reservoir,e_demand,2030,31,1.0,1.0,3,3,0.0
12340,hydro_reservoir,e_demand,2030,31,1.0,1.0,4,4,0.0
12341,hydro_reservoir,e_demand,2030,31,1.0,1.0,5,5,0.0
12342,hydro_reservoir,e_demand,2030,31,1.0,1.0,6,6,0.0
12343,hydro_reservoir,e_demand,2030,31,1.0,1.0,7,7,0.0
12344,hydro_reservoir,e_demand,2030,31,1.0,1.0,8,8,0.0
12345,hydro_reservoir,e_demand,2030,31,1.0,1.0,9,9,0.2659325369404123
12346,hydro_reservoir,e_demand,2030,31,1.0,1.0,10,10,0.29474281126650975
12347,hydro_reservoir,e_demand,2030,31,1.0,1.0,11,11,0.0
12348,hydro_reservoir,e_demand,2030,31,1.0,1.0,12,12,0.0
12349,hydro_reservoir,e_demand,2030,31,1.0,1.0,13,13,0.3294475444962911
12350,hydro_reservoir,e_demand,2030,31,1.0,1.0,14,14,0.0
12351,hydro_reservoir,e_demand,2030,31,1.0,1.0,15,15,0.0
12352,hydro_reservoir,e_demand,2030,31,1.0,1.0,16,16,0.0
12353,hydro_reservoir,e_demand,2030,31,1.0,1.0,17,17,0.0
12354,hydro_reservoir,e_demand,2030,31,1.0,1.0,18,18,0.0
12355,hydro_reservoir,e_demand,2030,31,1.0,1.0,19,19,0.0
12356,hydro_reservoir,e_demand,2030,31,1.0,1.0,20,20,0.0
12357,hydro_reservoir,e_demand,2030,31,1.0,1.0,21,21,0.0
12358,hydro_reservoir,e_demand,2030,31,1.0,1.0,22,22,0.0
12359,hydro_reservoir,e_demand,2030,31,1.0,1.0,23,23,0.0
12360,hydro_reservoir,e_demand,2030,31,1.0,1.0,24,24,0.0
12361,hydro_reservoir,spillage,2030,31,0.0,1.0,1,1,0.0
12362,hydro_reservoir,spillage,2030,31,0.0,1.0,2,2,0.0
12363,hydro_reservoir,spillage,2030,31,0.0,1.0,3,3,0.0
12364,hydro_reservoir,spillage,2030,31,0.0,1.0,4,4,0.0
12365,hydro_reservoir,spillage,2030,31,0.0,1.0,5,5,0.0
12366,hydro_reservoir,spillage,2030,31,0.0,1.0,6,6,0.0
12367,hydro_reservoir,spillage,2030,31,0.0,1.0,7,7,0.0
12368,hydro_reservoir,spillage,2030,31,0.0,1.0,8,8,0.0
12369,hydro_reservoir,spillage,2030,31,0.0,1.0,9,9,0.0
12370,hydro_reservoir,spillage,2030,31,0.0,1.0,10,10,0.0
12371,hydro_reservoir,spillage,2030,31,0.0,1.0,11,11,0.0
12372,hydro_reservoir,spillage,2030,31,0.0,1.0,12,12,0.0
12373,hydro_reservoir,spillage,2030,31,0.0,1.0,13,13,0.0
12374,hydro_reservoir,spillage,2030,31,0.0,1.0,14,14,0.0
12375,hydro_reservoir,spillage,2030,31,0.0,1.0,15,15,0.0
12376,hydro_reservoir,spillage,2030,31,0.0,1.0,16,16,0.0
12377,hydro_reservoir,spillage,2030,31,0.0,1.0,17,17,0.0
12378,hydro_reservoir,spillage,2030,31,0.0,1.0,18,18,0.0
12379,hydro_reservoir,spillage,2030,31,0.0,1.0,19,19,0.0
12380,hydro_reservoir,spillage,2030,31,0.0,1.0,20,20,0.0
12381,hydro_reservoir,spillage,2030,31,0.0,1.0,21,21,0.0
12382,hydro_reservoir,spillage,2030,31,0.0,1.0,22,22,0.0
12383,hydro_reservoir,spillage,2030,31,0.0,1.0,23,23,0.0
12384,hydro_reservoir,spillage,2030,31,0.0,1.0,24,24,0.0
12385,water_borrower,hydro_reservoir,2030,31,0.0,1.0,1,1,0.0
12386,water_borrower,hydro_reservoir,2030,31,0.0,1.0,2,2,0.0
12387,water_borrower,hydro_reservoir,2030,31,0.0,1.0,3,3,0.0
12388,water_borrower,hydro_reservoir,2030,31,0.0,1.0,4,4,0.0
12389,water_borrower,hydro_reservoir,2030,31,0.0,1.0,5,5,0.0
12390,water_borrower,hydro_reservoir,2030,31,0.0,1.0,6,6,0.0
12391,water_borrower,hydro_reservoir,2030,31,0.0,1.0,7,7,0.0
12392,water_borrower,hydro_reservoir,2030,31,0.0,1.0,8,8,0.0
12393,water_borrower,hydro_reservoir,2030,31,0.0,1.0,9,9,0.0
12394,water_borrower,hydro_reservoir,2030,31,0.0,1.0,10,10,0.0
12395,water_borrower,hydro_reservoir,2030,31,0.0,1.0,11,11,0.0
12396,water_borrower,hydro_reservoir,2030,31,0.0,1.0,12,12,0.0
12397,water_borrower,hydro_reservoir,2030,31,0.0,1.0,13,13,0.0
12398,water_borrower,hydro_reservoir,2030,31,0.0,1.0,14,14,0.0
12399,water_borrower,hydro_reservoir,2030,31,0.0,1.0,15,15,0.0
12400,water_borrower,hydro_reservoir,2030,31,0.0,1.0,16,16,0.0
12401,water_borrower,hydro_reservoir,2030,31,0.0,1.0,17,17,0.0
12402,water_borrower,hydro_reservoir,2030,31,0.0,1.0,18,18,0.0
12403,water_borrower,hydro_reservoir,2030,31,0.0,1.0,19,19,0.0
12404,water_borrower,hydro_reservoir,2030,31,0.0,1.0,20,20,0.0
12405,water_borrower,hydro_reservoir,2030,31,0.0,1.0,21,21,0.0
12406,water_borrower,hydro_reservoir,2030,31,0.0,1.0,22,22,0.0
12407,water_borrower,hydro_reservoir,2030,31,0.0,1.0,23,23,0.0
12408,water_borrower,hydro_reservoir,2030,31,0.0,1.0,24,24,0.0
12409,h2_demand,h2_storage,2030,31,1.0,1.0,1,1,0.0
12410,h2_demand,h2_storage,2030,31,1.0,1.0,2,2,0.0
12411,h2_demand,h2_storage,2030,31,1.0,1.0,3,3,0.0
12412,h2_demand,h2_storage,2030,31,1.0,1.0,4,4,0.0
12413,h2_demand,h2_storage,2030,31,1.0,1.0,5,5,0.0
12414,h2_demand,h2_storage,2030,31,1.0,1.0,6,6,0.0
12415,h2_demand,h2_storage,2030,31,1.0,1.0,7,7,0.0
12416,h2_demand,h2_storage,2030,31,1.0,1.0,8,8,0.0
12417,h2_demand,h2_storage,2030,31,1.0,1.0,9,9,0.0
12418,h2_demand,h2_storage,2030,31,1.0,1.0,10,10,0.0
12419,h2_demand,h2_storage,2030,31,1.0,1.0,11,11,0.0
12420,h2_demand,h2_storage,2030,31,1.0,1.0,12,12,0.0
12421,h2_demand,h2_storage,2030,31,1.0,1.0,13,13,0.0
12422,h2_demand,h2_storage,2030,31,1.0,1.0,14,14,0.0
12423,h2_demand,h2_storage,2030,31,1.0,1.0,15,15,0.0
12424,h2_demand,h2_storage,2030,31,1.0,1.0,16,16,0.0
12425,h2_demand,h2_storage,2030,31,1.0,1.0,17,17,0.0
12426,h2_demand,h2_storage,2030,31,1.0,1.0,18,18,0.0
12427,h2_demand,h2_storage,2030,31,1.0,1.0,19,19,0.0
12428,h2_demand,h2_storage,2030,31,1.0,1.0,20,20,0.0
12429,h2_demand,h2_storage,2030,31,1.0,1.0,21,21,0.0
12430,h2_demand,h2_storage,2030,31,1.0,1.0,22,22,0.0004988583372671079
12431,h2_demand,h2_storage,2030,31,1.0,1.0,23,23,0.0004988583372671079
12432,h2_demand,h2_storage,2030,31,1.0,1.0,24,24,0.0004988583372671079
12433,h2_storage,h2_demand,2030,31,1.0,1.0,1,1,0.0
12434,h2_storage,h2_demand,2030,31,1.0,1.0,2,2,0.0
12435,h2_storage,h2_demand,2030,31,1.0,1.0,3,3,0.0
12436,h2_storage,h2_demand,2030,31,1.0,1.0,4,4,0.0
12437,h2_storage,h2_demand,2030,31,1.0,1.0,5,5,0.0
12438,h2_storage,h2_demand,2030,31,1.0,1.0,6,6,0.0
12439,h2_storage,h2_demand,2030,31,1.0,1.0,7,7,0.0
12440,h2_storage,h2_demand,2030,31,1.0,1.0,8,8,0.0
12441,h2_storage,h2_demand,2030,31,1.0,1.0,9,9,0.0
12442,h2_storage,h2_demand,2030,31,1.0,1.0,10,10,0.0
12443,h2_storage,h2_demand,2030,31,1.0,1.0,11,11,0.0
12444,h2_storage,h2_demand,2030,31,1.0,1.0,12,12,0.0
12445,h2_storage,h2_demand,2030,31,1.0,1.0,13,13,0.0
12446,h2_storage,h2_demand,2030,31,1.0,1.0,14,14,0.0
12447,h2_storage,h2_demand,2030,31,1.0,1.0,15,15,0.0
12448,h2_storage,h2_demand,2030,31,1.0,1.0,16,16,0.0
12449,h2_storage,h2_demand,2030,31,1.0,1.0,17,17,0.0
12450,h2_storage,h2_demand,2030,31,1.0,1.0,18,18,0.0
12451,h2_storage,h2_demand,2030,31,1.0,1.0,19,19,0.0
12452,h2_storage,h2_demand,2030,31,1.0,1.0,20,20,0.0
12453,h2_storage,h2_demand,2030,31,1.0,1.0,21,21,0.0006323029424860594
12454,h2_storage,h2_demand,2030,31,1.0,1.0,22,22,0.0
12455,h2_storage,h2_demand,2030,31,1.0,1.0,23,23,0.0
12456,h2_storage,h2_demand,2030,31,1.0,1.0,24,24,0.0
12457,e_demand,battery,2030,31,1.0,1.0,1,1,0.0
12458,e_demand,battery,2030,31,1.0,1.0,2,2,0.0
12459,e_demand,battery,2030,31,1.0,1.0,3,3,0.0
12460,e_demand,battery,2030,31,1.0,1.0,4,4,0.0
12461,e_demand,battery,2030,31,1.0,1.0,5,5,0.0
12462,e_demand,battery,2030,31,1.0,1.0,6,6,0.0
12463,e_demand,battery,2030,31,1.0,1.0,7,7,0.0
12464,e_demand,battery,2030,31,1.0,1.0,8,8,0.0
12465,e_demand,battery,2030,31,1.0,1.0,9,9,0.0
12466,e_demand,battery,2030,31,1.0,1.0,10,10,0.0
12467,e_demand,battery,2030,31,1.0,1.0,11,11,0.0
12468,e_demand,battery,2030,31,1.0,1.0,12,12,0.0
12469,e_demand,battery,2030,31,1.0,1.0,13,13,0.0
12470,e_demand,battery,2030,31,1.0,1.0,14,14,0.0
12471,e_demand,battery,2030,31,1.0,1.0,15,15,0.0
12472,e_demand,battery,2030,31,1.0,1.0,16,16,0.0
12473,e_demand,battery,2030,31,1.0,1.0,17,17,0.0
12474,e_demand,battery,2030,31,1.0,1.0,18,18,0.0
12475,e_demand,battery,2030,31,1.0,1.0,19,19,0.0
12476,e_demand,battery,2030,31,1.0,1.0,20,20,0.0
12477,e_demand,battery,2030,31,1.0,1.0,21,21,0.0
12478,e_demand,battery,2030,31,1.0,1.0,22,22,0.0
12479,e_demand,battery,2030,31,1.0,1.0,23,23,0.0
12480,e_demand,battery,2030,31,1.0,1.0,24,24,0.0
12481,smr_ccs,h2_demand,2030,31,1.0,1.0,1,1,0.0
12482,smr_ccs,h2_demand,2030,31,1.0,1.0,2,2,0.0
12483,smr_ccs,h2_demand,2030,31,1.0,1.0,3,3,0.0
12484,smr_ccs,h2_demand,2030,31,1.0,1.0,4,4,0.0
12485,smr_ccs,h2_demand,2030,31,1.0,1.0,5,5,0.0
12486,smr_ccs,h2_demand,2030,31,1.0,1.0,6,6,0.0
12487,smr_ccs,h2_demand,2030,31,1.0,1.0,7,7,0.0
12488,smr_ccs,h2_demand,2030,31,1.0,1.0,8,8,0.0
12489,smr_ccs,h2_demand,2030,31,1.0,1.0,9,9,0.0
12490,smr_ccs,h2_demand,2030,31,1.0,1.0,10,10,0.0
12491,smr_ccs,h2_demand,2030,31,1.0,1.0,11,11,0.0
12492,smr_ccs,h2_demand,2030,31,1.0,1.0,12,12,0.0
12493,smr_ccs,h2_demand,2030,31,1.0,1.0,13,13,0.0
12494,smr_ccs,h2_demand,2030,31,1.0,1.0,14,14,0.0
12495,smr_ccs,h2_demand,2030,31,1.0,1.0,15,15,0.0
12496,smr_ccs,h2_demand,2030,31,1.0,1.0,16,16,0.0
12497,smr_ccs,h2_demand,2030,31,1.0,1.0,17,17,0.0
12498,smr_ccs,h2_demand,2030,31,1.0,1.0,18,18,0.0
12499,smr_ccs,h2_demand,2030,31,1.0,1.0,19,19,0.0
12500,smr_ccs,h2_demand,2030,31,1.0,1.0,20,20,0.0
12501,smr_ccs,h2_demand,2030,31,1.0,1.0,21,21,0.0
12502,smr_ccs,h2_demand,2030,31,1.0,1.0,22,22,0.0
12503,smr_ccs,h2_demand,2030,31,1.0,1.0,23,23,0.0
12504,smr_ccs,h2_demand,2030,31,1.0,1.0,24,24,0.0
12505,e_demand,electrolizer,2030,31,1.0,1.0,1,1,0.15384615384615385
12506,e_demand,electrolizer,2030,31,1.0,1.0,2,2,0.15384615384615385
12507,e_demand,electrolizer,2030,31,1.0,1.0,3,3,0.15384615384615385
12508,e_demand,electrolizer,2030,31,1.0,1.0,4,4,0.15384615384615385
12509,e_demand,electrolizer,2030,31,1.0,1.0,5,5,0.15384615384615385
12510,e_demand,electrolizer,2030,31,1.0,1.0,6,6,0.15384615384615385
12511,e_demand,electrolizer,2030,31,1.0,1.0,7,7,0.15384615384615385
12512,e_demand,electrolizer,2030,31,1.0,1.0,8,8,0.15384615384615385
12513,e_demand,electrolizer,2030,31,1.0,1.0,9,9,0.15384615384615385
12514,e_demand,electrolizer,2030,31,1.0,1.0,10,10,0.15384615384615385
12515,e_demand,electrolizer,2030,31,1.0,1.0,11,11,0.15384615384615385
12516,e_demand,electrolizer,2030,31,1.0,1.0,12,12,0.15384615384615385
12517,e_demand,electrolizer,2030,31,1.0,1.0,13,13,0.15384615384615385
12518,e_demand,electrolizer,2030,31,1.0,1.0,14,14,0.15384615384615385
12519,e_demand,electrolizer,2030,31,1.0,1.0,15,15,0.15384615384615385
12520,e_demand,electrolizer,2030,31,1.0,1.0,16,16,0.15384615384615385
12521,e_demand,electrolizer,2030,31,1.0,1.0,17,17,0.15384615384615385
12522,e_demand,electrolizer,2030,31,1.0,1.0,18,18,0.15384615384615385
12523,e_demand,electrolizer,2030,31,1.0,1.0,19,19,0.15384615384615385
12524,e_demand,electrolizer,2030,31,1.0,1.0,20,20,0.15384615384615385
12525,e_demand,electrolizer,2030,31,1.0,1.0,21,21,0.15287338008848297
12526,e_demand,electrolizer,2030,31,1.0,1.0,22,22,0.15461362821118016
12527,e_demand,electrolizer,2030,31,1.0,1.0,23,23,0.15461362821118016
12528,e_demand,electrolizer,2030,31,1.0,1.0,24,24,0.15461362821118016
12529,wind_offshore,e_demand,2030,31,1.0,1.0,1,1,0.0
12530,wind_offshore,e_demand,2030,31,1.0,1.0,2,2,0.0
12531,wind_offshore,e_demand,2030,31,1.0,1.0,3,3,0.0
12532,wind_offshore,e_demand,2030,31,1.0,1.0,4,4,0.0
12533,wind_offshore,e_demand,2030,31,1.0,1.0,5,5,0.0
12534,wind_offshore,e_demand,2030,31,1.0,1.0,6,6,0.0
12535,wind_offshore,e_demand,2030,31,1.0,1.0,7,7,0.0
12536,wind_offshore,e_demand,2030,31,1.0,1.0,8,8,0.0
12537,wind_offshore,e_demand,2030,31,1.0,1.0,9,9,0.0
12538,wind_offshore,e_demand,2030,31,1.0,1.0,10,10,0.0
12539,wind_offshore,e_demand,2030,31,1.0,1.0,11,11,0.0
12540,wind_offshore,e_demand,2030,31,1.0,1.0,12,12,0.0
12541,wind_offshore,e_demand,2030,31,1.0,1.0,13,13,0.0
12542,wind_offshore,e_demand,2030,31,1.0,1.0,14,14,0.0
12543,wind_offshore,e_demand,2030,31,1.0,1.0,15,15,0.0
12544,wind_offshore,e_demand,2030,31,1.0,1.0,16,16,0.0
12545,wind_offshore,e_demand,2030,31,1.0,1.0,17,17,0.0
12546,wind_offshore,e_demand,2030,31,1.0,1.0,18,18,0.0
12547,wind_offshore,e_demand,2030,31,1.0,1.0,19,19,0.0
12548,wind_offshore,e_demand,2030,31,1.0,1.0,20,20,0.0
12549,wind_offshore,e_demand,2030,31,1.0,1.0,21,21,0.0
12550,wind_offshore,e_demand,2030,31,1.0,1.0,22,22,0.0
12551,wind_offshore,e_demand,2030,31,1.0,1.0,23,23,0.0
12552,wind_offshore,e_demand,2030,31,1.0,1.0,24,24,0.0
12553,solar,e_demand,2030,31,1.0,1.0,1,1,0.0
12554,solar,e_demand,2030,31,1.0,1.0,2,2,0.0
12555,solar,e_demand,2030,31,1.0,1.0,3,3,0.0
