id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
234,h2_storage,2030,10,18,18,,-0.04074384220447598
235,h2_storage,2030,10,19,19,,-0.04074384220447598
236,h2_storage,2030,10,20,20,,-0.04074384220447598
237,h2_storage,2030,10,21,21,,-0.04074384220447598
238,h2_storage,2030,10,22,22,,-0.04074384220447598
239,h2_storage,2030,10,23,23,,-0.04074384220447598
240,h2_storage,2030,10,24,24,,-0.04074384220447598
241,h2_storage,2030,11,1,1,,-0.019026927145459838
242,h2_storage,2030,11,2,2,,-0.019026927145459838
243,h2_storage,2030,11,3,3,,-0.019026927145459838
244,h2_storage,2030,11,4,4,,-0.019026927145459838
245,h2_storage,2030,11,5,5,,-0.019026927145459838
246,h2_storage,2030,11,6,6,,-0.019026927145459838
247,h2_storage,2030,11,7,7,,-0.019026927145459838
248,h2_storage,2030,11,8,8,,-0.019026927145459838
249,h2_storage,2030,11,9,9,,-0.019026927145459838
250,h2_storage,2030,11,10,10,,-0.019026927145459838
251,h2_storage,2030,11,11,11,,-0.019026927145459838
252,h2_storage,2030,11,12,12,,-0.019026927145459838
253,h2_storage,2030,11,13,13,,-0.019026927145459838
254,h2_storage,2030,11,14,14,,-0.019026927145459838
255,h2_storage,2030,11,15,15,,-0.019026927145459838
256,h2_storage,2030,11,16,16,,-0.019026927145459838
257,h2_storage,2030,11,17,17,,-0.019026927145459838
258,h2_storage,2030,11,18,18,,-0.019026927145459838
259,h2_storage,2030,11,19,19,,-0.019026927145459838
260,h2_storage,2030,11,20,20,,-0.019026927145459838
261,h2_storage,2030,11,21,21,,-0.019026927145459838
262,h2_storage,2030,11,22,22,,-0.019026927145459838
263,h2_storage,2030,11,23,23,,-0.019026927145459838
264,h2_storage,2030,11,24,24,,-0.019026927145459838
265,h2_storage,2030,12,1,1,,-0.1486995659312178
266,h2_storage,2030,12,2,2,,-0.1486995659312178
267,h2_storage,2030,12,3,3,,-0.1486995659312178
268,h2_storage,2030,12,4,4,,-0.1486995659312178
269,h2_storage,2030,12,5,5,,-0.1486995659312178
270,h2_storage,2030,12,6,6,,-0.1486995659312178
271,h2_storage,2030,12,7,7,,-0.1486995659312178
272,h2_storage,2030,12,8,8,,-0.1486995659312178
273,h2_storage,2030,12,9,9,,-0.1486995659312178
274,h2_storage,2030,12,10,10,,-0.1486995659312178
275,h2_storage,2030,12,11,11,,-0.1486995659312178
276,h2_storage,2030,12,12,12,,-0.1486995659312178
277,h2_storage,2030,12,13,13,,-0.1486995659312178
278,h2_storage,2030,12,14,14,,-0.1486995659312178
279,h2_storage,2030,12,15,15,,-0.1486995659312178
280,h2_storage,2030,12,16,16,,-0.1486995659312178
281,h2_storage,2030,12,17,17,,-0.1486995659312178
282,h2_storage,2030,12,18,18,,-0.1486995659312178
283,h2_storage,2030,12,19,19,,-0.1486995659312178
284,h2_storage,2030,12,20,20,,-0.1486995659312178
285,h2_storage,2030,12,21,21,,-0.1486995659312178
286,h2_storage,2030,12,22,22,,-0.1486995659312178
287,h2_storage,2030,12,23,23,,-0.1486995659312178
288,h2_storage,2030,12,24,24,,-0.1486995659312178
289,h2_storage,2030,13,1,1,,-0.04397731131947473
290,h2_storage,2030,13,2,2,,-0.04397731131947473
291,h2_storage,2030,13,3,3,,-0.04397731131947473
292,h2_storage,2030,13,4,4,,-0.04397731131947473
293,h2_storage,2030,13,5,5,,-0.04397731131947473
294,h2_storage,2030,13,6,6,,-0.04397731131947473
295,h2_storage,2030,13,7,7,,-0.04397731131947473
296,h2_storage,2030,13,8,8,,-0.04397731131947473
297,h2_storage,2030,13,9,9,,-0.04397731131947473
298,h2_storage,2030,13,10,10,,-0.04397731131947473
299,h2_storage,2030,13,11,11,,-0.04397731131947473
300,h2_storage,2030,13,12,12,,-0.04397731131947473
301,h2_storage,2030,13,13,13,,-0.04397731131947473
302,h2_storage,2030,13,14,14,,-0.04397731131947473
303,h2_storage,2030,13,15,15,,-0.04397731131947473
304,h2_storage,2030,13,16,16,,-0.04397731131947473
305,h2_storage,2030,13,17,17,,-0.04397731131947473
306,h2_storage,2030,13,18,18,,-0.04397731131947473
307,h2_storage,2030,13,19,19,,-0.04397731131947473
308,h2_storage,2030,13,20,20,,-0.04397731131947473
309,h2_storage,2030,13,21,21,,-0.04397731131947473
310,h2_storage,2030,13,22,22,,-0.04397731131947473
311,h2_storage,2030,13,23,23,,-0.04397731131947473
312,h2_storage,2030,13,24,24,,-0.04397731131947473
313,h2_storage,2030,14,1,1,,-0.07360294901376416
314,h2_storage,2030,14,2,2,,-0.07360294901376416
315,h2_storage,2030,14,3,3,,-0.07360294901376416
316,h2_storage,2030,14,4,4,,-0.07360294901376416
317,h2_storage,2030,14,5,5,,-0.07360294901376416
318,h2_storage,2030,14,6,6,,-0.07360294901376416
319,h2_storage,2030,14,7,7,,-0.07360294901376416
320,h2_storage,2030,14,8,8,,-0.07360294901376416
321,h2_storage,2030,14,9,9,,-0.07360294901376416
322,h2_storage,2030,14,10,10,,-0.07360294901376416
323,h2_storage,2030,14,11,11,,-0.07360294901376416
324,h2_storage,2030,14,12,12,,-0.07360294901376416
325,h2_storage,2030,14,13,13,,-0.07360294901376416
326,h2_storage,2030,14,14,14,,-0.07360294901376416
327,h2_storage,2030,14,15,15,,-0.07360294901376416
328,h2_storage,2030,14,16,16,,-0.07360294901376416
329,h2_storage,2030,14,17,17,,-0.07360294901376416
330,h2_storage,2030,14,18,18,,-0.07360294901376416
331,h2_storage,2030,14,19,19,,-0.07360294901376416
332,h2_storage,2030,14,20,20,,-0.07360294901376416
333,h2_storage,2030,14,21,21,,-0.07360294901376416
334,h2_storage,2030,14,22,22,,-0.07360294901376416
335,h2_storage,2030,14,23,23,,-0.07360294901376416
336,h2_storage,2030,14,24,24,,-0.07360294901376416
337,h2_storage,2030,15,1,1,,-0.05362602489647582
338,h2_storage,2030,15,2,2,,-0.05362602489647582
339,h2_storage,2030,15,3,3,,-0.05362602489647582
340,h2_storage,2030,15,4,4,,-0.05362602489647582
341,h2_storage,2030,15,5,5,,-0.05362602489647582
342,h2_storage,2030,15,6,6,,-0.05362602489647582
343,h2_storage,2030,15,7,7,,-0.05362602489647582
344,h2_storage,2030,15,8,8,,-0.05362602489647582
345,h2_storage,2030,15,9,9,,-0.05362602489647582
346,h2_storage,2030,15,10,10,,-0.05362602489647582
347,h2_storage,2030,15,11,11,,-0.05362602489647582
348,h2_storage,2030,15,12,12,,-0.05362602489647582
349,h2_storage,2030,15,13,13,,-0.05362602489647582
350,h2_storage,2030,15,14,14,,-0.05362602489647582
351,h2_storage,2030,15,15,15,,-0.05362602489647582
352,h2_storage,2030,15,16,16,,-0.05362602489647582
353,h2_storage,2030,15,17,17,,-0.05362602489647582
354,h2_storage,2030,15,18,18,,-0.05362602489647582
355,h2_storage,2030,15,19,19,,-0.05362602489647582
356,h2_storage,2030,15,20,20,,-0.05362602489647582
357,h2_storage,2030,15,21,21,,-0.05362602489647582
358,h2_storage,2030,15,22,22,,-0.05362602489647582
359,h2_storage,2030,15,23,23,,-0.05362602489647582
360,h2_storage,2030,15,24,24,,-0.05362602489647582
361,h2_storage,2030,16,1,1,,-0.08952977802420617
362,h2_storage,2030,16,2,2,,-0.08952977802420617
363,h2_storage,2030,16,3,3,,-0.08952977802420617
364,h2_storage,2030,16,4,4,,-0.08952977802420617
365,h2_storage,2030,16,5,5,,-0.08952977802420617
366,h2_storage,2030,16,6,6,,-0.08952977802420617
367,h2_storage,2030,16,7,7,,-0.08952977802420617
368,h2_storage,2030,16,8,8,,-0.08952977802420617
369,h2_storage,2030,16,9,9,,-0.08952977802420617
370,h2_storage,2030,16,10,10,,-0.08952977802420617
371,h2_storage,2030,16,11,11,,-0.08952977802420617
372,h2_storage,2030,16,12,12,,-0.08952977802420617
373,h2_storage,2030,16,13,13,,-0.08952977802420617
374,h2_storage,2030,16,14,14,,-0.08952977802420617
375,h2_storage,2030,16,15,15,,-0.08952977802420617
376,h2_storage,2030,16,16,16,,-0.08952977802420617
377,h2_storage,2030,16,17,17,,-0.08952977802420617
378,h2_storage,2030,16,18,18,,-0.08952977802420617
379,h2_storage,2030,16,19,19,,-0.08952977802420617
380,h2_storage,2030,16,20,20,,-0.08952977802420617
381,h2_storage,2030,16,21,21,,-0.08952977802420617
382,h2_storage,2030,16,22,22,,-0.08952977802420617
383,h2_storage,2030,16,23,23,,-0.08952977802420617
384,h2_storage,2030,16,24,24,,-0.08952977802420617
385,h2_storage,2030,17,1,1,,-0.0904720529149409
386,h2_storage,2030,17,2,2,,-0.0904720529149409
387,h2_storage,2030,17,3,3,,-0.0904720529149409
388,h2_storage,2030,17,4,4,,-0.0904720529149409
389,h2_storage,2030,17,5,5,,-0.0904720529149409
390,h2_storage,2030,17,6,6,,-0.0904720529149409
391,h2_storage,2030,17,7,7,,-0.0904720529149409
392,h2_storage,2030,17,8,8,,-0.0904720529149409
393,h2_storage,2030,17,9,9,,-0.0904720529149409
394,h2_storage,2030,17,10,10,,-0.0904720529149409
395,h2_storage,2030,17,11,11,,-0.0904720529149409
396,h2_storage,2030,17,12,12,,-0.0904720529149409
397,h2_storage,2030,17,13,13,,-0.0904720529149409
398,h2_storage,2030,17,14,14,,-0.0904720529149409
399,h2_storage,2030,17,15,15,,-0.0904720529149409
400,h2_storage,2030,17,16,16,,-0.0904720529149409
401,h2_storage,2030,17,17,17,,-0.0904720529149409
402,h2_storage,2030,17,18,18,,-0.0904720529149409
403,h2_storage,2030,17,19,19,,-0.0904720529149409
404,h2_storage,2030,17,20,20,,-0.0904720529149409
405,h2_storage,2030,17,21,21,,-0.0904720529149409
406,h2_storage,2030,17,22,22,,-0.0904720529149409
407,h2_storage,2030,17,23,23,,-0.0904720529149409
408,h2_storage,2030,17,24,24,,-0.0904720529149409
409,h2_storage,2030,18,1,1,,-0.07997208920470562
410,h2_storage,2030,18,2,2,,-0.07997208920470562
411,h2_storage,2030,18,3,3,,-0.07997208920470562
412,h2_storage,2030,18,4,4,,-0.07997208920470562
413,h2_storage,2030,18,5,5,,-0.07997208920470562
414,h2_storage,2030,18,6,6,,-0.07997208920470562
415,h2_storage,2030,18,7,7,,-0.07997208920470562
416,h2_storage,2030,18,8,8,,-0.07997208920470562
417,h2_storage,2030,18,9,9,,-0.07997208920470562
418,h2_storage,2030,18,10,10,,-0.07997208920470562
419,h2_storage,2030,18,11,11,,-0.07997208920470562
420,h2_storage,2030,18,12,12,,-0.07997208920470562
421,h2_storage,2030,18,13,13,,-0.07997208920470562
422,h2_storage,2030,18,14,14,,-0.07997208920470562
423,h2_storage,2030,18,15,15,,-0.07997208920470562
424,h2_storage,2030,18,16,16,,-0.07997208920470562
425,h2_storage,2030,18,17,17,,-0.07997208920470562
426,h2_storage,2030,18,18,18,,-0.07997208920470562
427,h2_storage,2030,18,19,19,,-0.07997208920470562
428,h2_storage,2030,18,20,20,,-0.07997208920470562
429,h2_storage,2030,18,21,21,,-0.07997208920470562
430,h2_storage,2030,18,22,22,,-0.07997208920470562
431,h2_storage,2030,18,23,23,,-0.07997208920470562
432,h2_storage,2030,18,24,24,,-0.07997208920470562
433,h2_storage,2030,19,1,1,,-0.06583139911694576
434,h2_storage,2030,19,2,2,,-0.06583139911694576
435,h2_storage,2030,19,3,3,,-0.06583139911694576
436,h2_storage,2030,19,4,4,,-0.06583139911694576
437,h2_storage,2030,19,5,5,,-0.06583139911694576
438,h2_storage,2030,19,6,6,,-0.06583139911694576
439,h2_storage,2030,19,7,7,,-0.06583139911694576
440,h2_storage,2030,19,8,8,,-0.06583139911694576
441,h2_storage,2030,19,9,9,,-0.06583139911694576
442,h2_storage,2030,19,10,10,,-0.06583139911694576
443,h2_storage,2030,19,11,11,,-0.06583139911694576
444,h2_storage,2030,19,12,12,,-0.06583139911694576
445,h2_storage,2030,19,13,13,,-0.06583139911694576
446,h2_storage,2030,19,14,14,,-0.06583139911694576
447,h2_storage,2030,19,15,15,,-0.06583139911694576
448,h2_storage,2030,19,16,16,,-0.06583139911694576
449,h2_storage,2030,19,17,17,,-0.06583139911694576
450,h2_storage,2030,19,18,18,,-0.06583139911694576
451,h2_storage,2030,19,19,19,,-0.06583139911694576
452,h2_storage,2030,19,20,20,,-0.06583139911694576
453,h2_storage,2030,19,21,21,,-0.06583139911694576
454,h2_storage,2030,19,22,22,,-0.06583139911694576
455,h2_storage,2030,19,23,23,,-0.06583139911694576
456,h2_storage,2030,19,24,24,,-0.06583139911694576
457,h2_storage,2030,20,1,1,,-0.03341459859574883
458,h2_storage,2030,20,2,2,,-0.03341459859574883
459,h2_storage,2030,20,3,3,,-0.03341459859574883
460,h2_storage,2030,20,4,4,,-0.03341459859574883
461,h2_storage,2030,20,5,5,,-0.03341459859574883
462,h2_storage,2030,20,6,6,,-0.03341459859574883
463,h2_storage,2030,20,7,7,,-0.03341459859574883
464,h2_storage,2030,20,8,8,,-0.03341459859574883
465,h2_storage,2030,20,9,9,,-0.03341459859574883
466,h2_storage,2030,20,10,10,,-0.03341459859574883
467,h2_storage,2030,20,11,11,,-0.03341459859574883
468,h2_storage,2030,20,12,12,,-0.03341459859574883
469,h2_storage,2030,20,13,13,,-0.03341459859574883
470,h2_storage,2030,20,14,14,,-0.03341459859574883
471,h2_storage,2030,20,15,15,,-0.03341459859574883
472,h2_storage,2030,20,16,16,,-0.03341459859574883
473,h2_storage,2030,20,17,17,,-0.03341459859574883
474,h2_storage,2030,20,18,18,,-0.03341459859574883
475,h2_storage,2030,20,19,19,,-0.03341459859574883
476,h2_storage,2030,20,20,20,,-0.03341459859574883
477,h2_storage,2030,20,21,21,,-0.03341459859574883
478,h2_storage,2030,20,22,22,,-0.03341459859574883
479,h2_storage,2030,20,23,23,,-0.03341459859574883
480,h2_storage,2030,20,24,24,,-0.03341459859574883
481,h2_storage,2030,21,1,1,,-0.07101625140798218
482,h2_storage,2030,21,2,2,,-0.07101625140798218
483,h2_storage,2030,21,3,3,,-0.07101625140798218
484,h2_storage,2030,21,4,4,,-0.07101625140798218
485,h2_storage,2030,21,5,5,,-0.07101625140798218
486,h2_storage,2030,21,6,6,,-0.07101625140798218
487,h2_storage,2030,21,7,7,,-0.07101625140798218
488,h2_storage,2030,21,8,8,,-0.07101625140798218
489,h2_storage,2030,21,9,9,,-0.07101625140798218
490,h2_storage,2030,21,10,10,,-0.07101625140798218
491,h2_storage,2030,21,11,11,,-0.07101625140798218
492,h2_storage,2030,21,12,12,,-0.07101625140798218
493,h2_storage,2030,21,13,13,,-0.07101625140798218
