,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,NL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,NL00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
02.01.,4,0.9212440032554655,0.7977818152312419,0.9476875922310822,0.926238721770488,0.20251429338215096,0.9429231826919675,0.23644507879268428,0.8655899481424325,0.9308232655091209,0.9250489462114488,0.8424749776720105,0.0607086229538197,0.8826785230308408,0.3219298149084365,0.2854738681948273,0.805403679444589,0.0677308063321482,0.22040557616010562,0.9822324005354087,0.44599252483271307,0.9475270187914516,0.9303460020755969,0.49579143133772907,0.9215650511910691,0.9415619787510201,0.9266498496995093,0.9510028175819897,0.21053772423287967,0.8659826431548954,0.5685006273598107,0.1647492653579405,0.9601259413429952,0.9398773125237754,0.9213047249325611,0.9062249308447943,0.6693849217794346
02.01.,5,0.9137219969705401,0.6867449099397905,0.9371037108374118,0.9212667575276585,0.18950723610435144,0.9403324185232129,0.18963990857785706,0.8401920539672458,0.924473754711539,0.9307159896144316,0.809826683316716,0.06815935923424134,0.9043067083581926,0.4489099197862825,0.3123051333304547,0.7159488806457572,0.06396196555797098,0.2771272488947756,0.977398273306787,0.4632189772319058,0.9481445187914517,0.9334682724908748,0.5335390867341661,0.9231238838772559,0.94104296984434,0.9124281555310604,0.9543805090358636,0.1859459391264892,0.8586944008820953,0.5068763478785634,0.23530284880589716,0.9606865989335545,0.9414968505694902,0.9192894831686362,0.9295344560657324,0.6338058941497113
02.01.,6,0.8936298403644043,0.550927696590376,0.9186381071101244,0.9167642601962985,0.18682139320337685,0.9406995356344059,0.1521937966829477,0.8126921430368761,0.9139788413753356,0.9366864632725569,0.7732335429126123,0.07734254402572106,0.9144124861235313,0.6116344029501481,0.35519169080055757,0.5848543711983089,0.06332354010016937,0.35155097342194686,0.9719959871970896,0.49064140830892855,0.9433621422254974,0.9368227985219999,0.6625010500102133,0.923060553597991,0.9288847425605934,0.8817010831812887,0.9550343920913779,0.17793387982873723,0.8585169703190453,0.4512720386404975,0.33193417953889076,0.9590619087860476,0.937581074741858,0.9188318909003498,0.9429508744766317,0.6534792486949217
02.01.,7,0.8628065598741612,0.44416612540721934,0.9010621857458316,0.9118729960046067,0.18901545308725834,0.9442916192729836,0.10630482165841389,0.7674312496470926,0.9143127403417091,0.9386438613328288,0.7372809076530702,0.07710202571864323,0.9253128754993427,0.774951881730882,0.456977983900003,0.45352276254167057,0.06630660959134999,0.4361358530100606,0.9604240441117361,0.5254018754137394,0.943194388008843,0.9380405525438209,0.7830589362208433,0.9222785940089202,0.9209047219911956,0.839925519839804,0.9560580463787768,0.16787802510498315,0.8577044431272349,0.36888877965357025,0.48211133965566916,0.9570173398808643,0.9392628922797684,0.9144622541651604,0.9518913097876636,0.7265539331006562
02.01.,8,0.7971429980483115,0.3476650767146638,0.8949473313617887,0.9190926878227902,0.2066246126618293,0.9435538840304013,0.07229585708757277,0.6975785318850622,0.9200991908752019,0.9427598388912332,0.6884575336281615,0.07725898629253124,0.9317698981839844,0.8849725703263389,0.5819724660559673,0.334785765575237,0.07032488983976956,0.509513848038751,0.9440290903403578,0.5762183649558537,0.942957832078876,0.9410917146646325,0.8483016490775404,0.9229317588732628,0.921925468333596,0.8230170187712901,0.9566971839100958,0.17661711343232622,0.863864694421154,0.2952065227502637,0.628093735105035,0.9564727364097273,0.9399868535301164,0.9072381121753976,0.9545708550194357,0.8002419497006297
02.01.,9,0.6641945412105953,0.27207166798742927,0.9069263092851061,0.9246380818442642,0.2176230884415099,0.9471398133055589,0.040152706590699305,0.6177434086974273,0.9291978772286907,0.9458719489881684,0.6384553866301829,0.07559431464161141,0.9385155366728896,0.930196171485587,0.685643202164208,0.26474066313682154,0.08112426360419224,0.5053610444672072,0.9226206660162379,0.6045402391196869,0.9444719718897896,0.9439800399366203,0.8825919759907948,0.9219464513551953,0.9251579815035617,0.8369981353572723,0.9541997416293294,0.17959683515254246,0.8663610515306703,0.21701177522192944,0.760338662352476,0.9540410311844755,0.9414347202386801,0.8977321628935322,0.9533067591733136,0.8372310561771062
02.01.,10,0.5305835299377366,0.21662040825922754,0.9248308124634964,0.9319194301401956,0.22715668515330487,0.9460559882633344,0.018460302498601554,0.5541267568784515,0.9334446937536403,0.9458242935735691,0.6055951510920611,0.07406702680665554,0.9376543660201643,0.9409797410144279,0.7476299697192468,0.2525361092331639,0.09000853345405888,0.49494626602628805,0.897716884735101,0.6316419202441315,0.9405512576151858,0.9439876972479023,0.9161076508532774,0.925589886293643,0.9210989102561676,0.8523297063620731,0.9542787153276018,0.18441267895354851,0.8616876336896014,0.1569558779328112,0.8645855675014544,0.9538944240419225,0.9373372439361335,0.8800522088560807,0.9537584941653305,0.8604161509742334
02.01.,11,0.36814493703676415,0.1749167994174286,0.9360516751943657,0.9329514134492107,0.2386884142941777,0.9411222963132557,0.007099591283183939,0.46548094133647056,0.9363868002913288,0.945736174832883,0.5317193231712326,0.07150844425078542,0.9398973062815852,0.9446458879229765,0.7580682999802585,0.23685223094643754,0.1009844155793395,0.4450350894707929,0.8626330749434511,0.6417067151019752,0.9388585060251371,0.9435597245023035,0.9288119670262748,0.9245835931004281,0.908823343111111,0.8626427843616683,0.9539898882644724,0.18794658430243458,0.8309813017908138,0.11923157684054528,0.9085920532256333,0.9562528574122741,0.9344353143045935,0.8437008348506465,0.9533528293679426,0.8743779294178334
02.01.,12,0.2558060525523623,0.1458247458718773,0.9423814845342667,0.9363596058438595,0.24962038014647014,0.9382959060405306,0.003536401881517526,0.4044258663366819,0.9387740901217556,0.9480782493674363,0.4685566069488249,0.0698977422520955,0.9422448313696061,0.9478775047519038,0.7677333888774256,0.22690612098312427,0.11200780417786482,0.39977209164996313,0.814400717707934,0.656701475412899,0.9331297368801278,0.9458042817023771,0.9410398133534758,0.927550884652221,0.9044820300861376,0.864023534057299,0.9517162765666913,0.18095108040682695,0.7871731394805187,0.09218999834242213,0.924034790282486,0.9573853026917566,0.9316654229471875,0.786936958314936,0.9500722053088512,0.8924253929723631
02.01.,13,0.19216977500998078,0.1263418645075608,0.9465176526150003,0.9357403492820505,0.2792457978950686,0.9369610275408581,0.0037437400306403346,0.3853075543263217,0.9433483685955995,0.9475286181784165,0.4341366904515679,0.06800661233032532,0.9451990287947825,0.9476305920786048,0.7909996916246624,0.2509208042369824,0.12582883985129523,0.3660648810086385,0.8056977777925377,0.6823059537714428,0.9244456736595045,0.9454909124359806,0.9470332603439776,0.9292157695721641,0.9037790950136739,0.8723359396002577,0.951740421441415,0.19189486313106413,0.7645234740790636,0.07043694135912552,0.9451305183730687,0.955306656053446,0.9324588319115436,0.7363256457223496,0.9489295304124292,0.8926464698568739
02.01.,14,0.1486281379683556,0.11653694057419406,0.9486755039447311,0.9355903039858996,0.308176574391492,0.9352266454765003,0.003488673616795261,0.41587654188507506,0.9456506570809576,0.9465116992700657,0.4158386639796118,0.06350358942674111,0.9446006359759529,0.9469029933331695,0.8125263538843035,0.2770564566308505,0.1412298038084071,0.34938940663186774,0.7910411342126012,0.7052850663882401,0.8746275538465655,0.9446419251833811,0.9505602785666092,0.9306828860688956,0.9035606543782034,0.87608240827076,0.9520303774279867,0.18514132921582688,0.7497926778313596,0.04762684427937445,0.9607590237155876,0.9536354435964955,0.9372967211083574,0.6777140224220696,0.9487943398866782,0.8936166250184099
02.01.,15,0.11027191346310855,0.10721977082696389,0.9490243063277244,0.935977811277737,0.34866669812802153,0.9364107026991729,0.0031765943625321094,0.5230820803534069,0.9432623269430979,0.9452892784278335,0.4097843612957914,0.06369982405764349,0.9322506590694126,0.9457506964652009,0.8221347335549005,0.30036893834610645,0.16306505471647126,0.34718879953795123,0.7621159310012346,0.7234860785006054,0.7353854852771422,0.9436227736174931,0.9519963147746664,0.9326799588879063,0.9027202226803406,0.8719792394596115,0.9522407420146567,0.1649215938693194,0.7450245135947784,0.035306746535249324,0.96962166805501,0.9522966732086302,0.9376935674644277,0.6183111587104444,0.949942683317735,0.8937569671354295
02.01.,16,0.0808804727817944,0.11224393532661481,0.9480616985015968,0.9346844553114715,0.3802891390874933,0.9401888431849668,0.005911437479346824,0.7177899455243012,0.9456395774135022,0.945081407688744,0.4031860705923198,0.06560333545492508,0.9315114057483227,0.9455982732597641,0.8447626034984852,0.31747365752755263,0.19806499286420204,0.36354293370654234,0.7264406277512402,0.7485977470075632,0.6153633223506055,0.942712043261438,0.9520693868588389,0.9328338875115042,0.9078798822254973,0.87574884957723,0.9518351627296323,0.1612374025074922,0.7588072219782392,0.029488836658560544,0.9741218916035458,0.9538027973272739,0.943674183425836,0.5432653156384353,0.9495232774319169,0.8922167971703102
02.01.,17,0.060451076339370885,0.13620527508481045,0.9458353281278555,0.934908303349218,0.40422564024685503,0.9439410937768361,0.009487276028869137,0.8893235848389163,0.9454609391415791,0.9426069280683095,0.39939841506808305,0.056513401296323595,0.9193564074653586,0.9430771285357923,0.861244831042905,0.3667573429409647,0.2467593608273408,0.41618592239466157,0.6472009289692214,0.7671362526984985,0.5709204928750466,0.940825125969573,0.9518773595782771,0.9343095974414968,0.9144897622254974,0.8846637726596056,0.9514487124671251,0.1571531866207319,0.779135844617487,0.0287592840923606,0.9757914668347314,0.9519584979509539,0.9451849734698574,0.4837870205093064,0.9480963950675511,0.892706818802096
02.01.,18,0.04635607939130433,0.1803459695398669,0.9408483205371734,0.9376173846863225,0.42087482456008046,0.9468592544788339,0.012224788281524854,0.9430778757530067,0.94572422588548,0.9453012814014937,0.3897732042886677,0.04769714691894318,0.877669444005533,0.946047700671129,0.8735295663651843,0.45090077288857455,0.35564770790242917,0.4739185332817488,0.5703997785237477,0.7831691020130793,0.6182055176326781,0.9440762942628301,0.9518793519154998,0.9377120842586588,0.9226045422254974,0.895716680145354,0.9512879688020962,0.15947784044811192,0.8053260955251649,0.035718367172766725,0.9722157727004918,0.952277084761156,0.94585545536718,0.43595181790939347,0.9462012395420045,0.8947088849253169
02.01.,19,0.03828562534497106,0.24251319632390872,0.9327075060861787,0.937513026846751,0.4605006446635808,0.9490616813096698,0.010801777083215886,0.9522816723778396,0.9474907328838832,0.943068723147733,0.3977169343069681,0.04814079259469849,0.8416863433277441,0.9441400024844837,0.8761407370265699,0.565088965700776,0.4691265826302602,0.5352562156131171,0.5013332320609704,0.8056306546484011,0.671489565995186,0.942325909787573,0.9512495019154998,0.9380692965977236,0.9347666077722809,0.9009358078892551,0.9505343046720709,0.1473259492112588,0.8182779189374693,0.06004836898051257,0.9724354216283467,0.9525922329216406,0.9480668026899204,0.3865941639337205,0.9437744026113158,0.8918478085926039
02.01.,20,0.028072045448144067,0.3202009274061978,0.9178172579703183,0.9354415133901319,0.4808630687153289,0.9467987116607149,0.012881820634393047,0.953621978821297,0.945948637114867,0.9445417651017487,0.4023199692856791,0.037031791988713474,0.8369105947597898,0.9460682536381315,0.8702547231619585,0.6797639693799403,0.5790275271655141,0.5521856160737221,0.4589052008048198,0.8210100013202349,0.7320744246249486,0.9440045625081986,0.9481651156346514,0.9361253140753295,0.9392162653013376,0.9106392161948613,0.946771898437894,0.13049002236025908,0.8183948539586505,0.10146150142554727,0.9726514003645296,0.9529899676882012,0.9466500700031114,0.3294606435542672,0.9408225766533203,0.8810490728111764
02.01.,21,0.018488675547886857,0.387532278758023,0.9098165602668059,0.9396350603896151,0.4982083089533888,0.9485100432757718,0.017953527620092037,0.955259758877794,0.9459635074970416,0.9436735361911813,0.4414821354263899,0.03827645215076258,0.8421263462601867,0.9462244233223052,0.8562456947830592,0.7606901789718936,0.6488327896551261,0.5297255542318237,0.46176308601924415,0.830037801006464,0.7770147174752531,0.9436300816273342,0.9497410034855891,0.9403576328945386,0.94254000691826,0.9160059149492562,0.9475404009594284,0.12080945299883229,0.806167128115912,0.15483342366995495,0.9724351478236714,0.9543765116737902,0.946607663603701,0.2765798926094024,0.9449936756476706,0.8779079865436614
02.01.,22,0.012459997318114393,0.4657103533702396,0.9022582992849422,0.9418849817698656,0.5022087672649767,0.9479368207345148,0.03033519049635633,0.9522319177781053,0.9458842173878547,0.9383049474822514,0.4700427929990175,0.03943084169663472,0.8419047504337653,0.9431381033742948,0.8366822867554655,0.8296859911879401,0.6831663027622377,0.4850479423377851,0.5194485601692521,0.8345637679308268,0.8023256041066441,0.9387407545900184,0.9481460978658398,0.9425628162662736,0.9416552674762635,0.9166836686929499,0.9441551023728405,0.10935535185520592,0.7883217327580316,0.24058142972515062,0.971632195735282,0.951377479540658,0.9464365309911871,0.25539477886647527,0.9446960831186441,0.8693195076789618
02.01.,23,0.010285958460874288,0.5058753587783896,0.893455228920822,0.9385461518360763,0.4705885652824341,0.9478460146446925,0.0411233623979323,0.9518388106355522,0.9455443139642078,0.9332021216882056,0.49310788770906744,0.04296491307090805,0.8308858369430911,0.9431146384657546,0.8200876728920584,0.8697832123939243,0.7073245860805782,0.4010971705044153,0.5777245402698593,0.8328823999868303,0.8078208495358179,0.9342332704323392,0.945896991190207,0.9391770808911815,0.935850961087256,0.9179478667157042,0.9382644930854658,0.0949448681835749,0.7663539673661843,0.31531788633286384,0.96867946842291,0.9505612641180754,0.9445010740869694,0.24131810234602463,0.9435466192032842,0.8621902059556211
02.01.,24,0.008353680424916046,0.5457243855910635,0.8927338399909328,0.9394643190964287,0.4317582992223297,0.9475541593156582,0.053457293555990854,0.9514678106355522,0.9431651388862687,0.9254538598875246,0.5276910602253467,0.05185481042340129,0.804592581888971,0.9414696347893508,0.8104886562534872,0.8908687940742783,0.7163626267523046,0.3443677668299631,0.6517318849531089,0.8375467239286761,0.8050494428146235,0.9236630463944419,0.9468036119981165,0.9401251483547038,0.9129512290817161,0.9094348407499603,0.9349280890378371,0.08425907164410229,0.7473754479540005,0.39727840545294696,0.9710726289557846,0.9486904580583849,0.9224122317915745,0.2344762871845877,0.9449148412559782,0.8665538269004295
03.01.,1,0.005974891044590056,0.6070703186508594,0.8969043147169665,0.940933688836787,0.41106855967494277,0.94625189202562,0.0669030464455606,0.9529417395215752,0.9408861633942629,0.9195528023498475,0.5885498141245349,0.06504445556574744,0.7348130094429465,0.9333272693490544,0.7883491451265517,0.8990751858314308,0.7135734302876552,0.29761682407462053,0.7347819628455529,0.8398415724813314,0.8402153688935127,0.9047215832194729,0.9452535659981167,0.9416535062638172,0.8572660731910646,0.8988488868059399,0.9246584016034552,0.06618601722869503,0.7318057950127518,0.5261541199710408,0.9682721355966183,0.9480210829433884,0.8501328952376435,0.23131766738401713,0.9445058844325156,0.8763695402564178
03.01.,2,0.007656279077363602,0.6730522935459926,0.901378440207764,0.945100003153637,0.39577148765199527,0.946256250432113,0.07324189899144572,0.9521401725130729,0.9412006820419482,0.9078341863565702,0.6693445625974394,0.06908162483405086,0.6327932882166781,0.7103302861489372,0.7571931554900516,0.902348311471736,0.7307021889017611,0.25951780316324297,0.8068873411476039,0.8361846179587022,0.9143740201015074,0.8799903466562209,0.9446420845440104,0.9457900062638172,0.7643753164439704,0.8803749129646989,0.9112586382558704,0.05300437787374539,0.726411427949269,0.6660131695036181,0.9687212146411199,0.9438688650556462,0.7496666988826358,0.25843613623713746,0.9445068315232948,0.8936401444165188
03.01.,3,0.016176034620691046,0.7518821741107727,0.9090897169170125,0.945392810675458,0.3667541715068716,0.9438802871698213,0.08102249424856173,0.9511351535563572,0.9439545449685168,0.8921988731297625,0.7065704280114934,0.07602721833184875,0.4837206718657167,0.6032087917259131,0.7237724640593067,0.8974325028797075,0.7519084434214662,0.23592733189577994,0.8385841648045527,0.8420708553588667,0.9391018718980184,0.8542721134688143,0.9446905778832392,0.9460365062638172,0.6448513035897812,0.8554903986238822,0.8864657624511455,0.04464424838786972,0.7130611296960918,0.7622614577872758,0.9685745112106856,0.942851156732716,0.6876133076771063,0.3128481178483451,0.944639618094162,0.9041005056806936
03.01.,4,0.022486114629288446,0.8083871247096082,0.9167491041719071,0.9453576610838237,0.33419722826716136,0.9437773876926657,0.08302256066592544,0.9506879783065239,0.9442819378384506,0.8664767648257509,0.7256570038723321,0.08606103425582769,0.34201517640248086,0.8020880611493361,0.6864394272435155,0.8864618682271371,0.7736995956351214,0.2140939381193766,0.853388146989291,0.8527831007922165,0.9429137926068532,0.831431728338091,0.9444137420753296,0.9460365062638172,0.5117709011321951,0.8238433488949588,0.8527128121511633,0.0380030288322301,0.7124379488891692,0.828038133704495,0.9683504738074268,0.9429227316193162,0.6028401096601164,0.3612856415717523,0.9444869354145583,0.9137310488615084
03.01.,5,0.026533737296405475,0.8801286393968721,0.923890842599187,0.9489678887386779,0.30700177451807176,0.9426234157834492,0.0858790959627834,0.9521439659676619,0.9441375349665929,0.8535712884575452,0.7383026670744635,0.09821330318083413,0.21696079838688265,0.8659167829008432,0.6506779017161993,0.8753930393000856,0.8158001520246888,0.2109797338119781,0.8626547927280165,0.8622454061475431,0.9435480321536068,0.8158697025534266,0.945941955709981,0.9496836320632113,0.4072587497139932,0.792209373257758,0.7994931682136401,0.033754407707809186,0.7194413795882604,0.8671217333908433,0.9711639439031832,0.9481563383981498,0.5363392606552854,0.4164437698788995,0.9460426477884222,0.9229313165222733
03.01.,6,0.02959198867019825,0.9217483358025054,0.9207050934495704,0.9464366256230332,0.28365551690380414,0.9432265860212286,0.09603142158661386,0.9524818604746171,0.9414353812471136,0.8450077749226235,0.7393835408315667,0.10386185269802219,0.13840488847943105,0.9024032672466223,0.609890633178033,0.8616449062860067,0.86157874810004,0.21676162363723306,0.8690804609111987,0.8721063837602446,0.9404737964403374,0.812812113439368,0.9384900899780563,0.9472191320632113,0.30653677081376174,0.741476856947433,0.7377121542249112,0.03177624856718687,0.7381492069497474,0.8951061315250876,0.9701107478637172,0.9515719310895403,0.558420564215603,0.46942731224228285,0.938643152519119,0.9259513427550324
03.01.,7,0.04492982254623414,0.9353222280736098,0.9225811270702551,0.9477675576524327,0.26952965090116016,0.9429945274453067,0.10144021614316925,0.9527606801812822,0.9417000637674608,0.8405234426790306,0.7667022850726125,0.10885285641170098,0.08709391870161644,0.9199146744627036,0.5834300674987007,0.8297709298680571,0.8917793354351056,0.2226851777588334,0.8625357865509056,0.8635174230735716,0.937828018347951,0.8041910523746827,0.9385331080753295,0.9487445086291656,0.22068941619959753,0.7152239976218784,0.6714682595623276,0.03377982526571771,0.7465406274702582,0.908637890515538,0.9681717698597527,0.952536785836895,0.6600468752309446,0.5159659861549167,0.9386401548844674,0.932772498347641
03.01.,8,0.06489804033780011,0.9442114132898551,0.924903090242442,0.9474742944605101,0.2652646785612245,0.9428575203947864,0.12096633285089656,0.955816582424302,0.9414506150072872,0.8277594525910095,0.8067752073289743,0.1195827617097742,0.05166375545660577,0.9310434360260378,0.5579881445451483,0.793315514629588,0.9079391365181666,0.2261700110912831,0.8625148175011054,0.8270339448606533,0.9352955755216099,0.802436252274216,0.9390623004582823,0.9486473697375013,0.1316119543245851,0.6912425446037829,0.611048324985033,0.032340751171430766,0.7790374349284346,0.919558991948842,0.9679423023878784,0.9557632114943093,0.786992487654822,0.5577924485854419,0.9392696454230737,0.9351058124564854
03.01.,9,0.0887542045090886,0.9472941773815604,0.9248931619977677,0.9476168258923859,0.27621441823418746,0.9458982519133625,0.14328723584286773,0.9555730474759682,0.9432917174869402,0.8211612981251946,0.8371980053015878,0.1291207265371024,0.028999614853516743,0.9353460047134202,0.5341114414420551,0.7655709607574693,0.9245989129404452,0.22438500312810358,0.8607098125590764,0.7632674733795006,0.9363711216967168,0.8144712849814949,0.9390314751889791,0.9490404931715469,0.09109807053217892,0.667822222754442,0.5632232410227302,0.03311377729572237,0.7991593609995324,0.9287726090532653,0.9648435529189517,0.9555493270626382,0.8624221184069841,0.5932843147299598,0.9392666477884221,0.9378917031234018
03.01.,10,0.11390571645609077,0.9470391688381232,0.9239844051010353,0.9469172529601377,0.3129858925781544,0.9459307593181769,0.15350945411959016,0.9564370474759681,0.945897873143904,0.8087861334309342,0.8525411471030437,0.14170313870977427,0.012629271812589651,0.9365235723193317,0.4955246448300967,0.7399475736583149,0.9366295308650232,0.232735803902298,0.8479987992406514,0.6330083168025744,0.940578336225241,0.8265208639885366,0.9390623004582823,0.948276629697863,0.12702593989224598,0.6643165614150495,0.555138976993221,0.03263637588546715,0.8056429012859293,0.9326320698178818,0.9608953091811531,0.9564281523209693,0.894639529505393,0.6308260203640382,0.9392756406923769,0.9387489304003669
03.01.,11,0.13747958467403587,0.9484181848196184,0.9216403411488493,0.9463202802031527,0.3365566701531327,0.9436834448546545,0.16488787318069592,0.9561438331908622,0.9485906956516826,0.8044221684030133,0.8452856269150171,0.1595598182977542,0.006765241531767231,0.9416941454926719,0.4558519477720741,0.6862870690926317,0.9333989058998414,0.2052213528938879,0.7626575948233203,0.4563925514356963,0.9451427153287651,0.8489815208821746,0.9389985012078115,0.9478053851951199,0.2491981534404068,0.6423467774941455,0.6052236582905316,0.03541123145871311,0.7488997959601824,0.9314621628319738,0.9534905105379472,0.9561379682535003,0.902993022526359,0.6493334895801194,0.9392786383270285,0.93813471585359
03.01.,12,0.1486193575661484,0.945722368441333,0.9155702758880161,0.944859340346994,0.3637514486483471,0.9412931779539171,0.15826966501379064,0.9587549403334151,0.9473528606000163,0.8146268435811022,0.8359277078699985,0.17152635855381912,0.012285988559731401,0.9461935777014655,0.41548969249987083,0.6144366190789362,0.931310724144751,0.16884867340440288,0.6443882159121149,0.31419751490052444,0.9453599780557045,0.8667572778732497,0.9373821366266274,0.946852906615983,0.4300889139751086,0.6279716866633914,0.6673101938939137,0.036022855348110505,0.6625633707343126,0.9296817919496352,0.9441162896682784,0.9587460940528943,0.9040582008496298,0.6436640731694097,0.9377562593957259,0.9361725199451186
03.01.,13,0.17086864901748372,0.937406001708352,0.9202485682673944,0.9444198736048517,0.4345492871810109,0.9404540608998178,0.15728422271726397,0.9574790125276343,0.94734989554835,0.8450052327561268,0.8426748376345674,0.18959621665699167,0.022038111602916605,0.945692896380354,0.39967909095509946,0.5404948519495016,0.940327618954479,0.1481027190248613,0.5496251577341487,0.25433510670482057,0.9463483059128882,0.8899196710888957,0.9413839464947188,0.946843123916728,0.679300264566325,0.6361318683063993,0.7246865400277619,0.037176383302830886,0.6066779465742156,0.9354501906655158,0.9341826182439766,0.9574613199665929,0.8980142858728017,0.6376470536267225,0.9093694291283468,0.9359811331680221
03.01.,14,0.21068121757803393,0.927932512402875,0.9199933390186554,0.9426781065531248,0.5117979982297035,0.9400565454917191,0.15434714150139842,0.9553361359616802,0.946644118324654,0.863381720303068,0.8486786457153721,0.2147238045962197,0.03781982167640606,0.9434788687617941,0.38825788739535116,0.4693131515468158,0.9481378545003986,0.13043601568390034,0.4874662865872477,0.21896587310665086,0.9459966843036713,0.9019590909546253,0.9412218047263574,0.94671345055924,0.8430991969781078,0.635334096807216,0.7565454391837904,0.030592873658569174,0.5727467337677496,0.9382149631931503,0.9269881368293835,0.9552334516146922,0.8728005151541111,0.6322434403337689,0.8990769859616802,0.9352013051510428
03.01.,15,0.25364789040471114,0.9248245905202521,0.9151808082094662,0.9366068287682798,0.5747450456039034,0.9394547239003952,0.14517038756112335,0.9542503890935887,0.946089274572341,0.8784050963455206,0.8543279704192857,0.2265256959460413,0.061439749333281626,0.9436425280414057,0.3739711495858255,0.3912330449820682,0.9516763792685965,0.13209331627942617,0.43135192152606566,0.2253159928857001,0.9455021322253938,0.9105082288479789,0.9388757531513143,0.9442610062638171,0.9127931805719015,0.6348513227400873,0.7833132979349269,0.024184357245558015,0.5518474838489879,0.9394787841391914,0.9248501626110228,0.954050499398596,0.8016668182134223,0.6203692831078444,0.8966124859616801,0.9331138762336035
03.01.,16,0.3069792886365995,0.9263822520386604,0.9095910189062559,0.9313560631109474,0.6263660752197917,0.9400384058136155,0.13994571696163696,0.9550428890935888,0.944275041725866,0.8916704321806403,0.8760194564743178,0.2408754396215509,0.09422398927737918,0.9428153578815845,0.36546979900394316,0.31619375394710564,0.9518200342674069,0.1557112212875278,0.39867753692648034,0.2481786179659402,0.9439696532766465,0.919078751194077,0.9381487809987717,0.9442610062638171,0.9330679429684676,0.664299274547445,0.8093132491819675,0.02412077125202653,0.554414795755912,0.9405746520316011,0.9260143052553922,0.9546900870301921,0.7128896968748744,0.6098540456019512,0.9382710125276345,0.934414348667649
03.01.,17,0.391591149613936,0.9345116760130212,0.9106492930200134,0.9301089886343973,0.6491722918085173,0.9384098615846875,0.12600914251489592,0.9550428890935888,0.941846647430443,0.9037559646969948,0.8986044627936494,0.2516255340134368,0.12932344425055275,0.945245825602339,0.37243312522004157,0.2594322771720126,0.9308717947375399,0.1934376223916188,0.3868896651585195,0.27884032486256,0.9415437035892081,0.9325458009476031,0.9392276363419307,0.9473430062638172,0.9393808611046427,0.7138468158638661,0.8377100600731706,0.026253479641150275,0.6052899064578946,0.9387997675636832,0.930171281352752,0.9547163620617568,0.635500660795464,0.6230134332487173,0.9393346359616802,0.9387724604215566
