,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,NL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,NL00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
01.08.,12,0.03053101657335735,0.04561969091502416,0.0061662877600102564,0.19978943032850818,0.014163992576774606,0.2591657233246801,0.002098187123395722,0.29569096235676884,0.09418720168753086,0.1418564154218955,0.05667279872704068,0.1329014958758252,0.1721391278037952,0.09990208017482884,0.03009554279656745,0.10298441321063063,0.1031797693327126,0.47079519454384205,0.17136146438205385,0.10751136079311809,0.009901106333523011,0.05405618174960568,0.0129500509534011,0.00011237409087174656,0.10058377165019737,0.21413049701961823,0.14615515920117522,0.11765070888609203,0.12726623590683156,0.02917436997258457,0.05619398410431613,0.19578661745643333,0.3590985306339489,0.058390836594348634,0.1867268034008103,0.008162051324756652
01.08.,13,0.04200344922300908,0.04261439496844992,0.007207070015682145,0.2271443652246037,0.019184774083264966,0.24098155506651253,0.002112477397493483,0.37264943547748275,0.10653220183253213,0.15661120666339676,0.06997214606561165,0.16677545008054642,0.18884603205272538,0.11394734027015896,0.03534273840519499,0.11352262895499576,0.12391362930644685,0.46995204592959733,0.19034914443476267,0.10540955321633559,0.009042344742018097,0.0743377026892788,0.013556765403596472,7.95405206620638e-05,0.11045033985143737,0.2565081326157854,0.17187717127813407,0.12858002199602972,0.1674115838211425,0.03747688800350099,0.06182171053066283,0.24064152571174216,0.40567039705955776,0.07296556137439357,0.21142406652529275,0.00916110518659946
01.08.,14,0.04908466797261923,0.0381531863885388,0.009255961645393827,0.2510645944503897,0.023360744615234356,0.2139703138872726,0.0014030991753050499,0.4482074715024289,0.11237686433475466,0.1699420050536064,0.07879204589878773,0.18302420381602413,0.19901964798860558,0.1103174975680844,0.032014779515084434,0.1196281302505343,0.13416287208829578,0.47642947486430887,0.2082421796029071,0.10053846971349144,0.004097603993089246,0.09624905791503749,0.01413234682469805,9.224024656430226e-05,0.13069613886579304,0.2904535620700102,0.18859216602076068,0.13038058006377234,0.18860212221582215,0.049813098872137855,0.06839356942953598,0.25530645476175,0.4482652435353428,0.08490008581378834,0.23586121067448185,0.008009757485867625
01.08.,15,0.053712674419878495,0.030839060926053978,0.014784532524343343,0.26989595774926617,0.02374219422553498,0.18380001960099687,0.0007979737406697061,0.5314651537793859,0.1121612862619918,0.18353800155698227,0.08708544681040119,0.18289547359452737,0.19090000994798526,0.0958875194931434,0.02626704618929094,0.1265508886345782,0.14058593875664743,0.48555896127817827,0.21246982273273868,0.10035089777914494,0.0010627608241501555,0.11755975099859442,0.017496304306720528,0.0002704030359459065,0.1599711307308456,0.32855854578682486,0.19361079963933098,0.1317587011543584,0.19433779559101266,0.06673740098968879,0.07400638648079182,0.26219126512081625,0.4903105857977293,0.08882094926755774,0.26576593471577303,0.0071329592917364
01.08.,16,0.0566514909577017,0.024335112190837567,0.026284574155984924,0.27707314073602257,0.018753801620657297,0.15607693146022983,0.0005139625540479813,0.5823601932236556,0.1065933354789891,0.19831180474763,0.1033153038140846,0.16989563618088163,0.17007841933632822,0.07850702487370727,0.023287757302529234,0.13686734045150617,0.14365685091619276,0.4856592711706562,0.20319612397349296,0.10507325373810748,0.00012747766220234065,0.1368577794462721,0.02316797206558492,0.0006898698351102778,0.19041796203599182,0.3584662061772621,0.19689005236901624,0.13784256238928685,0.19579388671996006,0.08591367528814095,0.07358385149621953,0.26137614489562494,0.5042966009496225,0.07794251651613063,0.2828034356088598,0.005472257402316064
01.08.,17,0.05674732674092867,0.018041119394338244,0.042143514895886504,0.286620896609925,0.00938049430931988,0.13092856584959042,0.0003209364091779261,0.6257189006229902,0.09741405163976072,0.2174834511514472,0.1329639083969721,0.144401611152635,0.13730869001039328,0.05715671310596212,0.02362121892402753,0.14480625140379708,0.14845163333599343,0.45856661223611295,0.18122574597255545,0.11696628427919036,7.177351386883715e-05,0.1501383589714548,0.03576317938856836,0.0017094090615796054,0.21911138769529495,0.3731830124909275,0.19556370780169802,0.1397001851526184,0.20192576049752875,0.10491414746935981,0.06828510789814843,0.26207338387397117,0.4939553213013968,0.058556608255485025,0.286458241724308,0.00380799344490594
01.08.,18,0.060458129543324295,0.012627977565018723,0.062238083677315696,0.31179083410985586,0.002641713008513092,0.10467278776693187,0.00016910617874828687,0.6763886311095582,0.09152937180517938,0.2559393209207256,0.1891053671657616,0.11727101363789658,0.10465338331505819,0.03761068543811691,0.02648266915685107,0.15856184764340114,0.15729933061150775,0.45365644254082577,0.1601261282308286,0.137017668179178,0.0002461934461807173,0.16789520125160598,0.056723626314357345,0.003364350587866824,0.2590595800387532,0.38497784323375633,0.1926645711466604,0.15199317548337554,0.22111748766414396,0.12720721286843115,0.05908035723118728,0.26806235933051137,0.5251628766431505,0.041344234440401875,0.31025419619315636,0.002311215359487589
01.08.,19,0.06884239731182835,0.006356207636439547,0.09226680700283352,0.3726941263512552,0.0005662846987608563,0.07012242020073295,5.8872497615938006e-05,0.7379798031795521,0.08140817420061687,0.321405101614864,0.26198022642637153,0.08489448519846496,0.07928382042532565,0.020903872274990073,0.028921541983428906,0.17247756963467492,0.163065588446398,0.4839972323304495,0.1390053641128996,0.1464415438376764,0.0016213159756703693,0.18080972590892633,0.0808022922057222,0.006577500698348603,0.3190463996634355,0.39742107206555133,0.17847391762912745,0.15508593705645554,0.23166060416006173,0.1531540231071871,0.04514040211931365,0.28335493837269377,0.5704181908269922,0.03131913987132037,0.3582694050814497,0.00262895914718281
01.08.,20,0.06948953218516753,0.004091872588100775,0.10535748506028728,0.4032826915745722,0.0019201241822546535,0.025507741183594886,0.00028457335315686734,0.7664644385516786,0.05650415680907295,0.32719447310980776,0.3002508571907705,0.0416256593036737,0.05473337708943712,0.013330737783188102,0.020667678613478294,0.17079298010621974,0.14833466237763615,0.4944277435223706,0.11425328280533928,0.12193545580698363,0.008235422345990936,0.16790810696004993,0.08617912184512541,0.018997983745904397,0.3294983066430054,0.3147792516853955,0.1320891033767538,0.121079450375551,0.18999855722062986,0.16473084837027885,0.03363208494918286,0.2370821316831791,0.5398025641997081,0.03695899195415494,0.3579551865276228,0.007897889545418936
01.08.,21,0.08167704873349974,0.005476360961701722,0.11395193673314902,0.4075562734744188,0.006081238812459823,0.009176264286916798,0.000740821973841775,0.7774165003709754,0.03718028396603862,0.30027589280406153,0.28843772576838145,0.022005043853278186,0.046338127732759395,0.013740032297456137,0.0101972861340935,0.17021776031842523,0.14014996158284038,0.5049815498691805,0.10519448300436875,0.0760248411240007,0.01675508355857902,0.16060945502930446,0.07676725980217217,0.05392791314039075,0.31565523136629187,0.23349225762791437,0.09708849897797407,0.09298297347329365,0.15148525272415395,0.1838006885038728,0.0274012082684741,0.18823021884570484,0.48203589656953977,0.05026258719738069,0.3555709516867082,0.020793557840539448
01.08.,22,0.09528045072292483,0.01458402231800402,0.1075009521214787,0.4025311572998111,0.012293430975340653,0.005270341776214564,0.003109821310420197,0.7846786445916444,0.028306662091227987,0.2786662999458221,0.2616852972443301,0.017085154890835348,0.057380419362728106,0.01687364556509136,0.003944984782975268,0.16144791669410272,0.1269420288404532,0.5191995981646169,0.12067268715046502,0.04985255215134192,0.03806474275664025,0.1475042762598837,0.06212944625789783,0.12042532211964938,0.28773488269904823,0.1775013219025609,0.08021508391313538,0.06693310990077674,0.1190755002050417,0.19724459278704715,0.02299639467978927,0.1590523041113719,0.44387879277819947,0.06549108533855527,0.36577143490835323,0.03872113682851199
01.08.,23,0.12263295860095161,0.03007708830684365,0.10295053173400867,0.3976560059874299,0.01505289784474453,0.010839732842804293,0.0054957105191137355,0.8326914221816878,0.02651369221908171,0.2912557185755478,0.25278219039166716,0.018890053718834947,0.07161658180930529,0.029615303331565503,0.00019111771205362855,0.17896695675877503,0.14022834464102737,0.5889993885962719,0.16920464398787344,0.0458941734169165,0.06661797125422979,0.16884560065416307,0.054965523609999525,0.18050591867185942,0.29153129375859815,0.16228477144297535,0.0869113519604172,0.051342500040851904,0.11098352103630232,0.22994331789030242,0.020103984089471384,0.15625073065062098,0.42666041912041397,0.09158766213925049,0.4036882677269737,0.05816974379113596
