Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-12-17 23:00:00,12,17,23,19840.8,19655.4,19647.1,19111.8,19754.4,19491,18742.5,19363.1,19559.6,19991.1,20308,19376.9,19875.8,20437.2,19786.2,20164.4,19919.8,19681.4,19083.8,20335.2,19507.6,20310,19141.1,20264.5,19285.3,19561.8,20100.2,19217.2,20737.9,19003,19086.1,20326.9,20055.9,19102.2,18776,19985.2
2018-12-18 00:00:00,12,18,0,19494.4,19337.8,19304.8,18704.5,19407.5,18995.5,18350.2,18989.7,19220.4,19630.8,19970.8,19063.3,19295.1,20108.9,19345.7,19869.1,19542.8,19520.7,18449.4,19853.1,18852.6,19759.8,18828.5,19946.5,18917.7,19204.6,19756.5,18879.2,20373.9,18538,18830.2,19990.9,19697.9,18548.8,18640.9,19630.2
2018-12-18 01:00:00,12,18,1,18937.2,18792.4,18734,18125.7,18840,18331.4,17770.3,18442.9,18667.5,19062.7,19419.2,18548,18712.3,19571.3,18773.4,19192,18913.2,18874.9,17889.1,19285.3,18287.2,19193.5,18264.9,19410.1,18350.9,18641.5,19212.8,18311.7,19814.3,17897.9,18224.7,19454,19140.2,17990.8,18041.9,19086.1
2018-12-18 02:00:00,12,18,2,18712.8,18594.5,18548.7,18156,18677.2,18021.3,17549.6,18241.9,18358.2,19092.3,19207.8,18369.1,18739.7,19383.6,18532.7,18952.6,18616.6,18640.9,17929.8,19068.9,18065.6,18920.7,18049.8,19218.2,18113.6,18431.6,19022.2,18349.4,19590.9,17649.8,18026.2,19271.9,18932.1,17777,17833,18893.4
2018-12-18 03:00:00,12,18,3,18861.1,18769.6,18717.7,18331.9,18853.2,18150,17681.7,18412.6,18526.4,19226.7,19363.6,18548.1,18883.8,19567.6,18580.5,19130.9,18816.5,18833.8,17807.2,19224.2,18204.1,18949,18203.4,19395,18242.7,18595,19206.6,18500.5,19751.2,17800.3,18251.3,19465.2,19097.5,17924.4,18022.6,19077.2
2018-12-18 04:00:00,12,18,4,19366.2,19307.1,19250.6,18875.3,19393.4,18696.1,18209.6,18955.2,19076.2,19723.3,19876.6,19090.6,19287.5,20109.3,19131.5,19716.8,19419,19433.4,18139.8,19750.4,18727.7,19408.6,18737.5,19932.5,18735.2,19133.5,19748.1,19025.2,20268.5,18375.4,18892.6,20014.4,19622.1,18460.1,18631,19620.3
2018-12-18 05:00:00,12,18,5,21113,21090.2,21030.8,20663.9,21184,20494.1,20125.9,20758.7,20891.3,21466.8,21634.8,20886.5,21041.4,21904.5,20886.3,21662.4,21377.7,21327.5,19963.8,21643,20532.1,21179.5,20539.2,21723.6,20503.4,21017.7,21535.9,20807.6,22021.7,20227,20902.4,21815.4,21394.3,20279.2,20452.4,21408.9
2018-12-18 06:00:00,12,18,6,20316.2,20323.5,20258.3,19858.5,20424.3,20028.5,19366.6,20266.5,20201.5,20704.1,20847.8,20137,20227.5,21155.5,20262.8,20969,20684.7,20606,19260.1,21070.1,19837.7,20683.6,20086.7,20974.9,19802.9,20495.5,20771.4,20087,21227,19517.1,20251.3,21070.3,20613.1,19581.7,19762.7,20643.6
2018-12-18 07:00:00,12,18,7,24395.7,24414.8,24336.3,24063.8,24521.9,24188.2,23911.6,24458.3,24308.1,24802.4,24915.2,24233.1,24531.7,25254.7,24360.5,25054.9,24783.5,24707,23692.3,25196.4,24112,24816,24254.1,25079.6,24105.4,24622.5,24855.3,24196.1,25283.8,23714.9,24384.8,25173.6,24679.8,23942.8,23961.1,24727.1
2018-12-18 08:00:00,12,18,8,26059.5,26073.7,25976.8,25670.5,26183.7,25829.3,25355.5,26100.4,25983.2,26435.1,26553.2,25890.1,26193.8,26914.7,25983.4,26712.5,26447.9,26376.2,25241.3,26849.8,25741.4,26422.4,25930.7,26748.4,25766,26301.9,26493.9,25848.1,26911,25405.8,26073.5,26831.2,26301.2,25569.6,25639.7,26365
2018-12-18 09:00:00,12,18,9,26650.2,26658.9,26538,26203.1,26761.6,26380.5,25996.2,26651.5,26576.2,26942.7,27118.3,26472.9,26783.5,27497.7,26526.9,27293,27025.5,26964.3,25803.7,27425.6,26314.3,26960.7,26528.9,27342.5,26373.9,26901.6,27055.6,26420.7,27468.1,25985.9,26661,27403.4,26839.9,26146.2,26223.5,26921.7
2018-12-18 10:00:00,12,18,10,26706,26712,26566.6,26229.8,26795.8,26421.2,26173.4,26695.4,26629.7,27001.3,27156.5,26526.2,26882.9,27545.3,26536.1,27341.4,27059.5,27015.8,25925.1,27466.7,26440.4,26993,26592.4,27404,26443.7,26962.8,27085.8,26458.8,27490.3,26106.3,26685.6,27427.8,26843.7,26274.3,26294.6,26946.8
2018-12-18 11:00:00,12,18,11,25863,25876.5,25697.2,25336.4,25920.5,25545.2,25364.2,25812.8,25775.8,26132.7,26297.7,25682.9,26038.4,26696,25647.7,26485.5,26190.7,26164.5,25061.4,26605.9,25588.1,26103.5,25753.8,26571.1,25573.4,26115.7,26223.4,25598.2,26616.3,25275.8,25792.6,26551.3,25953,25414.9,25443,26079.3
2018-12-18 12:00:00,12,18,12,25867.8,25888.6,25676.1,25290.6,25877,25516.2,25395,25774.1,25771.1,26103.2,26282,25682,26031,26686.6,25607.7,26468.2,26165,26152.3,25046.4,26585.5,25583.1,26056.9,25755.8,26577,25547.1,26109.1,26204.6,25585.1,26583,25287.1,25742.2,26518.1,25905.3,25404,25434.8,26055.1
2018-12-18 13:00:00,12,18,13,25670,25698.7,25456.8,25050.2,25624.6,25291.9,25245.8,25535.1,25568.2,25857.4,26063.5,25475.8,25810.8,26471.1,25371.7,26245.5,25941.5,25933.7,24816.5,26366.7,25368.4,25808.5,25554.3,26376.5,25323.7,25899.3,25985.1,25376,26346.6,25096.3,25488.2,26279.2,25659.1,25183.2,25227.4,25829.8
2018-12-18 14:00:00,12,18,14,25291.2,25337,25063.6,24619.5,25187,24896.5,24945.5,25110.4,25192.6,25420.6,25668.9,25089,25400.3,26071.7,24964.1,25840.6,25544.7,25532.3,24369.4,25970.6,24862.3,25375.1,25172.6,25991,24901.5,25509.2,25589.9,24996.6,25930.8,24724.9,25061,25858.3,25241.7,24743,24843.3,25431.7
2018-12-18 15:00:00,12,18,15,24955.6,25028.2,24723,24207.8,24801.9,24548.9,24576.7,24719.7,24867.3,25003.4,25329.6,24754.2,25027.9,25716.1,24615.4,25487,25197.6,25183.5,23930.2,25613.7,24498.9,24991.8,24841.9,25649.7,24517,25167.8,25245.2,24678.3,25557.5,24375.2,24683.7,25487.3,24881,24242.1,24488,25091.2
2018-12-18 16:00:00,12,18,16,24678.2,24794.4,24452.4,23853.8,24491,24241.8,24007.4,24380.3,24613.7,24653.4,25061.9,24491.1,24606,25421.7,24345.5,25200.7,24920.8,24906.4,23526.1,25310.6,24217.2,24624.9,24580.9,25366.8,24172.8,24892.5,24970.5,24439.2,25243.5,24063.2,24378.8,25190.8,24595.6,23937.6,24181.6,24829
2018-12-18 17:00:00,12,18,17,24480.1,24648.5,24268.9,23508.2,24276.2,24035.8,23772.2,24021,24450.9,24398.2,24889.3,24319.4,24321.9,25216.4,24170.4,25011,24735.8,24723.3,23302.4,25131.8,24034.2,24314.7,24409.5,25168,23906,24706.2,24783.8,24294.6,25023.3,23750.1,24168.9,24992.2,24410.1,23730.6,23887.6,24656.6
2018-12-18 18:00:00,12,18,18,24204.3,24425,24007.8,23370.3,23980.8,23660.8,23419.2,23677,24201.4,24238.1,24634.9,24065.8,23978.3,24927.9,23908.7,24743.8,24470.6,24457.9,23002.6,24829,23738.2,23983.6,24097.8,24888.2,23553,24437,24515.1,24063.8,24726.6,23616.2,23885.4,24713.6,24147.3,23429,23530.1,24409.9
2018-12-18 19:00:00,12,18,19,23473.7,23732.5,23280.4,22754.4,23229.9,22926.9,22874.9,22915.6,23490.3,23591.5,23923.5,23353.7,23218.8,24180.7,23120.6,24024.6,23751.3,23734,22252.1,24062.5,23028.4,23226.9,23332,24150,22859.5,23713.8,23786,23350.9,23981.9,22891.7,23150.2,23980,23417.3,22707.7,22784.8,23700.6
2018-12-18 20:00:00,12,18,20,22203.8,22484.6,22009.3,21521.6,21944.6,21720.5,21636.7,21680.4,22235.7,22371.9,22673.4,22105.6,22236.7,22898.8,21881.6,22771.3,22492.4,22470.6,21272.4,22844.9,21825.3,22007.9,22009.8,22873.9,21633.1,22400.7,22514.6,22063.4,22713.5,21655.4,21875.3,22712,22142.3,21495.5,21568.2,22443.9
2018-12-18 21:00:00,12,18,21,20571.2,20862.5,20373.4,19909.4,20303.1,20091.1,19921.1,20326.9,20620.3,20787,21061.1,20498.9,20632.1,21265.3,20179.7,21154.4,20872,20851.5,19641.3,21233.9,20223.1,20367.2,20338.5,21245,20017.9,20793.4,20885.8,20459,21098.3,20048.9,20239.6,21097.3,20505.7,19877.1,20169.7,20824.1
2018-12-18 22:00:00,12,18,22,22846.5,23140.9,22636.7,22176.3,22557,22355.8,22059.8,22612.2,22906.5,23090.5,23350.2,22793.8,22919.1,23544,22430,23429.8,23154.1,23137.2,21841.5,23553.6,22479,22649.6,22612,23526.5,22336.4,23090.5,23167.7,22749.6,23388.7,22334.6,22499.8,23397.2,22765.9,22111.1,22441.5,23109.8
2018-12-18 23:00:00,12,18,23,21257.1,21541.5,21035.5,20548.4,20945,20653.7,20320,20747.8,21324.6,21484.3,21765.1,21218.9,21272.3,21948.8,20664,21825.7,21566.8,21552,20046.7,21811.5,20832.3,21038.4,20885,21935.5,20765.4,21400.8,21581.4,20977.3,21807.5,20736.9,20894.7,21821.8,21155.3,20455.1,20567,21528.4
2018-12-19 00:00:00,12,19,0,20904.5,21168.2,20646.7,19678.7,20553.3,20320.4,19949.5,20598.6,20972.6,20739.3,21403.3,20812.1,20822.7,21562.3,20035.5,21423.6,21216.6,21193.8,19458.1,21292.8,20484.1,20542.8,20520.1,21575.4,20378.1,21185.8,21233.6,20727,21427.5,20487.7,20498.7,21480.4,20738.1,20057.9,20269.7,21185.6
2018-12-19 01:00:00,12,19,1,20279.3,20523.8,20011,19019.5,19904.5,19674.1,19292.5,19769.2,20346.1,20054.4,20777.4,20166.3,20129.4,20927.4,19383,20766.7,20585.5,20542.5,18794.7,20642.3,19835.3,19895,19866.9,20944.5,19722.8,20363.8,20610,20073,20789.4,19856.3,19831.2,20863.7,20083.7,19374,19618.6,20569.1
2018-12-19 02:00:00,12,19,2,20054.8,20276.2,19766.3,18754.9,19645.7,19426.8,19031.2,19757.2,20055.4,19788.4,20544.3,19926.6,19870.6,20688.2,19132.4,20493,20309.1,20296.7,18540,20383.4,19590.3,19648.6,19615.4,20712.3,19471.3,20288.2,20387.6,19819.6,20528.1,19628.4,19387.4,20650.3,19821.3,19074,19628,20353.4
2018-12-19 03:00:00,12,19,3,20146.5,20337.9,19826.8,18787.6,19539.4,19489.7,19062.1,19587.7,20177.2,19837.1,20535.3,20008.2,19765.3,20727,19188.8,20513.9,20384.5,20372.7,18507.4,20439.2,19650.2,19710.1,19675.1,20788,19513.3,20184.3,20478.8,19621.1,20557.6,19712.5,19395.8,20747.1,19710.5,19116.9,19437.3,20450.5
2018-12-19 04:00:00,12,19,4,20403.2,20554,20056.9,19033.1,19749.7,19731.3,19285.3,19830.8,20412.1,20095.4,20789.6,20268.7,20086.4,20973.2,19435.8,20459,20636,20619.9,18755.1,20659.5,19906.1,19967.5,19911.7,21023.9,19745.3,20483.5,20730.2,19855.3,20741.3,19974.6,19492.7,21001.3,19864.2,19353.6,19686.6,20706.7
2018-12-19 05:00:00,12,19,5,21123.6,21224,20754.8,19911.7,20563.8,20592.2,20004.2,20583,21054.6,20946.9,21545.8,21019,20792.6,21671.4,20173.4,21239.2,21341.3,21311.4,19507.3,21343.5,20660.6,20726.5,20708.6,21724.9,20478,21336.7,21442.1,20635.2,21375.7,20715.4,20342.8,21722.1,20651.8,20090.8,20562.5,21424.9
2018-12-19 06:00:00,12,19,6,20586.3,20638,20204.8,19533.1,20079.9,20216.1,19796.2,20336.6,20557.3,20476.5,20999.3,20471.1,20298.7,21112.7,19678.8,20718.2,20787.8,20744.7,19065.5,21015.4,20196.1,20337.7,20380.3,21179.2,20011,20833.6,20905.6,20320.3,20756.8,20246.3,19801,21195.8,20194.9,19635.4,20211.7,20887.6
2018-12-19 07:00:00,12,19,7,24770.3,24783.7,24387.2,23825,24290.8,24434.4,23924.2,24563,24723.9,24636.2,25183.1,24656.6,24715.5,25281.2,24193.1,24934.7,24962.3,24905.8,23524.3,25276.1,24698.2,24787.8,24578.5,25354.7,24392.5,25027.9,25090.5,24536.2,24870,24445.8,24016.3,25396.1,24363.4,24067.9,24414.9,25070.9
2018-12-19 08:00:00,12,19,8,26526.5,26507.3,26150.4,25409.7,26091.1,26199,25598.5,26334.3,26464.1,26260.9,26950.1,26423.3,26414.7,27027.6,25914.8,26702,26719.5,26644.6,25209,26982.1,26348.2,26557.7,26332.2,27103.6,26176.8,26807.8,26848.1,26302.7,26577.5,26223.9,25738.8,27164.6,26116.1,25704.5,26198,26820.2
2018-12-19 09:00:00,12,19,9,27004.6,26953.9,26630.2,25914.5,26608.6,26678.5,26090.6,26822.5,26915.8,26703.9,27428.8,26908.1,26848.9,27490.7,26372.8,27184.3,27197.8,27099.1,25707.8,27406.9,26813.8,27033.1,26800.9,27573.2,26692.1,27302,27324.4,26788.6,26947.6,26713.6,26160.6,27642,26583.5,26237.5,26696.3,27281.4
2018-12-19 10:00:00,12,19,10,26532,26454.6,26150.9,25551.9,26172.5,26201.7,25654.2,26356.1,26409.1,26308.6,26950.2,26437,26445.9,27002,25947.8,26736.1,26725.9,26599.8,25321.9,26942.4,26426.5,26598.7,26312.2,27094.4,26251.7,26835.1,26851.7,26320.9,26445.9,26239.7,25663.2,27152.3,26096.3,25755.3,26238.2,26781.9
2018-12-19 11:00:00,12,19,11,25744,25635.6,25344.7,24773.3,25412.3,25398.8,24860.2,25563,25573.7,25512.3,26145.9,25637.8,25641.4,26190.5,25126.7,25951.3,25934.6,25777.9,24523.5,26114,25632.4,25782.5,25495.6,26304.8,25455.1,26036,26061.1,25528.5,25602.9,25434.4,24824.6,26334.9,25282.2,24938.1,25453.1,25965.9
2018-12-19 12:00:00,12,19,12,25908.8,25771.9,25491.7,24950.3,25598.1,25549.3,25024.2,25720.3,25679,25663.4,26294.6,25787.3,25785.3,26325.1,25256.3,26110.3,26089.4,25901.9,24682.5,26233.9,25783.7,25916.2,25627.5,26463.3,25602.2,26181.5,26221.4,25685.7,25714.1,25573,24943.4,26462.3,25419.3,25076.2,25617.7,26096.8
2018-12-19 13:00:00,12,19,13,25852.5,25691.5,25423.1,24896,25558.3,25486.7,24965.2,25660.1,25557,25574.3,26224.4,25717.6,25685.2,26236.9,25166.2,26046.3,26022.9,25802.4,24617.4,26131.3,25693.4,25831,25542,26396.2,25526.6,26104.5,26158,25623.8,25605.7,25489.1,24854.3,26364.6,25341.2,24988.9,25562.2,26007.4
2018-12-19 14:00:00,12,19,14,25311.7,25127,24867.5,24308.7,25024.1,24940.6,24379.9,25109.6,24943.8,24960.2,25667.3,25152.2,25065.7,25656.3,24563.1,25485.2,25467,25209.4,24012.9,25517.1,25073,25250.1,24967.7,25838.1,24941.1,25534.6,25602.8,25069.7,25013.9,24907.3,24271.8,25770.2,24777.5,24374.7,25016.5,25429.4
2018-12-19 15:00:00,12,19,15,25001.3,24807.6,24557.2,23915.4,24733.2,24649.3,24055.2,24802.8,24580.2,24571.7,25357.2,24821.3,24652.1,25315.9,24143.4,25165.2,25153.5,24862.3,23612,25109.3,24655.7,24870.8,24639.8,25528.6,24586.9,25206.2,25285,24756.1,24672.6,24558.6,23933.1,25414.9,24452,23991.9,24712.1,25094.9
2018-12-19 16:00:00,12,19,16,24539.9,24343.3,24106.2,23361.1,24298.4,24224.3,23595.2,24349.5,24084.6,24081,24904.6,24334.7,24054.5,24832.4,23546.4,24677.8,24695,24371,23120,24529.4,24059.2,24285.9,24173.7,25070.3,24082.4,24731,24815.9,24297.1,24194.4,24060.7,23396.7,24912.5,23964.3,23512.4,24263.8,24617.8
2018-12-19 17:00:00,12,19,17,24415.1,24227,24004.4,23213.8,24208.4,24155.3,23492.3,24246.6,23950.9,23956.6,24808.9,24194.2,23855.2,24701.1,23312.7,24511.9,24586.4,24232.4,22969.4,24351.7,23909.3,24073.6,24060,24953.4,23899.9,24612.8,24685.8,24184.7,24105.3,23910.8,23258.6,24763.9,23840.9,23396.8,24161.3,24486.5
2018-12-19 18:00:00,12,19,18,24234.6,24062.3,23844,22992.9,24062.8,24027.2,23309.7,24090,23774.9,23778.4,24661.7,24006.3,23660.8,24517.4,23111.6,24262.7,24422.4,24041.4,22729.8,24145.2,23706.5,23837.4,23886.3,24778.5,23618.4,24438.1,24501.9,24010.5,23985.5,23712.6,22960.7,24563,23570.8,23214.5,24003.1,24304.1
2018-12-19 19:00:00,12,19,19,23384.8,23235.9,23019.6,22142.2,23252.9,23237,22510.2,23219.1,22948.1,22959.5,23860.3,23163.8,22822.3,23675.2,22271.9,23379.1,23598,23189.3,21897.7,23306,22866.3,23017.7,23055.8,23942.3,22781.3,23606.5,23652.2,23101.2,23097.7,22864.2,22158.5,23706,22594.2,22409,23178.3,23458.2
2018-12-19 20:00:00,12,19,20,22120.9,22003.1,21783.3,20938.9,22028,21986.8,21352.3,21981.6,21724.1,21764.8,22651.4,21918.1,21609.7,22429.6,21080.3,22079.8,22367.9,21932,20703.8,22118.5,21650.2,21820.3,21822.4,22693.2,21608.2,22372.5,22393.3,21881.2,21850.5,21623,20981.8,22449.1,21409.4,21251.6,21938.1,22201.7
2018-12-19 21:00:00,12,19,21,20552.5,20462,20240.1,19385.6,20488.7,20459.1,19844.3,20440.8,20196.6,20252.3,21140.6,20362.4,20079.8,20880.8,19543.6,20539,20835.4,20366,19142,20594.6,20117.5,20308.4,20258.7,21140,20085.7,20838.3,20838.2,20349.8,20346.6,20085.2,19456.4,20897.1,19860.7,19740.8,20381.3,20638.2
2018-12-19 22:00:00,12,19,22,22547.7,22480.6,22248.5,21337.4,22500.5,22501.3,21844.5,22444.1,22220.8,22270.7,23180.6,22358.1,22084.6,22886.3,21515.8,22563,22860.6,22344.9,21055.9,22624.7,22116,22336.3,22216.6,23147.7,22059.4,22860.3,22849.5,22374.5,22420.4,22102.1,21467.4,22908.1,21863.2,21731.1,22371.1,22633.1
2018-12-19 23:00:00,12,19,23,21094.7,21049.6,20745.5,19816.6,21061.7,21057.1,20365.7,20811.1,20796.5,20782.3,21757.6,20902.2,20611.9,21433.9,20005.9,21046,21428.4,20811.7,19562.6,21172.2,20605.6,20890.3,20641.2,21695.7,20598.4,21422.8,21407.4,20789.4,20931,20617.1,19998.4,21458.6,20381.7,20233.7,20887.4,21173.7
2018-12-20 00:00:00,12,20,0,20702.7,20671.8,20409,19385.6,20686.2,20806.3,20206.1,20544.4,20324.3,20149,21389.8,20440.4,20059.9,20879.4,19486.7,20506.4,21023.2,19976.4,19101.2,20713.5,19989.7,20582.6,20041.7,21271.6,20212.9,20958.3,21002.8,20467.8,20403.2,20193.1,19552.8,21014.2,19953.7,19715.8,20372.5,20735.5
2018-12-20 01:00:00,12,20,1,19956.5,19936.6,19625.6,18577.8,19933.2,20082.4,19452.8,19696.9,19576.4,19362.6,20650.5,19649.9,19271.2,20093.3,18715.7,19711.1,20280.6,19175.7,18332.6,19937.5,19206.3,19826.4,19241.9,20510.5,19453.7,20172.7,20254.7,19633.5,19611.9,19418.8,18759.5,20251.3,19188.4,18903.3,19511.6,19968.1
2018-12-20 02:00:00,12,20,2,19841.7,19824.2,19473.9,18370.1,19797.4,19981.4,19315.1,19525.4,19448.9,19195.2,20528.5,19410.8,19148,19927.2,18556.6,19671.2,20154,19239.5,18185.5,19785.2,19039.8,19683.3,19328.8,20369,19302.9,20012.8,20133.2,19471.9,19564.8,19375.8,18819.8,20102.2,19298.4,18629.1,19294.2,19819.3
2018-12-20 03:00:00,12,20,3,19779.6,19757.4,19373,18246.3,19704.7,19920.1,19211.4,19640,19256.1,19026.6,20447.4,19295.2,19019.1,19800.3,18396.3,19549.2,20056.6,18964.9,18068.9,19668.1,18865.4,19572.1,19194.2,20265.3,19171.1,19971.4,20056.5,19318.8,19437.7,19257.2,18717,19985.7,19187.7,18474.7,19087.8,19711.8
2018-12-20 04:00:00,12,20,4,20205.3,20174,19769.6,18670.5,20100.3,20346.3,19606,19885.1,19649,19323.5,20853.6,19682.7,19321.9,20167.5,18749.6,19779.6,20434.2,19111.5,18469.7,20058.1,19185.9,19950.5,19304.5,20642.4,19545.8,20264.2,20460.4,19767.7,19667.7,19550,18864.6,20344.5,19322.1,18826.1,19367.6,20088.5
2018-12-20 05:00:00,12,20,5,21174.9,21130.3,20693.8,19783.2,21040.3,21320.9,20633.3,20974.7,20641.2,20265,21801.2,20697,20254.8,21160.1,19726.1,20704,21344,19815.7,19456.3,20984.2,20140.3,21011.4,20228.6,21560.6,20487.2,21211.2,21407.2,20865.4,20587,20532.3,19795,21235.8,20274.6,19743.6,20394.7,21005.6
2018-12-20 06:00:00,12,20,6,20639.9,20570.8,20097.2,19153.4,20474.4,20783.8,20304.6,20427.7,20124.5,19744,21240.6,20105.5,19698.7,20538.4,19250.3,20208.9,20745.3,19222.3,18981,20591,19635.7,20583.9,19946.7,20975.9,19970.7,20581.8,20848.3,20352.6,20061,19933.5,19453.5,20609.3,20002.6,19180.7,19981.3,20417.5
2018-12-20 07:00:00,12,20,7,24870.8,24775.2,24279.6,23591.1,24682.2,25012.8,24531.3,24585.9,24349.4,24111.4,25443.4,24303.4,24151.4,24698.7,23753.4,24663.2,24924.2,23620.3,23553.4,24947.1,24038.7,24780.1,24186.9,25159.6,24321.3,24725,25058.6,24544.8,24526.1,24109.5,23783.1,24754,24256,23542.7,24165.1,24606.7
2018-12-20 08:00:00,12,20,8,26398.9,26277.1,25789.3,25006.3,26205.6,26538.7,26048.9,26051.5,25850.1,25621.4,26948.1,25832.4,25510.9,26189,25250.6,26103.3,26422.4,25001.3,24968.5,26436.9,25506,26263.3,25711.8,26656.2,25735.6,26190.3,26576.5,26057.3,25911.2,25607.2,25305,26211,25761.1,25004,25649.5,26112.1
2018-12-20 09:00:00,12,20,9,26790.1,26653.7,26175.4,25403.4,26600,26924.7,26437.5,26387.2,26217.4,26019.2,27323.2,26235.9,25848.1,26552.4,25647.6,26459.1,26793.3,25388.8,25348.3,26784.3,25912.8,26622.5,26112.3,27027.3,26113.2,26530.4,26962.7,26436.6,26256.5,25977,25691.4,26537.6,26130,25388.2,26008.7,26486.9
2018-12-20 10:00:00,12,20,10,26681.5,26538.5,26083.7,25417.2,26506,26799.8,26339.1,26241.1,26091.3,25937.5,27208.8,26151.2,25812,26431.4,25640.9,26471.7,26678.4,25354.3,25313.9,26726.6,25851.5,26496.9,26027,26919.2,26015.7,26391.7,26856,26323,26245.9,25865,25598.3,26379.7,26005.6,25294.8,25885.6,26375
2018-12-20 11:00:00,12,20,11,25773.7,25627.4,25177.6,24524.6,25595,25831,25416.9,25275.3,25140.9,25012,26288.9,25244.9,24881.2,25490.1,24658.3,25548.3,25750.1,24438.6,24373.8,25792.2,24931.2,25551.6,25118.8,26008.9,25076.9,25437.4,25940.5,25387.8,25344.5,24938.4,24675,25405.2,25057.3,24361,24946.3,25443.2
2018-12-20 12:00:00,12,20,12,25904.4,25743.8,25313.1,24671.2,25730.4,25904.6,25533,25350.3,25227.1,25125.1,26386.7,25376.8,24991.1,25584.4,24789.5,25675.6,25861.1,24570,24481.4,25866.7,25047,25646,25247.2,26129,25173.9,25523.1,26057.9,25487,25477.4,25057.8,24788.6,25469,25146.6,24470.9,25052.4,25551.2
2018-12-20 13:00:00,12,20,13,25847.6,25655.8,25268.6,24616.4,25694.7,25796.3,25468.5,25248.9,25132.1,25058.4,26296.9,25326.7,24902.3,25497.1,24725.2,25606.1,25788.4,24513.4,24407.9,25771.3,24969.2,25562.9,25191.6,26063.9,25086.2,25431.4,25988.9,25401,25399.2,25002.2,24718.8,25352.9,25056,24403.3,24984.9,25475.3
2018-12-20 14:00:00,12,20,14,25434.4,25184.9,24869.2,24160.9,25308.5,25328.6,25047.9,24801.2,24679.6,24614.7,25836.7,24919.6,24424.8,25053.4,24255.7,25137.8,25361.3,24051.2,23941.1,25294,24483.2,25127.4,24773.6,25644.6,24627.9,24987.9,25557.4,24955,24932.9,24601.1,24288.1,24886,24612.9,23966.9,24568.5,25043.3
2018-12-20 15:00:00,12,20,15,25056.2,24777.3,24531.8,23717.2,24973,24925,24685.7,24421.1,24279.4,24225.9,25420.8,24564.1,23973.7,24671.1,23797.6,24689.2,24988.7,23620.7,23497.1,24915.8,24073.2,24755.6,24407.8,25288.3,24224.2,24610.8,25172.9,24562,24485.7,24262.5,23909.1,24484.5,24232.8,23580.3,24212.1,24663.6
2018-12-20 16:00:00,12,20,16,24690.4,24393.1,24226.5,23265.9,24652.9,24563.3,24353.7,24080.2,23905.5,23865.8,25015.7,24234.6,23598.1,24324.4,23333.5,24305.8,24645.2,23251.1,23058.8,24458.2,23686.2,24421.8,24066.9,24953.8,23850.2,24272.5,24805,24198.1,24026.8,23958.9,23514,24121.5,23872.3,23222.3,23887.1,24309.4
2018-12-20 17:00:00,12,20,17,24516.4,24212.8,24132.9,23092.1,24522.1,24429,24235.7,23964.2,23744.2,23693.9,24822.7,24112.4,23457.2,24197.4,23170.5,24089.5,24515,23090.9,22897.3,24253.3,23494,24311,23935.5,24825.2,23697.4,24158,24637.6,24052,23852.7,23869,23313.7,23982.3,23692.5,23055.5,23774.2,24165.2
2018-12-20 18:00:00,12,20,18,24216.7,23915,23901.1,22812,24253.2,24164.2,23976.2,23720.2,23439.8,23352.8,24508.9,23854.3,23181.4,23778.2,22848.4,23754.3,24250,22757.8,22586.2,23937.9,23150.8,24039.5,23660.5,24562.7,23386.6,23913.2,24339.9,23781.1,23565.5,23642.5,22884.7,23713.7,23370.2,22729.3,23524.1,23887.9
2018-12-20 19:00:00,12,20,19,23611.9,23310.3,23354.8,22253.4,23661.6,23592.1,23410.2,23173.6,22829.1,22763.5,23887.2,23291.8,22619.5,23114.2,22261.1,23162.1,23678.8,22183.3,22027.1,23357.5,22566.7,23478.5,22985.7,23988.5,22827.3,23364.2,23740,23212.2,22984.5,23100.2,22232,23142.9,22737.4,22155.5,22966.6,23298.9
2018-12-20 20:00:00,12,20,20,22371.4,22072.5,22157.6,21087.2,22404.7,22374.7,22142.5,21987.8,21587.7,21617.1,22637.2,22085.3,21485.3,21952.9,21085.6,22000.7,22464.3,21023.7,20868.4,22190.3,21359.1,22256.4,21786.2,22770.9,21682.3,22173.7,22499.4,22008,21796.3,21904.2,21056.6,21934.6,21500.7,20965.5,21763,22066.5
2018-12-20 21:00:00,12,20,21,20823.8,20523.7,20644,19592.7,20832.8,20856.3,20613,20485.8,20044,20108.5,21083.6,20567.9,20216,20429.9,19561.3,20486.6,20943.4,19676.2,19347.8,20690.4,19948.7,20805,20303.2,21248.2,20329.7,20668.7,20954,20496.8,20288.9,20385.9,19764.6,20413.2,19980.6,19445.4,20209.4,20522.8
2018-12-20 22:00:00,12,20,22,23145.4,22839.6,22985.3,21925,23117.9,23203.1,22950.5,22830.3,22344.1,22393.5,23393.4,22906.3,22544.2,22765.1,21849.3,22825.7,23282.8,21884.5,21629.8,23037.5,22173.2,23169.1,22635.6,23590.5,22508.8,23011.9,23279.5,22842.4,22703.6,22715.8,22090.2,22738,22515.1,21707.6,22522.7,22836.2
