id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
378,h2_storage,2030,16,18,18,,-0.010000000000000002
379,h2_storage,2030,16,19,19,,-0.010000000000000002
380,h2_storage,2030,16,20,20,,-0.010000000000000002
381,h2_storage,2030,16,21,21,,-0.010000000000000002
382,h2_storage,2030,16,22,22,,-0.010000000000000002
383,h2_storage,2030,16,23,23,,-0.010000000000000002
384,h2_storage,2030,16,24,24,,-0.010000000000000002
385,h2_storage,2030,17,1,1,,-0.010000000000000002
386,h2_storage,2030,17,2,2,,-0.010000000000000002
387,h2_storage,2030,17,3,3,,-0.010000000000000002
388,h2_storage,2030,17,4,4,,-0.010000000000000002
389,h2_storage,2030,17,5,5,,-0.010000000000000002
390,h2_storage,2030,17,6,6,,-0.010000000000000002
391,h2_storage,2030,17,7,7,,-0.010000000000000002
392,h2_storage,2030,17,8,8,,-0.010000000000000002
393,h2_storage,2030,17,9,9,,-0.010000000000000002
394,h2_storage,2030,17,10,10,,-0.010000000000000002
395,h2_storage,2030,17,11,11,,-0.010000000000000002
396,h2_storage,2030,17,12,12,,-0.010000000000000002
397,h2_storage,2030,17,13,13,,-0.010000000000000002
398,h2_storage,2030,17,14,14,,-0.010000000000000002
399,h2_storage,2030,17,15,15,,-0.010000000000000002
400,h2_storage,2030,17,16,16,,-0.010000000000000002
401,h2_storage,2030,17,17,17,,-0.010000000000000002
402,h2_storage,2030,17,18,18,,-0.010000000000000002
403,h2_storage,2030,17,19,19,,-0.010000000000000002
404,h2_storage,2030,17,20,20,,-0.010000000000000002
405,h2_storage,2030,17,21,21,,-0.010000000000000002
406,h2_storage,2030,17,22,22,,-0.010000000000000002
407,h2_storage,2030,17,23,23,,-0.010000000000000002
408,h2_storage,2030,17,24,24,,-0.010000000000000002
409,h2_storage,2030,18,1,1,,-0.010000000000000002
410,h2_storage,2030,18,2,2,,-0.010000000000000002
411,h2_storage,2030,18,3,3,,-0.010000000000000002
412,h2_storage,2030,18,4,4,,-0.010000000000000002
413,h2_storage,2030,18,5,5,,-0.010000000000000002
