id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
246,h2_storage,2030,11,6,6,,-0.027953430356841225
247,h2_storage,2030,11,7,7,,-0.027953430356841225
248,h2_storage,2030,11,8,8,,-0.027953430356841225
249,h2_storage,2030,11,9,9,,-0.027953430356841225
250,h2_storage,2030,11,10,10,,-0.027953430356841225
251,h2_storage,2030,11,11,11,,-0.027953430356841225
252,h2_storage,2030,11,12,12,,-0.027953430356841225
253,h2_storage,2030,11,13,13,,-0.027953430356841225
254,h2_storage,2030,11,14,14,,-0.027953430356841225
255,h2_storage,2030,11,15,15,,-0.027953430356841225
256,h2_storage,2030,11,16,16,,-0.027953430356841225
257,h2_storage,2030,11,17,17,,-0.027953430356841225
258,h2_storage,2030,11,18,18,,-0.027953430356841225
259,h2_storage,2030,11,19,19,,-0.027953430356841225
260,h2_storage,2030,11,20,20,,-0.027953430356841225
261,h2_storage,2030,11,21,21,,-0.027953430356841225
262,h2_storage,2030,11,22,22,,-0.027953430356841225
263,h2_storage,2030,11,23,23,,-0.027953430356841225
264,h2_storage,2030,11,24,24,,-0.027953430356841225
265,h2_storage,2030,12,1,1,,-0.028541372524457737
266,h2_storage,2030,12,2,2,,-0.028541372524457737
267,h2_storage,2030,12,3,3,,-0.028541372524457737
268,h2_storage,2030,12,4,4,,-0.028541372524457737
269,h2_storage,2030,12,5,5,,-0.028541372524457737
270,h2_storage,2030,12,6,6,,-0.028541372524457737
271,h2_storage,2030,12,7,7,,-0.028541372524457737
272,h2_storage,2030,12,8,8,,-0.028541372524457737
273,h2_storage,2030,12,9,9,,-0.028541372524457737
274,h2_storage,2030,12,10,10,,-0.028541372524457737
275,h2_storage,2030,12,11,11,,-0.028541372524457737
276,h2_storage,2030,12,12,12,,-0.028541372524457737
277,h2_storage,2030,12,13,13,,-0.028541372524457737
278,h2_storage,2030,12,14,14,,-0.028541372524457737
279,h2_storage,2030,12,15,15,,-0.028541372524457737
280,h2_storage,2030,12,16,16,,-0.028541372524457737
281,h2_storage,2030,12,17,17,,-0.028541372524457737
282,h2_storage,2030,12,18,18,,-0.028541372524457737
283,h2_storage,2030,12,19,19,,-0.028541372524457737
284,h2_storage,2030,12,20,20,,-0.028541372524457737
