id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
399,electrolizer,2030,17,15,15,0.015384615384615385
400,electrolizer,2030,17,16,16,0.015384615384615385
401,electrolizer,2030,17,17,17,0.015384615384615385
402,electrolizer,2030,17,18,18,0.015384615384615385
403,electrolizer,2030,17,19,19,0.015384615384615385
404,electrolizer,2030,17,20,20,0.015384615384615385
405,electrolizer,2030,17,21,21,0.015384615384615385
406,electrolizer,2030,17,22,22,0.015384615384615385
407,electrolizer,2030,17,23,23,0.015384615384615385
408,electrolizer,2030,17,24,24,0.015384615384615385
409,electrolizer,2030,18,1,1,0.015384615384615385
410,electrolizer,2030,18,2,2,0.015384615384615385
411,electrolizer,2030,18,3,3,0.015384615384615385
412,electrolizer,2030,18,4,4,0.015384615384615385
413,electrolizer,2030,18,5,5,0.015384615384615385
414,electrolizer,2030,18,6,6,0.015384615384615385
415,electrolizer,2030,18,7,7,0.015384615384615385
416,electrolizer,2030,18,8,8,0.015384615384615385
417,electrolizer,2030,18,9,9,0.015384615384615387
418,electrolizer,2030,18,10,10,0.015384615384615385
419,electrolizer,2030,18,11,11,0.015384615384615385
420,electrolizer,2030,18,12,12,0.015384615384615385
421,electrolizer,2030,18,13,13,0.015384615384615385
422,electrolizer,2030,18,14,14,0.015384615384615385
423,electrolizer,2030,18,15,15,0.015384615384615385
424,electrolizer,2030,18,16,16,0.015384615384615385
425,electrolizer,2030,18,17,17,0.015384615384615385
426,electrolizer,2030,18,18,18,0.015384615384615385
427,electrolizer,2030,18,19,19,0.015384615384615385
428,electrolizer,2030,18,20,20,0.015384615384615385
429,electrolizer,2030,18,21,21,0.015384615384615385
430,electrolizer,2030,18,22,22,0.015384615384615385
431,electrolizer,2030,18,23,23,0.015384615384615385
432,electrolizer,2030,18,24,24,0.015384615384615385
433,electrolizer,2030,19,1,1,0.015384615384615385
434,electrolizer,2030,19,2,2,0.015384615384615387
435,electrolizer,2030,19,3,3,0.015384615384615385
436,electrolizer,2030,19,4,4,0.015384615384615385
437,electrolizer,2030,19,5,5,0.015384615384615385
438,electrolizer,2030,19,6,6,0.015384615384615385
439,electrolizer,2030,19,7,7,0.015384615384615385
440,electrolizer,2030,19,8,8,0.015384615384615385
441,electrolizer,2030,19,9,9,0.015384615384615385
442,electrolizer,2030,19,10,10,0.015384615384615385
443,electrolizer,2030,19,11,11,0.015384615384615385
444,electrolizer,2030,19,12,12,0.015384615384615385
445,electrolizer,2030,19,13,13,0.015384615384615385
446,electrolizer,2030,19,14,14,0.015384615384615385
447,electrolizer,2030,19,15,15,0.015384615384615385
448,electrolizer,2030,19,16,16,0.015384615384615385
449,electrolizer,2030,19,17,17,0.015384615384615385
450,electrolizer,2030,19,18,18,0.015384615384615385
451,electrolizer,2030,19,19,19,0.015384615384615385
452,electrolizer,2030,19,20,20,0.015384615384615385
453,electrolizer,2030,19,21,21,0.015384615384615385
454,electrolizer,2030,19,22,22,0.015384615384615385
455,electrolizer,2030,19,23,23,0.015384615384615385
456,electrolizer,2030,19,24,24,0.015384615384615387
457,electrolizer,2030,20,1,1,0.015384615384615385
458,electrolizer,2030,20,2,2,0.015384615384615385
459,electrolizer,2030,20,3,3,0.015384615384615385
460,electrolizer,2030,20,4,4,0.015384615384615387
461,electrolizer,2030,20,5,5,0.015384615384615385
462,electrolizer,2030,20,6,6,0.015384615384615385
463,electrolizer,2030,20,7,7,0.015384615384615385
464,electrolizer,2030,20,8,8,0.015384615384615385
465,electrolizer,2030,20,9,9,0.015384615384615385
466,electrolizer,2030,20,10,10,0.015384615384615385
467,electrolizer,2030,20,11,11,0.015384615384615385
468,electrolizer,2030,20,12,12,0.015384615384615385
469,electrolizer,2030,20,13,13,0.015384615384615385
470,electrolizer,2030,20,14,14,0.015384615384615385
471,electrolizer,2030,20,15,15,0.015384615384615385
472,electrolizer,2030,20,16,16,0.015384615384615385
473,electrolizer,2030,20,17,17,0.015384615384615385
474,electrolizer,2030,20,18,18,0.015384615384615385
475,electrolizer,2030,20,19,19,0.015384615384615385
476,electrolizer,2030,20,20,20,0.015384615384615385
477,electrolizer,2030,20,21,21,0.015384615384615385
478,electrolizer,2030,20,22,22,0.015384615384615385
479,electrolizer,2030,20,23,23,0.015384615384615385
480,electrolizer,2030,20,24,24,0.015384615384615385
481,electrolizer,2030,21,1,1,0.015384615384615385
482,electrolizer,2030,21,2,2,0.015384615384615385
483,electrolizer,2030,21,3,3,0.015384615384615385
484,electrolizer,2030,21,4,4,0.015384615384615385
485,electrolizer,2030,21,5,5,0.015384615384615385
486,electrolizer,2030,21,6,6,0.015384615384615385
487,electrolizer,2030,21,7,7,0.015384615384615385
488,electrolizer,2030,21,8,8,0.015384615384615385
489,electrolizer,2030,21,9,9,0.015384615384615385
490,electrolizer,2030,21,10,10,0.015384615384615385
491,electrolizer,2030,21,11,11,0.015384615384615385
492,electrolizer,2030,21,12,12,0.015384615384615385
493,electrolizer,2030,21,13,13,0.015384615384615385
