,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,NL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,NL00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
06.07.,12,0.21767750000000002,0.439715,0.5737725,0.5771200000000001,0.225215,0.5120225,0.5591675,0.5371025,0.5993375000000001,0.2389675,0.22107500000000002,0.1478875,0.5490849999999999,0.5955775,0.33538,0.611175,0.5233450000000001,0.37693499999999996,0.075375,0.46738999999999997,0.37406,0.55857,0.6525375,0.4786125,0.60134,0.5118375000000001,0.3627975,0.531065,0.585835,0.57018,0.46682,0.45771,0.38788,0.5826275000000001,0.32964249999999995,0.5424950000000001
06.07.,13,0.23098749999999998,0.4692275,0.5610275,0.5734825,0.2363875,0.510505,0.5517000000000001,0.525355,0.5958025,0.2685225,0.21764499999999998,0.1678125,0.5487825000000001,0.5952775,0.339025,0.6052675000000001,0.531305,0.4156,0.13252,0.493525,0.4006225,0.5623824999999999,0.6631025,0.448925,0.5858924999999999,0.5481674999999999,0.348385,0.534025,0.5640425,0.5514625,0.4644175,0.4614625,0.42197250000000003,0.5787225,0.368315,0.5083275
06.07.,14,0.2269025,0.48492,0.543425,0.5675375,0.2307325,0.4980625,0.5403450000000001,0.5034725,0.5904625,0.28159,0.1977325,0.1740375,0.5447,0.596165,0.32298000000000004,0.59876,0.53106,0.43862999999999996,0.1826275,0.5101625,0.411485,0.5637624999999999,0.6802624999999999,0.40275249999999996,0.568235,0.5757275,0.320735,0.5285150000000001,0.5393100000000001,0.5279974999999999,0.44796250000000004,0.45327500000000004,0.4403225,0.5717825,0.38922500000000004,0.4668275
06.07.,15,0.20739000000000002,0.4928825,0.5185949999999999,0.5589525000000001,0.2121325,0.4755975,0.52352,0.46999250000000004,0.5830025000000001,0.2808,0.165155,0.1670925,0.5368949999999999,0.5980325,0.29027250000000004,0.58974,0.5256275,0.454145,0.2213625,0.5255225,0.4138425,0.5648875,0.705265346732487,0.33735,0.5447225,0.6050525,0.281245,0.5148375000000001,0.5065275,0.495395,0.41875999999999997,0.43455750000000004,0.4479075,0.5609675000000001,0.3993475,0.4114
06.07.,16,0.178585,0.48589000000000004,0.48378499999999997,0.55222,0.18818000000000001,0.46067249999999993,0.5090125000000001,0.455925,0.5775425,0.26249,0.12417999999999998,0.158165,0.4199475,0.5637325,0.3020075,0.537235,0.5523075,0.406685,0.19744,0.48138499999999995,0.38921,0.5662875,0.7071056934649741,0.347575,0.5086575000000001,0.6117425,0.2385525,0.5235650000000001,0.45496,0.4075625,0.36478499999999997,0.414945,0.45968749999999997,0.5537449999999999,0.33441750000000003,0.3386025
06.07.,17,0.14416250000000003,0.46488,0.42556499999999997,0.52703,0.15481,0.43179,0.47522000000000003,0.4271075,0.55271,0.234325,0.0825675,0.14286749999999998,0.262115,0.49810499999999996,0.31612,0.4497325,0.575575,0.33832749999999995,0.164095,0.40634,0.3510475,0.5507774999999999,0.6968231934649741,0.3614275,0.44586499999999996,0.6019325,0.18639499999999998,0.52177,0.37768,0.2927775,0.29197249999999997,0.38236499999999995,0.46521999999999997,0.5282125,0.254515,0.2455375
06.07.,18,0.1089575,0.4211325,0.33899250000000003,0.4716925,0.11513250000000001,0.38077999999999995,0.41357,0.376095,0.4962875,0.19602000000000003,0.0467525,0.122615,0.11592749999999999,0.3996175,0.3337525,0.33120499999999997,0.579485,0.25407,0.124085,0.30004,0.30048,0.5054825000000001,0.6629075,0.3713775,0.36045,0.5608975,0.1285175,0.49658500000000005,0.27720500000000003,0.1736375,0.20715000000000003,0.3305175,0.454865,0.4734499999999999,0.17400749999999998,0.14812499999999998
06.07.,19,0.074515,0.3118975,0.2256825,0.36534500000000003,0.07431750000000001,0.29287,0.302365,0.295555,0.3887825,0.1443075,0.028659999999999998,0.0963725,0.08811,0.2764,0.24489,0.2379675,0.444715,0.1652175,0.084455,0.224725,0.204655,0.3755425,0.49948000000000004,0.274885,0.2729625,0.43823999999999996,0.0890475,0.38987,0.181125,0.09968500000000001,0.13654249999999998,0.2648225,0.361975,0.36124500000000004,0.09301,0.0909075
06.07.,20,0.034045,0.12608999999999998,0.08312,0.15380749999999999,0.03175,0.125595,0.120115,0.13124000000000002,0.16560249999999999,0.06433,0.01287,0.049235,0.0468875,0.10043750000000001,0.09990750000000001,0.09436749999999999,0.18072000000000002,0.061052499999999996,0.03859,0.09774500000000001,0.07713,0.14662750000000002,0.1930075,0.1104125,0.11471,0.18128500000000003,0.039404999999999996,0.164775,0.065495,0.035615,0.054015,0.1176075,0.1564625,0.1476775,0.0291725,0.035455
06.07.,21,0.0044375000000000005,0.015790000000000002,0.00962,0.01865,0.0042375,0.0158,0.01498,0.018045,0.02001,0.009895000000000001,0.00147,0.0086625,0.0099875,0.010735,0.013437500000000002,0.012387500000000001,0.0204925,0.007305000000000001,0.006189999999999999,0.0149475,0.0092975,0.0171025,0.019987500000000002,0.013985,0.014047500000000001,0.020525,0.005745,0.0196725,0.007725,0.004017499999999999,0.0068975,0.0145925,0.01937,0.01712,0.00252,0.0043324999999999995
06.07.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.07.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.07.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.07.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.07.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.07.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.07.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.07.,5,0.0,0.0013225,0.0017425,0.0008774999999999999,0.0003425,0.0013075,0.0016250000000000001,0.0018174999999999999,0.00182,0.0015275,0.0,0.00043500000000000006,0.0013025,0.0018050000000000002,0.0016575000000000001,0.0018025,0.0016399999999999997,8e-05,0.00034250000000000003,0.001845,0.001185,0.0015450000000000001,0.0020499999999999997,0.0008725,0.00099,0.00166,0.0009400000000000001,0.0005975,0.00106,0.0026100000000000003,0.0011275,0.0009699999999999999,0.001805,0.00147,0.0,0.0009875
07.07.,6,0.006487499999999999,0.0411225,0.0553,0.0330625,0.015765,0.04242,0.048440000000000004,0.064165,0.0642375,0.045235,0.0061225,0.018285,0.043609999999999996,0.061634999999999995,0.06411,0.06627000000000001,0.058655,0.01698,0.013615,0.0691575,0.03606,0.05281,0.0807,0.028347499999999998,0.030115,0.0476675,0.03954,0.02212,0.039065,0.1023725,0.0336875,0.033874999999999995,0.07416500000000001,0.04865,0.0023875,0.0268325
07.07.,7,0.021312499999999998,0.1706025,0.22117,0.13246,0.05555,0.17406,0.188115,0.24582,0.2475325,0.180805,0.0179925,0.053395,0.1739725,0.24057,0.25,0.26034500000000005,0.17494749999999998,0.0547,0.0413875,0.23341250000000002,0.14284,0.2188975,0.28180499999999997,0.1053775,0.1297375,0.18772250000000001,0.19026500000000002,0.0681175,0.1552425,0.3840325,0.1369125,0.1442475,0.27926,0.20437500000000003,0.009832500000000001,0.09489
07.07.,8,0.038099999999999995,0.30617,0.37317,0.2332575,0.11027,0.307685,0.3187725,0.3899275,0.39387750000000005,0.3203175,0.028955,0.085345,0.2938525,0.3862125,0.397795,0.4139025,0.234195,0.0932375,0.0716125,0.3343175,0.254415,0.36838000000000004,0.40981,0.18731499999999998,0.25845999999999997,0.320155,0.37205000000000005,0.11104249999999999,0.2710175,0.5829275,0.2565775,0.27125000000000005,0.4305525,0.34994000000000003,0.018377499999999998,0.16437000000000002
07.07.,9,0.06754500000000001,0.43534249999999997,0.501055,0.3352225,0.1915275,0.43408,0.438735,0.49977,0.5043275,0.45734749999999996,0.04703,0.132595,0.39998,0.49751500000000004,0.50816,0.5245850000000001,0.28595499999999996,0.1493175,0.11932999999999999,0.408055,0.36946,0.4905375,0.49438499999999996,0.28519249999999996,0.40224249999999995,0.4378975,0.53961,0.1680575,0.37663,0.687675,0.38406999999999997,0.40356,0.5320225,0.4707,0.0334425,0.246765
07.07.,10,0.1221175,0.5075850000000001,0.5544875,0.43889,0.2885725,0.5213325,0.49378749999999993,0.5607475,0.5585800000000001,0.5239625,0.08799,0.1932625,0.4735425,0.5608974999999999,0.5697625,0.55879,0.3392225,0.1969525,0.20001000000000002,0.5221925,0.3811525,0.57258,0.51959,0.2816025,0.4938725,0.530385,0.606085,0.20629499999999998,0.44541,0.703885,0.4514475,0.5264774999999999,0.5407225,0.51422,0.0786325,0.3288475
07.07.,11,0.18443749999999998,0.541505,0.5707800000000001,0.511045,0.3751,0.567995,0.51401,0.58196,0.5742349999999999,0.5512175,0.13547,0.2472225,0.5115025,0.5831025,0.590295,0.5592699999999999,0.3693075,0.23429250000000001,0.28028749999999997,0.59079,0.37388000000000005,0.60789,0.5147325,0.26402,0.5460375,0.5796125,0.63015,0.23323,0.4856625,0.6878225,0.4868775000000001,0.6010675,0.5249625,0.5287175000000001,0.13424,0.38776
07.07.,12,0.240175,0.5511825,0.5664874999999999,0.5502900000000001,0.43836,0.58514,0.5144825,0.5808800000000001,0.5696175,0.555615,0.17951,0.2860575,0.525145,0.583365,0.588545,0.5443024999999999,0.3794925,0.2559925,0.3443075,0.62313,0.35356750000000003,0.6169100000000001,0.496055,0.23026749999999999,0.56948,0.5975275,0.6298575,0.24583750000000004,0.5010575,0.65883,0.498875,0.6340749999999999,0.49935250000000003,0.52588,0.18666,0.4219975
07.07.,13,0.2942475,0.5542175,0.566265,0.5549575,0.44348,0.5851425,0.49875500000000006,0.565035,0.56837,0.55159,0.2140475,0.322255,0.4810325,0.5759125,0.5469725,0.5400325,0.3713375,0.28064750000000005,0.395705,0.5973275,0.40158499999999997,0.6154599999999999,0.5267999999999999,0.27523000000000003,0.5751575,0.6025324999999999,0.5788025,0.2356075,0.5201549999999999,0.6462,0.5026174999999999,0.6292625000000001,0.4994375,0.5066,0.2337575,0.4553775
07.07.,14,0.331865,0.5515825000000001,0.5600275,0.5549999999999999,0.4324925,0.5817475000000001,0.47437,0.54381,0.5632725000000001,0.5446624999999999,0.2339425,0.3390925,0.4234175,0.5679675000000001,0.49576999999999993,0.5279825,0.34428249999999994,0.2871575,0.434535,0.5698975,0.434195,0.616065,0.550505,0.304225,0.5774925,0.6079625000000001,0.5244675,0.20798,0.532135,0.6379025,0.494895,0.62702,0.48954749999999997,0.4786425,0.2653675,0.4737875
07.07.,15,0.359385,0.5446475,0.5479925000000001,0.5530824999999999,0.40717749999999997,0.5757525,0.43867,0.51444,0.5548,0.534305,0.2403925,0.34044250000000004,0.34511,0.55738,0.4256475,0.5067975,0.30164250000000004,0.27745250000000005,0.469405,0.532515,0.46083,0.6184625,0.5760475,0.3187625,0.578355,0.6159025,0.45748749999999994,0.1680075,0.5412075000000001,0.63085,0.476935,0.62667,0.47036999999999995,0.43896250000000003,0.282575,0.48535249999999996
07.07.,16,0.360485,0.52753,0.5406124999999999,0.5464375,0.3521274999999999,0.5642,0.38412999999999997,0.5209675,0.5477575,0.5238225,0.23857250000000002,0.3160175,0.292155,0.53011,0.35826,0.5201325,0.277885,0.2373575,0.48543000000000003,0.546445,0.44889500000000004,0.6214,0.6085525,0.28988,0.49379249999999997,0.6126750000000001,0.4448025,0.11236,0.5474124999999999,0.635645,0.48753250000000004,0.6233124999999999,0.47099749999999996,0.390725,0.2621475,0.49344000000000005
07.07.,17,0.3530875,0.48991999999999997,0.5154375,0.5217849999999999,0.2800075,0.5322100000000001,0.30774,0.5160925000000001,0.5224625,0.4947275,0.2272125,0.284145,0.22633,0.47514,0.26895250000000004,0.5255150000000001,0.24330000000000002,0.18986999999999998,0.49825749999999996,0.549845,0.42424249999999997,0.605185,0.6335000000000001,0.25028,0.36992250000000004,0.5889025,0.41962,0.062905,0.5396325,0.6210674999999999,0.4910975,0.5984125,0.46086249999999995,0.32242000000000004,0.2326975,0.49243750000000003
07.07.,18,0.333315,0.42248,0.46171,0.4680175,0.1960025,0.4684875,0.2151825,0.48841,0.4677625,0.4368125,0.2070225,0.24247000000000002,0.154645,0.39176749999999994,0.1702475,0.5091,0.19864249999999997,0.13897,0.4984375,0.5292450000000001,0.379585,0.555295,0.6315099999999999,0.20017249999999998,0.2314725,0.5301925000000001,0.373815,0.026647499999999998,0.50472,0.572365,0.4744775,0.5382100000000001,0.4314175,0.2381525,0.1943275,0.47050749999999997
07.07.,19,0.2615275,0.3239325,0.3439475,0.3651375,0.1347425,0.3492475,0.13957250000000002,0.3843075,0.3599625000000001,0.33565,0.1564175,0.167125,0.1183525,0.28096750000000004,0.10798250000000001,0.3340825,0.137105,0.09775,0.3626525,0.4047375,0.267435,0.3936325,0.479305,0.142255,0.1259375,0.4054625,0.308275,0.01384,0.3933625,0.44712250000000003,0.382535,0.41671749999999996,0.33504000000000006,0.16241,0.144565,0.3572125
07.07.,20,0.11640249999999999,0.1366875,0.13835,0.1549925,0.056105,0.14,0.0527425,0.16451749999999998,0.15044000000000002,0.1408625,0.0710025,0.06607,0.060247499999999996,0.10774,0.0425325,0.1032,0.056485,0.0446275,0.13839,0.1652675,0.10072500000000001,0.137985,0.18763000000000002,0.06277250000000001,0.038462500000000004,0.16443999999999998,0.141265,0.0045125,0.16352750000000002,0.1839125,0.1663225,0.1704525,0.1417775,0.06483749999999999,0.063235,0.14523
07.07.,21,0.01637,0.0174975,0.01682,0.0185525,0.0075975,0.0166325,0.006435,0.0193825,0.01823,0.01742,0.011145,0.0077174999999999995,0.011304999999999999,0.01254,0.0054275,0.008065,0.0080075,0.007135000000000001,0.0158325,0.0189025,0.012055,0.0129425,0.0199,0.009890000000000001,0.0034575,0.0187775,0.0190325,0.0001075,0.0186625,0.020117500000000003,0.020059999999999998,0.01876,0.01736,0.008095,0.0089975,0.017232499999999998
07.07.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.07.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.07.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.07.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.07.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.07.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.07.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.07.,5,0.0016575,0.0013725,0.0014325000000000002,0.00172,0.0007,0.00166,0.000295,0.0018,0.001645,0.00173,0.001655,9.25e-05,0.0014875,0.0017825000000000002,0.0002825,0.0,0.0014825,0.0008475,0.000995,0.0014975,0.0009825,0.0012575,0.0008800000000000001,0.0009599999999999999,2.75e-05,0.0012825,0.0018525,0.00031749999999999997,0.0015175,0.00208,0.00215,0.0020725,0.0019950000000000002,0.0008700000000000001,0.0014175000000000001,0.00202
08.07.,6,0.05787500000000001,0.044184999999999995,0.0513225,0.062105,0.0282775,0.05573500000000001,0.017007500000000002,0.0665625,0.0572825,0.059395,0.056217500000000004,0.010105,0.046802500000000004,0.06883500000000001,0.0128975,0.0060999999999999995,0.05236,0.02912,0.032085,0.059910000000000005,0.031060000000000004,0.041295,0.0294325,0.032857500000000005,0.004849999999999999,0.04006,0.0751075,0.015007500000000002,0.051590000000000004,0.088755,0.09464999999999998,0.08419499999999999,0.08283499999999999,0.026125,0.04945,0.0827775
08.07.,7,0.2308925,0.1757575,0.2111575,0.2433375,0.1093325,0.2256475,0.0583225,0.264735,0.23251,0.2335,0.23172500000000001,0.034257499999999996,0.16459000000000001,0.25961,0.06751,0.02626,0.163205,0.10121250000000001,0.130225,0.24459999999999998,0.1288075,0.1474075,0.09056249999999999,0.10882750000000001,0.022537500000000002,0.1368125,0.29159999999999997,0.03842,0.1872875,0.3550025,0.36875250000000004,0.31759499999999996,0.3212725,0.092305,0.16082249999999998,0.3195825
08.07.,8,0.38016,0.3003425,0.3599475,0.38902749999999997,0.19398500000000002,0.3767475,0.1065425,0.4235075,0.38357,0.3782775,0.3924075,0.061665,0.2568475,0.39849,0.16884000000000002,0.053895,0.23075249999999997,0.17135499999999998,0.2373325,0.3964975,0.2408125,0.2332225,0.1379925,0.172565,0.050960000000000005,0.21395250000000002,0.45820000000000005,0.054240000000000003,0.29433750000000003,0.5566325,0.5705025,0.4820475,0.5055925,0.161195,0.22727,0.49353749999999996
08.07.,9,0.499915,0.41548500000000005,0.487365,0.49764499999999995,0.292115,0.49831,0.174515,0.536305,0.501945,0.48924749999999995,0.5224774999999999,0.110295,0.34370500000000004,0.49624999999999997,0.31802,0.10514000000000001,0.28885,0.250245,0.35301499999999997,0.5105474999999999,0.36391,0.31822750000000005,0.1937775,0.243785,0.0998475,0.288605,0.5712125,0.07669,0.3811225,0.66974,0.68069,0.579045,0.6195825,0.24595999999999998,0.2823375,0.597775
08.07.,10,0.5674049999999999,0.5008075000000001,0.5402024999999999,0.5504800000000001,0.4063075,0.5535025,0.239435,0.58746,0.55948,0.5417575,0.5853025,0.1788475,0.4164025,0.5335125,0.4113925,0.203445,0.36185999999999996,0.306695,0.387795,0.5548125,0.43005,0.39675249999999995,0.2577025,0.31585,0.1988625,0.34255250000000004,0.5663925,0.10130499999999999,0.4737575,0.6772699999999999,0.70363,0.5374325,0.6481475,0.29125249999999997,0.3437475,0.615945
08.07.,11,0.5934699999999999,0.5448575,0.556675,0.5649649999999999,0.491225,0.5695349999999999,0.2920925,0.5989125,0.577875,0.55718,0.6067225,0.24569249999999998,0.4594075,0.536925,0.47341000000000005,0.3111775,0.41522,0.34656,0.39905,0.5624925000000001,0.4655775,0.44576499999999997,0.30761,0.3674575,0.3039325,0.37480749999999996,0.5390225,0.121995,0.5296575,0.6543474999999999,0.6923349999999999,0.4849175,0.6432175,0.31908000000000003,0.38680249999999994,0.6033925
08.07.,12,0.5957625,0.5613250000000001,0.552365,0.5597325,0.541665,0.5649575,0.3267175,0.590695,0.5752599999999999,0.55292,0.605275,0.29910749999999997,0.47853,0.5240725,0.5070675,0.4014125,0.44477,0.3679825,0.39334,0.55186,0.47752000000000006,0.469715,0.3388175,0.39746250000000005,0.38868,0.3889125,0.50581,0.1328475,0.5548974999999999,0.620905,0.6666375,0.43466999999999995,0.6241925,0.3306075,0.4101675,0.57866
08.07.,13,0.59432,0.5610075,0.5656775,0.5566125,0.5565325000000001,0.5568299999999999,0.35118499999999997,0.585555,0.571,0.5487150000000001,0.6014575,0.347465,0.4531425,0.5152375,0.5020225,0.42771249999999994,0.47576250000000003,0.35305250000000005,0.41590499999999997,0.55293,0.49924999999999997,0.4786475,0.366665,0.39151250000000004,0.427785,0.430225,0.49202749999999995,0.15796500000000002,0.5480825,0.6047775,0.6528975,0.43210499999999996,0.608955,0.30369250000000003,0.4455375,0.5762149999999999
08.07.,14,0.59082,0.556665,0.5732499999999999,0.5507475000000001,0.564255,0.545045,0.35843749999999996,0.5799175,0.5638475,0.54192,0.5964375000000001,0.37668500000000005,0.4120825,0.49883750000000004,0.4855275,0.44195249999999997,0.49529750000000006,0.3178775,0.4207975,0.54881,0.5102625,0.4749425,0.37599499999999997,0.3669275,0.453145,0.45582999999999996,0.46561,0.17083750000000003,0.5362450000000001,0.5893325,0.6444425,0.416835,0.594575,0.25998750000000004,0.4638425,0.5737625
08.07.,15,0.5854225,0.548905,0.5786675,0.54173,0.569,0.528125,0.35146,0.5730525,0.55303,0.5320225000000001,0.5894075,0.39288500000000004,0.3545575,0.4723525,0.45678,0.4471075,0.5113375,0.26549,0.41405,0.540635,0.5158425,0.4641025,0.3714075,0.3243025,0.46985,0.47297999999999996,0.42627000000000004,0.17282,0.51821,0.5708975000000001,0.6386525000000001,0.3877025,0.578065,0.20379,0.473515,0.57137
08.07.,16,0.57784,0.539615,0.5774675,0.5338075,0.558115,0.4940275,0.30146249999999997,0.563305,0.5416825,0.510915,0.576235,0.3691875,0.2998225,0.45464499999999997,0.4505775,0.4633775,0.51734,0.29428,0.395385,0.5602050000000001,0.4664325,0.43030250000000003,0.33158750000000003,0.342105,0.47519999999999996,0.43943750000000004,0.418535,0.1794025,0.52466,0.56018,0.64361,0.38465249999999995,0.5775874999999999,0.164065,0.4603475,0.5557224999999999
08.07.,17,0.5497799999999999,0.5113975,0.55897,0.50781,0.5271224999999999,0.435225,0.238745,0.53299,0.5102875,0.4674875,0.54023,0.3345275,0.23332999999999998,0.4214375,0.4356675,0.47758000000000006,0.51329,0.3319825,0.3642375,0.5716025,0.3884425,0.3754,0.2775125,0.3631825,0.4723425,0.3863125,0.40097499999999997,0.1810475,0.5183575,0.529255,0.6298525,0.37571,0.558855,0.12074249999999999,0.4326175,0.51775
08.07.,18,0.489985,0.45359499999999997,0.50983,0.45311,0.4650475,0.34782,0.1687275,0.47087500000000004,0.4482075,0.394385,0.4707425,0.28523750000000003,0.1658825,0.3680075,0.40553999999999996,0.47950250000000005,0.48735500000000004,0.37893250000000006,0.3151075,0.559955,0.28421,0.2936625,0.2101025,0.38598,0.450765,0.31140500000000004,0.36580250000000003,0.1761375,0.4872575,0.4673775,0.581815,0.3554175,0.5093574999999999,0.0823175,0.3824375,0.4465825
08.07.,19,0.37987250000000006,0.3448425,0.395725,0.347465,0.35771,0.22822499999999998,0.11588999999999999,0.3547675,0.330565,0.2694125,0.3384375,0.2061975,0.1366775,0.2617075,0.3022125,0.36916,0.3520125,0.28169999999999995,0.22878750000000003,0.43229000000000006,0.21880749999999996,0.20673750000000002,0.14034750000000001,0.2705825,0.35716000000000003,0.20364,0.30925,0.14783999999999997,0.3901375,0.35243749999999996,0.45638999999999996,0.2952225,0.39510999999999996,0.05772,0.27181999999999995,0.304045
08.07.,20,0.1593825,0.1420975,0.16557750000000002,0.14418999999999998,0.1496125,0.07962749999999999,0.0483625,0.143325,0.13065,0.0986775,0.12857249999999998,0.08456,0.07370499999999999,0.10014250000000001,0.12270500000000001,0.154535,0.1302125,0.115195,0.09329749999999999,0.176305,0.099695,0.0803975,0.055785,0.10107000000000001,0.15305,0.0728675,0.14541,0.072295,0.1674525,0.14155,0.1874925,0.1370025,0.1634375,0.0268825,0.1050325,0.1084925
08.07.,21,0.01861,0.017195000000000002,0.01917,0.017075,0.017775,0.0083275,0.0065525,0.0167725,0.014955,0.01078,0.014304999999999998,0.009962500000000001,0.0149625,0.0119475,0.015035,0.0182975,0.014105000000000001,0.015172499999999998,0.012284999999999999,0.01895,0.015547499999999999,0.010052499999999999,0.007295,0.0119125,0.0183625,0.008165,0.0187325,0.0105325,0.018775,0.0154275,0.0199975,0.0177475,0.018385000000000002,0.00392,0.012050000000000002,0.01123
08.07.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.07.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.07.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
