scenario,milestone_year,period,rep_period,weight
8,2030,91,58,0.013899624243754325
8,2030,91,64,0.3195232766168317
8,2030,91,67,0.2858691075650312
8,2030,92,57,0.01615464699839899
8,2030,92,58,0.8229008505838279
8,2030,92,64,0.09046991444967596
8,2030,92,65,0.025569264006937365
8,2030,92,70,0.044905323961159864
8,2030,93,50,0.0386384204082511
8,2030,93,51,0.42519179656066597
8,2030,93,52,0.01093787046896621
8,2030,93,63,0.04153488150762252
8,2030,93,65,0.310828802974618
8,2030,93,70,0.17286822807987628
8,2030,94,50,0.553833841096147
8,2030,94,55,0.1386413794593604
8,2030,94,58,0.07204079963058124
8,2030,94,64,0.13856310250025916
8,2030,94,70,0.09692087731365234
8,2030,95,64,0.033767441627571386
8,2030,95,67,0.019981151064337708
8,2030,95,69,0.1537067949321797
8,2030,95,70,0.7925446123759112
8,2030,96,51,0.0978726461961832
8,2030,96,54,0.2913843485226717
8,2030,96,55,0.0431735188975068
8,2030,96,57,0.07376410594584093
8,2030,96,58,0.39097419091629954
8,2030,96,64,0.04471392205427788
8,2030,96,68,0.023941622464578094
8,2030,96,70,0.034175645002641974
8,2030,97,50,0.32498399581987647
8,2030,97,51,0.0630622872610574
8,2030,97,61,0.14352193493116758
8,2030,97,65,0.4021152950543267
8,2030,97,70,0.06631648693357184
8,2030,98,50,0.6220086136629496
8,2030,98,55,0.18765970164075071
8,2030,98,57,0.12624719188688635
8,2030,98,59,0.05372040197097006
8,2030,98,64,0.010364090838443214
8,2030,99,50,0.07497203269390404
8,2030,99,52,0.11031562154901363
8,2030,99,57,0.05256066998224525
8,2030,99,64,0.06496393315561592
8,2030,99,70,0.6971877426192211
8,2030,100,50,0.37947266485986797
8,2030,100,55,0.08217840132006879
8,2030,100,64,0.05531344520216574
8,2030,100,68,0.13090655441929713
8,2030,100,70,0.3521289341986004
8,2030,101,50,0.3641518106713165
8,2030,101,51,0.05128743586277516
8,2030,101,61,0.1150600655576366
8,2030,101,65,0.3046746030550728
8,2030,101,70,0.16482608485319886
8,2030,102,50,0.6395077614716694
8,2030,102,55,0.06225228052153586
8,2030,102,57,0.07132735236763194
8,2030,102,58,0.010485044493192437
8,2030,102,61,0.03213856271311215
8,2030,102,64,0.13078383317446554
8,2030,102,68,0.05350516525839252
8,2030,103,50,0.22484126410469996
8,2030,103,51,0.12046111601515656
8,2030,103,54,0.030513930538165666
8,2030,103,57,0.06485112377422188
8,2030,103,64,0.13665923051018095
8,2030,103,65,0.3064125995564753
8,2030,103,70,0.11626073550109962
8,2030,104,50,0.6402751588505222
8,2030,104,57,0.1128658219063434
8,2030,104,61,0.07643899161141829
8,2030,104,65,0.040774061408182447
8,2030,104,72,0.12964596622353378
8,2030,105,50,0.5270687531487348
8,2030,105,57,0.13212488728755245
8,2030,105,61,0.12296366485642979
8,2030,105,72,0.2178426947072829
8,2030,106,50,0.6519655672416799
8,2030,106,57,0.11620680709912173
8,2030,106,61,0.03557961400417267
8,2030,106,64,0.06877564936007151
8,2030,106,65,0.0174615259242603
8,2030,106,72,0.11001083637069389
8,2030,107,50,0.7135735798934681
8,2030,107,51,0.020297482715562518
8,2030,107,57,0.038770453755122974
8,2030,107,58,0.022827220047938496
8,2030,107,61,0.035406195172217866
8,2030,107,64,0.04907644019207954
8,2030,107,65,0.09552533802505773
8,2030,107,68,0.02452329019855275
8,2030,108,50,0.9564471830411689
8,2030,108,55,0.019828398894200478
8,2030,108,64,0.012404167481512164
8,2030,108,66,0.011320250583118434
8,2030,109,50,0.959845887864366
8,2030,109,55,0.012612926498496723
8,2030,109,64,0.016859794760266434
8,2030,109,69,0.010681390876870927
8,2030,110,50,0.6692776066680317
8,2030,110,55,0.10966533419182224
8,2030,110,57,0.134811723147787
8,2030,110,64,0.08624533599235903
8,2030,111,50,0.05273706322773252
8,2030,111,54,0.020174906581609447
8,2030,111,57,0.03974554215980945
8,2030,111,64,0.44641433941158065
8,2030,111,70,0.44092814861926793
8,2030,112,52,0.0896563863748651
8,2030,112,57,0.031041172747033104
8,2030,112,63,0.022003100834078727
8,2030,112,66,0.08270723589051822
8,2030,112,70,0.6158589452308626
8,2030,112,71,0.15873315892264223
8,2030,113,51,0.017414474697318306
8,2030,113,52,0.0774781915259298
8,2030,113,54,0.6940805868899703
8,2030,113,61,0.023689298157207418
8,2030,113,62,0.10844188293456988
8,2030,113,65,0.06824641590324998
8,2030,113,71,0.010649149891754169
8,2030,114,50,0.5740993809379105
8,2030,114,52,0.013267681375639558
8,2030,114,54,0.02649656535120676
8,2030,114,55,0.05669938873518404
8,2030,114,57,0.10288064536528199
8,2030,114,63,0.08449243954266215
8,2030,114,64,0.028560031194159927
8,2030,114,70,0.11350386749795514
8,2030,115,52,0.28497525585659367
8,2030,115,63,0.19506075245692106
8,2030,115,70,0.5199639916864852
8,2030,116,50,0.0247856172822815
8,2030,116,57,0.013378312874833103
8,2030,116,63,0.8999852076669349
8,2030,116,64,0.03641253178000992
8,2030,116,70,0.025438330395940602
8,2030,117,51,0.11563849918926443
8,2030,117,54,0.2236660326762378
8,2030,117,57,0.08679329369072454
8,2030,117,70,0.041552366910369086
8,2030,117,71,0.5323498075334042
8,2030,118,50,0.055165509228096724
8,2030,118,51,0.623503981828707
8,2030,118,52,0.019609611976621255
8,2030,118,54,0.010240294513034688
8,2030,118,57,0.09965930229445888
8,2030,118,58,0.024760208269838928
8,2030,118,64,0.040056227206346
8,2030,118,68,0.04083255030089904
8,2030,118,70,0.08617231438199754
8,2030,119,50,0.01852453087775044
8,2030,119,52,0.5694517185210383
8,2030,119,54,0.1478990810518397
8,2030,119,70,0.26412466954937164
8,2030,120,50,0.7525677354210474
8,2030,120,54,0.0673184946036456
8,2030,120,63,0.05553232612067993
8,2030,120,70,0.1245814438546271
8,2030,121,50,0.4962906549402715
8,2030,121,54,0.03363253938487846
8,2030,121,57,0.17029433171748523
8,2030,121,58,0.03939388904819852
8,2030,121,64,0.21451385994876415
8,2030,121,68,0.04587472496040202
8,2030,122,50,0.3892325112533791
8,2030,122,54,0.03191963949680482
8,2030,122,55,0.05913282328556323
8,2030,122,57,0.32003692277587714
8,2030,122,70,0.19967810318837564
8,2030,123,50,0.03431242657407801
8,2030,123,52,0.2505336151021108
8,2030,123,57,0.13878995142049014
8,2030,123,63,0.16823561058462067
8,2030,123,70,0.40812839631870046
8,2030,124,51,0.06936881526920761
8,2030,124,53,0.07016301399807598
8,2030,124,54,0.11032388141832808
8,2030,124,63,0.10951931218981444
8,2030,124,70,0.6406249771245739
8,2030,125,50,0.6360494700794895
8,2030,125,57,0.07654241204702239
8,2030,125,58,0.02203720582825591
8,2030,125,64,0.0715791680297026
8,2030,125,68,0.11344405561830984
8,2030,125,70,0.08034768839721969
8,2030,126,50,0.5898487572964716
8,2030,126,55,0.08012267508686524
8,2030,126,57,0.12784341790105305
8,2030,126,64,0.1576034992102985
8,2030,126,68,0.044581650505311515
8,2030,127,50,0.41039285801006387
8,2030,127,54,0.09966638608940676
8,2030,127,61,0.014887447312601427
8,2030,127,65,0.31717240464674745
8,2030,127,66,0.011845776460027376
8,2030,127,68,0.02318854182543282
8,2030,127,70,0.12284658565572025
8,2030,128,50,0.8300161576963531
8,2030,128,51,0.06022631250667651
8,2030,128,53,0.0206467018378249
8,2030,128,61,0.028673396553932532
8,2030,128,62,0.04811096549473728
8,2030,128,63,0.012326465910475704
8,2030,129,50,0.8982134243038747
8,2030,129,52,0.035251473870841245
8,2030,129,55,0.01159599293605135
8,2030,129,57,0.04090238625598156
8,2030,129,72,0.014036722633251095
8,2030,130,50,0.9098587146319121
8,2030,130,57,0.026778325292940327
8,2030,130,63,0.02514626750694932
8,2030,130,70,0.038216692568198145
8,2030,131,50,0.9362465524367635
8,2030,131,54,0.025952882723076245
8,2030,131,63,0.027713659984076308
8,2030,131,70,0.010086904856084003
8,2030,132,50,0.4606438482426313
8,2030,132,54,0.010698274681664033
8,2030,132,55,0.09613446473866935
8,2030,132,57,0.268828730895098
8,2030,132,64,0.016562303419861448
8,2030,132,70,0.1471323780220759
8,2030,133,70,1.0
8,2030,134,50,0.035965890793484716
8,2030,134,51,0.3403011601228602
8,2030,134,54,0.11277334380422992
8,2030,134,57,0.15654068877859545
8,2030,134,70,0.3544189165008297
8,2030,135,50,0.6292672524708334
8,2030,135,51,0.11861368559954896
8,2030,135,61,0.09166845915681769
8,2030,135,65,0.08416503993080825
8,2030,135,70,0.07628556284199166
8,2030,136,50,1.0
8,2030,137,49,0.010825500619535229
8,2030,137,50,0.8146443062472424
8,2030,137,52,0.06349442466505295
8,2030,137,57,0.07980174073122377
8,2030,137,63,0.031234027736945762
8,2030,138,50,0.5968538454420064
8,2030,138,57,0.21487347417095654
8,2030,138,61,0.1225446199144798
8,2030,138,62,0.06572806047255732
8,2030,139,50,0.6301665975936253
8,2030,139,51,0.060613185173629736
8,2030,139,57,0.15614615233485998
8,2030,139,61,0.07752608948738761
8,2030,139,62,0.03818673431792163
8,2030,139,63,0.011163979721334377
8,2030,139,66,0.010610901290245531
8,2030,139,72,0.015586360080995816
8,2030,140,50,0.6880420151162134
8,2030,140,51,0.0708271409890197
8,2030,140,52,0.01014521467288439
8,2030,140,54,0.11002534388172444
8,2030,140,57,0.02028262071220994
8,2030,140,63,0.044827901746058545
8,2030,140,64,0.029552402393308183
8,2030,140,69,0.010552204270674662
8,2030,140,70,0.015745156217906658
8,2030,141,50,0.8854122227905931
8,2030,141,51,0.044380755314955826
8,2030,141,54,0.011934918254656259
8,2030,141,61,0.025347783509873087
8,2030,141,64,0.010304116851460049
8,2030,141,65,0.02262020327846172
8,2030,142,50,0.7427994740159545
8,2030,142,52,0.06627201881258649
8,2030,142,54,0.023514463065928706
8,2030,142,57,0.05072783064147766
8,2030,142,64,0.04964389057225703
8,2030,142,70,0.06704232289179551
8,2030,143,50,0.32629030648745333
8,2030,143,54,0.03991766220934087
8,2030,143,64,0.5089285505600709
8,2030,143,70,0.12486348074313489
8,2030,144,52,0.017648785328411947
8,2030,144,57,0.021968548610356537
8,2030,144,66,0.011883497401336143
8,2030,144,70,0.9484991686598954
8,2030,145,50,0.016773576786875785
8,2030,145,51,0.020682158591027313
8,2030,145,54,0.7604660349573203
8,2030,145,65,0.20207822966477662
8,2030,146,50,0.25825105593056596
8,2030,146,65,0.1516505039036424
8,2030,146,70,0.5900984401657916
8,2030,147,50,0.759601087868063
8,2030,147,51,0.0607019257917782
8,2030,147,54,0.04074735265227986
8,2030,147,61,0.0474386772370381
8,2030,147,65,0.05903261366599135
8,2030,147,70,0.03247834278484955
8,2030,148,50,0.8866897370029033
8,2030,148,55,0.010714570129619556
8,2030,148,57,0.07252592721779698
8,2030,148,64,0.030069765649680055
8,2030,149,50,0.8040842218512642
8,2030,149,52,0.0979861590455194
8,2030,149,57,0.05525152643524568
8,2030,149,63,0.0296010935076774
8,2030,149,71,0.013076999160293423
8,2030,150,50,0.6501766651079361
8,2030,150,51,0.036468795102931224
8,2030,150,54,0.074289027012784
8,2030,150,57,0.0509140875858463
8,2030,150,58,0.021270467081451614
8,2030,150,64,0.08511350777199246
8,2030,150,65,0.04418592278626016
8,2030,150,70,0.03758152755079807
8,2030,151,50,0.6564747493367272
8,2030,151,51,0.016261056223499343
8,2030,151,54,0.12208082595142868
8,2030,151,65,0.0464331552128098
8,2030,151,70,0.1587502132755349
8,2030,152,50,0.9260655973263932
8,2030,152,57,0.029207053972584315
8,2030,152,64,0.018439239604830605
8,2030,152,66,0.026288109096191947
8,2030,153,50,0.20780026653585298
8,2030,153,54,0.06785074646406974
8,2030,153,57,0.036330411485686116
8,2030,153,64,0.30167518614003164
8,2030,153,70,0.3863433893743595
8,2030,154,50,0.1875914325592029
8,2030,154,61,0.059842773910231524
8,2030,154,65,0.037356276925894945
8,2030,154,68,0.08724042639645753
8,2030,154,70,0.6279690902082131
8,2030,155,50,0.5088572588766048
8,2030,155,57,0.1683591788826383
8,2030,155,61,0.20849890373534563
8,2030,155,64,0.02510619257592182
8,2030,155,65,0.03860455219348634
8,2030,155,68,0.050573913736003104
8,2030,156,50,0.10646394410389151
8,2030,156,52,0.027380545071942684
8,2030,156,57,0.09189893390481878
8,2030,156,63,0.013498864164452775
8,2030,156,64,0.03084542284631967
8,2030,156,70,0.6636305848369888
8,2030,156,72,0.06628170507158584
8,2030,157,50,0.16369132736484857
8,2030,157,54,0.09060121016875132
8,2030,157,57,0.05225757751738361
8,2030,157,63,0.053716238560569736
8,2030,157,70,0.6397336463884469
8,2030,158,50,0.4363989354408965
8,2030,158,70,0.5636010645591034
8,2030,159,50,0.7978696801499034
8,2030,159,54,0.05438567359266216
8,2030,159,57,0.039298877975298234
8,2030,159,70,0.10844576828213623
8,2030,160,50,0.6610568582418396
8,2030,160,51,0.028684646993909352
8,2030,160,54,0.054352712335674055
8,2030,160,57,0.0350537393556775
8,2030,160,58,0.01871832908388957
8,2030,160,64,0.08438938256057531
8,2030,160,65,0.027020283145714925
8,2030,160,70,0.09072404828271963
8,2030,161,50,0.17930874444483463
8,2030,161,54,0.049864487962110446
8,2030,161,57,0.3020157593168991
8,2030,161,64,0.2942739860622541
8,2030,161,70,0.1745370222139018
8,2030,162,54,0.022413659273299687
8,2030,162,57,0.015622252043819644
8,2030,162,64,0.4247074539973732
8,2030,162,65,0.05620030314279109
8,2030,162,68,0.12259635276435558
8,2030,162,70,0.3584599787783608
8,2030,163,50,0.23969843507404157
8,2030,163,57,0.22028383428807222
8,2030,163,65,0.2861235966085974
8,2030,163,68,0.11061811653865165
8,2030,163,70,0.14327601749063726
8,2030,164,50,0.5559296163160111
8,2030,164,57,0.23747909616514887
8,2030,164,64,0.06389425767044545
8,2030,164,65,0.04196440765690372
8,2030,164,66,0.036364160612290974
8,2030,164,68,0.06436846157919991
8,2030,165,50,0.6606526583958171
8,2030,165,51,0.10035494856689542
8,2030,165,54,0.060561596120974386
8,2030,165,61,0.012051147726712353
8,2030,165,62,0.014340112777398616
8,2030,165,63,0.06353921654074568
8,2030,165,65,0.08850031987145643
8,2030,166,50,0.9617697244398965
8,2030,166,61,0.02419995972726953
8,2030,166,68,0.014030315832833942
8,2030,167,57,1.0
8,2030,168,50,0.3477752081704918
8,2030,168,51,0.06607404542108603
8,2030,168,61,0.0871380347699864
8,2030,168,65,0.05642340988777321
8,2030,168,70,0.4425893017506626
8,2030,169,50,0.09197424876144251
8,2030,169,52,0.015788190552815003
8,2030,169,57,0.17039036904038524
8,2030,169,64,0.10632255150788324
8,2030,169,70,0.615524640137474
8,2030,170,50,0.495383072894612
8,2030,170,51,0.2149876199960743
8,2030,170,61,0.04461101886208658
8,2030,170,68,0.025828035591994807
8,2030,170,70,0.21919025265523245
8,2030,171,50,0.8849079133863825
8,2030,171,51,0.033266607722973
8,2030,171,54,0.01125632098735639
8,2030,171,61,0.03921832341316071
8,2030,171,65,0.03135083449012723
8,2030,172,50,0.7322174738859953
8,2030,172,57,0.09535429062718942
8,2030,172,61,0.04202569736669925
8,2030,172,64,0.08669971209885387
8,2030,172,71,0.043702826021262166
8,2030,173,52,0.05613629266252996
8,2030,173,54,0.5505153626749753
8,2030,173,57,0.0880997799393316
8,2030,173,63,0.15893272502611266
8,2030,173,70,0.14631583969705061
8,2030,174,54,1.0
8,2030,175,50,0.24237085732837557
8,2030,175,54,0.10275207744714562
8,2030,175,61,0.4922844532185931
8,2030,175,70,0.1625926120058858
8,2030,176,50,0.519527801171904
8,2030,176,52,0.014655887529370866
8,2030,176,54,0.022470222225152804
8,2030,176,64,0.05177288794460784
8,2030,176,65,0.17496842666180876
8,2030,176,70,0.2166047744671557
8,2030,177,50,0.7866867694351979
8,2030,177,57,0.09810144371705908
8,2030,177,72,0.11521178684774305
8,2030,178,50,0.7647498363798119
8,2030,178,58,0.04086609297844898
8,2030,178,64,0.05429442452291729
8,2030,178,65,0.01559617422074671
8,2030,178,70,0.12449347189807525
8,2030,179,51,0.02261888044208716
8,2030,179,54,0.12508274099320277
8,2030,179,63,0.1299347881865406
8,2030,179,64,0.7223635903781694
8,2030,180,52,0.09637322887613171
8,2030,180,54,0.7322526567942449
8,2030,180,63,0.07405609869617473
8,2030,180,71,0.09731801563344875
8,2030,181,52,0.025232522615903936
8,2030,181,57,0.04436891091241675
8,2030,181,66,0.10114525757964592
8,2030,181,70,0.784785973524596
8,2030,181,71,0.04446733536743735
8,2030,182,54,0.32833141748539274
8,2030,182,57,0.21179246054525175
8,2030,182,63,0.401947723877936
8,2030,182,70,0.057928398091419635
8,2030,183,52,0.09276790565319477
8,2030,183,54,0.591039054297798
8,2030,183,57,0.017187747884662197
8,2030,183,63,0.1838295862446202
8,2030,183,66,0.017671015294906462
8,2030,183,71,0.09750469062481842
8,2030,184,50,0.21263359362527268
8,2030,184,51,0.4610229631428705
8,2030,184,65,0.02714952121807636
8,2030,184,70,0.29919392201378053
8,2030,185,50,0.8200088589977725
8,2030,185,57,0.01968813100942268
8,2030,185,61,0.0445807838222159
8,2030,185,65,0.04573885306309066
8,2030,185,72,0.0699833731074982
8,2030,186,50,0.9896451691607775
8,2030,186,70,0.010354830839222536
8,2030,187,50,0.41651556620753744
8,2030,187,52,0.05684086740832188
8,2030,187,54,0.01647916487397429
8,2030,187,57,0.3352481234341604
8,2030,187,70,0.17491627807600596
8,2030,188,50,0.1761892829493129
8,2030,188,54,0.14635090609143317
8,2030,188,61,0.01944792397963547
8,2030,188,63,0.03701327227280429
8,2030,188,64,0.5036279509268572
8,2030,188,70,0.1173706637799571
8,2030,189,50,0.14182743888029042
8,2030,189,52,0.09422079873641459
8,2030,189,57,0.10330880641845579
8,2030,189,62,0.010545322280830502
8,2030,189,70,0.6500976336840087
8,2030,190,50,0.5751352469991591
8,2030,190,54,0.03623281705624842
8,2030,190,57,0.013785691771073234
8,2030,190,58,0.08394467070621156
8,2030,190,64,0.029861212696192525
8,2030,190,68,0.02361910174863013
8,2030,190,70,0.23742125902248506
8,2030,191,50,0.4856314491975201
8,2030,191,51,0.01070066789663395
8,2030,191,57,0.19284766379066368
8,2030,191,61,0.04623813395192919
8,2030,191,64,0.11943401867251503
8,2030,191,65,0.0845408518638465
8,2030,191,68,0.06060721462689153
8,2030,192,50,0.9557009956710147
8,2030,192,61,0.013826435767124673
8,2030,192,65,0.03047256856186056
8,2030,193,50,1.0
8,2030,194,50,1.0
8,2030,195,50,1.0
8,2030,196,50,0.666836768343709
8,2030,196,61,0.10132228773179028
8,2030,196,64,0.017210834240024328
8,2030,196,65,0.21463010968447638
8,2030,197,50,0.5905368255236894
8,2030,197,57,0.13285189045801465
8,2030,197,64,0.044968668768484356
8,2030,197,65,0.07185529941141745
8,2030,197,72,0.15978731583839406
8,2030,198,51,0.08793644457647512
8,2030,198,54,0.23919894613215695
8,2030,198,64,0.618295879714807
8,2030,198,69,0.03540726141719439
8,2030,198,70,0.01916146815936642
8,2030,199,50,0.3263042241252028
8,2030,199,64,0.17484462733761608
8,2030,199,65,0.09304539893339941
8,2030,199,68,0.03988918531148025
8,2030,199,70,0.3659165642923015
8,2030,200,50,0.031934723511137346
8,2030,200,55,0.019522304225734637
8,2030,200,57,0.13192410664758786
8,2030,200,61,0.02973668357214576
8,2030,200,65,0.0350425233540029
8,2030,200,68,0.03737798886689331
8,2030,200,70,0.6439263026272912
8,2030,200,72,0.07053536719520678
8,2030,201,50,0.19568450305511964
8,2030,201,54,0.17243071959913653
8,2030,201,61,0.04865921816710288
8,2030,201,66,0.5832255591786409
8,2030,202,57,0.08045137519843581
8,2030,202,61,0.011142418512372194
8,2030,202,63,0.045509176489969376
8,2030,202,66,0.1377853362500877
8,2030,202,68,0.13589871148996285
8,2030,202,70,0.5892129820591719
8,2030,203,50,0.3631589990545192
8,2030,203,51,0.26005201845632486
8,2030,203,54,0.09883038276930234
8,2030,203,61,0.2666800495542181
8,2030,203,65,0.011278550165635544
8,2030,204,50,0.6963019951370303
8,2030,204,57,0.06625983600104855
8,2030,204,59,0.026354796804638553
8,2030,204,61,0.01447122202375301
8,2030,204,64,0.07665846757143643
8,2030,204,72,0.11995368246209309
8,2030,205,50,0.6341084029915707
8,2030,205,61,0.07717165038169725
8,2030,205,65,0.1231590489323801
8,2030,205,72,0.16556089769435203
8,2030,206,50,0.7620110651365805
8,2030,206,55,0.0743381704120011
8,2030,206,57,0.14272029786802218
8,2030,206,72,0.020930466583396288
8,2030,207,49,0.02101914211971474
8,2030,207,50,0.917080109139174
8,2030,207,52,0.013192125211105191
8,2030,207,64,0.01090938479543442
8,2030,207,69,0.025360311602255593
8,2030,207,71,0.012438927132315954
8,2030,208,50,0.9191248463807475
8,2030,208,55,0.023590667625699148
8,2030,208,59,0.014759252381318816
8,2030,208,64,0.02594183420132747
8,2030,208,69,0.01658339941090697
8,2030,209,50,0.574768901432825
8,2030,209,51,0.04195027690617906
8,2030,209,57,0.04281282853566982
8,2030,209,61,0.016498523645557723
8,2030,209,64,0.11344840906176895
8,2030,209,65,0.21052106041799945
8,2030,210,50,0.1477568012991971
8,2030,210,52,0.2245743708600668
8,2030,210,57,0.03283393190785813
8,2030,210,64,0.05530034364893099
8,2030,210,70,0.539534552283947
8,2030,211,50,0.5410976595017556
8,2030,211,51,0.09806035965064643
8,2030,211,54,0.06759262984592564
8,2030,211,56,0.022135376279976745
8,2030,211,61,0.07301166689687687
8,2030,211,65,0.10077693748449719
8,2030,211,67,0.017086354317574905
8,2030,211,70,0.06895917467755305
8,2030,211,71,0.011279841345193645
8,2030,212,50,0.513579967375752
8,2030,212,57,0.13801810388553556
8,2030,212,61,0.055627400601635284
8,2030,212,64,0.07066154337863947
8,2030,212,65,0.07976558733911893
8,2030,212,68,0.04157364255073922
8,2030,212,72,0.10077375486857952
8,2030,213,49,0.02026665445192942
8,2030,213,50,0.8028557182752571
8,2030,213,52,0.039639041314403774
8,2030,213,57,0.02913646542720688
8,2030,213,63,0.02323249056515521
8,2030,213,64,0.045874933504479604
8,2030,213,69,0.024431956635164304
8,2030,213,71,0.014562739826403624
8,2030,214,50,0.4484418933373141
8,2030,214,51,0.06205928047418162
8,2030,214,52,0.01007553753775579
8,2030,214,54,0.10184137786728131
8,2030,214,57,0.08211059482428576
8,2030,214,62,0.010780739564318824
8,2030,214,63,0.04873581877832532
8,2030,214,65,0.23595475761653728
8,2030,215,50,0.6078006439139224
8,2030,215,57,0.1058908017378715
8,2030,215,59,0.028664981885328584
8,2030,215,61,0.05360915039286286
8,2030,215,68,0.05071215544514648
8,2030,215,72,0.15332226662486798
8,2030,216,50,0.5219528345030533
8,2030,216,51,0.09553550634090825
8,2030,216,52,0.1190028538385042
8,2030,216,57,0.06106119746997406
8,2030,216,61,0.02387525377159052
8,2030,216,62,0.04244485921909383
8,2030,216,65,0.1032348474332029
8,2030,216,71,0.03289264742367301
8,2030,217,50,0.2109283649043052
8,2030,217,54,0.07255269627737723
8,2030,217,63,0.016702108358813358
8,2030,217,64,0.4138519231798321
8,2030,217,70,0.28596490727967216
8,2030,218,52,0.08918260390391897
8,2030,218,54,0.09737178408717838
8,2030,218,57,0.03975702267031248
8,2030,218,58,0.4501618280352001
8,2030,218,63,0.1313133781290622
8,2030,218,70,0.19221338317432787
8,2030,219,50,0.03802147403583583
8,2030,219,54,0.6537018552233286
8,2030,219,60,0.026698293211990725
8,2030,219,61,0.1707024836866179
8,2030,219,63,0.02630649269497091
8,2030,219,65,0.015662728736873854
8,2030,219,66,0.02275032543162836
8,2030,219,70,0.013455777837904057
8,2030,219,71,0.032700569140849706
8,2030,220,52,0.03129436451658647
8,2030,220,54,0.7525878670254043
8,2030,220,55,0.01684402637600517
8,2030,220,57,0.025526251085159452
8,2030,220,64,0.12513394124901284
8,2030,220,68,0.0486135497478318
8,2030,221,51,0.14127423613006035
8,2030,221,52,0.015721416419469943
8,2030,221,54,0.05821978394411261
8,2030,221,62,0.10013578293570581
8,2030,221,63,0.053796723948724146
8,2030,221,69,0.025917562328882232
8,2030,221,70,0.6049344942930448
8,2030,222,50,0.3857607457442215
8,2030,222,54,0.10748199926158217
8,2030,222,57,0.06398908817850418
8,2030,222,65,0.3070332897299954
8,2030,222,68,0.02957307220242684
8,2030,222,70,0.10616180488326993
8,2030,223,50,0.353317796546598
8,2030,223,51,0.05475890920142462
8,2030,223,54,0.07362663067905151
8,2030,223,64,0.203820825319683
8,2030,223,65,0.08280505671278417
8,2030,223,70,0.23167078154045861
8,2030,224,50,0.6837982515139637
8,2030,224,51,0.06857054244256994
8,2030,224,57,0.014871675601878775
8,2030,224,61,0.09582482240533974
8,2030,224,64,0.037232468326169554
8,2030,224,65,0.05292821926536864
8,2030,224,67,0.04677402044470977
8,2030,225,50,0.7176202909518874
8,2030,225,51,0.0755606941836217
8,2030,225,56,0.024660687522635658
8,2030,225,61,0.04726982917744311
8,2030,225,64,0.036254718840801836
8,2030,225,65,0.056263410394928846
8,2030,225,68,0.014831546178417124
8,2030,225,70,0.027538822750264327
8,2030,226,50,0.6538433194026847
8,2030,226,51,0.02047213854120688
8,2030,226,55,0.021821578722795266
8,2030,226,57,0.0883724687545279
8,2030,226,64,0.10684296753167337
8,2030,226,65,0.0722322771899018
8,2030,226,68,0.010427019685598215
8,2030,226,72,0.025988230171611858
8,2030,227,50,0.4776652113122308
8,2030,227,51,0.21586412031417196
8,2030,227,52,0.22628198267001218
8,2030,227,64,0.048237919766595555
8,2030,227,65,0.031950765936989485
8,2030,228,50,0.25793323520347267
8,2030,228,54,0.03987360463286991
8,2030,228,63,0.02931949055350485
8,2030,228,64,0.611740672380995
8,2030,228,70,0.0611329972291574
8,2030,229,51,0.022614637720807556
8,2030,229,57,0.08774707458915071
8,2030,229,61,0.044424262939527386
8,2030,229,64,0.1151657002829413
8,2030,229,65,0.09077090164480034
8,2030,229,68,0.19502235169490795
8,2030,229,70,0.395238277614619
8,2030,229,72,0.04901679351324578
8,2030,230,50,0.2390518761535578
8,2030,230,52,0.04819642457333686
8,2030,230,54,0.09680934591106939
8,2030,230,57,0.07667678649537896
8,2030,230,62,0.017470266692459577
8,2030,230,63,0.13647504813430955
8,2030,230,64,0.13012660644072746
8,2030,230,65,0.2327651930317802
8,2030,230,70,0.022428452567380124
8,2030,231,52,0.21416892999833884
8,2030,231,63,0.7543590876945239
8,2030,231,70,0.0314719823071371
8,2030,232,50,0.10279180997706515
8,2030,232,51,0.5859175565511915
8,2030,232,54,0.03090323784640254
8,2030,232,63,0.09106092385415233
8,2030,232,70,0.18932647177118841
8,2030,233,50,0.25282328343369176
8,2030,233,51,0.13642409170301298
8,2030,233,57,0.11367092241009048
8,2030,233,61,0.043766441355220814
8,2030,233,65,0.4214800128706474
8,2030,233,72,0.03183524822733649
8,2030,234,50,0.436112445881256
8,2030,234,54,0.015081584740306742
8,2030,234,64,0.39366257945379723
8,2030,234,65,0.03035207820817601
8,2030,234,67,0.033422588207934104
8,2030,234,68,0.033437628295110315
8,2030,234,70,0.05793109521341969
8,2030,235,52,0.12683325687912325
8,2030,235,54,0.017638992141281614
8,2030,235,63,0.19126067685791392
8,2030,235,69,0.05710237787944515
8,2030,235,70,0.607164696242236
8,2030,236,50,0.1069097290167533
8,2030,236,51,0.058914593108487
8,2030,236,53,0.014501019874254853
8,2030,236,60,0.015552522873804058
8,2030,236,62,0.13212189436381866
8,2030,236,65,0.07423138500537188
8,2030,236,70,0.5977688557575103
8,2030,237,50,0.5677362080446847
8,2030,237,51,0.031924675078366174
8,2030,237,55,0.05086428262822087
8,2030,237,57,0.17590867684922842
8,2030,237,58,0.034267138975851895
8,2030,237,64,0.08673905441522395
8,2030,237,68,0.03877548242850365
8,2030,237,69,0.01378448157992035
8,2030,238,50,0.374258924848497
8,2030,238,51,0.13130443726159044
8,2030,238,52,0.09275246340534765
8,2030,238,54,0.017969210843202736
