year,timestep,scenario,solar,wind_offshore,wind_onshore,demand
2030,3566,2,0.34292,0.419304636132913,0.20559703058767037,0.8497506257060762
2030,3567,2,0.31089,0.46112963177978594,0.22630623739417602,0.8403568613348154
2030,3568,2,0.266965,0.5078345512848003,0.24207355794169863,0.7927741391773736
2030,3569,2,0.21306499999999998,0.550430030500558,0.2368168525475379,0.7420892225987962
2030,3570,2,0.15196750000000003,0.6043079470009092,0.23431469876701438,0.72596435019198
2030,3571,2,0.0943175,0.6446740000728645,0.2567748437560398,0.7215980297069624
2030,3572,2,0.031735,0.6756000999481353,0.291132905546534,0.707042417241517
2030,3573,2,0.002035,0.7087693875627266,0.3079800690773392,0.6879279593445434
2030,3574,2,0.0,0.7643379972406497,0.31787602725630326,0.6537529650658035
2030,3575,2,0.0,0.8122572424410032,0.3280207220224123,0.6999880125976701
2030,3576,2,0.0,0.8541781857240901,0.33164752787796187,0.6454889225504832
2030,3577,2,0.0,0.888690276896245,0.3676182560679877,0.6327386855268462
2030,3578,2,0.0,0.9173861133096399,0.43267108351763356,0.6128395976591872
2030,3579,2,0.0,0.9283949084669293,0.5172869228388435,0.6039253293811231
2030,3580,2,0.0,0.9413336639969896,0.5766542901073348,0.6049424423060856
2030,3581,2,0.000615,0.9455462533993932,0.5966234763876199,0.6015351140074612
2030,3582,2,0.02176,0.946277762853773,0.5574575897390015,0.6237590314178918
2030,3583,2,0.072465,0.9448534930639869,0.49296217984523705,0.6470763452226569
2030,3584,2,0.13354249999999998,0.9488367794945033,0.4890526349975485,0.7773031250794619
2030,3585,2,0.2114225,0.9525967226772941,0.48838665078242116,0.8384388769620289
2030,3586,2,0.3086925,0.9550490184996704,0.5256222754603841,0.8667037186375046
2030,3587,2,0.3910475,0.9539947766329065,0.547395307416232,0.8667908997453584
2030,3588,2,0.44892499999999996,0.9555547941990588,0.570262516670738,0.84307763840909
2030,3589,2,0.46598249999999997,0.9560850753766694,0.6265871440383257,0.8562274555103908
2030,3590,2,0.4649275,0.9577057992695358,0.6613640039623587,0.8571101642274118
2030,3591,2,0.451525,0.9569645734684306,0.6988815797314126,0.8485518854730846
2030,3592,2,0.37924,0.9518429399083894,0.701765542930331,0.8022441870180066
2030,3593,2,0.28749749999999996,0.9453924985918027,0.6593418208542005,0.748304509079549
2030,3594,2,0.1859675,0.9337681415617786,0.6251220699835196,0.7285107650505468
2030,3595,2,0.1052625,0.9129184659297299,0.6182011606404169,0.7221174838079254
2030,3596,2,0.032909999999999995,0.884506871275341,0.6475789112784721,0.7009869627918297
2030,3597,2,0.002095,0.845895148881274,0.6479745603421331,0.6805357279077624
2030,3598,2,0.0,0.8211894838015878,0.6402280562601067,0.6456669173123517
2030,3599,2,0.0,0.8113169876057239,0.6534371957243027,0.7007217869221072
2030,3600,2,0.0,0.8044524618253006,0.6365301855792135,0.6454889225504832
2030,3601,2,0.0,0.8090525113299761,0.6104390227410215,0.6176781491450802
2030,3602,2,0.0,0.812047799039684,0.5712800565003541,0.6015169512766583
2030,3603,2,0.0,0.8003264379547634,0.5325256172555395,0.5972196491686917
2030,3604,2,0.0,0.7941416219670929,0.49136965491648765,0.5971978538917283
2030,3605,2,0.00031250000000000006,0.8112455215570942,0.44930228894954855,0.5884906407448173
2030,3606,2,0.0163075,0.8174031025301255,0.38568344156118034,0.6151971201174039
2030,3607,2,0.06196,0.8200221023138373,0.3312023543100896,0.634990864146406
2030,3608,2,0.1300925,0.824324238738174,0.3161932276267017,0.7660204367046994
2030,3609,2,0.22215000000000001,0.8290800372182187,0.33382162880429805,0.8378286092070515
2030,3610,2,0.30623,0.8359106278936079,0.39084163205898526,0.8482503841417565
2030,3611,2,0.3767125,0.8129853323060395,0.4265576879574532,0.8504335443842652
2030,3612,2,0.42626000000000003,0.7803167591280256,0.47479545465610695,0.8260083040005229
2030,3613,2,0.44282750000000004,0.7874841290568099,0.5432807150855642,0.8425436541234848
2030,3614,2,0.4404475,0.7637030315300498,0.5509012707204394,0.8385914439007733
2030,3615,2,0.4270375,0.7278930811391549,0.5415841057064154,0.8326740262051879
2030,3616,2,0.4192825,0.6600340997981744,0.49455089890704695,0.7835801648449446
2030,3617,2,0.39843,0.548959006157798,0.4391185586882918,0.7296695472757719
2030,3618,2,0.35758,0.4636707384396134,0.38322956749695924,0.7277842558184308
2030,3619,2,0.2615125,0.3963970412836453,0.3409618522279911,0.7223535993083631
2030,3620,2,0.10309,0.36129311674466197,0.30544688143047233,0.6978884009168546
2030,3621,2,0.007422499999999999,0.35514942999922,0.2440946178197864,0.6747854073355636
2030,3622,2,0.0,0.3676356063079612,0.20101192580602814,0.6400691636788974
2030,3623,2,0.0,0.36813659538298515,0.18339013735045306,0.684658667800021
2030,3624,2,0.0,0.3521626977356421,0.162026223474875,0.6335632735052981
2030,3625,2,0.0,0.36294196393328704,0.1322093756647536,0.6162650886886144
2030,3626,2,0.0,0.36580607794077713,0.11617162533299714,0.5932129507535717
2030,3627,2,0.0,0.37805576251141776,0.11067159814998964,0.5861440159250824
2030,3628,2,0.0,0.3741390154190294,0.11630869938936104,0.5829837007653774
2030,3629,2,0.0014750000000000002,0.3575270375156112,0.14082860258454974,0.577222482554697
2030,3630,2,0.0317375,0.33911534599479826,0.15387503742440156,0.6022434605087743
2030,3631,2,0.11874499999999999,0.32359601735966,0.1622698249572062,0.6164648787274464
2030,3632,2,0.21498,0.2966374814422166,0.155706819148542,0.7337670593449066
2030,3633,2,0.3201875,0.2749698899815724,0.1487629949311043,0.7872744642902549
2030,3634,2,0.40169,0.2621761068314113,0.1493369940916045,0.8152123768112783
2030,3635,2,0.45031,0.24531062300262463,0.1365785281235168,0.8194007025344274
2030,3636,2,0.4784025,0.22120766949188536,0.1251061450776842,0.8038134469593772
2030,3637,2,0.4984875,0.2053044617212828,0.1169121450495849,0.8065015311182065
2030,3638,2,0.5111675,0.1705768305907833,0.09913153848781013,0.8069592319344397
2030,3639,2,0.5177200000000001,0.12280053813365373,0.0753174612367302,0.7907362807812879
2030,3640,2,0.521925,0.07636440766496427,0.04836759763049678,0.751552005347108
2030,3641,2,0.51574,0.040407645570438314,0.02711497418789917,0.7140495987852765
2030,3642,2,0.49492,0.016290150827909855,0.012562896060172224,0.7162472892124276
2030,3643,2,0.35596249999999996,0.0040860242108753456,0.003316144383112513,0.7054767898463069
2030,3644,2,0.1317925,0.01805630630292137,0.0015651445098312919,0.6712981630214065
2030,3645,2,0.01097,0.07722597689768029,0.018869464091468977,0.6527939728794103
2030,3646,2,0.0,0.17746098388179965,0.06160906654242629,0.6369197461576743
2030,3647,2,0.0,0.28518593214369076,0.12600440722885886,0.6928900173998961
2030,3648,2,0.0,0.3955941179346128,0.19505555761215695,0.6380966911137023
2030,3649,2,0.0,0.468587441462747,0.25959561743293186,0.6145868523624264
2030,3650,2,0.0,0.5301714923010296,0.3079899665036229,0.5864600474410528
2030,3651,2,0.0,0.5601905385634594,0.3254510514841429,0.5744508498341743
2030,3652,2,0.0,0.5592237375667948,0.3099724977811737,0.5717809284061477
2030,3653,2,0.0018975,0.5722717203749113,0.2667248027076339,0.5581443501193292
2030,3654,2,0.0350825,0.5791809554827039,0.20256805724418986,0.5467781131828733
2030,3655,2,0.1413775,0.5612394924837079,0.17370594231173897,0.6077068099342872
2030,3656,2,0.27599,0.49777649953379927,0.1530806568277784,0.6714543625063115
2030,3657,2,0.422805,0.4371280300498604,0.1433908457060858,0.7348677208315624
2030,3658,2,0.4973075,0.342420117453822,0.12934745874704232,0.7727878702018606
2030,3659,2,0.5303374999999999,0.22156935657651683,0.0977797133220322,0.7940782232490219
2030,3660,2,0.54411,0.1249218813651329,0.06375455564550306,0.801339683024022
2030,3661,2,0.51976,0.07145164666034884,0.051381143705130465,0.8043401661526612
2030,3662,2,0.4903675,0.060285276872736965,0.0578247477624762,0.8013287853855403
2030,3663,2,0.45158,0.08941668610854694,0.07643305499582462,0.8056042922165434
2030,3664,2,0.3466675,0.15198578175178318,0.08741968834249533,0.7935696667865406
2030,3665,2,0.22532500000000003,0.19192172580171227,0.0703528914222894,0.7912521023360903
2030,3666,2,0.11707000000000001,0.2153907558097542,0.051555032519860745,0.7792211094522483
2030,3667,2,0.06482,0.2313435289919757,0.04138633084826038,0.759064110807188
2030,3668,2,0.0205225,0.2519538429596077,0.0477156140783095,0.7342356577996215
2030,3669,2,0.0017050000000000001,0.2709533637618977,0.0809942709655903,0.7008162331222824
2030,3670,2,0.0,0.29574637944956417,0.15227583466089287,0.6848330300157289
2030,3671,2,0.0,0.34849728937015767,0.22042211808928086,0.6592744352298856
2030,3672,2,0.0,0.4079477472968619,0.26308157384490743,0.618371965461751
2030,3673,2,0.0,0.4342127362831974,0.2952706811530247,0.6010992084681915
2030,3674,2,0.0,0.464481777359595,0.3107541143762492,0.5799832176367381
2030,3675,2,0.0,0.4847748998986261,0.31128380050006127,0.5737461358790217
2030,3676,2,0.0,0.5017153664759296,0.3045664976660559,0.5676071328676409
2030,3677,2,0.0014925,0.5158212412273807,0.2767802915380892,0.5531532316946918
2030,3678,2,0.03590499999999999,0.5584394014245823,0.22250866751815798,0.5203259120415272
2030,3679,2,0.155965,0.6274640433476901,0.21625151316381053,0.5614427020331361
2030,3680,2,0.3031525,0.7304603534615681,0.25373518318237614,0.6009974971756953
2030,3681,2,0.45823499999999995,0.8311655114140584,0.3361181498149048,0.6520856263780972
2030,3682,2,0.5328925,0.8838689460415781,0.41814674151050124,0.6869471718811867
2030,3683,2,0.5686225,0.909244232776657,0.4439168677816612,0.7142893468318747
2030,3684,2,0.5854925,0.9210252696285406,0.4777005937872281,0.7269415051091762
2030,3685,2,0.59147,0.946591412936241,0.5286448895926212,0.7247074892204193
2030,3686,2,0.5968225,0.9517453427870132,0.5776068121793158,0.7252305758675428
2030,3687,2,0.6001325,0.9540941895789902,0.5982941869272351,0.7265964132239211
2030,3688,2,0.5968175,0.9500411270716667,0.6115155245498276,0.7125057666670299
2030,3689,2,0.5748325,0.9448270318932932,0.599285467175224,0.7373269545822753
2030,3690,2,0.5293825000000001,0.9354254274987827,0.5867529334399352,0.7245476571893537
2030,3691,2,0.3857325,0.9212400996103378,0.5456556613877659,0.717282564868193
2030,3692,2,0.145575,0.8980529053481237,0.5220992717466613,0.7067990366487582
2030,3693,2,0.012910000000000001,0.8588821036560008,0.4165884204440482,0.6852362426395533
2030,3694,2,0.0,0.8176366731778951,0.3474420147217154,0.6672841995139652
2030,3695,2,0.0,0.7790327644064089,0.3066238700884928,0.6335560084129768
2030,3696,2,0.0,0.733072314521071,0.27228532552021556,0.5911641947190044
2030,3697,2,0.0,0.6626523572415783,0.2304805667513946,0.5755260834977061
2030,3698,2,0.0,0.5899677649932904,0.18805872929164322,0.5551910900907773
2030,3699,2,0.0,0.5275152868478932,0.15742522820644334,0.552085263123481
2030,3700,2,0.0,0.4661379762410847,0.1391510537488516,0.5543120139199169
2030,3701,2,0.004105,0.4119302845350685,0.13645002078086216,0.5542865860967928
2030,3702,2,0.0903475,0.38126741336954595,0.1310264343303845,0.6181285848689922
2030,3703,2,0.3196425,0.3746490091538263,0.12154476949407114,0.6304865069072865
2030,3704,2,0.4828875,0.3613136609076394,0.11866196705547753,0.7607132867640914
2030,3705,2,0.5947675,0.36003608128387765,0.12136078061469925,0.8290051545830017
2030,3706,2,0.631375,0.3688725427207074,0.13260290967799784,0.855551801924523
2030,3707,2,0.6293925,0.3795385053939244,0.14283337316386807,0.856528956841719
2030,3708,2,0.61796,0.42909145737369553,0.15738438565325338,0.8300912858850154
2030,3709,2,0.6128125,0.5191557358751029,0.18496604922967588,0.8456531136369415
2030,3710,2,0.6093925,0.6380081206424432,0.20900235930786487,0.8428197276316889
2030,3711,2,0.6034149999999999,0.7350405738459019,0.22752778923343672,0.820174434866631
2030,3712,2,0.60581,0.8138850569393269,0.24605090344992048,0.7803907893159552
2030,3713,2,0.591685,0.8452637162091214,0.262725039962606,0.7172099139449815
2030,3714,2,0.5546975,0.866770929391468,0.2594302973834446,0.6811677909397033
2030,3715,2,0.40935000000000005,0.8713882852383524,0.24743453275976035,0.6701430133423419
2030,3716,2,0.1561775,0.8667822129213132,0.22715162024304203,0.643015158615128
2030,3717,2,0.0141275,0.868441677033325,0.18908404201816253,0.6203589682115885
2030,3718,2,0.0,0.8744514983848357,0.17275083985878245,0.5912404781883766
2030,3719,2,0.0,0.8979089525440276,0.19078937985494693,0.6414095732121515
2030,3720,2,0.0,0.9160656123822327,0.23095240509519957,0.5923992604136017
2030,3721,2,0.0,0.9189122255547415,0.27409697637591357,0.5744508498341743
2030,3722,2,0.0,0.915443536430249,0.315942533182899,0.5521397513158898
2030,3723,2,0.0,0.9070035208449149,0.3447324768816449,0.546182375612538
2030,3724,2,0.0,0.8907185315910288,0.36624070481030485,0.5475264176919528
2030,3725,2,0.0027,0.8794208457478335,0.3922444140551835,0.5478351841156021
2030,3726,2,0.049785,0.870418218164398,0.36301730300318813,0.6080519018195424
2030,3727,2,0.18036750000000001,0.865271688198391,0.3434531837910706,0.6298108533214185
2030,3728,2,0.3045025,0.8548820599619473,0.3185824058953229,0.760059428455187
2030,3729,2,0.42381,0.8288506345799905,0.29910318591887247,0.8291322936986221
2030,3730,2,0.5010525,0.7870064078599807,0.2871108499685982,0.8601288100868542
2030,3731,2,0.5377175,0.6839930054979553,0.2461937671137883,0.8577131668900683
2030,3732,2,0.5547274999999999,0.555227447906631,0.20971581687961657,0.8256014588305381
2030,3733,2,0.5680925,0.468499685883769,0.18997308002672536,0.837806813930088
2030,3734,2,0.5783674999999999,0.3770896933357983,0.16390314831321076,0.8557879174249606
2030,3735,2,0.586895,0.3104956633080022,0.1274385000351831,0.8345120945624417
2030,3736,2,0.5846625,0.2438120450149709,0.09326488638882799,0.7930138872239718
2030,3737,2,0.5655075,0.18803372037114036,0.060647903087252014,0.7305813163620776
2030,3738,2,0.52411,0.13806281921761132,0.034812834329993665,0.7396590492173679
2030,3739,2,0.39488749999999995,0.11743501988118765,0.014872043982669735,0.7217033735456193
2030,3740,2,0.15596,0.09803091836004327,0.004624533217806288,0.6931987838235454
2030,3741,2,0.014925,0.09297651543898412,0.001342997895376135,0.6672805669678047
2030,3742,2,0.0,0.10419580451508123,0.00203511803916484,0.6372830007737323
2030,3743,2,0.0,0.11747728010114336,0.009181527601347064,0.6832092818819495
2030,3744,2,0.0,0.14764949566722274,0.01869472285181713,0.6340209743215313
2030,3745,2,0.0,0.15330828060696308,0.03195022890460121,0.620268154557574
2030,3746,2,0.0,0.1817399650420215,0.04664181131197666,0.598560058701946
2030,3747,2,0.0,0.20184519250537403,0.07022368669161774,0.5945388301021834
2030,3748,2,0.0,0.23100088880423797,0.10656053912739644,0.5910443206957052
2030,3749,2,0.004335,0.2506239420962111,0.14388920897488136,0.588908383553284
2030,3750,2,0.0910125,0.2512620356940402,0.14227332226671247,0.6081390829273963
2030,3751,2,0.313385,0.23222694022794937,0.10589137703557425,0.6251466640512333
2030,3752,2,0.467225,0.18123811031340184,0.05122914124085409,0.7646182738867153
2030,3753,2,0.5723625,0.11681346593435389,0.018371915055621215,0.8356854069723091
2030,3754,2,0.613035,0.07106984364207254,0.00671458928996622,0.8598926945864165
2030,3755,2,0.6142650000000001,0.03759902173212753,0.0034471752880568213,0.8805800449709215
2030,3756,2,0.605395,0.01875489792083929,0.002974804807136076,0.8708847792683325
2030,3757,2,0.5975675,0.014870242431459959,0.004204175283156945,0.8937153318875799
2030,3758,2,0.59165,0.012471161806099572,0.0060116118989553356,0.9141447714946838
2030,3759,2,0.5831999999999999,0.012366496139243326,0.007661707322665277,0.9186055381798764
2030,3760,2,0.5420425,0.011915752576646102,0.007799362424233175,0.8655885269662064
2030,3761,2,0.47280750000000005,0.00783821331560848,0.004590486521713236,0.8090370483382918
2030,3762,2,0.3808925,0.004621151847953175,0.002344678470402134,0.790147808303274
2030,3763,2,0.22635,0.002265921435672488,0.0009296455374589301,0.7611637224880035
2030,3764,2,0.0681275,0.0022178601929824368,0.0015639675152649645,0.7139042969388533
2030,3765,2,0.006555,0.003112311921052595,0.0050652381181913505,0.6822975127956439
2030,3766,2,0.0,0.004406436921052594,0.009315608303085072,0.6458303818895779
2030,3767,2,0.0,0.005563425754385911,0.011922960472334602,0.6829804314738329
2030,3768,2,0.0,0.005835068754385911,0.011641869365533214,0.6281653099106757
2030,3769,2,0.0,0.00478472933333333,0.010618495222552055,0.6085168677280965
2030,3770,2,0.0,0.0025401003333333314,0.009025882206838191,0.5780652332639516
2030,3771,2,0.0,0.0007100843333333316,0.008258424505650837,0.5682065029841367
2030,3772,2,0.0,0.0004990027777777772,0.0074339129219900815,0.5659797521877009
2030,3773,2,0.0008625,0.003539973426247639,0.00583613488054381,0.5604401192928159
2030,3774,2,0.0168125,0.010920013509047736,0.005988588756617149,0.5840080787826611
2030,3775,2,0.0630225,0.022095999085260762,0.0028269853510488885,0.6017712295078989
2030,3776,2,0.1337475,0.02777579105219847,0.00201613953797032,0.7409159101889287
2030,3777,2,0.23336249999999997,0.03199192831914223,0.0017595150272334734,0.8061128486790246
2030,3778,2,0.3189925,0.028253282442634454,0.002279080810461393,0.837824976660891
2030,3779,2,0.3850325,0.02279492275421574,0.0017486526461552537,0.8698386059740854
2030,3780,2,0.4328725,0.015931643355708104,0.0009694028709237188,0.8356926720646303
2030,3781,2,0.4342475,0.015734572074006557,0.0013294470744122915,0.8434554232097905
2030,3782,2,0.4224875,0.022308365737721242,0.0025896856083807963,0.8572373033430322
2030,3783,2,0.39699,0.04129211280525498,0.0060394035974517596,0.8530853030814889
2030,3784,2,0.32483500000000004,0.07440946659169476,0.011989585079273928,0.8088081979301751
2030,3785,2,0.2387725,0.1260352089012442,0.020100118588297043,0.7438328447558747
2030,3786,2,0.15193,0.20574464458116687,0.02835923091913704,0.737519479528786
2030,3787,2,0.08457250000000001,0.29706236227422045,0.038736059595073015,0.7220920559848014
2030,3788,2,0.0283375,0.3912450169678901,0.05659189405610018,0.6856212925325749
2030,3789,2,0.0028825000000000005,0.48906892288670817,0.08087870508164098,0.6488054371950932
2030,3790,2,0.0,0.5560227486755784,0.09515795438459551,0.6223750313307106
2030,3791,2,0.0,0.5937868946387888,0.07968391941950997,0.6781091870724947
2030,3792,2,0.0,0.5985318805050164,0.0571523945187583,0.623272270232374
2030,3793,2,0.0,0.5576842773255184,0.04611017658911657,0.6073762482336744
2030,3794,2,0.0,0.526863873696667,0.0520917948906932,0.5816396586859627
2030,3795,2,0.0,0.5077259783128485,0.07207744676414218,0.577898136140565
2030,3796,2,0.0,0.4832246262987111,0.09788039996075043,0.5711488653742067
2030,3797,2,0.0012825,0.4757889375979007,0.1146739426804385,0.5604074263773706
2030,3798,2,0.019827499999999998,0.4778569844939989,0.11311714569467284,0.5759619890369757
2030,3799,2,0.05357,0.5007853757565492,0.10906557697658714,0.5953525204421536
2030,3800,2,0.0871925,0.5281609510156218,0.10248949680785199,0.7030829419264845
2030,3801,2,0.1319325,0.5496059575116681,0.10671439001490948,0.7585155963369403
2030,3802,2,0.1717625,0.5895842436219734,0.1169047177938272,0.7853165219097021
2030,3803,2,0.201925,0.5900549348623167,0.11641061783643937,0.7950299503430939
2030,3804,2,0.22124,0.5951531361824888,0.11538054406257073,0.773728699657451
2030,3805,2,0.20937999999999998,0.6505845762366461,0.13308986020443375,0.7784546422123658
2030,3806,2,0.18389,0.7418188838874407,0.16404906146616619,0.779631587168394
2030,3807,2,0.14831000000000003,0.8072669963524026,0.20810253937604295,0.7577164361816127
2030,3808,2,0.11079,0.8493087695740734,0.2563092233777092,0.7276825445259345
2030,3809,2,0.0728975,0.848311203932669,0.27667562750286623,0.6856285576248959
2030,3810,2,0.040377500000000004,0.8358569676051834,0.27900169958772986,0.6843716966533352
2030,3811,2,0.024445,0.7876956985394468,0.28565769969931887,0.6767542473545982
2030,3812,2,0.010159999999999999,0.7338502385784818,0.3454564551894181,0.6488744555721441
2030,3813,2,0.0011575000000000001,0.6873565372350775,0.3886531729035743,0.6334216042050355
2030,3814,2,0.0,0.6554695888282976,0.42010911397939293,0.6218156192219813
2030,3815,2,0.0,0.6351597680073692,0.4323582135111753,0.680677397208025
2030,3816,2,0.0,0.6163264940073694,0.40575626947711985,0.6324517143801605
2030,3817,2,0.0,0.5918495069093588,0.41128892519299287,0.6103113455314233
2030,3818,2,0.0,0.6010481706612625,0.4791720566854639,0.5845130026989818
2030,3819,2,0.0,0.5987359613131631,0.5381313753903623,0.5717191751214178
2030,3820,2,0.0,0.5959727891443545,0.5698283100113027,0.5663539044422407
2030,3821,2,0.0,0.5890792191321197,0.5401169374182683,0.5500583023658773
2030,3822,2,0.0066300000000000005,0.6004255779018517,0.4484658274382262,0.534877891960812
2030,3823,2,0.022244999999999997,0.6396576856255586,0.4018924781064247,0.5880874281209928
2030,3824,2,0.042995,0.6817200473844007,0.39790919010808457,0.6495464766118515
2030,3825,2,0.0772975,0.7251891823740966,0.42500201094836015,0.7035733356581628
2030,3826,2,0.09858,0.7768221064601097,0.4478844729871328,0.7541020527518353
2030,3827,2,0.11269249999999999,0.799011684993342,0.43681151573326527,0.7642913447322631
2030,3828,2,0.1183625,0.8107072174733225,0.44215892597338596,0.7618103157045868
2030,3829,2,0.11159750000000002,0.8356848268521548,0.46106850963739343,0.7606878589409675
2030,3830,2,0.0955725,0.8555965311273018,0.4911919673988025,0.7583012761134662
2030,3831,2,0.07378,0.8564725945467728,0.5328339398357885,0.7560527300400669
2030,3832,2,0.0576,0.8618580103424736,0.5957808546416359,0.7418821674676431
2030,3833,2,0.040635,0.8558396243991777,0.6695977035313955,0.7285943136122403
2030,3834,2,0.02516,0.8543639270560314,0.7211063363035113,0.7332112797823378
2030,3835,2,0.01706,0.8577996987444526,0.749180397719224,0.7382496213070627
2030,3836,2,0.00828,0.8567879830487187,0.767733964670676,0.7276098936027229
2030,3837,2,0.0011049999999999999,0.8552429665688371,0.7578358695094684,0.697252705338753
2030,3838,2,0.0,0.8551875175733188,0.7340868326905506,0.6849674342236705
2030,3839,2,0.0,0.8752139620426596,0.736197581174941,0.6632448081834
2030,3840,2,0.0,0.8398680724261589,0.7363370265569466,0.6171514299517961
2030,3841,2,0.0,0.8380360195305558,0.7379411507344364,0.6013970772533591
2030,3842,2,0.0,0.8351123147825269,0.7339233194319548,0.5758966032060852
2030,3843,2,0.0,0.8413361725371626,0.7269321190204191,0.5691545975320481
2030,3844,2,0.0,0.8484970661093961,0.7165092692895649,0.5654784608175408
2030,3845,2,0.0006399999999999999,0.8521384722031486,0.7171393892560907,0.546062501589239
2030,3846,2,0.0121875,0.8678846588446522,0.6659758811498646,0.5184042951225802
2030,3847,2,0.04206,0.8918525563162248,0.6353872800184988,0.5554054103142516
2030,3848,2,0.08861000000000001,0.921105119904722,0.6266901202451788,0.5995263159806603
2030,3849,2,0.162605,0.9284573723851115,0.6343112372821829,0.6552604717224443
2030,3850,2,0.24143749999999997,0.9307852421279976,0.6694586930978471,0.6829404734660665
2030,3851,2,0.3105875,0.9322396191080489,0.6776062877203228,0.7050263541223949
2030,3852,2,0.3647325,0.930511967820198,0.6878437416480006,0.7248636887053242
2030,3853,2,0.39416249999999997,0.9382089368446004,0.7565660337711473,0.7300909226303992
2030,3854,2,0.40662999999999994,0.9577838828554557,0.8089485377725496,0.7298039514837135
2030,3855,2,0.404815,0.9581429129387405,0.8218678335956999,0.722008507423108
2030,3856,2,0.34823,0.953575978135033,0.8005250134215822,0.7093418189611644
2030,3857,2,0.2780475,0.9481095261367782,0.7224066652464965,0.7209187435749339
2030,3858,2,0.204845,0.9402158411265392,0.6075432942513461,0.7154699243340634
2030,3859,2,0.1123975,0.9303479251706137,0.5023076734487781,0.6973616817235704
2030,3860,2,0.035685,0.9082502286323505,0.4691300446730454,0.6813457857015718
2030,3861,2,0.0034225,0.8787126528099093,0.43732068596981744,0.660898183363665
2030,3862,2,0.0,0.8527107717887581,0.44040961168416837,0.6499424241433548
2030,3863,2,0.0,0.8282702081127056,0.4597933830434742,0.6179360599224814
2030,3864,2,0.0,0.8043355662075224,0.45736880424352394,0.5755914693285964
2030,3865,2,0.0,0.7593050964052864,0.4546552233450881,0.5612937676405523
2030,3866,2,0.0,0.7176092361643094,0.46063551074080233,0.540479278140427
2030,3867,2,0.0,0.6736544163348117,0.4574423116608495,0.5344238236907395
2030,3868,2,0.0,0.6247629487291002,0.43290186285523163,0.5353682856924904
2030,3869,2,0.000545,0.5918049188542128,0.4135279045760153,0.5345001071601118
2030,3870,2,0.011555,0.5748666667695899,0.3529281286391221,0.5960209089357003
2030,3871,2,0.0334075,0.5921454183081707,0.3456132732165018,0.6189713355782468
2030,3872,2,0.06087249999999999,0.6093793891647317,0.3611944204880223,0.750200698175372
2030,3873,2,0.10660999999999998,0.6442812352464239,0.3952936756053386,0.8117796206895299
2030,3874,2,0.1667,0.6721208054127206,0.42312045202451387,0.8557951825172817
2030,3875,2,0.224345,0.666576170829267,0.41559499900560043,0.8434590557559509
2030,3876,2,0.27166500000000005,0.6736097776193809,0.42675010532616525,0.8254488918917937
2030,3877,2,0.3312775,0.7076351486740359,0.46828667719871486,0.8314861836106783
2030,3878,2,0.373305,0.7308158803269466,0.5177034850132194,0.8259247554388297
2030,3879,2,0.4021975,0.7557780459157843,0.56327702400792,0.8209227393757105
2030,3880,2,0.37268750000000006,0.7785068275147753,0.5884654577269292,0.7590604782610274
2030,3881,2,0.3306825,0.7915935092023602,0.5485085435930368,0.7025671203716821
2030,3882,2,0.2781225,0.8048655123416203,0.48675028830603584,0.673579402010251
2030,3883,2,0.21685,0.7993224084048705,0.4245477451244357,0.6661290498349007
2030,3884,2,0.09937499999999999,0.7674811952438771,0.36167996859422097,0.6428153685762962
2030,3885,2,0.0161775,0.730937834344534,0.2815150730559384,0.6152697710406155
2030,3886,2,0.0,0.6925817218192044,0.23356246480434367,0.5852431444772584
2030,3887,2,0.0,0.6723846122235153,0.22935426372918827,0.639008460200008
2030,3888,2,0.0,0.6693989266925408,0.22329767767759937,0.5883199110752699
2030,3889,2,0.0,0.6358504479871686,0.20937742958976302,0.5705131697961051
2030,3890,2,0.0,0.5953668007852527,0.18468036450709235,0.5497531684883885
2030,3891,2,0.0,0.5639456375297764,0.1660196547643292,0.5453323598109623
2030,3892,2,0.0,0.5242226869267259,0.1543815453168101,0.5413801495882509
2030,3893,2,0.0036725,0.49301892735919023,0.15856050966190216,0.543872076254409
2030,3894,2,0.05723,0.4759795494485815,0.15547318380344513,0.6042922165433416
2030,3895,2,0.16088249999999998,0.47545118184199786,0.153190391673086,0.6334724598512835
2030,3896,2,0.2335775,0.4729521302137283,0.16086971317542378,0.7616759114966453
2030,3897,2,0.305875,0.4607476352066388,0.17096813063647912,0.8271452909487848
2030,3898,2,0.3875125,0.43922876158708385,0.18010748199611493,0.858043728590681
2030,3899,2,0.4409625,0.37580127723008894,0.16538697543458408,0.8675718971698833
2030,3900,2,0.4749025,0.3123596426034382,0.1496872693092402,0.8488352240736099
2030,3901,2,0.4719975,0.2699869947620615,0.14349512922600502,0.8499758435680321
2030,3902,2,0.45618499999999995,0.24196697829435845,0.13836875541525537,0.8531979120124668
2030,3903,2,0.42567499999999997,0.22535859779910958,0.1333671948691109,0.8410906356592526
2030,3904,2,0.3727475,0.21874489654603813,0.1268066377874845,0.7994507590205202
2030,3905,2,0.3034,0.21768535067618408,0.11340899033578306,0.7453766768741213
2030,3906,2,0.22392249999999997,0.22929705911689224,0.10421468632662588,0.7479121940942064
2030,3907,2,0.16142250000000002,0.23653286860397676,0.09142337998707348,0.7229239090555742
2030,3908,2,0.0701325,0.23695095010260006,0.08104544255723395,0.6913389201893282
2030,3909,2,0.01162,0.23269097295025346,0.0743063492059792,0.6692421418945181
