year,timestep,scenario,solar,wind_offshore,wind_onshore,demand
2030,360,1,0.0,0.9305654274768685,0.7804985058124354,0.7525781297441339
2030,361,1,0.0,0.932815271137108,0.7711584136897351,0.7120817571646467
2030,362,1,0.0,0.9318581395232495,0.761163538613594,0.7018442513154088
2030,363,1,0.0,0.9303483145473376,0.7430983780502222,0.6878203685644988
2030,364,1,0.0,0.9306357147930848,0.724561228060355,0.6864379837900205
2030,365,1,0.0,0.9307875979788146,0.7030122985964397,0.6850198784787338
2030,366,1,0.0,0.9314829148316719,0.6861751811010496,0.7093455640451365
2030,367,1,0.0,0.9275255479519451,0.6616240971815507,0.7815331968808827
2030,368,1,0.0,0.9235892063070561,0.6286812576888721,0.7708170358384145
2030,369,1,5.0e-6,0.910431542624309,0.5804002870254579,0.9216112819743455
2030,370,1,0.0261975,0.8598475857054344,0.5152950938350866,0.9544277391400638
2030,371,1,0.094805,0.7323674872820184,0.43490547182787204,0.9579390679083125
2030,372,1,0.13214,0.5588764536589119,0.3503802936984937,0.9564495215234096
2030,373,1,0.150065,0.4413745506646691,0.31014448519260607,0.9263728295308823
2030,374,1,0.1734975,0.4175035634370367,0.2745560820116946,0.9370389818218189
2030,375,1,0.2283775,0.4610174206413572,0.25074460760505723,0.9375176370150492
2030,376,1,0.1519975,0.5743840596359616,0.23397208140545128,0.928573214598269
2030,377,1,0.020727500000000003,0.7475452188540082,0.22489105258920009,0.9019864190519056
2030,378,1,0.0,0.8663937780952264,0.2571178838354613,0.9001825319430901
2030,379,1,0.0,0.9100137684495211,0.30337675098715,0.8816650056617051
2030,380,1,0.0,0.927422091043642,0.3789464040165416,0.8631474793803202
2030,381,1,0.0,0.9390211962733153,0.4817144550435957,0.8235512643284004
2030,382,1,0.0,0.9433621591541236,0.5983698405251835,0.7753178234762512
2030,383,1,0.0,0.9450425461737858,0.6798824023073066,0.7189722487149538
2030,384,1,0.0,0.9350533366278424,0.7098283567875411,0.8002686184367979
2030,385,1,0.0,0.905638586821898,0.679595899866125,0.7585863240352777
2030,386,1,0.0,0.8100632159687066,0.5787736220321912,0.7406153219670585
2030,387,1,0.0,0.6808153975253265,0.4564278488177116,0.7198759782962019
2030,388,1,0.0,0.6042849703170431,0.3502065548669237,0.7197366682026497
2030,389,1,0.0,0.546772653125315,0.2702284867585958,0.7172826673239246
2030,390,1,0.0,0.5368396297861124,0.21476815257775522,0.7002332551053577
2030,391,1,0.0,0.5258091340110925,0.17930726924985152,0.7677879343170769
2030,392,1,0.0,0.5046322260973424,0.15011306149431425,0.7682344410271797
2030,393,1,0.0,0.5059245972822789,0.12435717763400086,0.9220077799329169
2030,394,1,0.009245,0.5120078094087492,0.11540322183858143,0.935385120967598
2030,395,1,0.029295,0.4605217370463395,0.09707145786685693,0.9373997592435819
2030,396,1,0.055029999999999996,0.3971499804072709,0.08217080557182156,0.9407610617572362
2030,397,1,0.082985,0.36519565532326215,0.0840124869781341,0.9165925465527895
2030,398,1,0.09385,0.34152182906504047,0.08435001222989368,0.9195109144100218
2030,399,1,0.10932,0.3436986078796906,0.08200891687097839,0.9175427128318885
2030,400,1,0.07984,0.3501349132591563,0.07777800999353698,0.9205896746216302
2030,401,1,0.0151675,0.3900177102974051,0.08300732207281351,0.9038546031269759
2030,402,1,0.0,0.46533348166460253,0.11159873995965916,0.8955995870705946
2030,403,1,0.0,0.5862297845893548,0.15840234081977655,0.869034223846316
2030,404,1,0.0,0.7004366836003394,0.22572641010642697,0.8412007815653454
2030,405,1,0.0,0.7764116576337464,0.312948399911771,0.8058124457494348
2030,406,1,0.0,0.8157704842158655,0.3949097184838675,0.7652089115595229
2030,407,1,0.0,0.8464973344496027,0.45516328219506874,0.7188686591582099
2030,408,1,0.0,0.849237470618855,0.4944537949910067,0.8081950055545435
2030,409,1,0.0,0.8532004963509547,0.514937290952349,0.7657304313969231
2030,410,1,0.0,0.8307216954654617,0.5033053671195731,0.7421691653182164
2030,411,1,0.0,0.7921202282961125,0.48475384901870705,0.7191044147011442
2030,412,1,0.0,0.7373533117317356,0.45507292098841157,0.7152144482427282
2030,413,1,0.0,0.6899167311105141,0.4182838117084207,0.7127425870955989
2030,414,1,0.0,0.6774159075984351,0.36377174070707424,0.6997081632142769
2030,415,1,0.0,0.6578799688416465,0.3106982684841262,0.7731495868919919
2030,416,1,0.0,0.6371084557068675,0.25743220130542205,0.7730674296573329
2030,417,1,0.0,0.6373184771776643,0.22156138552326177,0.9166461273580019
2030,418,1,0.0075675,0.6719377009196326,0.21186547916367698,0.9463370375530004
2030,419,1,0.020097499999999997,0.7145325149218092,0.22871271578754027,0.9354136973970445
2030,420,1,0.037285,0.7597153508758245,0.27952111305452765,0.9438544602448286
2030,421,1,0.054744999999999995,0.832634443729641,0.3792637272363275,0.905179835042561
2030,422,1,0.0538525,0.8760616014783837,0.4797688505033082,0.9178391932873968
2030,423,1,0.0402925,0.9000698838628556,0.5577632118914857,0.9267014584695179
2030,424,1,0.02436,0.912196041515262,0.6318954350651917,0.9062014423952763
2030,425,1,0.004375,0.9209872025890181,0.6883391449978449,0.878443013241603
2030,426,1,0.0,0.9258616383387568,0.7257770250427584,0.8788323670928128
2030,427,1,0.0,0.9296364916262588,0.7724174160330437,0.8667445374369086
2030,428,1,0.0,0.940972149984279,0.8230859651614557,0.8469482159377892
2030,429,1,0.0,0.9434578740516663,0.8577840403343417,0.8118849370068334
2030,430,1,0.0,0.94868273010845,0.8780186825912082,0.7671413926008481
2030,431,1,0.0,0.9506812130294358,0.8874673298060639,0.7144214523255855
2030,432,1,0.0,0.9488941021966347,0.8935571364988594,0.8016438591039146
2030,433,1,0.0,0.9474959918483175,0.8976787242092962,0.7679129561959057
2030,434,1,0.0,0.9507330989802261,0.9019368500800907,0.7498633689467086
2030,435,1,0.0,0.9507878941978629,0.9056239552298262,0.7314422881147058
2030,436,1,0.0,0.9483285706978629,0.9090668893602742,0.7313815632021318
2030,437,1,0.0,0.9468187236319086,0.9112215052846858,0.7307243053248604
2030,438,1,0.0,0.9468239001319086,0.9133063708084972,0.7176005801015177
2030,439,1,0.0,0.9468239001319086,0.9091370908601648,0.7844837132212423
2030,440,1,0.0,0.9451206532638171,0.9090704944151036,0.7655696889812861
2030,441,1,0.0001375,0.94801960646168,0.9094692847159117,0.9054155905854954
2030,442,1,0.0190725,0.9455551064616802,0.909035691404667,0.9493447067522531
2030,443,1,0.06303750000000001,0.9453086886283468,0.9066978008208377,0.9430185996835161
2030,444,1,0.1014925,0.9434668377394579,0.9038769854606321,0.9556243771231394
2030,445,1,0.119315,0.940418236084009,0.9028931287177435,0.9270658079449619
2030,446,1,0.124665,0.9402538048303448,0.9005419016250247,0.9273301399173427
2030,447,1,0.13271249999999998,0.9368783819212315,0.8996425394138547,0.9330489978603399
2030,448,1,0.103025,0.9396415597871939,0.898210005054967,0.8999467764001557
2030,449,1,0.021365000000000002,0.9378272917740113,0.8923889818956096,0.8728241728016689
2030,450,1,0.0,0.9358639533471365,0.8795246260165207,0.87326353540441
2030,451,1,0.0,0.9350284005276818,0.866896570840836,0.8545245417948142
2030,452,1,0.0,0.9316393911087666,0.836148969808443,0.8388432261360024
2030,453,1,0.0,0.9309650885726343,0.7808602572733558,0.8008472911330912
2030,454,1,0.0,0.9263921982994586,0.7290801467884003,0.7579897910705803
2030,455,1,0.0,0.9185127192107952,0.6935069258068047,0.7197438123100114
2030,456,1,0.0,0.9093967823620754,0.6733759140886534,0.8143889466370902
2030,457,1,0.0,0.905911738448849,0.6660653842624807,0.7724387482095081
2030,458,1,0.0,0.8938193303911428,0.6154264623898804,0.7500133952013032
2030,459,1,0.0,0.8811922194762485,0.5440319000270393,0.7268164785980404
2030,460,1,0.0,0.8567338427152517,0.4854840349019245,0.724023132619637
2030,461,1,0.0,0.8375052673196424,0.44747730370851485,0.7207832799311309
2030,462,1,0.0,0.8190938735533316,0.42004454315222084,0.7003154123400167
2030,463,1,0.0,0.7947579447339548,0.3871693022299537,0.7218834724648243
2030,464,1,0.0,0.7551357814726674,0.34787844720207994,0.7747748713167663
2030,465,1,0.000745,0.6964224409391437,0.31692584993538897,0.8297952141624785
2030,466,1,0.033455,0.6448164884501436,0.28441518637188024,0.8739743740868938
2030,467,1,0.1011575,0.5795862433366842,0.26124820491568873,0.9061192851606175
2030,468,1,0.13595000000000002,0.537777627667871,0.2532626345724997,0.9259477551428643
2030,469,1,0.14458,0.5289959884169976,0.26971946878619313,0.9267121746305604
2030,470,1,0.142755,0.5146480968716275,0.26736661344534296,0.9064407699918915
2030,471,1,0.1338025,0.5147383733785179,0.254982532130001,0.9050048044122008
2030,472,1,0.09490500000000002,0.5010455029915363,0.23106384880455216,0.907819582712689
2030,473,1,0.0197625,0.48740327959699986,0.21078299603397727,0.9125132612492901
2030,474,1,0.0,0.46083536079411913,0.2036300387782947,0.9525488389039511
2030,475,1,0.0,0.43885030983462414,0.17857765197175113,0.9419326953645459
2030,476,1,0.0,0.4238241154552054,0.15218063253285652,0.9196395083425315
2030,477,1,0.0,0.4065451383653955,0.131762417796115,0.8842404563655784
2030,478,1,0.0,0.40317830834811896,0.12272943683138784,0.853820847219692
2030,479,1,0.0,0.3840480655730738,0.11248695121222119,0.8257552214494679
2030,480,1,0.0,0.3759028525272683,0.10771006973458003,0.7959464334830024
2030,481,1,0.0,0.3975826585361717,0.1125429233428332,0.7603080539094342
2030,482,1,0.0,0.42386708091291436,0.12497853085666442,0.7411761343949477
2030,483,1,0.0,0.4482654327826991,0.14034235933293282,0.7183364231597673
2030,484,1,0.0,0.4358745381558152,0.15001848313696436,0.7142821422320336
2030,485,1,0.0,0.4180036740851205,0.15610868554280397,0.7148465267136035
2030,486,1,0.0,0.3849991298583931,0.15039886430466898,0.6921961343235066
2030,487,1,0.0,0.3439424352379627,0.1346699749711852,0.7002403992127194
2030,488,1,0.0,0.3125390723255076,0.1195965573725589,0.725234058817436
2030,489,1,0.0007475,0.2758619327610094,0.1060535912406172,0.7457305028379967
2030,490,1,0.0396825,0.27208614062193864,0.10527795821370514,0.7698954459887624
2030,491,1,0.12301999999999999,0.2546130120650968,0.10148818945531309,0.7958642762483434
2030,492,1,0.15812500000000002,0.24013873288539184,0.10578048178538078,0.8045300784780195
2030,493,1,0.1563975,0.24867478827058312,0.12417492509034411,0.8334351368632368
2030,494,1,0.15200249999999998,0.2664070932239462,0.13529666145386304,0.8343495826055275
2030,495,1,0.13936,0.2761578305978961,0.138039270581413,0.8444620665759365
2030,496,1,0.10822999999999999,0.2739236115423212,0.1324929753832268,0.8406435411911372
2030,497,1,0.0262775,0.2658775624674658,0.123374764743996,0.8223331940232398
2030,498,1,0.0,0.2583408731265,0.12290239850096954,0.8745709070515912
2030,499,1,0.0,0.24954859847655836,0.11158171509668756,0.8809791713549872
2030,500,1,0.0,0.23170321994728862,0.09703535811885038,0.8557819046904638
2030,501,1,0.0,0.21838555440680973,0.08672501412140565,0.8247586184725185
2030,502,1,0.0,0.21372380484973308,0.0786319477260993,0.792388668016903
2030,503,1,0.0,0.21090037632855407,0.07009896515464015,0.7590149704769764
2030,504,1,0.0,0.21232774390073603,0.06190595804562467,0.7262663823311938
2030,505,1,0.0,0.21277124414177742,0.059168059055513804,0.6883025958114098
2030,506,1,0.0,0.2038419512248123,0.05457427983882077,0.6784330114912968
2030,507,1,0.0,0.19494208541424787,0.05175515480825321,0.6626802547588685
2030,508,1,0.0,0.17453782469014678,0.04795300914644375,0.6586509782069006
2030,509,1,0.0,0.15851723388477773,0.043008758512544584,0.6674989551742985
2030,510,1,0.0,0.1412161897321167,0.037429450563947086,0.6931070080121164
2030,511,1,0.0,0.1182086138622347,0.034878936755856384,0.7649552957481845
2030,512,1,0.0,0.11275136476973839,0.03879804379054268,0.7666520212465754
2030,513,1,0.0012850000000000001,0.1064102983030741,0.043113098435620625,0.9109272694150048
2030,514,1,0.04625,0.09692270551699665,0.05506716363575881,0.9412790095409554
2030,515,1,0.11417,0.08836122489856786,0.04989513932496405,0.9396858735993084
2030,516,1,0.1324025,0.08736293774512507,0.04417781694025112,0.9357780468724884
2030,517,1,0.1300925,0.10480775693584919,0.05030320039889876,0.9187464949223257
2030,518,1,0.110845,0.14744235894299007,0.06823843935897972,0.9205110894406522
2030,519,1,0.07583000000000001,0.23448325533185937,0.1128949325166678,0.9169819004039993
2030,520,1,0.048889999999999996,0.3866442384848566,0.19735208272717877,0.90890905908534
2030,521,1,0.009962500000000001,0.560285321652523,0.33157428238311604,0.8734921468399828
2030,522,1,0.0,0.7419664759369825,0.4729766314490686,0.8351925872742015
2030,523,1,0.0,0.863920097408822,0.6126878382159917,0.8238334565691854
2030,524,1,0.0,0.9090120485210131,0.7049623025027177,0.7995113430564635
2030,525,1,0.0,0.9260585794238495,0.7564034584217911,0.7556822443927689
2030,526,1,0.0,0.9310075278081531,0.7811286302171128,0.7075738254194484
2030,527,1,0.0,0.9321270650168673,0.7834629749747914,0.6540751774417667
2030,528,1,0.0,0.9269682997638753,0.7768847757749936,0.7399759243581914
2030,529,1,0.0,0.9245794370173801,0.7758993789957875,0.6930712874753082
2030,530,1,0.0,0.9269538659023451,0.765878427782934,0.6753288968426618
2030,531,1,0.0,0.9366137694562482,0.7553015421100728,0.6601298084307612
2030,532,1,0.0,0.9387185322013815,0.7411882732240658,0.6555111430214573
2030,533,1,0.0,0.9405901979344313,0.7319821259922785,0.6593260963525761
2030,534,1,0.0,0.9400320290384273,0.731613894534858,0.6812763662212317
2030,535,1,0.0,0.9396550174001473,0.7550972876990898,0.7579469264264104
2030,536,1,0.0,0.9406386269089494,0.801132126888646,0.7606116784723042
2030,537,1,0.0002075,0.940928179284369,0.8534240686546684,0.9127275844701395
2030,538,1,0.017035,0.9418584729164006,0.8776895377929352,0.948319527345857
2030,539,1,0.0524925,0.9418613890935887,0.8903957045337525,0.9459869762922798
2030,540,1,0.095625,0.9424788890935888,0.8980552920229846,0.9484481212783666
2030,541,1,0.11507,0.9429965125276345,0.9043640398197278,0.9243581912548983
2030,542,1,0.1134475,0.9467398890935887,0.9097225375380809,0.9395501355594372
2030,543,1,0.1067525,0.9464933890935887,0.9111073621111915,0.9459798321849181
2030,544,1,0.089285,0.9447215125276345,0.911888702915361,0.9359780818786145
2030,545,1,0.023822499999999996,0.9464933890935887,0.9122742295992886,0.9060942807848517
2030,546,1,0.0,0.9486987140935887,0.9096696422844321,0.9007147679415326
2030,547,1,0.0,0.9488326625276344,0.901684882868336,0.8963390021825248
2030,548,1,0.0,0.9511468430419225,0.8936266206046639,0.879936131680187
2030,549,1,0.0,0.9503796966705969,0.8720823038552371,0.8448121278366572
2030,550,1,0.0,0.9485800714665005,0.8300620984089221,0.7886380116520392
2030,551,1,0.0,0.9410330150619877,0.7764373883303703,0.7288346889277052
2030,552,1,0.0,0.9361470419273036,0.7255507614790482,0.8106882990237577
2030,553,1,0.0,0.933078056418885,0.6735859213745711,0.7712778307632407
2030,554,1,0.0,0.9335913788399245,0.6339447316777174,0.7520173173162447
2030,555,1,0.0,0.9334008704964597,0.607722381159941,0.7347178613400203
2030,556,1,0.0,0.9339999220459624,0.5987306579855945,0.7354144118077807
2030,557,1,0.0,0.9347316469106688,0.5883679419711493,0.7347750141989133
2030,558,1,0.0,0.9342111515353682,0.5730170243852365,0.7160288764819558
2030,559,1,0.0,0.9305299458938017,0.5631720478311308,0.7869591464220524
2030,560,1,0.0,0.9334738774842769,0.5649101396154695,0.7903204489357066
2030,561,1,0.0023575000000000002,0.9326761901350934,0.576760303088512,0.9474872388382253
2030,562,1,0.089725,0.9388609948684983,0.5943742446930418,0.9644544938221332
2030,563,1,0.21875499999999998,0.9429887417502404,0.6072266188201597,0.9638579608574358
2030,564,1,0.2160625,0.9419572594671684,0.6125799635192145,0.9729666977435337
2030,565,1,0.1998375,0.9441477138205145,0.655341262865221,0.938989323131548
2030,566,1,0.2093625,0.9442797532706906,0.6709718345969807,0.9425220842218818
2030,567,1,0.23098249999999998,0.9374995348500237,0.6464172956944352,0.9537061842965376
2030,568,1,0.193985,0.9310359721286962,0.6251626648451416,0.9327810938342782
2030,569,1,0.043715000000000004,0.9206194395390568,0.5939237698442865,0.9084625523752371
2030,570,1,0.0,0.9016963207490141,0.538344776209732,0.9052369879014542
2030,571,1,0.0,0.8557150578147877,0.47158393436723356,0.8808434333151158
2030,572,1,0.0,0.7728151446511659,0.39991168305268693,0.8577322460001929
2030,573,1,0.0,0.674481795589967,0.3372898121056168,0.8218902593668178
2030,574,1,0.0,0.5739100782929835,0.2882080830486315,0.7723387307064451
2030,575,1,0.0,0.44804221908289715,0.2387561468908973,0.7185578904879782
2030,576,1,0.0,0.34121665174821914,0.18587051218256365,0.7955285032023462
2030,577,1,0.0,0.264036988588411,0.14729031669563397,0.75751113587735
2030,578,1,0.0,0.1847085517136743,0.1096780252268035,0.7375362116941895
2030,579,1,0.0,0.12445423010412343,0.07633554788804721,0.7167575754328437
2030,580,1,0.0,0.09055734838298493,0.05485541247337603,0.7160503088040407
2030,581,1,0.0,0.05885925195625453,0.037115795869102824,0.7161717586291887
2030,582,1,0.0,0.03600442198367568,0.02672495072518552,0.7028801468828474
2030,583,1,0.0,0.023418525768788213,0.02052237622820102,0.7774289072016175
2030,584,1,0.0,0.019416862939395874,0.017277411827252672,0.7822226032412816
2030,585,1,6.75e-5,0.0205891187855499,0.01594663469954325,0.9237152215923501
2030,586,1,0.010625,0.02076829040542865,0.01903362667965038,0.9536311711692403
2030,587,1,0.021852500000000004,0.021461936970227993,0.01441339366824923,0.9443616918675054
2030,588,1,0.036345,0.01835851585866438,0.012338096684131935,0.954241992348661
2030,589,1,0.043585,0.01916140514655648,0.01705009810579656,0.9072802026068849
2030,590,1,0.034525,0.02520986884305755,0.03776030102059713,0.913745619769174
2030,591,1,0.01897,0.03984557630664903,0.08120615761259792,0.9208254301645645
2030,592,1,0.012507500000000001,0.06678576760841984,0.14467710592536936,0.9095663169626114
2030,593,1,0.0034974999999999997,0.08313488078703016,0.19181399861363047,0.8836082028640727
2030,594,1,0.0,0.09522075198004278,0.2234544817938486,0.8864694178624116
2030,595,1,0.0,0.10358607697481964,0.2342027855625866,0.8780215109072659
2030,596,1,0.0,0.11007556193137161,0.23839364732412738,0.8659658297344893
