id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
225,electrolizer,2030,10,9,9,0.021260734629416193
226,electrolizer,2030,10,10,10,0.021260734629416196
227,electrolizer,2030,10,11,11,0.021260734629416193
228,electrolizer,2030,10,12,12,0.021260734629416193
229,electrolizer,2030,10,13,13,0.021260734629416196
230,electrolizer,2030,10,14,14,0.021260734629416196
231,electrolizer,2030,10,15,15,0.021260734629416193
232,electrolizer,2030,10,16,16,0.021260734629416196
233,electrolizer,2030,10,17,17,0.021260734629416196
234,electrolizer,2030,10,18,18,0.021260734629416196
235,electrolizer,2030,10,19,19,0.021260734629416193
236,electrolizer,2030,10,20,20,0.021260734629416196
237,electrolizer,2030,10,21,21,0.021260734629416196
238,electrolizer,2030,10,22,22,0.021260734629416193
239,electrolizer,2030,10,23,23,0.021260734629416193
240,electrolizer,2030,10,24,24,0.021260734629416193
241,electrolizer,2030,11,1,1,0.0023468629868822173
242,electrolizer,2030,11,2,2,0.0023468629868822173
243,electrolizer,2030,11,3,3,0.0023468629868822173
244,electrolizer,2030,11,4,4,0.0023468629868822173
245,electrolizer,2030,11,5,5,0.0023468629868822173
246,electrolizer,2030,11,6,6,0.0023468629868822173
247,electrolizer,2030,11,7,7,0.0023468629868822173
248,electrolizer,2030,11,8,8,0.058671574672055415
249,electrolizer,2030,11,9,9,0.058671574672055415
250,electrolizer,2030,11,10,10,0.05867157467205542
251,electrolizer,2030,11,11,11,0.058671574672055415
252,electrolizer,2030,11,12,12,0.058671574672055415
253,electrolizer,2030,11,13,13,0.058671574672055415
254,electrolizer,2030,11,14,14,0.058671574672055415
255,electrolizer,2030,11,15,15,0.058671574672055415
256,electrolizer,2030,11,16,16,0.058671574672055415
257,electrolizer,2030,11,17,17,0.058671574672055415
258,electrolizer,2030,11,18,18,0.058671574672055415
259,electrolizer,2030,11,19,19,0.058671574672055415
260,electrolizer,2030,11,20,20,0.058671574672055415
261,electrolizer,2030,11,21,21,0.058671574672055415
262,electrolizer,2030,11,22,22,0.058671574672055415
263,electrolizer,2030,11,23,23,0.058671574672055415
264,electrolizer,2030,11,24,24,0.058671574672055415
265,electrolizer,2030,12,1,1,0.02680376766834344
266,electrolizer,2030,12,2,2,0.02680376766834344
