scenario,milestone_year,period,rep_period,weight
9,2030,95,56,0.04473213815016922
9,2030,95,60,0.0852537586272233
9,2030,96,49,0.19096291169153484
9,2030,96,52,0.05214648549054968
9,2030,96,53,0.2887007806750591
9,2030,96,54,0.2849763825017163
9,2030,96,60,0.1649374401420388
9,2030,96,66,0.0
9,2030,96,72,0.01827599949910128
9,2030,97,58,0.15774667897279732
9,2030,97,59,0.19559738517992734
9,2030,97,61,0.05251653913400746
9,2030,97,67,0.019121007910472894
9,2030,97,69,0.5145884387493214
9,2030,97,71,0.060429950053473624
9,2030,98,49,0.4403597938721624
9,2030,98,53,0.1972025852281209
9,2030,98,60,0.3624376208997167
9,2030,99,49,0.5113615024343605
9,2030,99,53,0.16917727497653423
9,2030,99,63,0.20741244452877866
9,2030,99,69,0.03452446621103865
9,2030,99,71,0.07752431184928801
9,2030,100,49,0.5637912014855356
9,2030,100,53,0.3500590980415661
9,2030,100,60,0.0861497004728984
9,2030,101,49,0.3127535359774258
9,2030,101,53,0.27622929607960517
9,2030,101,57,0.011840584516182225
9,2030,101,61,0.23541280009484064
9,2030,101,63,0.05333603421291233
9,2030,101,68,0.058034574217961654
9,2030,101,69,0.052393174901072086
9,2030,102,49,0.6464441321526114
9,2030,102,53,0.21531513896020066
9,2030,102,56,0.05460375092976754
9,2030,102,60,0.0405391107776969
9,2030,102,63,0.04309786717972359
9,2030,103,49,0.20804858264008552
9,2030,103,53,0.3491285017822082
9,2030,103,54,0.1705724022895695
9,2030,103,60,0.19799960702545313
9,2030,103,65,0.07425090626268363
9,2030,103,66,0.0
9,2030,104,53,0.44585376108057756
9,2030,104,69,0.5541462389194225
9,2030,105,49,0.21729462193511248
9,2030,105,53,0.12258287189707358
9,2030,105,54,0.012831349707153621
9,2030,105,57,0.07209968546210027
9,2030,105,60,0.407479793549377
9,2030,105,65,0.04550803196385666
9,2030,105,69,0.12220364548532639
9,2030,106,50,0.09769043450579658
9,2030,106,52,0.14033484458593293
9,2030,106,60,0.03323430315139457
9,2030,106,65,0.5704123959056446
9,2030,106,72,0.1583280218512314
9,2030,107,50,0.4044969243837688
9,2030,107,55,0.3791909758397228
9,2030,107,72,0.21631209977650845
9,2030,108,50,0.15072200715843959
9,2030,108,52,0.4694166427497669
9,2030,108,53,0.06505626097800354
9,2030,108,63,0.13205858612309668
9,2030,108,65,0.022555013135024875
9,2030,108,70,0.045676497218995436
9,2030,108,72,0.11451499263667306
9,2030,109,49,0.05507173905128599
9,2030,109,52,0.278756936002588
9,2030,109,56,0.11363567860439519
9,2030,109,59,0.1121461543277635
9,2030,109,61,0.17363075430658736
9,2030,109,69,0.18230510765129898
9,2030,109,71,0.08445363005608096
9,2030,110,52,0.04216483392470281
9,2030,110,53,0.44231050876495104
9,2030,110,54,0.19036411822356147
9,2030,110,57,0.12116380220956677
9,2030,110,60,0.030557554969580288
9,2030,110,65,0.17343918190763766
9,2030,111,50,0.21784836086431347
9,2030,111,55,0.20655776143577956
9,2030,111,59,0.040320066384810165
9,2030,111,68,0.08148538178476036
9,2030,111,72,0.4537884295303365
9,2030,112,50,0.4190895680181532
9,2030,112,55,0.15360714224239824
9,2030,112,62,0.039333018876146486
9,2030,112,65,0.3439842311440804
9,2030,112,72,0.04398603971922166
9,2030,113,50,0.3273535433019504
9,2030,113,55,0.28886565331300335
9,2030,113,72,0.38378080338504633
9,2030,114,50,0.25363085160474896
9,2030,114,55,0.2979502379730363
9,2030,114,72,0.4484189104222147
9,2030,115,50,0.0271271486537325
9,2030,115,55,0.28810877817105807
9,2030,115,59,0.01642416780792658
9,2030,115,67,0.41524126505630127
9,2030,115,68,0.07844132348560308
9,2030,115,72,0.17465731682537863
9,2030,116,51,0.1139037940855715
9,2030,116,57,0.054518680559542745
9,2030,116,58,0.14516093174153544
9,2030,116,59,0.05281637644826048
9,2030,116,66,0.4146391421065183
9,2030,116,69,0.2189610750585715
9,2030,117,49,0.014798622952415831
9,2030,117,51,0.8389881720248081
9,2030,117,52,0.0771360809783901
9,2030,117,69,0.06907712404438596
9,2030,118,50,0.16186712449650062
9,2030,118,55,0.15832120745065456
9,2030,118,65,0.23139812569946624
9,2030,118,72,0.4484135423533786
9,2030,119,50,0.17855407578443522
9,2030,119,52,0.08778437630530825
9,2030,119,57,0.06451627235545353
9,2030,119,58,0.03035486342116061
9,2030,119,59,0.4710162224097038
9,2030,119,60,0.04223803512019689
9,2030,119,67,0.049543864264515555
9,2030,119,68,0.051754719342721085
9,2030,119,70,0.02423757099650515
9,2030,120,55,0.22828040613944406
9,2030,120,62,0.07018594329945917
9,2030,120,65,0.048383964494306014
9,2030,120,69,0.018049883366729687
9,2030,120,70,0.5169092057104826
9,2030,120,72,0.11819059698957839
9,2030,121,50,0.5252042190072879
9,2030,121,55,0.23104709955301042
9,2030,121,65,0.19547912300549822
9,2030,121,72,0.04826955843420358
9,2030,122,50,0.4939014354995427
9,2030,122,55,0.27189546415433247
9,2030,122,72,0.23420310034612493
9,2030,123,50,0.4341217583289992
9,2030,123,55,0.2676768863853247
9,2030,123,72,0.2982013552856761
9,2030,124,50,0.23427516560372227
9,2030,124,55,0.053385370901103575
9,2030,124,59,0.39704455835371855
9,2030,124,60,0.04075914222314439
9,2030,124,67,0.061919962974044285
9,2030,124,68,0.13951035905747108
9,2030,124,69,0.03258659275547358
9,2030,124,71,0.04051884813132212
9,2030,125,49,0.04106073325000316
9,2030,125,52,0.0357740748664453
9,2030,125,56,0.47927152735663087
9,2030,125,59,0.18912358416381087
9,2030,125,61,0.04691092070129083
9,2030,125,68,0.06041402093298826
9,2030,125,69,0.14744513872883083
9,2030,126,51,0.2409214986824495
9,2030,126,54,0.18023285230537123
9,2030,126,60,0.11061974455917309
9,2030,126,62,0.13929094226446911
9,2030,126,65,0.071841524546356
9,2030,126,66,0.026884352785780875
9,2030,126,70,0.23020908485640018
9,2030,127,50,0.4120692301342348
9,2030,127,55,0.17048364235641492
9,2030,127,59,0.20136324408004427
9,2030,127,65,0.04964675195272263
9,2030,127,72,0.16643713147658337
9,2030,128,50,0.38210325351088875
9,2030,128,55,0.24183999632134168
9,2030,128,72,0.3760567501677697
9,2030,129,50,0.39882027135790477
9,2030,129,55,0.22969230115147546
9,2030,129,59,0.09860597207295577
9,2030,129,72,0.27288145541766406
9,2030,130,59,1.0
9,2030,131,49,0.28317786641772513
9,2030,131,53,0.6284995328891457
9,2030,131,63,0.05532144113414529
9,2030,131,69,0.0330011595589839
9,2030,132,49,0.18142061093416115
9,2030,132,53,0.5524825543120692
9,2030,132,56,0.08515088386551259
9,2030,132,63,0.1809459508882571
9,2030,133,51,1.0
9,2030,134,50,0.23929752791499534
9,2030,134,55,0.045224390817468166
9,2030,134,65,0.18027018084412152
9,2030,134,72,0.535207900423415
9,2030,135,50,0.1425349138681061
9,2030,135,59,0.2525123687568932
9,2030,135,61,0.22588588029770557
9,2030,135,67,0.039120158913735055
9,2030,135,68,0.18338890991412513
9,2030,135,72,0.15655776824943513
9,2030,136,49,0.2087745420463095
9,2030,136,53,0.20913619027929287
9,2030,136,63,0.5820892676743977
9,2030,137,49,0.3706053935850221
9,2030,137,53,0.25803768019823053
9,2030,137,56,0.35289209908268
9,2030,137,63,0.018464827134067423
9,2030,138,49,0.24425167844827284
9,2030,138,53,0.6570980116048005
9,2030,138,60,0.0449558585581296
9,2030,138,63,0.05369445138879711
9,2030,139,49,0.03129571237129797
9,2030,139,51,0.014322029529811018
9,2030,139,53,0.4447739887752765
9,2030,139,56,0.09297136587852327
9,2030,139,58,0.20790940632078309
9,2030,139,63,0.08950475164401979
9,2030,139,64,0.05767012822495083
9,2030,139,66,0.06155261725533748
9,2030,140,51,0.5083520495752565
9,2030,140,53,0.199553338709323
9,2030,140,63,0.02673762755722524
9,2030,140,69,0.12710025066710415
9,2030,140,71,0.0964989976773361
9,2030,140,72,0.04175773581375515
9,2030,141,52,0.03435758049317767
9,2030,141,53,0.5738978742434793
9,2030,141,57,0.027753920245590924
9,2030,141,58,0.0978081984904019
9,2030,141,60,0.12075329795277881
9,2030,141,69,0.0647544192874266
9,2030,141,70,0.08067470928714489
9,2030,142,50,0.14079058472621445
9,2030,142,51,0.6937534659348619
9,2030,142,52,0.019430563793710765
9,2030,142,55,0.030822281886318165
9,2030,142,63,0.0212966548529348
9,2030,142,67,0.03673577339960801
9,2030,142,71,0.05717067540635201
9,2030,143,50,0.09742930349274972
9,2030,143,51,0.703521272881938
9,2030,143,52,0.06299651816130829
9,2030,143,60,0.01541863181750127
9,2030,143,69,0.013501884554014031
9,2030,143,71,0.10713238909248869
9,2030,144,50,0.3624687930670456
9,2030,144,65,0.4405851992475136
9,2030,144,70,0.05680833933675084
9,2030,144,72,0.14013766834868993
9,2030,145,50,0.5655920469219887
9,2030,145,55,0.10554434176884027
9,2030,145,72,0.328863611309171
9,2030,146,50,0.4101107045314718
9,2030,146,55,0.08469443499348128
9,2030,146,72,0.5051948604750469
9,2030,147,49,0.026205360884407686
9,2030,147,53,0.28423519415747783
9,2030,147,59,0.20196015072021822
9,2030,147,60,0.10757747019834586
9,2030,147,61,0.05400247538263719
9,2030,147,69,0.010256388295485145
9,2030,147,71,0.2455533731757179
9,2030,147,72,0.07020958718571012
9,2030,148,49,0.08288749609340854
9,2030,148,53,0.8233410451926173
9,2030,148,60,0.040618141680144694
9,2030,148,63,0.05315331703382955
9,2030,149,53,1.0
9,2030,150,50,0.023993515984634697
9,2030,150,52,0.017022132750900556
9,2030,150,53,0.8065136492203422
9,2030,150,72,0.1524707020441226
9,2030,151,72,1.0
9,2030,152,50,0.24564332191402502
9,2030,152,55,0.043553588547015215
9,2030,152,65,0.01833689076796913
9,2030,152,72,0.6924661987709907
9,2030,153,50,0.3012783711700255
9,2030,153,55,0.054586543201112
9,2030,153,72,0.6441350856288626
9,2030,154,50,0.33376990056141437
9,2030,154,55,0.034671631316256245
9,2030,154,72,0.6315584681223295
9,2030,155,50,0.3711470837195058
9,2030,155,55,0.06109035368206539
9,2030,155,72,0.5677625625984288
9,2030,156,50,0.5118983826453479
9,2030,156,55,0.08176535399092749
9,2030,156,65,0.05960512857630994
9,2030,156,72,0.34673113478741474
9,2030,157,50,0.4851772429497456
9,2030,157,55,0.06786342269124301
9,2030,157,59,0.08004634047628856
9,2030,157,72,0.3669129938827229
9,2030,158,50,0.2514310553620306
9,2030,158,55,0.06150679846822494
9,2030,158,58,0.015224936887792992
9,2030,158,65,0.11426729754484248
9,2030,158,70,0.11314322551805643
9,2030,158,72,0.44442668621905257
9,2030,159,50,0.39564026104485295
9,2030,159,55,0.031131206577504563
9,2030,159,60,0.024347989003450247
9,2030,159,62,0.11288115153000028
9,2030,159,71,0.05848059635798546
9,2030,159,72,0.3775187954862066
9,2030,160,49,0.08012787075028262
9,2030,160,50,0.7023066199308857
9,2030,160,53,0.025060674956590118
9,2030,160,55,0.027212466691647782
9,2030,160,62,0.023889807938054605
9,2030,160,64,0.01621998412818848
9,2030,160,68,0.022652280774268983
9,2030,160,72,0.10253029483008172
9,2030,161,50,0.6120331303907602
9,2030,161,51,0.05211412226004266
9,2030,161,53,0.03132859695697093
9,2030,161,59,0.23636517073232452
9,2030,161,68,0.03901288448818431
9,2030,161,69,0.029146095171717287
9,2030,162,50,0.13479525228735126
9,2030,162,59,0.4797408416257756
9,2030,162,63,0.11346027572732953
9,2030,162,69,0.026892551227322543
9,2030,162,71,0.24511107913222094
9,2030,163,49,0.12306536938458908
9,2030,163,53,0.243073480512344
9,2030,163,60,0.11756433503023132
9,2030,163,63,0.5162968150728356
9,2030,164,53,0.011559607688019176
9,2030,164,54,0.012656249148893729
9,2030,164,60,0.1371539493700204
9,2030,164,61,0.050681404484694874
9,2030,164,62,0.036534912683679095
9,2030,164,64,0.05736237461928301
9,2030,164,66,0.06855206283587134
9,2030,164,68,0.0322520983127012
9,2030,164,70,0.475298608317281
9,2030,164,72,0.11794873253955615
9,2030,165,50,0.34635966348492664
9,2030,165,65,0.3797534858111775
9,2030,165,72,0.2738868507038959
9,2030,166,50,0.6054761925990014
9,2030,166,55,0.08502127117357058
9,2030,166,72,0.30950253622742807
9,2030,167,50,0.5239971357697475
9,2030,167,55,0.06691782359544525
9,2030,167,65,0.11486280242644331
9,2030,167,72,0.29422223820836396
9,2030,168,50,0.20460189764302444
9,2030,168,52,0.06088908060067141
9,2030,168,55,0.09946743927891459
9,2030,168,59,0.025830519428410116
9,2030,168,61,0.056493491557851085
9,2030,168,67,0.34949503238280005
9,2030,168,72,0.20322253910832835
9,2030,169,50,0.3281006190094335
9,2030,169,62,0.11042061968322217
9,2030,169,65,0.06893437526092733
9,2030,169,72,0.49254438604641715
9,2030,170,50,0.5042092651900393
9,2030,170,55,0.09518846153009598
9,2030,170,72,0.4006022732798648
9,2030,171,50,0.5366377119302934
9,2030,171,55,0.1005649952265923
9,2030,171,72,0.36279729284311435
9,2030,172,50,0.6134449123764537
9,2030,172,55,0.12589230631046874
9,2030,172,72,0.2606627813130776
9,2030,173,50,0.5986548225102009
9,2030,173,55,0.12285005845958595
9,2030,173,72,0.2784951190302132
9,2030,174,50,0.02895038650918917
9,2030,174,55,0.10458872960416059
9,2030,174,59,0.01548343815475703
9,2030,174,65,0.05341592529406844
9,2030,174,67,0.5972099745519971
9,2030,174,69,0.044760077757113215
9,2030,174,72,0.15559146812871444
9,2030,175,51,0.5874626665751663
9,2030,175,52,0.035845291787798696
9,2030,175,60,0.24133585683334963
9,2030,175,63,0.0408528221618194
9,2030,175,65,0.06276327795899588
9,2030,175,71,0.020742568909094084
9,2030,175,72,0.010997515773775963
9,2030,176,50,0.1556811324584147
9,2030,176,57,0.050291546995445455
9,2030,176,60,0.02021529267896385
9,2030,176,65,0.1474786916433306
9,2030,176,67,0.14017070786873198
9,2030,176,72,0.4861626283551134
9,2030,177,53,0.2904099222313615
9,2030,177,56,0.2999027187827127
9,2030,177,57,0.011558195151665675
9,2030,177,60,0.19979488926937977
9,2030,177,69,0.1983342745648804
9,2030,178,50,0.3336323487820446
9,2030,178,65,0.48958340629208325
9,2030,178,72,0.17678424492587202
9,2030,179,50,0.4119555680429351
9,2030,179,55,0.08395160625681572
9,2030,179,72,0.5040928257002492
9,2030,180,53,0.5416788234674137
9,2030,180,59,0.2816826621589788
9,2030,180,61,0.07910865633864667
9,2030,180,69,0.05761009087045101
9,2030,180,71,0.03991976716450983
9,2030,181,53,0.571414688682623
9,2030,181,54,0.014004607813693799
9,2030,181,58,0.0722909463099723
9,2030,181,60,0.08114274347589633
9,2030,181,64,0.02197943117185013
9,2030,181,66,0.12260189012606924
9,2030,181,68,0.11656569241989514
9,2030,182,50,0.0659826312615939
9,2030,182,51,0.49438361490390975
9,2030,182,53,0.010370369328719646
9,2030,182,62,0.056094059379442444
9,2030,182,65,0.23324289284334063
9,2030,182,72,0.13992643228299356
9,2030,183,50,0.3766726180750756
9,2030,183,55,0.10564696087769031
9,2030,183,65,0.2547918283653501
9,2030,183,70,0.0413592867223516
9,2030,183,72,0.2215293059595325
9,2030,184,50,0.5518484719799681
9,2030,184,55,0.16302401156682578
9,2030,184,65,0.1184062205223652
9,2030,184,72,0.166721295930841
9,2030,185,50,0.6086336175081417
9,2030,185,55,0.20110047782381074
9,2030,185,65,0.050837180122057145
9,2030,185,72,0.13942872454599042
9,2030,186,50,0.4878355776558154
9,2030,186,55,0.05146894554211493
9,2030,186,59,0.08775389479693632
9,2030,186,68,0.12486623535275111
9,2030,186,72,0.24807534665238223
9,2030,187,50,0.13816759353203284
9,2030,187,51,0.29199414896798337
9,2030,187,52,0.1830940671452775
9,2030,187,53,0.02986901735625836
9,2030,187,60,0.04758318490071088
9,2030,187,63,0.012072077265777494
9,2030,187,65,0.09414857896890035
9,2030,187,69,0.018801694547915623
9,2030,187,71,0.05800727350243909
9,2030,187,72,0.12626236381270461
9,2030,188,52,0.13694464937120804
9,2030,188,53,0.03972633593123758
9,2030,188,59,0.12444085256843898
9,2030,188,61,0.300407472542036
9,2030,188,67,0.021688116050121244
9,2030,188,69,0.1630121266047748
9,2030,188,71,0.15797631440540702
9,2030,188,72,0.05580413252677635
9,2030,189,49,0.07712365060969703
9,2030,189,51,0.14068514714399014
9,2030,189,52,0.0402124738971029
9,2030,189,53,0.36159311742470074
9,2030,189,56,0.17903993709508934
9,2030,189,63,0.10446602325934656
9,2030,189,64,0.06547024335695933
9,2030,189,69,0.03140940721311403
9,2030,190,49,0.01788532095108506
9,2030,190,50,0.03239949675501947
9,2030,190,52,0.08456695737295693
9,2030,190,53,0.5614910061828662
9,2030,190,57,0.012382026437494448
9,2030,190,60,0.010940859838509768
9,2030,190,61,0.031312943435600794
9,2030,190,63,0.06158606121268447
9,2030,190,69,0.10410314293531173
9,2030,190,70,0.08333218487847123
9,2030,191,49,0.06714327140327556
9,2030,191,53,0.5762073033239776
9,2030,191,61,0.015423507169351139
9,2030,191,63,0.049112645777706035
9,2030,191,69,0.19512014001658304
9,2030,191,71,0.09699313230910664
9,2030,192,49,0.1438410736396557
9,2030,192,53,0.7087537952907307
9,2030,192,63,0.05147104182633282
9,2030,192,69,0.09593408924328076
9,2030,193,49,0.014284820963518435
9,2030,193,51,0.15610921819519974
9,2030,193,53,0.06333928813449453
9,2030,193,56,0.020909280444213623
9,2030,193,58,0.0315484624884861
9,2030,193,59,0.11690570304093408
9,2030,193,61,0.012941214587938649
9,2030,193,66,0.5839620121452148
9,2030,194,50,0.05630474768033108
9,2030,194,51,0.07713942500225021
9,2030,194,55,0.15723615619975517
9,2030,194,58,0.09375072757288751
9,2030,194,61,0.012494021427377112
9,2030,194,65,0.09121822500401067
9,2030,194,70,0.18962653624332784
9,2030,194,72,0.32223016087006046
9,2030,195,49,0.011443052859001896
9,2030,195,50,0.5744631531338056
9,2030,195,51,0.0953003924774716
9,2030,195,53,0.08480224855525428
9,2030,195,54,0.026913454144351884
9,2030,195,57,0.06085133171688389
9,2030,195,58,0.025184775579531606
9,2030,195,59,0.03962456209149431
9,2030,195,65,0.03802912028170087
9,2030,195,68,0.028328907369641932
9,2030,195,69,0.015059001790862248
9,2030,196,50,0.22117402493812954
9,2030,196,51,0.17695393628769157
9,2030,196,57,0.020610961295198613
9,2030,196,59,0.10771677944985422
9,2030,196,65,0.040175889757792266
9,2030,196,67,0.11120030932216568
9,2030,196,69,0.07722759251179284
9,2030,196,70,0.06439396764345662
9,2030,196,72,0.18054653879391855
9,2030,197,49,0.09332469370253212
9,2030,197,53,0.027718778988389106
9,2030,197,59,0.1333595573477632
9,2030,197,61,0.03199888572095145
9,2030,197,69,0.094074879580394
9,2030,197,70,0.592944358018627
9,2030,197,72,0.02657884664134317
9,2030,198,49,0.056935236546430276
9,2030,198,50,0.10008194875231083
9,2030,198,55,0.10035383007009911
9,2030,198,63,0.015423002102461121
9,2030,198,68,0.04253060805148375
9,2030,198,70,0.5432848254019355
9,2030,198,72,0.1413905490752794
9,2030,199,50,0.31711985471870646
9,2030,199,65,0.24116305132882004
9,2030,199,69,0.044614226882856614
9,2030,199,70,0.12552084414279488
9,2030,199,72,0.2715820229268219
9,2030,200,59,0.039136793674928096
9,2030,200,67,0.20249526681419697
9,2030,200,68,0.06587801097543428
9,2030,200,72,0.6924899285354407
9,2030,201,51,0.5615634794957959
9,2030,201,53,0.02852712538454721
9,2030,201,63,0.048900626863775595
9,2030,201,69,0.1033822417292539
9,2030,201,71,0.1683049567383301
9,2030,201,72,0.08932156978829742
9,2030,202,50,0.06874129647641387
9,2030,202,51,0.08183264393651296
9,2030,202,55,0.07610177138072022
9,2030,202,65,0.16401568063502278
9,2030,202,70,0.42040650761547543
9,2030,202,72,0.18890209995585477
9,2030,203,50,0.33638353239043517
9,2030,203,55,0.07097649440241988
9,2030,203,72,0.5926399732071449
9,2030,204,50,0.27429827377350013
9,2030,204,60,0.01913395985220308
9,2030,204,65,0.4032276583043611
9,2030,204,72,0.3033401080699357
9,2030,205,50,0.12256684143932396
9,2030,205,67,0.3790930526437492
9,2030,205,68,0.18436489709240259
9,2030,205,72,0.31397520882452434
9,2030,206,49,0.07403700651468073
9,2030,206,51,0.012877272825406504
9,2030,206,53,0.35156705471185873
9,2030,206,56,0.4227363621610409
9,2030,206,59,0.017673050482442776
9,2030,206,69,0.12110925330457037
9,2030,207,49,0.041520630029649085
9,2030,207,51,0.7213122765675252
9,2030,207,56,0.02723022242540403
9,2030,207,60,0.0275614366450664
9,2030,207,63,0.10227828579060898
9,2030,207,69,0.02923742478572816
9,2030,207,71,0.05085972375601805
9,2030,208,50,0.11456080518543293
9,2030,208,51,0.7916599728316637
9,2030,208,52,0.02220019092741197
9,2030,208,60,0.043871634341265876
9,2030,208,62,0.010491614703570531
9,2030,208,63,0.017215782010654976
9,2030,209,50,0.3947945717601428
9,2030,209,51,0.020265539439764117
9,2030,209,55,0.04118951088956901
9,2030,209,65,0.16038168909238154
9,2030,209,70,0.02486641998120608
9,2030,209,72,0.3585022688369365
9,2030,210,50,0.6191925052783486
9,2030,210,55,0.07434259259828646
9,2030,210,59,0.022865287875794223
9,2030,210,65,0.08899141102891939
9,2030,210,72,0.1946082032186514
9,2030,211,50,0.6891201383392438
9,2030,211,55,0.10048109854709103
9,2030,211,65,0.0608979144590886
9,2030,211,72,0.14950084865457658
9,2030,212,50,0.6295581597747287
9,2030,212,55,0.1044020488890947
9,2030,212,72,0.26603979133617656
9,2030,213,50,0.5338621428212214
9,2030,213,55,0.0915666131470838
9,2030,213,72,0.37457124403169495
9,2030,214,50,0.5219567183140128
9,2030,214,55,0.09603510662082249
9,2030,214,72,0.3820081750651648
9,2030,215,50,0.5531723802613392
9,2030,215,55,0.12933879062149647
9,2030,215,72,0.31748882911716436
9,2030,216,50,0.5575007114242568
9,2030,216,55,0.12750287104932453
9,2030,216,65,0.036429112478237914
9,2030,216,72,0.2785673050481807
9,2030,217,50,0.5757927269812361
9,2030,217,55,0.08552513715564486
9,2030,217,65,0.07767532268993207
9,2030,217,72,0.261006813173187
9,2030,218,50,0.5237316995252796
9,2030,218,55,0.010160085925656108
9,2030,218,59,0.2097626135146389
9,2030,218,65,0.06563090564868433
9,2030,218,72,0.1907146953857409
9,2030,219,50,0.5872752033729894
9,2030,219,55,0.11278090708379718
9,2030,219,72,0.29994388954321327
9,2030,220,50,0.3844458154291132
9,2030,220,55,0.11615058624260943
9,2030,220,65,0.023995160441343286
9,2030,220,72,0.47540843788693404
9,2030,221,52,0.16646590405990772
9,2030,221,56,0.025984506318667226
9,2030,221,59,0.18608733395213112
9,2030,221,61,0.06609586320643206
9,2030,221,71,0.24156532647487575
9,2030,221,72,0.313801065987986
9,2030,222,50,0.21500252658351424
9,2030,222,62,0.10553134961610099
9,2030,222,65,0.26976306050684995
9,2030,222,72,0.40970306329353484
9,2030,223,50,0.32841900679895797
9,2030,223,65,0.24434436955042607
9,2030,223,72,0.427236623650616
9,2030,224,50,0.38726803001471155
9,2030,224,59,0.0508929833888371
9,2030,224,65,0.13183276503500913
9,2030,224,67,0.037174185433855346
9,2030,224,72,0.39283203612758694
9,2030,225,50,0.198683688301154
9,2030,225,52,0.012711694780581746
9,2030,225,55,0.02527685136553227
9,2030,225,57,0.014371631155462883
9,2030,225,65,0.09865459321816418
9,2030,225,70,0.18736570185440615
9,2030,225,72,0.4629358393246987
9,2030,226,50,0.24314108594824357
9,2030,226,51,0.6627649438124655
9,2030,226,52,0.0770367047757544
9,2030,226,71,0.017057265463536458
9,2030,227,50,0.4086117610168624
9,2030,227,55,0.08438570963491047
9,2030,227,72,0.5070025293482272
9,2030,228,50,0.14494323348723107
9,2030,228,55,0.02149567383146538
9,2030,228,67,0.045328397796152525
9,2030,228,68,0.03191477026910003
9,2030,228,72,0.756317924616051
9,2030,229,50,0.6058800893031948
9,2030,229,55,0.05971227305611899
9,2030,229,62,0.07380652167851702
9,2030,229,65,0.12922760726224777
9,2030,229,72,0.13137350869992143
9,2030,230,50,0.14146114399351045
9,2030,230,52,0.03981875082729629
9,2030,230,60,0.05379393194715975
9,2030,230,67,0.43985226611172074
9,2030,230,69,0.06748235804137526
9,2030,230,71,0.01731188180360921
9,2030,230,72,0.24027966727532843
9,2030,231,50,0.18055585057523157
9,2030,231,51,0.5893399126201755
9,2030,231,65,0.10307442085504084
9,2030,231,70,0.12702981594955218
9,2030,232,58,0.07496800909564928
9,2030,232,59,0.5340936452175641
9,2030,232,60,0.04411159267657897
9,2030,232,61,0.0431847936850898
9,2030,232,63,0.012485453011428739
9,2030,232,67,0.033234767152597655
9,2030,232,69,0.024004807165774033
9,2030,232,70,0.057397563316658545
9,2030,232,71,0.176519368678659
9,2030,233,51,0.010891194118613914
9,2030,233,53,0.5919989683790038
9,2030,233,56,0.026945456640448513
9,2030,233,58,0.23188945169428876
9,2030,233,60,0.030454889445108053
9,2030,233,61,0.04452732475429127
9,2030,233,67,0.02292220398514945
9,2030,233,69,0.04037051098309632
9,2030,234,51,0.6966944083766071
9,2030,234,56,0.01314213112631063
9,2030,234,60,0.0838732515222709
9,2030,234,61,0.049748567379711776
9,2030,234,65,0.011855803504285792
9,2030,234,66,0.018907644148451443
9,2030,234,67,0.05429652465000035
9,2030,234,70,0.07148166929236195
9,2030,235,50,0.3697866433332162
9,2030,235,65,0.6107058918045097
9,2030,235,72,0.019507464862274004
9,2030,236,50,0.056165700133378745
9,2030,236,52,0.03483406137512176
9,2030,236,58,0.05251458516795571
9,2030,236,59,0.4582122136574852
9,2030,236,67,0.2526962338047026
9,2030,236,71,0.145577205861356
9,2030,237,50,0.3073163852999715
9,2030,237,65,0.3156903028649408
9,2030,237,70,0.112730262954609
9,2030,237,72,0.2642630488804787
9,2030,238,50,0.7685065817517639
9,2030,238,65,0.11098154243739577
9,2030,238,72,0.1205118758108404
9,2030,239,50,0.2684395949338279
9,2030,239,59,0.05810321186972174
9,2030,239,65,0.07354663936392997
9,2030,239,67,0.08839000399004783
9,2030,239,70,0.11907603624563554
9,2030,239,72,0.3924445135968371
9,2030,240,50,0.21876418087052288
9,2030,240,55,0.023499939202657916
9,2030,240,60,0.0690372288419026
9,2030,240,62,0.05715648937611628
9,2030,240,63,0.01623345586771675
9,2030,240,65,0.016416507030846218
9,2030,240,70,0.45051329931108763
9,2030,240,72,0.14837889949914976
9,2030,241,50,0.08701388466875379
9,2030,241,51,0.022036436623169394
9,2030,241,53,0.01030281971771013
9,2030,241,59,0.03389656870442269
9,2030,241,67,0.4639109067896679
9,2030,241,72,0.38283938349627605
9,2030,242,50,0.01677716639702452
9,2030,242,58,0.40163208308104287
9,2030,242,59,0.01843499543850706
9,2030,242,60,0.0724780868096689
9,2030,242,61,0.23520290437825714
9,2030,242,63,0.01738160313555993
9,2030,242,67,0.07094873377631548
9,2030,242,68,0.05133116448786312
9,2030,242,72,0.11581326249576095
9,2030,243,51,0.18355823814306177
9,2030,243,53,0.14062738395428961
9,2030,243,56,0.3737667474580239
9,2030,243,57,0.012363502551039393
9,2030,243,58,0.07448568841589347
9,2030,243,60,0.19329962908755477
9,2030,243,66,0.02189881039013711
9,2030,244,51,0.11385706859690573
9,2030,244,56,0.5364189025719248
9,2030,244,58,0.06916354775875588
9,2030,244,59,0.1443471149788494
9,2030,244,61,0.05100520685253845
9,2030,244,65,0.03964215639268033
9,2030,244,70,0.045566002848345534
9,2030,245,50,0.055951812293127366
9,2030,245,60,0.8113903970496003
9,2030,245,65,0.13265779065727232
9,2030,246,52,0.1054549516539562
9,2030,246,61,0.6821116743973545
9,2030,246,67,0.0850091177783685
9,2030,246,71,0.1274242561703208
9,2030,247,49,0.15513855527068493
9,2030,247,56,0.6419364077924238
9,2030,247,60,0.014064241184294932
9,2030,247,63,0.18886079575259643
9,2030,248,53,0.15556100337350512
9,2030,248,60,0.18271072829680196
