Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-09-17 08:00:00,9,17,8,19332.6,19380.9,19111.2,19419,19596.7,19474.3,20564.8,19303.1,19937,19649,19458,19463.8,19461.7,20000.2,19698.9,19791.2,19533.7,19527.8,19013.2,19937.3,20550.6,19464.7,19271.7,20070.1,19774.7,19407.1,19515.4,19578.1,19559.5,18923.8,19437,19536,19620.7,19276.7,19806.8,19666.7
2018-09-17 09:00:00,9,17,9,19804.4,19854.5,19651.1,19890.5,20040.5,20040,21325.4,19767.4,20348.7,20057.6,19810.7,19906.3,19889.7,20419.2,20102.8,20278.1,19860.3,19977.4,19547.2,20286.1,21598.4,19865.6,19745.1,20483.2,20551.1,20138.5,20019.5,20071.8,19953.2,19317.3,19879.4,19994.6,20069.8,19682.5,20239.1,20452.6
2018-09-17 10:00:00,9,17,10,19774,19769,19580.1,19844.8,20009.1,19977.4,21647.9,19735.6,20300.7,19963.8,19704.2,19872.8,19801.1,20359.4,20040.9,20226.1,19804.3,20035.4,19524.8,20230.2,22243.4,19845.6,19820.3,20430.4,21000.9,20361.7,20007.9,20049.7,19927,19258.7,19836.8,20035.4,20026.7,19601.2,20189.2,20807.9
2018-09-17 11:00:00,9,17,11,19042.8,18981,18862.5,19113.1,19275.2,19212.9,21249.2,18937,19564.2,19203.5,18926.7,19132.3,19077.3,19610.2,19293.7,19478.6,19064.3,19274.1,18851.5,19464.4,22081.4,19249.2,19214.1,19678.5,20681.8,19934.1,19307.6,19338.6,19174,18515.8,19086.6,19531.4,19301.7,18844.5,19440.3,20520.2
2018-09-17 12:00:00,9,17,12,19293.4,19177.3,19102.1,19355.7,19519.9,19431.3,21710.4,19200.4,19786.6,19433.6,19166.6,19367.3,19352.3,19836.7,19516.9,19667.3,19407.7,19494.8,19139,19646.7,22843.3,19579.4,19473.2,19901.3,21356.9,20410.8,19574.3,19595.6,19478.2,18816.8,19315.7,19967.6,19552.8,19099.8,19662.8,21151.6
2018-09-17 13:00:00,9,17,13,19270.8,19109.9,19072,19320.7,19486.5,19378.6,21824.4,19141.9,19759.2,19393.9,19104.7,19327.9,19310.9,19787.3,19497.9,19618,19447.1,19456.2,19163.5,19602.3,23173.2,19601.6,19544.1,19855.4,21677.7,20544.3,19548,19564.8,19497.9,18868.5,19257,20102.1,19529.6,19043.8,19604.5,21427.9
2018-09-17 14:00:00,9,17,14,19094.4,18894.7,18898.5,19129.1,19295.5,19176.1,21682.5,18942.9,19586.8,19222.3,18923.5,19136.6,19110.5,19585.2,19340.1,19407.5,19308.9,19275.7,19025.8,19457.7,23160.6,19475.9,19444.4,19659.2,21704.4,20407.5,19353.5,19369.1,19387,18784.7,19037.1,20034.5,19350.7,18822.9,19385.3,21400.9
2018-09-17 15:00:00,9,17,15,17604.1,17326.5,17422.9,17602.3,17790.3,17639.4,20107.5,17590.4,18094.9,17777.2,17512.8,17583.6,17678.8,18055.5,17851.8,17910.7,17869.9,17792,17546.8,18046.2,21635.5,17995.6,17919.4,18157.4,20262.2,18849.8,17845,17857.2,17885.3,17384.9,17537.9,18540.8,17858.2,17379.7,17850.4,19866.7
2018-09-17 16:00:00,9,17,16,16116.4,15779.6,16010.5,16082.1,16333.7,16146.6,18446.8,16117.2,16598.9,16417.9,16154.8,16079.4,16285.8,16592.3,16380.3,16526.8,16398.6,16246,16042.3,16638.6,20005.9,16529.8,16384.8,16583.5,18698,17197.5,16393.5,16391.8,16427.6,15964.2,16067.8,16959,16299.6,15980.5,16348.8,18223.3
2018-09-17 17:00:00,9,17,17,15425.8,15074.6,15327.3,15344.3,15589.5,15426.1,17387.2,15413.7,15649.4,15723.2,15461.8,15422.6,15572.2,15852.8,15459.7,15835,15587.3,15543.8,15301.6,15920.6,18895.2,15765.2,15553.9,15918.2,17672.4,16269,15615.9,15617.3,15711.5,15245.2,15324.4,16084.7,15575.8,15314.5,15578.9,17118.5
2018-09-17 18:00:00,9,17,18,15812.8,15534,15604.6,15762.9,15925,15680.6,17410.1,15787.9,16055.1,16165.8,15908.1,15793.6,16003.1,16269.6,15908.6,16279.8,15890,15858.7,15494.9,16311.6,18796.2,16137.6,15724.1,16285.2,17682.5,16260.7,15992.5,15999.9,16096.5,15509,15667.8,16200.4,15994,15739,15766.9,16923.9
2018-09-17 19:00:00,9,17,19,16433.9,16318.9,16422,16513.2,16588.1,16482.6,17819.7,16581.1,16850.4,17025.2,16771.3,16553.6,16813.4,16948,16687,17093.6,16536.3,16697.7,16219.1,17139.6,19090.1,16915.2,16543.1,16962.6,18072.1,16785.3,16588.9,16724.4,16930.5,16295.4,16287.9,16649.6,16736.7,16568.8,16549.8,17259.1
2018-09-17 20:00:00,9,17,20,15246.4,15141.4,15254.9,15276,15400.6,15309.9,16250.2,15433.8,15571.1,15901.9,15649.7,15332.6,15668.3,15772.5,15468.8,15948.7,15379.4,15550.8,14977.8,15990.9,17387.8,15761.6,15385.8,15790.9,16482.2,15529.4,15388.1,15455,15787.3,15143.1,15094.8,15397.2,15482.4,15433.6,15360,15642
2018-09-17 21:00:00,9,17,21,13528,13457.8,13553.3,13555.5,13681.8,13608.2,14182.7,13751.9,13805.5,14238.4,13984.5,13621.9,13986.1,14070.1,13726.9,14265.6,13695,13860.1,13260.6,14310,15170.3,14074.4,13698,14090,14441.4,13836,13663.8,13703,14109.9,13452.9,13376.8,13697.4,13730.4,13759.7,13643,13595.3
2018-09-17 22:00:00,9,17,22,14775.6,14729.4,14811.2,14812.6,14926.5,14867.9,15130.7,15027.9,15040.6,15529.6,15272,14881.4,15260.2,15333.8,14958.8,15537.3,14975,15120,14535.1,15592.1,15983.7,15347.3,14969.7,15350.2,15482,15110.6,14911.1,14952.6,15393.3,14720.8,14627.4,14967.9,14976.5,15039.7,14891.2,14749.2
2018-09-17 23:00:00,9,17,23,13659.7,13625.7,13699.8,13701.6,13805.3,13758.5,13889.2,13930.9,13871.7,14444.5,14183.7,13771.2,14160.7,14231.6,13834.9,14434.4,13886.2,14003.5,13446.9,14506,14504.8,14249.6,13868.9,14243.1,14383.4,14020.1,13799.4,13841.9,14305.2,13618.9,13516.2,13875.8,13856.5,13944,13773.5,13654.7
2018-09-18 00:00:00,9,18,0,13251.4,13217.3,13288.5,13288.8,13389.3,13346.6,13504.5,13526.5,13454.6,14046.5,13784.7,13357.9,13751.1,13828.7,13417.4,14023.9,13488.2,13586.6,13056.2,14108.1,13848.1,13846,13462.4,13838.1,13993.1,13624.1,13393.2,13433.8,13905.1,13212.8,13106.7,13481.2,13436.7,13539.9,13355.7,13255.5
2018-09-18 01:00:00,9,18,1,12775.4,12733.8,12804.9,12800.7,12903.9,12858.7,13036.4,13043.2,12969.4,13566.2,13304.6,12868.7,13259.5,13350.9,12928.2,13533.7,13006.4,13097.9,12586.2,13626.1,13266.5,13361.1,12976.9,13360.9,13518.2,13146.9,12918.3,12953.2,13419.5,12726.9,12621.9,13008.7,12942.8,13055.4,12864.5,12774.6
2018-09-18 02:00:00,9,18,2,12702.8,12647.9,12718.5,12706,12818.5,12763.5,12953.6,12949.8,12888.2,13471.4,13212.1,12772.9,13154.6,13265.6,12837.4,13432,12908,13008,12503.2,13524.6,13173.8,13262.6,12881.9,13280.9,13423.2,13055.4,12840.2,12867.5,13314.9,12629.4,12528.5,12925.1,12843.7,12959.4,12768.2,12680.6
2018-09-18 03:00:00,9,18,3,12805.3,12734.1,12804.7,12776.7,12908.8,12832.8,13022.1,13019.7,12980.5,13532.3,13282.2,12843.6,13205.1,13346.6,12918.1,13487.6,12958.8,13090.8,12580.2,13569.6,13228.5,13319.8,12950.5,13370.6,13473.5,13119.6,12936.4,12953,13358,12689.8,12598.7,13003.4,12913.3,13022.8,12839.9,12741.9
2018-09-18 04:00:00,9,18,4,13095.4,13009.4,13077.2,13029.3,13187.1,13083,13274.5,13274.8,13257.9,13776.5,13535.5,13098.3,13439.6,13610.8,13183,13725.6,13189.2,13358.5,12838.6,13791.3,13461.9,13559.5,13204.3,13646.1,13700.5,13367.9,13218.1,13225.1,13579,12932.5,12849.8,13268.2,13171.2,13267.8,13090.7,12987.3
2018-09-18 05:00:00,9,18,5,14759.5,14678.1,14725.4,14642.7,14937,14675.5,14877.7,14868.9,14941.7,15343.5,15116.1,14745.5,15006.2,15270.4,14876.2,15305.8,14740.1,14970.3,14494.9,15318.1,15011.8,15129.9,14853.9,15354.1,15314.2,14945.8,14874.1,14933.3,15108.1,14511.3,14495.5,14872.8,14839,14847.9,14683.3,14568.9
2018-09-18 06:00:00,9,18,6,14992.6,15051,14930.1,14985,15225.9,14863.1,15175.8,15073.1,15334,15663.7,15299.7,15072.4,15310.6,15419.8,14986.2,15627.7,14902.3,15177.3,14649.3,15526.5,15173.9,15307.2,15187.7,15594.5,15777.4,15134.5,15083.1,15242.7,15243.3,14697.1,14809.9,15086.4,15170,15032.4,14860.7,14763.1
2018-09-18 07:00:00,9,18,7,18102.6,18246.3,18015.5,18002.2,18284.2,17913.5,18302.5,18158.6,18472,18696,18377.5,18114.9,18341.1,18491.9,18082.1,18657.8,17948.3,18243.1,17765.2,18534.1,18397.8,18359.7,18242.9,18554,19151.9,18207,18174,18316.5,18272.4,17749.5,17827.6,18176.9,18218.3,18087.6,17929.3,17841.2
2018-09-18 08:00:00,9,18,8,19795.9,19810.7,19451,19464.3,19772.6,19316.6,19857,19604.5,19956.1,20264.7,19805.7,19601.4,19701,19911,19755.3,20148.8,19361.4,19775.2,19464.8,20039.8,20287,19976.8,19659.7,20222.6,21050,19639.5,19763.2,19803.8,19661.6,19178.4,19179.9,19754.9,19714,19502.6,19434.9,19442.9
2018-09-18 09:00:00,9,18,9,20093.4,20122.1,19908,19783.7,20098.9,19650.3,20170.4,20024.9,20204.4,20632.8,20142.1,19920,20053.1,20287.8,20029.6,20495.5,19636.3,20047.4,19891.7,20598.3,21085.3,20638.9,20016.1,20510.9,21779.7,20089.8,20065.6,20148.9,19879.7,19617,19456.1,20040.7,20061.2,19815.1,19848.5,20027.8
2018-09-18 10:00:00,9,18,10,20085.9,20123.4,19918.9,19663.3,20079.5,19610.1,20219.9,20055.5,20161,20601.1,20141.8,19903.8,19999.9,20491,19983.1,20538.6,19712.7,20169.3,20093.4,20957.9,21642.3,20978.1,20046.4,20506.7,22284.7,20379.8,20080.9,20152.2,19884.8,19730.7,19416.2,20210.5,20102.3,19807,19790.2,20273.9
2018-09-18 11:00:00,9,18,11,19490.7,19539.3,19338.4,19048.2,19493.4,19008.2,19670.7,19515.5,19564.2,20060.5,19583,19340.2,19445.6,20108.7,19372.6,19935.4,19297,19575.8,19677.3,20788.9,21634.1,20724.9,19483.9,19916.6,22124,20068.1,19506.5,19584.7,19466.2,19264.8,18833.1,19756.1,19546.5,19222,19171.2,19954.4
2018-09-18 12:00:00,9,18,12,19932.6,19973.9,19807.7,19492.4,19950.5,19482.4,20146.7,19995.9,19980.4,20545,20112.8,19798.8,19947.4,20827.8,19830,20443.1,19910.8,20054.7,20251.6,21498.4,22543.8,21389.4,19966.3,20369.3,22875,20753.8,19978.7,20056.4,20075.7,19835.8,19329.7,20356.6,20028.8,19753.7,19611.5,20599.1
2018-09-18 13:00:00,9,18,13,19678.5,19723.9,19567.2,19211.8,19701.7,19218.6,19915.3,19766.7,19739.2,20322.7,20013.2,19558.5,19708.4,20749.2,19579,20221.2,19817,19819.4,20138,21489.9,22631,21255.2,19737.8,20127.7,22760.5,20677.4,19737.9,19819.6,19994.9,19685.6,19073.2,20232.3,19796.8,19592.9,19381,20489.4
2018-09-18 14:00:00,9,18,14,19407.6,19444.5,19306.3,18975.3,19432,18943.4,19663.8,19534,19488.2,20070.4,19873.8,19307.1,19435.5,20587.4,19324.2,19963,19647.2,19577.3,19948.4,21345.8,22521.4,20959.6,19489,19872.2,22532.4,20504.4,19471.7,19558.2,19858.1,19491,18765.3,20045,19538,19406.8,19162.3,20253
2018-09-18 15:00:00,9,18,15,18204,18227.7,18169.9,17695,18233.4,17847,18443.5,18374.6,18334.7,18866.6,18689.3,18057.8,18289.5,19430.2,18098.4,18758.1,18491.7,18415.5,18752.5,20134.9,21215.7,19607.1,18314.4,18693,21162.3,19283.9,18324.1,18367.3,18740.6,18325.7,17631.2,18853.9,18355.4,18256.3,18001.8,19018.4
2018-09-18 16:00:00,9,18,16,16526.7,16537.5,16622.3,16142.9,16609.5,16277.1,16788.4,16787.8,16736.9,17212.7,17136.8,16526.1,16769.5,17722.9,16412.7,17148.4,16827.1,16803.8,17051.5,18360,19439.6,17712.5,16811.9,17020.2,19202.7,17580.6,16724.9,16763.6,17159.9,16675.5,16021.4,17147.7,16740.3,16624.6,16397.1,17216.4
2018-09-18 17:00:00,9,18,17,16658.5,16593.5,16752.6,16355.7,16787.5,16420.1,16996.8,16992.2,16627,17444,17180.1,16699,16982.2,17735.7,16622.8,17387.2,16831.8,16986.2,17096.8,18155.7,19173.5,17488.5,16939.5,17231.5,18885.2,17480.1,16868.9,16924.9,17185.9,16720.4,16190.1,17183.7,16921.9,16757,16630.6,17082.3
2018-09-18 18:00:00,9,18,18,17289.9,17219.5,17230.3,17073.4,17407,17121.3,17637.1,17493.7,17338.7,18106.8,17622.3,17292.1,17644.2,18015.6,17298.3,18043.5,17337.5,17513.2,17520,18417.2,19309.6,17851.5,17437.7,17866.7,19026.4,17769.5,17480.6,17541.4,17714.8,17182.3,16847.8,17545.3,17392.6,17373,17274.7,17499
2018-09-18 19:00:00,9,18,19,17777.4,17695.7,17748.5,17641.2,17845.8,17686.7,18111.4,18019.6,17910.5,18606.3,18088.3,17797.8,18149.9,18249.5,17812.8,18529.9,17896.4,18058,17789,18537,19335.8,18153.3,17964.1,18327.1,19038.5,18050.1,17833.3,17977.2,18138.1,17626.3,17419.1,17913.1,17905.6,17926.2,17863.2,17801.2
2018-09-18 20:00:00,9,18,20,16598.2,16526.7,16608.4,16559.8,16654.4,16590.2,16951.7,16885.5,16812.6,17449.9,16972.6,16680.2,17039,17056,16668.7,17367.7,16790.7,16933.8,16483.4,17322.8,17706,17030.4,16832.3,17150.3,17420.3,16877.4,16683.5,16781.3,17056.3,16512.9,16330.1,16785.6,16763.3,16818.6,16769.9,16511.4
2018-09-18 21:00:00,9,18,21,14807.6,14767.5,14839.3,14833.1,14860.8,14855.6,15193,15119.9,15073.8,15693.5,15225.4,14926.9,15289.2,15304.3,14915.2,15611.6,15048.1,15171.9,14576.5,15594.5,15505,15299.6,15070.9,15364.4,15488.3,15134.7,14907.3,14982.6,15340.9,14762.8,14601.2,15028.9,14993.4,15075.6,15024.2,14764.3
2018-09-18 22:00:00,9,18,22,15923.8,15907.9,15970.9,15990.2,15991.8,16010.1,16334.1,16255,16220.4,16833.2,16380.3,16067.8,16433.9,16453.4,16056,16751.2,16201.5,16305.8,15674.9,16764.3,16407.4,16462.8,16208,16501.4,16658.2,16291.8,16036.3,16112.2,16516.9,15907.2,15760.1,16175.3,16123.5,16226.1,16163.4,15926.2
2018-09-18 23:00:00,9,18,23,14963.7,14953.5,15015.4,15046.3,15036.4,15066.5,15383.5,15302.3,15267.1,15881.6,15448.1,15116.2,15486.5,15513.6,15099.4,15797.3,15263.7,15348.9,14744.9,15841,15483.9,15530.3,15254,15549.8,15735.8,15359.2,15082.4,15157.1,15597.2,14959.9,14820.1,15236,15163.7,15281.6,15206.3,14991.5
2018-09-19 00:00:00,9,19,0,14356.4,14346,14414,14447.1,14433.3,14467.8,14782.5,14702.2,14668.7,15279.6,14860.7,14514.6,14884.3,14922.4,14488,15191.4,14671.2,14749.3,14163,15256.1,14903.5,14939.4,14651.7,14952.4,15154.5,14772.4,14483.4,14556.4,15015.8,14360.9,14222.9,14646.9,14553.1,14682.5,14604.9,14398.9
2018-09-19 01:00:00,9,19,1,13830.8,13816.6,13895.4,13926,13910.4,13945.6,14260.8,14182.8,14153.2,14759,14346.6,13993.3,14356.2,14408.6,13954.1,14664.2,14153.2,14235,13654.4,14740.3,14395.4,14419.2,14130.7,14438.9,14643.5,14259.7,13965.4,14036.7,14503.4,13838.4,13699.4,14136,14018.9,14158.1,14091,13878.1
2018-09-19 02:00:00,9,19,2,13703.1,13682.9,13776.5,13802,13782.8,13817.8,14134.9,14059.5,14040.5,14633.7,14219.3,13869.6,14218.1,14286.8,13816.2,14531.5,14024.3,14124.1,13533.5,14608.2,14272.9,14284.1,14006.8,14324.1,14515.2,14136,13843.7,13914.4,14374.4,13709,13569,14017.7,13876.9,14024.6,13982.7,13747.3
2018-09-19 03:00:00,9,19,3,13660.7,13629.4,13742.2,13760.6,13734.4,13769,14090.9,14017.1,14018.2,14591.4,14159.8,13828.8,14150,14240.4,13759.2,14477.9,13965.7,14101.3,13480.5,14539.7,14213.5,14210.4,13964.7,14294.8,14448.6,14084.6,13803.2,13875.2,14308.5,13655.7,13514.1,13977.2,13807.1,13963.4,13967.4,13686.9
2018-09-19 04:00:00,9,19,4,13878.2,13839.3,13974.2,13983.4,13949.4,13986,14312.7,14239.3,14257.3,14813.1,14365,14052.8,14348.2,14458.1,13965.6,14689.7,14167.8,14347.3,13692.2,14734.5,14415.7,14393.6,14183.5,14530.8,14643,14298.4,14029.2,14104.7,14504.4,13869,13727.8,14201,13998.8,14162.7,14222.8,13892.2
2018-09-19 05:00:00,9,19,5,14714.2,14652.8,14832.4,14815.9,14826,14870.4,15151.8,15055.9,15127.4,15646.1,15147.3,14889.5,15137.2,15268.3,14782.3,15537.9,14950.4,15220.4,14547,15498.5,15194.7,15149.3,15012.1,15456.1,15407.7,15098.8,14932.5,15013.6,15271,14685,14550,15021,14775.5,14947.5,15131.5,14688.5
2018-09-19 06:00:00,9,19,6,14887,14841.2,14902.1,15033,15000.6,15059,15347.5,15123.7,15249.7,15794,15192.6,14953.5,15173.8,15333,14935,15731.8,14988.3,15294.5,14738.7,15651.8,15246.5,15162.7,15069.2,15631,15435.3,15159.8,15042.4,15195.5,15303.3,14752.9,14622.1,15086.1,14806.9,14984.7,15246.3,14857.3
2018-09-19 07:00:00,9,19,7,18192.7,18096.2,18210,18177.9,18274.6,18390.3,18615.4,18421.6,18657.6,19187.3,18491.1,18255.7,18472.4,18625.2,18222.1,18997.4,18267.4,18600.1,18039.9,18932.6,18635.2,18410.8,18357.5,18938.6,18803,18462.9,18413.9,18520.1,18593.5,18055.8,17931.7,18390.3,18065.1,18246.9,18612.8,18466.1
2018-09-19 08:00:00,9,19,8,19597.5,19572.9,19545,19721.5,19663.5,19825.2,19977.9,19717.2,20029.6,20597.6,19786.7,19700.4,19761.2,20101.8,19531.3,20307.3,19545.4,19983,19297.9,20192.8,20070.3,19663.4,19681.7,20258.3,20602.4,19762.8,19686.7,19924.9,19895.5,19362.7,19248.8,19793.2,19348.1,19524.7,20163.2,20159.3
2018-09-19 09:00:00,9,19,9,19712.8,19743.4,19910.7,19900.7,19804.7,20037.6,20180.7,20067.7,20295.4,20789.5,20149.7,19944.3,19980.9,20803.8,19705.6,20543.6,19708.2,20328.3,19556.9,20305.1,20677.8,19763.4,20007.2,20452.3,21350.5,20339.1,19981.1,20128.2,20470.1,19677.1,19594.4,19960.8,19435.8,19726.2,20360.1,20870.8
2018-09-19 10:00:00,9,19,10,19736.7,19846,19991.3,19994.8,19882.5,20146.5,20285,20100.7,20366.6,20865,20488.6,20020.7,20032.9,21404.1,19763.2,20583.8,19810.4,20395.5,19635,20427.8,21196.9,19825.4,20095.7,20518.2,22046,20730.6,20243.7,20225.3,20918.7,19801.7,19680.5,20058.6,19493.4,19781.4,20457.8,21441.7
2018-09-19 11:00:00,9,19,11,19107.9,19273.2,19411.5,19406,19300.9,19592.5,19713.8,19541.8,19778.4,20279.7,20212.4,19436.5,19472.3,21275.1,19167.5,20030.2,19241.4,19803.6,19112,19890.8,21102.7,19222.3,19502.1,19922.2,21950,20522.1,19908.3,19655.9,20738.1,19209.8,19186.1,19436.6,18897,19173.2,19901.2,21257.4
2018-09-19 12:00:00,9,19,12,19398.6,19613.1,19743.8,19728.7,19615.4,19940.9,20043.3,19895.5,20089.5,20594.6,20778.6,19767.5,19833.8,22065.7,19494.8,20392.3,19605.3,20117.7,19474.7,20243.2,21853.3,19525.9,19826.4,20235.3,22701.3,21176.1,20471.6,19987.2,21410.5,19593.2,19555.2,19807.2,19289.2,19503.5,20242.3,21950.4
2018-09-19 13:00:00,9,19,13,19263.9,19531.5,19642.4,19628.5,19514.1,19862.3,19944.6,19799,20009.1,20497.2,20846.8,19669.1,19731.1,22334.3,19383.5,20293.2,19498.4,20003.8,19389.2,20184.9,22081.1,19456.4,19722.6,20119.8,22861,21331.3,20604.3,19884.8,21559.4,19517.6,19505.7,19700,19243.2,19365.5,20147.5,22079.7
2018-09-19 14:00:00,9,19,14,18900.1,19230.1,19312.3,19307,19168.8,19555.1,19617.9,19446.8,19719.2,20178.3,20581.6,19344.9,19449.4,22204.2,19019.6,19940.9,19196.2,19661.5,19062.4,19905.4,21915.9,19204.6,19364.6,19777.1,22587,21138.5,20465.3,19549.3,21348.4,19211.8,19227.6,19380.5,18990.3,18991.7,19811.7,21797.5
2018-09-19 15:00:00,9,19,15,17918.6,18289.2,18371,18369.9,18179.2,18621.6,18622.5,18507.7,18793.4,19219.9,19559.2,18362.7,18555.9,21217.8,18063.7,18957.9,18317,18700.4,18148.3,19006.5,20948.7,18363.4,18373.8,18783.1,21501.3,20164.1,19622.1,18588.8,20365,18296,18309.2,18475.9,18093.2,18069.5,18843.1,20681.6
2018-09-19 16:00:00,9,19,16,16539.7,16993.4,17074.2,16990.4,16799,17210.8,17268.6,17274.9,17445.3,17802.3,18024.6,17099.1,17310.1,19659.8,16752.3,17639,17021.7,17301.5,16813.8,17692.5,19406.6,17139.7,17122.7,17421,19845.6,18711.1,18325.4,17169.1,18917.3,17024.2,16972.9,17149.3,16754.7,16833.2,17456,19045.5
2018-09-19 17:00:00,9,19,17,16012.3,16480.4,16546.5,16488.2,16300.1,16673.4,16730.5,16718.9,16734.8,17188.9,17264.3,16574.3,16797.9,18692.5,16289.5,17201.9,16531.6,16803.4,16339.8,17217.7,18571,16663,16617.7,16938.7,18819.5,17843.3,17684.5,16611.5,18088.5,16491.8,16399.6,16678.2,16232.9,16352.2,16851.9,18059.7
2018-09-19 18:00:00,9,19,18,16729.9,17027.3,17060.8,17148.8,16982.1,17377.6,17360.5,17358.5,17447,17906.3,17588.8,17112.8,17405.6,18737.1,16979.4,17783.7,17156.7,17426.1,16973.7,17848.8,18724.9,17386.4,17186.3,17561.1,18961.2,18042.6,18164.6,17309.9,18352.4,17009.2,16892.2,17224.9,16927,17078.7,17484.4,18210.9
2018-09-19 19:00:00,9,19,19,17463.8,17783.7,17722.8,17804,17683,18015.2,18054.2,17935.1,18104.7,18554.5,18045.7,17767.9,18099.2,18866.7,17648.9,18456.7,17868.4,17944.8,17614.8,18483.5,18945.2,18125.7,17858.5,18123.7,19111.4,18341.6,18676.9,17914.9,18666.2,17667.8,17537.8,17882.3,17656.9,17826,17959.3,18333.9
2018-09-19 20:00:00,9,19,20,16316.6,16508.5,16531.6,16543.5,16512.9,16768.2,16806.3,16747.4,16858.2,17332.5,16875.1,16574.1,16927.7,17165.1,16487.5,17279.5,16701.7,16739.5,16364.2,17303.1,17310.5,16981.1,16679.3,16929.6,17435.9,16812.8,17312.5,16649.7,17126.1,16473.8,16333.5,16688.2,16507.5,16690.6,16736.5,16733.8
2018-09-19 21:00:00,9,19,21,14702.9,14885.8,14888.7,14898.8,14888.3,15076.3,15170.6,15107.3,15176.9,15694.8,15252.7,14929,15298.3,15244.8,14863.5,15637.9,15079.6,15086,14694.6,15671.1,15324.1,15372.9,15049.1,15287.6,15457.1,15097.9,15502.7,14983.3,15337.5,14827,14679.2,15044.4,14897.1,15090.5,15068.9,14811.9
2018-09-19 22:00:00,9,19,22,15865.3,15997.9,16035.8,16041.1,16044.7,16186.8,16313.2,16258.3,16283.9,16847.3,16423.1,16075.5,16455,16413.6,16021.5,16790,16244,16227.3,15840.3,16833.3,16415.7,16543.1,16208.4,16439.8,16644.4,16266.9,16508.7,16126.3,16512,15971.9,15817.6,16195,16067.1,16266,16201.2,15931.3
2018-09-19 23:00:00,9,19,23,14678,14795.6,14842.8,14840.8,14855.1,14969.5,15126.3,15069.9,15034.1,15658.9,15254.3,14883.7,15269,15243,14834.3,15598.6,15063.2,15032.4,14649.2,15657.4,15252.3,15362.9,15026.1,15254,15488.7,15098.1,15212.3,14931.6,15349.1,14779.6,14620.3,15008.4,14889.2,15089.5,15004.2,14751.6
2018-09-20 00:00:00,9,20,0,14333.6,14445.6,14503.9,14489,14512.7,14619.8,14788.3,14730.7,14691.5,15318.7,14929,14543,14926.3,14915.7,14492.2,15254.4,14723.4,14688.6,14308,15323.6,14931.1,15022.5,14694.3,14916.4,15170.9,14772.6,14798.1,14586.3,15027.5,14439.1,14274,14668.1,14552.5,14755.1,14669.8,14417.9
2018-09-20 01:00:00,9,20,1,13795.3,13907.8,13978.1,13947,13981.1,14084.1,14257.9,14201.1,14164.8,14788.2,14408.3,14013.6,14386.6,14389.6,13957.6,14719.7,14186.7,14156.2,13777.5,14790.3,14411.7,14484.8,14175,14386.3,14652.9,14248.1,14212.9,14049.7,14506.6,13908.1,13735.2,14131.9,14018,14229.4,14155.5,13887.1
2018-09-20 02:00:00,9,20,2,13532.7,13649.3,13735.3,13683.4,13728.5,13832.8,14001.7,13948.4,13922.2,14533.4,14158.1,13763.1,14116.3,14130.7,13699.9,14460,13920.6,13900.9,13524.4,14521.6,14158,14217.7,13935.5,14130,14399.6,13989.3,13928.5,13789.9,14249.7,13653.6,13469.9,13865.6,13754.2,13982,13926.2,13626.4
2018-09-20 03:00:00,9,20,3,13437.1,13563.2,13667.2,13590.3,13649.7,13755,13908.9,13865.2,13880.6,14447.1,14071.1,13684.5,14003.1,14025.2,13611.8,14367.9,13815,13816.2,13442.7,14404.7,14053.5,14108.5,13868.8,14037.9,14295.7,13882.1,13808.5,13698.8,14141.1,13567.2,13366.3,13758,13648.7,13907.2,13877.5,13522
2018-09-20 04:00:00,9,20,4,13748.4,13884.1,14012.5,13908.8,13981.7,14090.8,14222.8,14194.4,14302.4,14771.4,14394.4,14017.9,14299.8,14328.4,13937.6,14683,14117.5,14141.9,13771.7,14693.3,14357.1,14407.7,14212.2,14355.3,14600.8,14181.3,14114.5,14021.4,14439.5,13889,13668.3,14058.9,13952.8,14247.2,14246.2,13829.6
2018-09-20 05:00:00,9,20,5,14726.7,14915.9,14988.3,14861.2,14976.1,15162.7,15154.4,15177.3,15401,15742.9,15326.2,15071.7,15196.4,15235.8,14958.5,15650.1,15023.2,15166.8,14818.4,15567.7,15257.8,15317.7,15299.8,15322.4,15501.2,15077.2,15037.8,15024.9,15329.4,14837.1,14581.2,14970.5,14868.1,15310.5,15263.2,14779.9
2018-09-20 06:00:00,9,20,6,14984.2,15148.8,15191.2,15155.9,15291.1,15439.6,15451.8,15461.5,15648.2,16025.1,15587.8,15330.4,15317.5,15368.7,15224,15918.8,15148.5,15340.5,15064.8,15662.5,15534.7,15594.3,15538.1,15605.9,15778.3,15194.2,15319.2,15301.1,15450.7,14984.3,14707.3,15134.1,15009,15538.7,15517.3,15079.7
