scenario,milestone_year,period,rep_period,weight
5,2030,158,2,0.6450628824942501
5,2030,158,3,0.0468464829881849
5,2030,158,9,0.0581899728209857
5,2030,158,21,0.24990066169657923
5,2030,159,2,0.20279638429184713
5,2030,159,3,0.08167548629642371
5,2030,159,9,0.05341174616407594
5,2030,159,13,0.056387820520789785
5,2030,159,21,0.14465194759673183
5,2030,159,24,0.46107661513013176
5,2030,160,1,0.044717440841168236
5,2030,160,3,0.10432747991605203
5,2030,160,8,0.17896522274916693
5,2030,160,18,0.027325408139981636
5,2030,160,19,0.4578555553585896
5,2030,160,21,0.03136756684832719
5,2030,160,22,0.1554413261467143
5,2030,161,2,0.3429857846481185
5,2030,161,3,0.09866150292655568
5,2030,161,16,0.3079824494411173
5,2030,161,21,0.25037026298420845
5,2030,162,2,0.6359683714206898
5,2030,162,16,0.04228897719525348
5,2030,162,18,0.2194423286030317
5,2030,162,21,0.10230032278102505
5,2030,163,2,0.27589207814401434
5,2030,163,8,0.13436039528591995
5,2030,163,9,0.02046148139844977
5,2030,163,18,0.16772833410711716
5,2030,163,19,0.16777295894988695
5,2030,163,22,0.10129777127167396
5,2030,163,24,0.13248698084293786
5,2030,164,2,0.5085846347052
5,2030,164,3,0.20432062211603197
5,2030,164,16,0.09573147811518734
5,2030,164,21,0.04336035988328539
5,2030,164,22,0.1480029051802955
5,2030,165,2,0.6545181027669288
5,2030,165,3,0.035240615773918314
5,2030,165,16,0.0627525422339434
5,2030,165,21,0.20615217853830511
5,2030,165,22,0.041336560686904396
5,2030,166,2,0.43656557662392814
5,2030,166,3,0.49720125002144266
5,2030,166,21,0.06623317335462914
5,2030,167,2,0.09765605056555812
5,2030,167,5,0.017709155937386176
5,2030,167,16,0.8417730641943543
5,2030,167,22,0.04286172930270133
5,2030,168,3,0.16779492819970818
5,2030,168,5,0.6364840617140807
5,2030,168,16,0.17071977593166573
5,2030,168,24,0.0250012341545453
5,2030,169,5,1.0
5,2030,170,1,0.012197952029733434
5,2030,170,5,0.880452105859411
5,2030,170,11,0.0200531928567258
5,2030,170,15,0.08729674925412978
5,2030,171,7,0.4856917993904651
5,2030,171,11,0.2517345074273611
5,2030,171,19,0.04836664890695842
5,2030,171,22,0.21420704427521545
5,2030,172,2,0.317661486979349
5,2030,172,16,0.4235512378626047
5,2030,172,18,0.06339680029173958
5,2030,172,22,0.19539047486630673
5,2030,173,2,0.5727497664048945
5,2030,173,3,0.151352569890373
5,2030,173,16,0.12243713599718581
5,2030,173,21,0.08153435290587902
5,2030,173,22,0.07192617480166752
5,2030,174,2,0.1314878104648728
5,2030,174,3,0.09432997235405736
5,2030,174,13,0.47273903620454755
5,2030,174,16,0.1903038175879344
5,2030,174,21,0.11113936338858796
5,2030,175,4,0.031096852103110563
5,2030,175,5,0.01845418906105447
5,2030,175,7,0.028873693348895432
5,2030,175,18,0.14119261311254414
5,2030,175,19,0.7080768240627924
5,2030,175,20,0.028305667255092034
5,2030,175,22,0.04400016105651102
5,2030,176,2,0.2605445354338376
5,2030,176,3,0.02150668649553934
5,2030,176,13,0.32192625899603794
5,2030,176,16,0.28991514569128757
5,2030,176,21,0.05163162539839828
5,2030,176,23,0.054475747984899285
5,2030,177,5,0.5386906614279833
5,2030,177,8,0.022994522701046134
5,2030,177,15,0.05755991239691219
5,2030,177,17,0.06833955240231038
5,2030,177,19,0.23584186864253642
5,2030,177,20,0.06027533059289174
5,2030,177,24,0.016298151836319944
5,2030,178,5,0.041346394800904615
5,2030,178,16,0.2370240723024039
5,2030,178,18,0.12458145272905846
5,2030,178,19,0.4951347356741124
5,2030,178,22,0.10191334449352041
5,2030,179,2,0.42735351689191403
5,2030,179,9,0.03571174352309701
5,2030,179,11,0.05577905115866005
5,2030,179,20,0.026634172195297793
5,2030,179,23,0.05598641494374221
5,2030,179,24,0.398535101287289
5,2030,180,2,0.27313690979100885
5,2030,180,16,0.3288345926199244
5,2030,180,18,0.06769229501576036
5,2030,180,19,0.023065162097230807
5,2030,180,22,0.3072710404760754
5,2030,181,2,0.1175012232754546
5,2030,181,13,0.07653952813115208
5,2030,181,14,0.029455428087021226
5,2030,181,17,0.059971167683705674
5,2030,181,24,0.7165326528226664
5,2030,182,2,0.23202552781863914
5,2030,182,3,0.03254599294204124
5,2030,182,16,0.07644115633420873
5,2030,182,18,0.0301812900315085
5,2030,182,19,0.06289817169126241
5,2030,182,22,0.5440909126460078
5,2030,182,24,0.021816948536332228
5,2030,183,2,0.6129381055087453
5,2030,183,3,0.1935540169532523
5,2030,183,16,0.031586917788526354
5,2030,183,21,0.16192095974947598
5,2030,184,2,0.09089023142456386
5,2030,184,3,0.09008458784835643
5,2030,184,5,0.19610354922063772
5,2030,184,13,0.4502110418854037
5,2030,184,21,0.1032097184772987
5,2030,184,23,0.06950087114373968
5,2030,185,22,1.0
5,2030,186,2,0.5075377603536855
5,2030,186,3,0.08875919351291756
5,2030,186,5,0.023814379029699052
5,2030,186,16,0.2112282338658522
5,2030,186,21,0.0236780733573581
5,2030,186,23,0.14498235988048747
5,2030,187,2,0.11974679937882933
5,2030,187,8,0.11595694147774223
5,2030,187,11,0.010727534148257582
5,2030,187,15,0.0793839037159076
5,2030,187,22,0.6741848212792632
5,2030,188,2,0.3133292621174738
5,2030,188,3,0.19906289869617283
5,2030,188,5,0.012474196403823856
5,2030,188,13,0.0547211819304792
5,2030,188,16,0.06088555593912058
5,2030,188,21,0.08003947713488192
5,2030,188,24,0.2794874277780478
5,2030,189,2,0.31728481124100033
5,2030,189,18,0.1320331612994968
5,2030,189,22,0.5506820274595029
5,2030,190,2,0.6226258936406579
5,2030,190,3,0.13073251168280217
5,2030,190,16,0.07020594135628289
5,2030,190,18,0.02314412496259092
5,2030,190,21,0.1163025468524629
5,2030,190,22,0.03698898150520319
5,2030,191,2,0.6039904060471677
5,2030,191,3,0.16304569119741977
5,2030,191,5,0.01238229551349504
5,2030,191,7,0.012604534333360612
5,2030,191,14,0.01223674308920704
5,2030,191,16,0.12437395631832228
5,2030,191,21,0.07136637350102759
5,2030,192,4,0.09374852032140514
5,2030,192,5,0.027204831128222147
5,2030,192,7,0.04866757233295005
5,2030,192,12,0.014449145914230752
5,2030,192,16,0.018802781315007375
5,2030,192,18,0.08465843281630818
5,2030,192,19,0.6856759696920448
5,2030,192,20,0.026792746479831493
5,2030,193,2,0.494054406375546
5,2030,193,4,0.019415130096448116
5,2030,193,18,0.2296728824723379
5,2030,193,22,0.25685758105566797
5,2030,194,2,0.39483458700091617
5,2030,194,3,0.2953170894821515
5,2030,194,13,0.22366478254378347
5,2030,194,21,0.086183540973149
5,2030,195,2,0.5169369917985802
5,2030,195,3,0.12202659393832871
5,2030,195,6,0.02555075327864004
5,2030,195,7,0.05019779579164419
5,2030,195,14,0.031724548742640545
5,2030,195,16,0.03643866287610099
5,2030,195,17,0.017273737586417256
5,2030,195,19,0.05682319555266705
5,2030,195,21,0.012781343082582866
5,2030,195,22,0.10500935859507673
5,2030,195,24,0.02523701875732137
5,2030,196,2,0.40329250794242594
5,2030,196,3,0.1280128063572839
5,2030,196,18,0.01399523464864612
5,2030,196,21,0.05162665180923405
5,2030,196,22,0.13768097596977355
5,2030,196,24,0.2653918232726365
5,2030,197,2,0.43759339886215387
5,2030,197,4,0.027015065766106097
5,2030,197,16,0.07759810242884463
5,2030,197,18,0.14035755844936518
5,2030,197,19,0.24271331709095365
5,2030,197,24,0.0747225574025765
5,2030,198,2,0.7341708770325446
5,2030,198,3,0.039196246906297486
5,2030,198,16,0.049682266323845536
5,2030,198,18,0.12808118247276357
5,2030,198,21,0.04886942726454889
5,2030,199,2,0.6194794467902345
5,2030,199,3,0.16874542150530467
5,2030,199,10,0.022868097850702672
5,2030,199,14,0.06787959556003302
5,2030,199,16,0.09794467791798524
5,2030,199,21,0.023082760375740058
5,2030,200,2,0.48879709556128104
5,2030,200,3,0.1790660870832796
5,2030,200,16,0.09984175020982353
5,2030,200,18,0.06303541441438966
5,2030,200,21,0.01735861487144028
5,2030,200,22,0.15190103785978598
5,2030,201,2,0.654789503956858
5,2030,201,18,0.10988132203499835
5,2030,201,21,0.1249285528346969
5,2030,201,22,0.11040062117344682
5,2030,202,2,0.5898302291600963
5,2030,202,3,0.19105442106851392
5,2030,202,21,0.13066859588846613
5,2030,202,22,0.08844675388292363
5,2030,203,2,0.6762570379930493
5,2030,203,3,0.14643316319804525
5,2030,203,16,0.06374543437926061
5,2030,203,18,0.0518766089396317
5,2030,203,21,0.06168775549001316
5,2030,204,2,0.5457707792332401
5,2030,204,3,0.10420949118419237
5,2030,204,6,0.0284707480559596
5,2030,204,7,0.012545002405433978
5,2030,204,8,0.09192550192544052
5,2030,204,16,0.043541766184276895
5,2030,204,19,0.07531739518468039
5,2030,204,22,0.07561164325963507
5,2030,204,24,0.02260767256714094
5,2030,205,2,0.6490499640471126
5,2030,205,3,0.06386963383620368
5,2030,205,7,0.04561801174609326
5,2030,205,16,0.1166053043732328
5,2030,205,18,0.0769787635425331
5,2030,205,21,0.03101199426800929
5,2030,205,22,0.016866328186815202
5,2030,206,2,0.7425188481646262
5,2030,206,16,0.03320525603871125
5,2030,206,18,0.21229634571335673
5,2030,206,22,0.011979550083305757
5,2030,207,2,0.6538845391778015
5,2030,207,3,0.16624842155060487
5,2030,207,16,0.040020283564906
5,2030,207,21,0.13984675570668767
5,2030,208,2,0.4516422459393352
5,2030,208,16,0.5086533316956796
5,2030,208,21,0.03970442236498521
5,2030,209,2,0.6361412803292057
5,2030,209,16,0.08660551150983226
5,2030,209,18,0.23665853906776965
5,2030,209,22,0.04059466909319241
5,2030,210,2,0.667762096872718
5,2030,210,3,0.14114529064616846
5,2030,210,16,0.03565394593705952
5,2030,210,18,0.04653729043405588
5,2030,210,21,0.10890137610999806
5,2030,211,2,0.697084445996435
5,2030,211,3,0.07948351781021758
5,2030,211,16,0.018559825367279806
5,2030,211,21,0.20487221082606757
5,2030,212,2,0.7222913382258948
5,2030,212,3,0.06022370460952614
5,2030,212,16,0.06970144553354995
5,2030,212,21,0.14778351163102912
5,2030,213,2,0.6927228827212242
5,2030,213,16,0.11539167120503314
5,2030,213,18,0.16773074385075837
5,2030,213,21,0.02415470222298437
5,2030,214,2,0.6801671191428115
5,2030,214,3,0.10830819427376191
5,2030,214,16,0.03025464037749771
5,2030,214,21,0.181270046205929
5,2030,215,2,0.651991681751162
5,2030,215,3,0.160399255629457
5,2030,215,16,0.13753450259942557
5,2030,215,21,0.05007456001995546
5,2030,216,2,0.5878178907930582
5,2030,216,3,0.040060811293096285
5,2030,216,7,0.07377492677560375
5,2030,216,16,0.18455015140644182
5,2030,216,21,0.06143684289408217
5,2030,216,22,0.052359376837717755
5,2030,217,2,0.5744681521445434
5,2030,217,16,0.2742845188407852
5,2030,217,18,0.12470202521717291
5,2030,217,22,0.026545303797498584
5,2030,218,2,0.46528564759453916
5,2030,218,4,0.03788227574187952
5,2030,218,16,0.3876623601499606
5,2030,218,18,0.03271346345633977
5,2030,218,22,0.0764562530572809
5,2030,219,2,0.05157589607770999
5,2030,219,3,0.16563677563595647
5,2030,219,10,0.060828472503539455
5,2030,219,13,0.2699030729459689
5,2030,219,24,0.4520557828368251
5,2030,220,2,0.08697030553454921
5,2030,220,13,0.02045516045459283
5,2030,220,17,0.12611584058802944
5,2030,220,19,0.061603323565950066
5,2030,220,20,0.15306124614083538
5,2030,220,22,0.551794123716043
5,2030,221,5,0.4479530175655615
5,2030,221,8,0.25416216810621295
5,2030,221,15,0.17863556297876698
5,2030,221,19,0.10725986182083055
5,2030,221,24,0.011989389528628124
5,2030,222,2,0.14879820124454915
5,2030,222,4,0.05835948379656773
5,2030,222,11,0.04810594591229046
5,2030,222,15,0.0638057697858929
5,2030,222,19,0.021934928544610637
5,2030,222,20,0.13357580483515108
5,2030,222,22,0.5254198658809379
5,2030,223,2,0.796062558254142
5,2030,223,4,0.06455830068425646
5,2030,223,18,0.13937914106160168
5,2030,224,2,0.8019188025446848
5,2030,224,3,0.0423444802962089
5,2030,224,21,0.1557367171591062
5,2030,225,2,0.5754921306655807
5,2030,225,3,0.09106272022738453
5,2030,225,7,0.015753838322507294
5,2030,225,13,0.05342628186129229
5,2030,225,14,0.07892388828898887
5,2030,225,16,0.09605136815230352
5,2030,225,24,0.08928977248194281
5,2030,226,2,0.16899515544970725
5,2030,226,3,0.023354281848593242
5,2030,226,5,0.12932470217220104
5,2030,226,16,0.037381709581293304
5,2030,226,21,0.02976018586871526
5,2030,226,22,0.02576451401537689
5,2030,226,23,0.04736281860022357
5,2030,226,24,0.5380566324638894
5,2030,227,2,0.10871337830420655
5,2030,227,5,0.0846478258190872
5,2030,227,7,0.01640112621648679
5,2030,227,11,0.08631042812590892
5,2030,227,16,0.5151742307622318
5,2030,227,19,0.11466284807912043
5,2030,227,22,0.06050873595752786
5,2030,227,24,0.013581426735430523
5,2030,228,2,0.5117744258345842
5,2030,228,16,0.07469580934247645
5,2030,228,18,0.19977878738931018
5,2030,228,22,0.21375097743362925
5,2030,229,2,0.7923091075157958
5,2030,229,3,0.08061440992022673
5,2030,229,18,0.03607530275853773
5,2030,229,21,0.09100117980543969
5,2030,230,2,0.7255135780248493
5,2030,230,3,0.07070556390683493
5,2030,230,21,0.19357682234183818
5,2030,230,22,0.010204035726477627
5,2030,231,2,0.7651449896442635
5,2030,231,3,0.09879141472251103
5,2030,231,21,0.13606359563322534
5,2030,232,2,0.6790906686376212
5,2030,232,3,0.12205374573620112
5,2030,232,16,0.06179696174360276
5,2030,232,21,0.13705862388257492
5,2030,233,2,0.6164521312789468
5,2030,233,3,0.11969455747481336
5,2030,233,16,0.11878262783296416
5,2030,233,21,0.14507068341327567
5,2030,234,2,0.6643272266570506
5,2030,234,3,0.05016851449541943
5,2030,234,16,0.06434320204939403
5,2030,234,18,0.09508042227111421
5,2030,234,21,0.11103214857950401
5,2030,234,22,0.015048485947517695
5,2030,235,2,0.4806740986541992
5,2030,235,3,0.47529185924025247
5,2030,235,22,0.04403404210554839
5,2030,236,2,0.6837403304167482
5,2030,236,3,0.08536358132055759
5,2030,236,16,0.029411529848159836
5,2030,236,18,0.02962270473070005
5,2030,236,21,0.17186185368383436
5,2030,237,2,0.6654116275073716
5,2030,237,3,0.12101508974341203
5,2030,237,16,0.023701614553271855
5,2030,237,21,0.18987166819594456
5,2030,238,2,0.6214708322361644
5,2030,238,3,0.07690574432215926
5,2030,238,16,0.04599147212987539
5,2030,238,21,0.19593751691468073
5,2030,238,22,0.05969443439712017
5,2030,239,2,0.6430266574572218
5,2030,239,3,0.10429720049934822
5,2030,239,5,0.0593440601277882
5,2030,239,16,0.06861127747475683
5,2030,239,21,0.12472080444088485
5,2030,240,2,0.26336441955190176
5,2030,240,16,0.43396989390321405
5,2030,240,19,0.10981727702805016
5,2030,240,22,0.19284840951683405
5,2030,241,15,0.14583433161815543
5,2030,241,23,0.045338634274746464
5,2030,241,24,0.8088270341070981
5,2030,242,2,0.2147857118684575
5,2030,242,16,0.06178662567045298
5,2030,242,18,0.08829875059782595
5,2030,242,19,0.037420011054156536
5,2030,242,20,0.02202431867124135
5,2030,242,22,0.4985941869727969
5,2030,242,24,0.07709039516506883
5,2030,243,2,0.6623554552658227
5,2030,243,3,0.07534580000143438
5,2030,243,16,0.09327320374753251
5,2030,243,18,0.035217553896546315
5,2030,243,21,0.10397619349095033
5,2030,243,22,0.029831793597713773
5,2030,244,2,0.6436857330258773
5,2030,244,3,0.19275445235047792
5,2030,244,16,0.08545967385572575
5,2030,244,21,0.07810014076791909
5,2030,245,2,0.703479545830178
5,2030,245,3,0.06539742919048042
5,2030,245,5,0.024010649288923134
5,2030,245,7,0.02855281049725152
5,2030,245,18,0.02306444053627932
5,2030,245,21,0.1427144996016944
5,2030,245,22,0.012780625055193258
5,2030,246,2,0.6993078519974023
5,2030,246,3,0.11979784501694389
5,2030,246,16,0.014870461572286192
5,2030,246,21,0.16602384141336754
5,2030,247,2,0.6799970043678719
5,2030,247,3,0.14646127847170776
5,2030,247,16,0.03480917023214615
5,2030,247,21,0.13873254692827416
5,2030,248,2,0.2062668476645294
5,2030,248,9,0.05092774176778948
5,2030,248,13,0.10170989580093237
5,2030,248,19,0.543841270448686
5,2030,248,21,0.09725424431806277
5,2030,249,2,0.7855493184081557
5,2030,249,3,0.042083472592650294
5,2030,249,16,0.04615780014587575
5,2030,249,18,0.07991476082449986
5,2030,249,21,0.046294648028818476
5,2030,250,2,0.798058629310386
5,2030,250,3,0.07797493246737126
5,2030,250,14,0.06023526995840919
5,2030,250,16,0.029152410929932194
5,2030,250,21,0.03457875733390136
5,2030,251,2,0.6454099435543117
5,2030,251,3,0.1341855115215108
5,2030,251,16,0.14960353041829216
5,2030,251,18,0.03760453301310112
5,2030,251,21,0.02136140778467344
5,2030,251,22,0.011835073708110846
5,2030,252,2,0.7207414848007943
5,2030,252,4,0.01994512436291195
5,2030,252,7,0.05379157332572516
5,2030,252,16,0.04490656087619112
5,2030,252,18,0.09899552455955049
5,2030,252,20,0.01645824334214506
5,2030,252,22,0.04516148873268208
5,2030,253,2,0.7211601352894523
5,2030,253,3,0.12308241734075286
5,2030,253,21,0.15575744736979483
5,2030,254,2,0.6494490705422808
5,2030,254,3,0.09616480879655132
5,2030,254,5,0.07007988476747816
5,2030,254,7,0.05400350250557215
5,2030,254,21,0.13030273338811746
5,2030,255,2,0.6758307131744075
5,2030,255,3,0.030544657063731585
5,2030,255,5,0.11301951781371374
5,2030,255,21,0.18060511194814716
5,2030,256,2,0.6515951345776274
5,2030,256,3,0.13052179814404816
5,2030,256,5,0.07841492305414237
5,2030,256,7,0.03252476954210169
5,2030,256,21,0.10694337468208039
5,2030,257,2,0.5609642144070441
5,2030,257,3,0.12683807953635465
5,2030,257,5,0.10458684308513505
5,2030,257,7,0.08324484016720879
5,2030,257,16,0.09980759575760392
5,2030,257,21,0.013385689041163445
5,2030,257,23,0.011172738005490044
5,2030,258,2,0.5147009234750178
5,2030,258,5,0.09130562419852035
5,2030,258,7,0.08822961219758439
5,2030,258,16,0.037632337348585565
5,2030,258,18,0.14692627516074547
5,2030,258,22,0.12120522761954633
5,2030,259,2,0.7755276669730881
5,2030,259,3,0.01132398590521762
5,2030,259,16,0.03284530179695511
5,2030,259,18,0.07148395952167926
5,2030,259,21,0.0848092622345626
5,2030,259,22,0.024009823568497173
5,2030,260,2,0.6814409871104175
5,2030,260,3,0.16076690401783017
5,2030,260,5,0.02566823814679319
5,2030,260,16,0.0381172487499263
5,2030,260,21,0.06316545122788265
5,2030,260,23,0.030841170747150193
5,2030,261,2,0.5624650893485912
5,2030,261,3,0.15932975014515552
5,2030,261,5,0.07919721896103829
5,2030,261,16,0.17990033378622375
5,2030,261,23,0.019107607758991188
5,2030,262,2,0.6009466386993635
5,2030,262,3,0.0773306335240509
5,2030,262,5,0.1378395006335426
5,2030,262,7,0.06312013577403963
5,2030,262,16,0.12076309136900332
5,2030,263,2,0.7454374615803128
5,2030,263,5,0.07025275362174987
5,2030,263,7,0.04926996384109182
5,2030,263,18,0.06546520009547944
5,2030,263,22,0.06957462086136608
5,2030,264,2,0.8527275716907188
5,2030,264,5,0.013004172289248387
5,2030,264,21,0.08027993204510743
5,2030,264,22,0.05398832397492538
5,2030,265,2,0.7984793215712637
5,2030,265,3,0.11077947802697555
5,2030,265,5,0.025700313975913547
5,2030,265,13,0.018418152641439766
5,2030,265,21,0.028599445319708258
5,2030,265,23,0.018023288464699055
5,2030,266,2,0.5900372056048536
5,2030,266,3,0.05746890338268845
5,2030,266,5,0.13596301299090743
5,2030,266,7,0.10988009898264853
5,2030,266,13,0.09228348459026936
5,2030,266,16,0.014367294448632686
5,2030,267,2,0.5803176411105719
5,2030,267,5,0.09076107766781699
5,2030,267,7,0.027882884904627286
5,2030,267,18,0.10924763188428914
5,2030,267,22,0.19179076443269477
5,2030,268,2,0.8127185187497585
5,2030,268,18,0.03199997244687244
5,2030,268,19,0.02326489330847804
5,2030,268,22,0.13201661549489102
5,2030,269,2,0.6308731623642151
5,2030,269,3,0.08270766120886387
5,2030,269,13,0.06712137959476769
5,2030,269,14,0.12176342665023673
5,2030,269,16,0.03604679814969451
5,2030,269,17,0.017432430886044827
5,2030,269,24,0.044055141146177194
5,2030,270,24,1.0
5,2030,271,15,0.8686527984839884
5,2030,271,19,0.029842103789338822
5,2030,271,20,0.04132255817298309
5,2030,271,22,0.06018253955368975
5,2030,272,5,0.07393318753740578
5,2030,272,7,0.06197525344949838
5,2030,272,15,0.8045150556783063
5,2030,272,22,0.05957650333478954
5,2030,273,5,0.07079346924230974
5,2030,273,7,0.030102096007362585
5,2030,273,15,0.2039639786694651
5,2030,273,23,0.08958812713772586
5,2030,273,24,0.6055523289431367
5,2030,274,5,0.23681512247026212
5,2030,274,7,0.10859242426383521
5,2030,274,15,0.5808702647719958
5,2030,274,17,0.04337439103003261
5,2030,274,19,0.016757399115613143
5,2030,274,24,0.013590398348261106
5,2030,275,2,0.011593451393993431
5,2030,275,11,0.10517546952839232
5,2030,275,19,0.27061996987343756
5,2030,275,20,0.22698531133901909
5,2030,275,22,0.38562579786515755
5,2030,276,2,0.7386426701000155
