milestone_year,scenario,timestep,solar,wind_offshore,wind_onshore,demand,hydro_inflow
2030,5,7600,0.18160499999999996,0.15639955444101852,0.014710855137968892,23260.8,188.0
2030,5,7601,0.0178375,0.13441837099189838,0.014987847135715892,23378.1,188.0
2030,5,7602,0.0,0.11745968737136885,0.015327944620337316,23453.3,188.0
2030,5,7603,0.0,0.11030296294428696,0.01725976609240852,23225.9,188.0
2030,5,7604,0.0,0.11296493017794222,0.020723071670120646,22402.2,188.0
2030,5,7605,0.0,0.1328425730693478,0.0223683956675363,21210.5,188.0
2030,5,7606,0.0,0.14909340690700146,0.022804045570934208,19368.9,188.0
2030,5,7607,0.0,0.1653915556423137,0.024234963548874888,20624.2,188.0
2030,5,7608,0.0,0.16644674288723596,0.025038281848671472,19163.8,188.0
2030,5,7609,0.0,0.15598534929317576,0.02336771173301699,18985.0,188.0
2030,5,7610,0.0,0.1331857781752402,0.020895821442312616,18332.2,188.0
2030,5,7611,0.0,0.10178357853789108,0.017441439873611422,18113.3,188.0
2030,5,7612,0.0,0.07712609911241686,0.014385808072321067,18160.2,188.0
2030,5,7613,0.0,0.06081677539431667,0.012713876924574997,18477.1,188.0
2030,5,7614,0.0,0.047227009623395266,0.0115521518509405,19228.0,188.0
2030,5,7615,0.0,0.030473560320443717,0.009761840886015309,19609.0,188.0
2030,5,7616,0.0,0.01761024797815096,0.007998015729053988,23594.5,188.0
2030,5,7617,0.03816,0.009213345528086942,0.00654596122510797,25096.5,188.0
2030,5,7618,0.24529,0.00805158834679176,0.0041613278022147905,25419.5,188.0
2030,5,7619,0.32457250000000004,0.019682631910487955,0.003023851086198619,25218.3,188.0
2030,5,7620,0.29071749999999996,0.026415178348450932,0.002137384824775109,24362.6,188.0
2030,5,7621,0.281575,0.03414957592164086,0.0027895829931461357,24555.7,188.0
2030,5,7622,0.3268525,0.03291349151961025,0.0028251589700509848,24661.7,188.0
2030,5,7623,0.35209749999999995,0.02981268530863361,0.0023842849985289687,24229.2,188.0
2030,5,7624,0.1762075,0.02800608763302692,0.002427411038365636,23341.0,188.0
2030,5,7625,0.0164225,0.02949919476379355,0.005690390418532458,23582.9,188.0
2030,5,7626,0.0,0.03162171523422195,0.008847910098374772,23705.0,188.0
2030,5,7627,0.0,0.03777609971768435,0.012837971720374344,23694.2,188.0
2030,5,7628,0.0,0.055896495314149704,0.015423969493434095,22632.9,188.0
2030,5,7629,0.0,0.08006418085870533,0.01667450179103988,21445.2,188.0
2030,5,7630,0.0,0.0941372435848427,0.018500651522649434,19527.4,188.0
2030,5,7631,0.0,0.1004337866348284,0.020179674732309777,20961.1,188.0
2030,5,7632,0.0,0.11741572011046235,0.02138534880886333,19562.5,188.0
2030,5,7633,0.0,0.11603046009654501,0.021471374219541702,19502.7,188.0
2030,5,7634,0.0,0.10705723409182209,0.020730169053708423,18827.2,188.0
2030,5,7635,0.0,0.09329878924125706,0.01969490368935585,18545.1,188.0
2030,5,7636,0.0,0.08618288436716283,0.02099268588269146,18510.6,188.0
2030,5,7637,0.0,0.08690595322451937,0.022215986956789613,19031.5,188.0
2030,5,7638,0.0,0.09347923853321087,0.023859861048444477,19906.8,188.0
2030,5,7639,0.0,0.09972616893776669,0.026618268902577815,20158.4,188.0
2030,5,7640,0.0,0.11405984308653001,0.02936631247232187,24065.6,188.0
2030,5,7641,0.0300125,0.12158128442600839,0.03366636502855192,25764.2,188.0
2030,5,7642,0.214615,0.12314596873550619,0.0328301458302618,26058.0,188.0
2030,5,7643,0.2979975,0.12037869461417706,0.020920559015251063,25926.2,188.0
2030,5,7644,0.2689225,0.1091730044580581,0.01187463403547566,24975.4,188.0
2030,5,7645,0.26108750000000003,0.11615740001651415,0.009117235723773433,25131.5,188.0
2030,5,7646,0.30817999999999995,0.12291945802626639,0.009068539984949636,25141.5,188.0
2030,5,7647,0.336975,0.15167821564902367,0.010031718609446088,24742.3,188.0
2030,5,7648,0.16521249999999998,0.17375410505034086,0.011017660363238332,24025.3,188.0
2030,5,7649,0.014555000000000002,0.19001365490266411,0.016649498099076388,24243.0,188.0
2030,5,7650,0.0,0.19976148338901395,0.021571890607386096,24393.8,188.0
2030,5,7651,0.0,0.20598895492318584,0.022918414812626353,24031.7,188.0
2030,5,7652,0.0,0.21557858052614756,0.023717754424969865,23107.4,188.0
2030,5,7653,0.0,0.2162758497550646,0.024234627683991507,21655.5,188.0
2030,5,7654,0.0,0.23140046078086363,0.023927525573498504,19555.9,188.0
2030,5,7655,0.0,0.23821639416247778,0.024397089364639257,21193.3,188.0
2030,5,7656,0.0,0.25806792834896386,0.02571181590277018,19638.7,188.0
2030,5,7657,0.0,0.2722022074283681,0.028653289443261384,19556.2,188.0
2030,5,7658,0.0,0.2867307202993253,0.03345151802216345,18975.4,188.0
2030,5,7659,0.0,0.3000975091702113,0.03946725494133222,18781.7,188.0
2030,5,7660,0.0,0.2889542034138214,0.04209793702303783,18787.4,188.0
2030,5,7661,0.0,0.27288786967359635,0.04190283711329759,19018.8,188.0
2030,5,7662,0.0,0.2611924689103282,0.04205654509485677,19870.7,188.0
2030,5,7663,0.0,0.24039492899564957,0.04268217686400265,19808.5,188.0
2030,5,7664,0.0,0.21290523973540493,0.04187564021612009,23436.7,188.0
2030,5,7665,0.0199925,0.1897343828259231,0.04544857352871105,24735.3,188.0
2030,5,7666,0.13895,0.15812460318291985,0.04073852630740023,25315.6,188.0
2030,5,7667,0.1968625,0.12509773690952267,0.03301362974611197,25285.9,188.0
2030,5,7668,0.189,0.09282135737902235,0.02281216539776339,24390.2,188.0
2030,5,7669,0.191415,0.07661163801031687,0.02005255562725404,24320.3,188.0
2030,5,7670,0.21581250000000002,0.05911556311324001,0.01753664038705885,24088.9,188.0
2030,5,7671,0.22977250000000002,0.045819032561532795,0.014896170086353504,23470.8,188.0
2030,5,7672,0.11517750000000002,0.029934546837580327,0.012228630821276981,22992.1,188.0
2030,5,7673,0.0100225,0.02252182584575755,0.013268951735216453,23168.2,188.0
2030,5,7674,0.0,0.02029685355194415,0.012163035800344724,22939.2,188.0
2030,5,7675,0.0,0.022131568241403676,0.010508905905639744,22696.3,188.0
2030,5,7676,0.0,0.023609025362346842,0.010534626123265365,22054.7,188.0
2030,5,7677,0.0,0.029800217286226498,0.010627078308850582,20810.8,188.0
2030,5,7678,0.0,0.03675680678551974,0.01099931319597681,19624.3,188.0
2030,5,7679,0.0,0.041131406686410514,0.011153193869228192,21130.6,188.0
2030,5,7680,0.0,0.03892637440553209,0.010513382523093041,19664.6,188.0
2030,5,7681,0.0,0.03426671174354546,0.010713136959359338,19164.1,188.0
2030,5,7682,0.0,0.03343137769875927,0.009357599732925753,18437.6,188.0
2030,5,7683,0.0,0.02940750521536581,0.008093172065543509,18247.0,188.0
2030,5,7684,0.0,0.027614445868983404,0.00821265356825142,18172.3,188.0
2030,5,7685,0.0,0.028491409345399822,0.009723234722598707,18219.8,188.0
2030,5,7686,0.0,0.03445897933215258,0.011992971857409515,17801.9,188.0
2030,5,7687,0.0,0.039481607228621776,0.013633084715303232,19284.7,188.0
2030,5,7688,0.0,0.04762113628403294,0.015996974670187382,20770.0,188.0
2030,5,7689,0.01055,0.056101487592864804,0.017982433692146714,22136.7,188.0
2030,5,7690,0.1002275,0.06579022461332186,0.01852433915302902,23186.3,188.0
2030,5,7691,0.181985,0.07363531613671584,0.01654496175771138,23830.4,188.0
2030,5,7692,0.19080750000000002,0.08421505787881114,0.01315921168648541,24000.7,188.0
2030,5,7693,0.19974999999999998,0.0958434992390076,0.013985232951859588,23567.6,188.0
2030,5,7694,0.239865,0.10631406118298467,0.013919922054696585,23342.6,188.0
2030,5,7695,0.27440749999999997,0.11656261149397726,0.013353383890656628,23453.2,188.0
2030,5,7696,0.141225,0.14467922663686258,0.013593078708112398,24336.6,188.0
2030,5,7697,0.0113425,0.1850942077114958,0.020712888787744375,25354.9,188.0
2030,5,7698,0.0,0.22890507458503243,0.031460475379694874,24616.7,188.0
2030,5,7699,0.0,0.29164731974903785,0.04440928973102301,24222.2,188.0
2030,5,7700,0.0,0.349349622946082,0.05400253089711588,23157.7,188.0
2030,5,7701,0.0,0.3933715798845082,0.05935975281363124,22225.3,188.0
2030,5,7702,0.0,0.4127491351514371,0.06506949139483484,21378.0,188.0
2030,5,7703,0.0,0.37865541099222133,0.0658610538688398,20560.0,188.0
2030,5,7704,0.0,0.3691113952046998,0.06830402603187932,19494.4,188.0
2030,5,7705,0.0,0.38548460827481473,0.07429577166611298,19205.0,188.0
2030,5,7706,0.0,0.4099796880236117,0.08279378259316764,18705.6,188.0
2030,5,7707,0.0,0.4273149697861552,0.09007392427524609,18327.4,188.0
2030,5,7708,0.0,0.452046787223571,0.0970066801086943,18027.6,188.0
2030,5,7709,0.0,0.4830185715140426,0.10840126081493204,17934.2,188.0
2030,5,7710,0.0,0.5058153983906731,0.11732848327434545,17081.1,188.0
2030,5,7711,0.0,0.5241040724270084,0.12536835554494657,17946.3,188.0
2030,5,7712,0.0,0.5731636625807098,0.12990353658130765,18477.5,188.0
2030,5,7713,0.012624999999999999,0.629862818512758,0.14108156236469727,19429.2,188.0
2030,5,7714,0.0494875,0.7068905729434124,0.14896461824430013,20355.8,188.0
2030,5,7715,0.0584225,0.7611623507738562,0.15525386667607186,21046.9,188.0
2030,5,7716,0.0652375,0.7693199855181342,0.15713520880206008,21431.4,188.0
2030,5,7717,0.06550249999999999,0.7885034320142408,0.17463274368449205,21533.1,188.0
2030,5,7718,0.0471425,0.7945639828424931,0.18335770611880906,21699.6,188.0
2030,5,7719,0.027465,0.7926310365480117,0.18150595531691854,21907.4,188.0
2030,5,7720,0.011287499999999999,0.7991787859070205,0.19059195856626876,22111.8,188.0
2030,5,7721,0.0009599999999999999,0.7937032400844443,0.20657050910052144,23664.9,188.0
2030,5,7722,0.0,0.7725026023235657,0.24175381277610825,23136.0,188.0
2030,5,7723,0.0,0.7430571104968258,0.2692273753255114,22788.0,188.0
2030,5,7724,0.0,0.6853234190800184,0.27330013298801603,22103.7,188.0
2030,5,7725,0.0,0.621366659821868,0.26420219769943454,21358.4,188.0
2030,5,7726,0.0,0.578885604546941,0.2477179850479621,20232.0,188.0
2030,5,7727,0.0,0.4995583669091781,0.23164777905630804,19007.5,188.0
2030,5,7728,0.0,0.46975012685101736,0.22024370374357172,17655.6,188.0
2030,5,7729,0.0,0.47779997466028,0.20805723495593814,17356.1,188.0
2030,5,7730,0.0,0.47447773131226867,0.2032417277736404,16811.6,188.0
2030,5,7731,0.0,0.47595357324529086,0.20489183402094036,16677.4,188.0
2030,5,7732,0.0,0.47411018618035156,0.20252695746979654,16869.8,188.0
2030,5,7733,0.0,0.4757941352741472,0.20432363608045498,17350.7,188.0
2030,5,7734,0.0,0.4730761555689793,0.21127223202432927,19146.4,188.0
2030,5,7735,0.0,0.4981393824946799,0.22525369860983901,19407.9,188.0
2030,5,7736,0.0,0.5391386640081302,0.2418567895472831,23313.8,188.0
2030,5,7737,0.0025150000000000003,0.5783283286925688,0.24752199703225125,24965.6,188.0
2030,5,7738,0.018924999999999997,0.6387238713974044,0.2516500490848015,25424.5,188.0
2030,5,7739,0.037512500000000004,0.6564331817112095,0.2419248682870453,25067.3,188.0
2030,5,7740,0.05986,0.6838201736523377,0.2235824801417292,24145.9,188.0
2030,5,7741,0.0708975,0.7077382736518465,0.22800535715041176,24528.4,188.0
2030,5,7742,0.061829999999999996,0.7407894054750267,0.2488284663855738,24273.5,188.0
2030,5,7743,0.0476125,0.7688636253809467,0.2781420493738718,23790.9,188.0
2030,5,7744,0.028525,0.8027819189202489,0.3228965399135192,22881.1,188.0
2030,5,7745,0.0033374999999999998,0.8154480016077541,0.3511087725783265,22364.1,188.0
2030,5,7746,0.0,0.8328928182147304,0.3673731359019285,21787.7,188.0
2030,5,7747,0.0,0.8528429786517646,0.3916370753449907,21569.1,188.0
2030,5,7748,0.0,0.8747252726739477,0.4227472319515765,20610.7,188.0
2030,5,7749,0.0,0.9057896919286006,0.4792641414887677,19080.9,188.0
2030,5,7750,0.0,0.9183341473724118,0.5029603765977052,17321.4,188.0
2030,5,7751,0.0,0.9204541219141897,0.5093108111698472,18960.2,188.0
2030,5,7752,0.0,0.9193965658448635,0.5134613733977633,17782.9,188.0
2030,5,7753,0.0,0.9212245521040048,0.5275060045064851,17225.7,222.0
2030,5,7754,0.0,0.9237421869245368,0.5499235350596938,16658.0,222.0
2030,5,7755,0.0,0.9261435977158765,0.5734093933764778,16347.0,222.0
2030,5,7756,0.0,0.9285124562665192,0.5762852189008776,16376.8,222.0
2030,5,7757,0.0,0.9278447378267417,0.5503913072181292,16734.8,222.0
2030,5,7758,0.0,0.9301392632377191,0.5126947604255236,18496.0,222.0
2030,5,7759,0.0,0.9257031922095178,0.499174542911353,18573.5,222.0
2030,5,7760,0.0,0.9217007080714814,0.49359031945360415,22653.8,222.0
2030,5,7761,0.005535,0.9221178338034061,0.47895676258953623,24062.6,222.0
2030,5,7762,0.044777500000000005,0.9254504586857447,0.4680750459060622,24533.8,222.0
2030,5,7763,0.08907999999999999,0.9220914769471874,0.4312681040321932,24547.1,222.0
2030,5,7764,0.11703,0.9169131553024237,0.3882201025282078,23383.5,222.0
2030,5,7765,0.1303325,0.9081552510002455,0.3788738096860864,23555.5,222.0
2030,5,7766,0.1346275,0.8998503231821008,0.37043983649101064,23633.2,222.0
2030,5,7767,0.1367275,0.8847691451093507,0.3687308725201248,23203.0,222.0
2030,5,7768,0.0651225,0.8450485332980904,0.38103299914126226,22803.9,222.0
2030,5,7769,0.0046700000000000005,0.7862276494508719,0.3664226191034872,22809.9,222.0
2030,5,7770,0.0,0.6995856069120611,0.3550808919121579,22939.8,222.0
2030,5,7771,0.0,0.6252394081789764,0.3492292315324226,22916.4,222.0
2030,5,7772,0.0,0.5917404242204272,0.34953731899939483,22112.8,222.0
2030,5,7773,0.0,0.5587063565828579,0.35807836730931675,20885.3,222.0
2030,5,7774,0.0,0.5535779752742631,0.3567588539243125,18964.3,222.0
2030,5,7775,0.0,0.5121211909452609,0.335326356119627,20298.9,222.0
2030,5,7776,0.0,0.501804563423216,0.31960514519172933,18938.5,222.0
2030,5,7777,0.0,0.5136449386298293,0.3072822129690756,18494.5,222.0
2030,5,7778,0.0,0.5038773395445149,0.30057990722837113,17861.0,222.0
2030,5,7779,0.0,0.48965683778504804,0.30262943167240675,17654.8,222.0
2030,5,7780,0.0,0.46935137780683434,0.3059317359999425,17621.2,222.0
2030,5,7781,0.0,0.46499332012876227,0.3156202594648559,17914.8,222.0
2030,5,7782,0.0,0.47083299646524646,0.33313449490599517,18689.6,222.0
2030,5,7783,0.0,0.4668394166511095,0.36514948498701955,19062.5,222.0
2030,5,7784,0.0,0.4653208657728264,0.4034134410283322,23173.1,222.0
2030,5,7785,0.00177,0.47067505004647303,0.40948509102996977,24741.8,222.0
2030,5,7786,0.0112025,0.46330171319514135,0.3939498628800253,24994.4,222.0
2030,5,7787,0.01872,0.42905290914425714,0.3389086259313942,24962.8,222.0
2030,5,7788,0.0284625,0.4473915072085484,0.2730846737856511,23963.9,222.0
2030,5,7789,0.027137500000000002,0.5050137162746384,0.23612570096680335,24081.9,222.0
2030,5,7790,0.0169975,0.5358094698001764,0.2116918594707187,24012.5,222.0
2030,5,7791,0.008324999999999999,0.5840973292776549,0.19791523340237716,23713.4,222.0
2030,5,7792,0.0045775,0.6040379878395732,0.19174585016672158,23243.5,222.0
2030,5,7793,0.0003,0.5805343518278712,0.1889633676597246,23298.3,222.0
2030,5,7794,0.0,0.5540646375668076,0.19874677547849437,22965.1,222.0
2030,5,7795,0.0,0.536546796327981,0.19913104318310795,22825.3,222.0
2030,5,7796,0.0,0.5305160242050104,0.16317207187144456,22051.7,222.0
2030,5,7797,0.0,0.5205903088304614,0.12000174892144432,20560.5,222.0
2030,5,7798,0.0,0.5144793343225206,0.09544196391645586,18856.8,222.0
2030,5,7799,0.0,0.45268998373635727,0.08844167208106134,20291.2,222.0
2030,5,7800,0.0,0.41933048089724495,0.09401608334749573,18818.3,222.0
2030,5,7801,0.0,0.40253412319840576,0.08530493351270829,18555.7,222.0
2030,5,7802,0.0,0.4230910855854997,0.06958787554759695,17829.1,222.0
2030,5,7803,0.0,0.46337454648341686,0.061095700028660514,17624.1,222.0
2030,5,7804,0.0,0.5330266610705244,0.06407845062423738,17540.2,222.0
2030,5,7805,0.0,0.5845864041250092,0.07610392963186224,17978.4,222.0
2030,5,7806,0.0,0.6200120076809655,0.09327243326568338,18935.0,222.0
2030,5,7807,0.0,0.6558542767947616,0.11190855147980101,19176.5,222.0
2030,5,7808,0.0,0.7052863388994188,0.13527615985578229,23263.1,222.0
2030,5,7809,0.0114375,0.7739852663540943,0.16734666557252678,24522.3,222.0
2030,5,7810,0.07764499999999999,0.8551619472873083,0.20246341790667646,24983.8,222.0
2030,5,7811,0.10717,0.8848161029469803,0.23711123387280172,24812.7,222.0
2030,5,7812,0.1062875,0.9209273905617397,0.26631585925115914,23796.0,222.0
2030,5,7813,0.1146925,0.9484348692561897,0.3132634727320184,24113.2,222.0
2030,5,7814,0.113715,0.9570232240284942,0.37781911424087367,24197.0,222.0
2030,5,7815,0.10884500000000001,0.9582488075991156,0.4690236280698642,23963.5,222.0
2030,5,7816,0.0670125,0.958651358979448,0.6051143420727767,23483.6,222.0
2030,5,7817,0.004745,0.9581908090271839,0.7144713379713995,23291.0,222.0
2030,5,7818,0.0,0.9589158476852534,0.7970552903752667,23282.8,222.0
2030,5,7819,0.0,0.9603165787573896,0.8384268282636583,23256.0,222.0
2030,5,7820,0.0,0.9578760598346024,0.8634929280823223,22421.0,222.0
2030,5,7821,0.0,0.9576715267197249,0.8826197183669523,21063.6,222.0
2030,5,7822,0.0,0.9589534009203308,0.8866099637021571,18958.1,222.0
2030,5,7823,0.0,0.9588158029732252,0.8978737143398103,20543.5,222.0
2030,5,7824,0.0,0.956603765659543,0.906624065520712,19014.7,222.0
2030,5,7825,0.0,0.955836677173831,0.9100774095523985,18785.6,222.0
2030,5,7826,0.0,0.9557777137556746,0.9114881282418442,18279.4,222.0
2030,5,7827,0.0,0.9543428127392081,0.9097238408025725,18125.2,222.0
2030,5,7828,0.0,0.9525780431628676,0.8978163606535987,18196.2,222.0
2030,5,7829,0.0,0.9514337379396112,0.8754219315581679,18382.5,222.0
2030,5,7830,0.0,0.9499888683185087,0.8372301341756971,19395.8,222.0
2030,5,7831,0.0,0.9528181658634799,0.801746989376501,19115.4,222.0
2030,5,7832,0.0,0.9497495358842907,0.7605799597765242,23182.6,222.0
2030,5,7833,0.0007525,0.9483650788492782,0.6831835767614692,24134.4,222.0
2030,5,7834,0.0183525,0.9474320410403559,0.6012162844636864,24931.6,222.0
2030,5,7835,0.051292500000000005,0.9458144948703732,0.5087346332512116,24925.0,222.0
2030,5,7836,0.080435,0.9404092114069583,0.4368889003647853,24230.0,222.0
2030,5,7837,0.08480999999999998,0.9398086566216475,0.3966689604180104,24068.4,222.0
2030,5,7838,0.0795575,0.9237299778762276,0.372087043064697,23831.1,222.0
2030,5,7839,0.06932,0.8886561853130271,0.35484347140057815,23364.0,222.0
2030,5,7840,0.0316225,0.8098077012711863,0.3095552031636823,22897.8,222.0
2030,5,7841,0.0019000000000000002,0.6927819563989193,0.2088740839598579,22959.0,222.0
2030,5,7842,0.0,0.6037595977296324,0.12081604922683861,22657.5,222.0
2030,5,7843,0.0,0.5557161465672299,0.07007781707833784,22437.9,222.0
2030,5,7844,0.0,0.543165579533228,0.07281707771394094,21665.4,222.0
2030,5,7845,0.0,0.588843858412255,0.1279617873123714,20452.5,222.0
2030,5,7846,0.0,0.6335837512798161,0.2117706793560308,19159.4,222.0
2030,5,7847,0.0,0.6810864953425123,0.318446654085084,20959.8,222.0
2030,5,7848,0.0,0.8098429828944544,0.4716160444485662,19533.0,222.0
2030,5,7849,0.0,0.8878325063931297,0.6181272217642009,18868.4,222.0
2030,5,7850,0.0,0.9232154206119406,0.6996418938459713,18292.4,222.0
2030,5,7851,0.0,0.940273235395366,0.7333253359287829,17969.0,222.0
2030,5,7852,0.0,0.9412997739452633,0.7349361057333078,17853.1,222.0
2030,5,7853,0.0,0.9452002903053606,0.7549151298942621,17833.4,222.0
2030,5,7854,0.0,0.9442298597233013,0.7747540469036288,17396.8,222.0
2030,5,7855,0.0,0.9471410168808946,0.809769827524053,18682.5,222.0
2030,5,7856,0.0,0.9473771931267502,0.8282237584045714,20833.1,222.0
2030,5,7857,0.01013,0.947485166060673,0.8301086063760315,21996.2,222.0
2030,5,7858,0.12498,0.9472667479198394,0.8439644690306708,23175.5,222.0
2030,5,7859,0.22230750000000002,0.9472269141189714,0.8417540716106043,23968.6,222.0
2030,5,7860,0.198035,0.9470740075865061,0.8238444468294489,23882.7,222.0
2030,5,7861,0.18919,0.9464547686475069,0.8296096245359464,23497.3,222.0
2030,5,7862,0.2344925,0.9462880877042497,0.8185596976852261,23250.8,222.0
2030,5,7863,0.2555375,0.9459216761382135,0.8176870546291624,22953.0,222.0
2030,5,7864,0.10832,0.9420617431520509,0.8301716770335839,23896.3,222.0
2030,5,7865,0.005375,0.9410252425172098,0.8180460528656565,24506.5,222.0
2030,5,7866,0.0,0.9391638858750555,0.8072768946768258,24259.2,222.0
2030,5,7867,0.0,0.9364794135796066,0.7981212074335696,23549.0,222.0
2030,5,7868,0.0,0.9349596168271921,0.7870459150409576,22638.6,222.0
2030,5,7869,0.0,0.9324944162227267,0.7800864215388291,21821.0,222.0
2030,5,7870,0.0,0.932377255922621,0.7526581654766203,20669.1,222.0
2030,5,7871,0.0,0.9312272472746834,0.7404434859990812,19863.4,222.0
2030,5,7872,0.0,0.9257104202729922,0.7248341919301269,18807.0,222.0
2030,5,7873,0.0,0.9220525912310005,0.7148101854892789,18600.2,222.0
2030,5,7874,0.0,0.9134686080344583,0.7009586213556223,18036.5,222.0
2030,5,7875,0.0,0.9043344757176586,0.6661709161759686,17713.4,222.0
2030,5,7876,0.0,0.8970130970994604,0.6354055243227836,17395.1,222.0
2030,5,7877,0.0,0.891292188826492,0.6182340116732636,17457.4,222.0
2030,5,7878,0.0,0.8949258826054806,0.5864796254630527,16811.6,222.0
2030,5,7879,0.0,0.8974351423573156,0.5709727545147213,17497.1,222.0
2030,5,7880,0.0,0.9068298785203535,0.5682947893875061,18090.7,222.0
2030,5,7881,0.011080000000000001,0.9136917964799888,0.5404213147845558,18783.9,222.0
2030,5,7882,0.1495375,0.9224358248537454,0.5093490708964058,20184.8,222.0
2030,5,7883,0.26076249999999995,0.9318420394823334,0.47879293532591993,20743.3,222.0
2030,5,7884,0.22564,0.938791198801441,0.4773881164372026,21165.2,222.0
2030,5,7885,0.2116875,0.9436315474213846,0.5110721644417414,21422.5,222.0
2030,5,7886,0.25751,0.9427767723023006,0.5488180173381574,21388.7,222.0
2030,5,7887,0.2750175,0.9418020143452058,0.6069934603316779,21737.9,222.0
2030,5,7888,0.1124425,0.942402841021125,0.7015108854631418,22055.5,222.0
2030,5,7889,0.00536,0.9443851696046426,0.7593122753057063,23256.6,222.0
2030,5,7890,0.0,0.940448679793171,0.810302743061425,22716.0,222.0
2030,5,7891,0.0,0.94022192286629,0.8512605307494865,22464.8,222.0
2030,5,7892,0.0,0.9394561819002701,0.8843014816865028,21790.5,222.0
2030,5,7893,0.0,0.9400488856977811,0.8962123449655348,21082.6,222.0
2030,5,7894,0.0,0.9375154733986737,0.8924939500173856,19926.2,222.0
2030,5,7895,0.0,0.9363728682284451,0.8710996382228452,18983.2,222.0
2030,5,7896,0.0,0.9352204849670156,0.8018858817698291,17754.8,222.0
2030,5,7897,0.0,0.9317689684156852,0.7371489691962362,17478.0,222.0
2030,5,7898,0.0,0.9281647221224105,0.6738154381400521,17047.4,222.0
2030,5,7899,0.0,0.9306073939159503,0.6156995084137525,16867.5,222.0
2030,5,7900,0.0,0.9305511048357489,0.5901892053650026,17050.0,222.0
2030,5,7901,0.0,0.932034957368255,0.5876464620769586,17461.8,222.0
2030,5,7902,0.0,0.9320041822781873,0.5990419591340508,19356.3,222.0
2030,5,7903,0.0,0.9291717448794727,0.6389303454161473,19526.6,222.0
2030,5,7904,0.0,0.9302938875936166,0.6959519446070997,23513.8,222.0
2030,5,7905,0.00383,0.9273666698606402,0.7027179027010069,25075.1,222.0
2030,5,7906,0.03679,0.9283567213357896,0.6902966344249212,25475.8,222.0
2030,5,7907,0.0666225,0.9267260487607468,0.6449822377482729,25413.9,222.0
2030,5,7908,0.0872425,0.921065948858171,0.6021373792279524,24442.0,222.0
2030,5,7909,0.090225,0.918680306460887,0.5705713615570434,24774.9,222.0
2030,5,7910,0.072585,0.914223168343206,0.5130235633041335,24747.1,222.0
2030,5,7911,0.05032,0.9095198588347446,0.4689439622578555,24313.9,222.0
2030,5,7912,0.0278625,0.894006618088982,0.4488141664637487,23453.4,222.0
2030,5,7913,0.0020425,0.8677267635975555,0.4026052772166882,23213.9,222.0
2030,5,7914,0.0,0.8382287588118267,0.3537969701445173,22342.2,222.0
2030,5,7915,0.0,0.8107916558701063,0.32597388552835826,21813.7,222.0
2030,5,7916,0.0,0.7840145034018235,0.2953670834186382,21003.6,222.0
2030,5,7917,0.0,0.7531664008926251,0.2727086199867196,19532.1,222.0
2030,5,7918,0.0,0.6935097204604521,0.24784655303525954,17882.9,222.0
2030,5,7919,0.0,0.5993768978375501,0.20112365657257186,19562.3,222.0
2030,5,7920,0.0,0.5080278043908131,0.15729394709946704,18312.2,222.0
2030,5,7921,0.0,0.43133273882023254,0.11555998347475183,17837.9,304.0
2030,5,7922,0.0,0.37328259438356665,0.07876369047964685,17253.5,304.0
2030,5,7923,0.0,0.30814761699263066,0.055833147534169174,16929.6,304.0
2030,5,7924,0.0,0.2536370816247441,0.041898360829863694,16984.0,304.0
2030,5,7925,0.0,0.19988388104634408,0.042195943262919366,17481.5,304.0
2030,5,7926,0.0,0.18582453093196413,0.062263865153206935,19390.8,304.0
2030,5,7927,0.0,0.24576824902334654,0.10773322736057298,19514.6,304.0
2030,5,7928,0.0,0.33417940555717596,0.16847305514250666,23535.8,304.0
2030,5,7929,0.0021149999999999997,0.44707127606263797,0.23647048847386615,25153.7,304.0
2030,5,7930,0.017885,0.5367235426954067,0.2871169585543843,25553.2,304.0
2030,5,7931,0.02853,0.5908683497869892,0.30821475879428417,25288.3,304.0
2030,5,7932,0.0403075,0.6753901740653401,0.30548951057797535,24279.0,304.0
2030,5,7933,0.039745,0.8103617397737849,0.32121740004417165,24585.2,304.0
2030,5,7934,0.025852499999999997,0.8789765145220905,0.3402288289092302,24714.4,304.0
2030,5,7935,0.01355,0.8988886833473867,0.3853938619436203,24484.9,304.0
2030,5,7936,0.0054675,0.8998791854103028,0.4113049749244903,24106.1,304.0
2030,5,7937,1.5e-5,0.8905419826553264,0.4173363556170983,24075.4,304.0
2030,5,7938,0.0,0.8936910765178261,0.4082290087971915,23975.4,304.0
2030,5,7939,0.0,0.8996926854755547,0.4011913285622311,23705.2,304.0
2030,5,7940,0.0,0.9012945277854597,0.377296769723205,22934.1,304.0
2030,5,7941,0.0,0.8999221104067474,0.35609300951239975,21786.4,304.0
2030,5,7942,0.0,0.898730150160918,0.3313898114298868,19925.7,304.0
2030,5,7943,0.0,0.8896456425376286,0.3085589110233407,21782.8,304.0
2030,5,7944,0.0,0.8834314270091985,0.29714985700273744,20090.7,304.0
2030,5,7945,0.0,0.8696294219451189,0.29377933249858834,19566.8,304.0
2030,5,7946,0.0,0.845337434990265,0.29837722034723885,18864.3,304.0
2030,5,7947,0.0,0.8050505107003926,0.304955653595676,18548.7,304.0
2030,5,7948,0.0,0.7784183351170066,0.3097058469673093,18614.9,304.0
2030,5,7949,0.0,0.7640618671306371,0.31192289962877384,18803.0,304.0
