id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
206,h2_storage,2030,9,14,14,,-1.0688897023242292
207,h2_storage,2030,9,15,15,,-1.0688897023242292
208,h2_storage,2030,9,16,16,,-1.0688897023242292
209,h2_storage,2030,9,17,17,,-1.0688897023242292
210,h2_storage,2030,9,18,18,,-1.0688897023242292
211,h2_storage,2030,9,19,19,,-1.0688897023242292
212,h2_storage,2030,9,20,20,,-1.0688897023242292
213,h2_storage,2030,9,21,21,,-1.0688897023242292
214,h2_storage,2030,9,22,22,,-1.0688897023242292
215,h2_storage,2030,9,23,23,,-1.0688897023242292
216,h2_storage,2030,9,24,24,,-1.0688897023242292
217,h2_storage,2030,10,1,1,,-1.4086414222029042
218,h2_storage,2030,10,2,2,,-1.4086414222029042
219,h2_storage,2030,10,3,3,,-1.4086414222029042
220,h2_storage,2030,10,4,4,,-1.4086414222029042
221,h2_storage,2030,10,5,5,,-1.4086414222029042
222,h2_storage,2030,10,6,6,,-1.4086414222029042
223,h2_storage,2030,10,7,7,,-1.4086414222029042
224,h2_storage,2030,10,8,8,,-1.4086414222029042
225,h2_storage,2030,10,9,9,,-1.4086414222029042
226,h2_storage,2030,10,10,10,,-1.4086414222029042
227,h2_storage,2030,10,11,11,,-1.4086414222029042
228,h2_storage,2030,10,12,12,,-1.4086414222029042
229,h2_storage,2030,10,13,13,,-1.4086414222029042
230,h2_storage,2030,10,14,14,,-1.4086414222029042
231,h2_storage,2030,10,15,15,,-1.4086414222029042
232,h2_storage,2030,10,16,16,,-1.4086414222029042
233,h2_storage,2030,10,17,17,,-1.4086414222029042
234,h2_storage,2030,10,18,18,,-1.4086414222029042
235,h2_storage,2030,10,19,19,,-1.4086414222029042
236,h2_storage,2030,10,20,20,,-1.4086414222029042
237,h2_storage,2030,10,21,21,,-1.4086414222029042
238,h2_storage,2030,10,22,22,,-1.4086414222029042
239,h2_storage,2030,10,23,23,,-1.4086414222029042
240,h2_storage,2030,10,24,24,,-1.4086414222029042
241,h2_storage,2030,11,1,1,,-1.2065712548247427
242,h2_storage,2030,11,2,2,,-1.2065712548247427
243,h2_storage,2030,11,3,3,,-1.2065712548247427
244,h2_storage,2030,11,4,4,,-1.2065712548247427
