scenario,milestone_year,period,rep_period,weight
4,2030,362,55,0.10631793611133947
4,2030,362,59,0.045567583177692744
4,2030,362,61,0.051117791205782706
4,2030,362,67,0.6964426185497696
4,2030,363,52,0.0863853775563167
4,2030,363,53,0.07427720099316992
4,2030,363,55,0.09268806286536421
4,2030,363,56,0.018182509847291688
4,2030,363,59,0.06524402894100682
4,2030,363,61,0.02509375639430788
4,2030,363,67,0.5767667023164952
4,2030,363,70,0.06136236108604756
4,2030,364,53,0.013314667196419125
4,2030,364,55,0.023225915913018022
4,2030,364,59,0.11057664729824677
4,2030,364,62,0.04940126479318547
4,2030,364,67,0.21379479071798863
4,2030,364,70,0.47087494300601246
4,2030,364,71,0.11881177107512952
4,2030,365,55,0.5703090623496605
4,2030,365,61,0.038835023952165634
4,2030,365,62,0.1244711890231856
4,2030,365,64,0.08926796665663767
4,2030,365,67,0.17711675801835053
8,2030,1,74,0.10466844786120191
8,2030,1,83,0.16423227036729635
8,2030,1,89,0.5445106715145756
8,2030,1,96,0.18658861025692614
8,2030,2,79,0.27516485639999766
8,2030,2,81,0.1674877475653519
8,2030,2,88,0.037062092046883474
8,2030,2,92,0.026948900140687973
8,2030,2,96,0.49333640384707905
8,2030,3,76,0.15742972191893262
8,2030,3,80,0.037021843529188865
8,2030,3,82,0.34283851871884913
8,2030,3,89,0.28316619988323416
8,2030,3,91,0.0630362842312948
8,2030,3,93,0.11650743171850038
8,2030,4,74,0.052175159373736985
8,2030,4,80,0.030032746461342113
8,2030,4,84,0.026361551103826833
8,2030,4,85,0.10953387656159704
8,2030,4,89,0.1602924214591653
8,2030,4,92,0.049875478150524906
8,2030,4,96,0.5717287668898069
8,2030,5,76,0.07692420820936081
8,2030,5,79,0.02249905271428267
8,2030,5,81,0.08131788512140582
8,2030,5,82,0.0444355646786912
8,2030,5,88,0.11706684924194731
8,2030,5,93,0.03289839361635191
8,2030,5,96,0.6248580464179603
8,2030,6,76,0.06615009200180012
8,2030,6,77,0.08443034059729948
8,2030,6,78,0.01417753641754726
8,2030,6,88,0.05288491786528229
8,2030,6,89,0.60501080476926
8,2030,6,93,0.17734630834881077
8,2030,7,75,0.06192504033795015
8,2030,7,81,0.04965265284817027
8,2030,7,85,0.04718704916600054
8,2030,7,89,0.04097027310694382
8,2030,7,96,0.8002649845409353
8,2030,8,73,0.27762540898830185
8,2030,8,76,0.7037478253101698
8,2030,8,93,0.01862676570152849
8,2030,9,73,0.6639609518781797
8,2030,9,75,0.15640478007356018
8,2030,9,78,0.13888367265409754
8,2030,9,87,0.029988265436739478
8,2030,9,92,0.010762329957423
8,2030,10,73,0.6588566896641608
8,2030,10,75,0.12286651636525273
8,2030,10,78,0.15440430282427142
8,2030,10,87,0.041865849729462466
8,2030,10,88,0.022006641416852664
8,2030,11,77,0.27410719707601516
8,2030,11,80,0.0161494954725141
8,2030,11,85,0.02718880853128232
8,2030,11,86,0.049913961501956025
8,2030,11,89,0.617171624648152
8,2030,11,92,0.015468912770080404
8,2030,12,76,0.03325566045265788
8,2030,12,81,0.019535524491132033
8,2030,12,89,0.061313663033813616
8,2030,12,96,0.8858951520223965
8,2030,13,74,0.027637921447130023
8,2030,13,81,0.11233155503078261
8,2030,13,83,0.6049477081405835
8,2030,13,88,0.07411566592998647
8,2030,13,89,0.15128844967136004
8,2030,13,92,0.012624738522840856
8,2030,13,94,0.017053961257316327
8,2030,14,76,0.17668208278235756
8,2030,14,82,0.5281334098151914
8,2030,14,91,0.012813884201017152
8,2030,14,93,0.2823706232014338
8,2030,15,79,0.04140690861613987
8,2030,15,80,0.018373943418147652
8,2030,15,91,0.03917263195042332
8,2030,15,93,0.12465620265839826
8,2030,15,95,0.7763903133568909
8,2030,16,73,0.2744076804393399
8,2030,16,86,0.05832069624822645
8,2030,16,95,0.6672716233124336
8,2030,17,73,0.08809904714891012
8,2030,17,75,0.33852498430640715
8,2030,17,77,0.15014208680437865
8,2030,17,78,0.13976390082767315
8,2030,17,90,0.05185020935132412
8,2030,17,93,0.23161977156130686
8,2030,18,79,0.08288111814222578
8,2030,18,88,0.08418643784208217
8,2030,18,89,0.20187993570612386
8,2030,18,94,0.076527545790667
8,2030,18,96,0.5545249625189013
8,2030,19,76,0.08154844886941078
8,2030,19,79,0.1281022255187388
8,2030,19,83,0.02352398169743815
8,2030,19,88,0.04831943042190233
8,2030,19,89,0.6868909872637409
8,2030,19,93,0.031614926228768964
8,2030,20,74,0.07791998236333116
8,2030,20,85,0.03088971223514281
8,2030,20,89,0.09787016259400913
8,2030,20,94,0.030002289038666637
8,2030,20,96,0.7633178537688503
8,2030,21,74,0.15038883363951092
8,2030,21,75,0.014911641642146
8,2030,21,85,0.05914690375420547
8,2030,21,89,0.020639239809681888
8,2030,21,96,0.7549133811544557
8,2030,22,74,0.13955674778533358
8,2030,22,96,0.8604432522146664
8,2030,23,76,0.39923128776642425
8,2030,23,79,0.11476842670002525
8,2030,23,82,0.22899433135131492
8,2030,23,88,0.05815752796433244
8,2030,23,91,0.10796299771279767
8,2030,23,93,0.05999927457525252
8,2030,23,95,0.030886153929853083
8,2030,24,73,0.15078685242311674
8,2030,24,77,0.051896836060364715
8,2030,24,82,0.6595528368151506
8,2030,24,86,0.016152215004110654
8,2030,24,93,0.12161125969725739
8,2030,25,75,0.014080006772906392
8,2030,25,77,0.23368390089542018
8,2030,25,80,0.046289604643759065
8,2030,25,82,0.4130309350221973
8,2030,25,84,0.03890698064251161
8,2030,25,86,0.014707004131757052
8,2030,25,89,0.21930294607630155
8,2030,25,93,0.01999862181514701
8,2030,26,75,0.05865656571945688
8,2030,26,76,0.019598753469888142
8,2030,26,80,0.021621819180855695
8,2030,26,88,0.02472137842527182
8,2030,26,89,0.13079141979869882
8,2030,26,92,0.012554874773712482
8,2030,26,95,0.02912007008612342
8,2030,26,96,0.7029351185459928
8,2030,27,73,0.404345995463838
8,2030,27,76,0.400881190729527
8,2030,27,93,0.04242177469327871
8,2030,27,95,0.15235103911335635
8,2030,28,75,0.18408842854894641
8,2030,28,77,0.6153893007973137
8,2030,28,78,0.0977612907080045
8,2030,28,86,0.019807118539731158
8,2030,28,87,0.08295386140600423
8,2030,29,74,0.10160455306120239
8,2030,29,81,0.10432627320542075
8,2030,29,89,0.10473560947977062
8,2030,29,96,0.6893335642536063
8,2030,30,74,0.21893684025048588
8,2030,30,85,0.08480676472166508
8,2030,30,89,0.08596590023447807
8,2030,30,96,0.6102904947933709
8,2030,31,74,0.15039301757615775
8,2030,31,85,0.019238910245843805
8,2030,31,89,0.02536284771605261
8,2030,31,96,0.8050052244619458
8,2030,32,74,0.1523041465252469
8,2030,32,85,0.015447761424449803
8,2030,32,89,0.06117130714054062
8,2030,32,96,0.7710767849097626
8,2030,33,74,0.2186564791368402
8,2030,33,89,0.07272081759000613
8,2030,33,96,0.7086227032731537
8,2030,34,79,0.08528448091083987
8,2030,34,81,0.193767287481007
8,2030,34,88,0.02564651117725487
8,2030,34,92,0.011261789079877804
8,2030,34,96,0.6840399313510205
8,2030,35,76,0.06837902378654792
8,2030,35,82,0.8326962019195856
8,2030,35,91,0.025127761944221293
8,2030,35,93,0.07379701234964507
8,2030,36,75,0.06970921679172133
8,2030,36,77,0.06525679809176224
8,2030,36,78,0.08070284333064774
8,2030,36,85,0.05634158890624193
8,2030,36,87,0.09356185044599463
8,2030,36,89,0.5479202317733963
8,2030,36,92,0.07457295281064161
8,2030,36,94,0.01193451784959412
8,2030,37,76,0.260120836743097
8,2030,37,82,0.739879163256903
8,2030,38,75,0.4323207739552273
8,2030,38,77,0.02496770692446485
8,2030,38,79,0.024079659116070528
8,2030,38,80,0.015476620856248496
8,2030,38,82,0.2374041275808615
8,2030,38,89,0.014442800497714514
8,2030,38,90,0.0930666479281518
8,2030,38,92,0.14239727230516144
8,2030,38,93,0.01584439083609956
8,2030,39,74,0.12073150957684449
8,2030,39,79,0.10897014074182113
8,2030,39,81,0.05193027161170063
8,2030,39,83,0.06361234452560142
8,2030,39,89,0.5035398657515144
8,2030,39,92,0.08922228999017841
8,2030,39,96,0.06199357780233945
8,2030,40,74,0.24374733213794056
8,2030,40,83,0.07855187694773734
8,2030,40,86,0.012872204975298533
8,2030,40,89,0.4798351213006698
8,2030,40,96,0.18499346463835378
8,2030,41,74,0.05337505878578948
8,2030,41,78,0.015096916982447044
8,2030,41,81,0.1728856252880602
8,2030,41,85,0.014712555763410793
8,2030,41,92,0.07026316328313095
8,2030,41,96,0.6736666798971616
8,2030,42,76,0.0991508338279424
8,2030,42,81,0.08147692043965699
8,2030,42,82,0.6298051040109464
8,2030,42,86,0.01776633863154493
8,2030,42,89,0.07725261049938112
8,2030,42,91,0.08028173862211706
8,2030,42,93,0.014266453968411134
8,2030,43,75,0.228717622037945
8,2030,43,76,0.10327699868912533
8,2030,43,77,0.06139958070693444
8,2030,43,82,0.29100090478404816
8,2030,43,88,0.17674375528641675
8,2030,43,89,0.1388611384955303
8,2030,44,74,0.29344171597411367
8,2030,44,81,0.011620770270756985
8,2030,44,85,0.019064936496394375
8,2030,44,89,0.024324678256859758
8,2030,44,92,0.10826125849050149
8,2030,44,94,0.12214379197404095
8,2030,44,96,0.4211428485373328
8,2030,45,74,0.07127408054132377
8,2030,45,76,0.6386888315010919
8,2030,45,79,0.0726876723037227
8,2030,45,81,0.03565792957256195
8,2030,45,87,0.10704600747144083
8,2030,45,90,0.07464547860985894
8,2030,46,74,0.18012985858053782
8,2030,46,82,0.7077899773092338
8,2030,46,89,0.044258132013929426
8,2030,46,92,0.06782203209629888
8,2030,47,78,0.05727119072075264
8,2030,47,79,0.018873262942980782
8,2030,47,82,0.03929588342393551
8,2030,47,88,0.3518036398749017
8,2030,47,89,0.10843735084800607
8,2030,47,91,0.08553015704402853
8,2030,47,92,0.09939249833622817
8,2030,47,94,0.23939601680916656
8,2030,48,74,0.28857714702406206
8,2030,48,79,0.0950344356807518
8,2030,48,81,0.07356775616761466
8,2030,48,83,0.017220016019820924
8,2030,48,87,0.08130877438052275
8,2030,48,89,0.4158287026938775
8,2030,48,94,0.028463168033350413
8,2030,49,74,0.5770076823345848
8,2030,49,79,0.06225210009034131
8,2030,49,80,0.017207334834474747
8,2030,49,81,0.03583093433219143
8,2030,49,83,0.08961932047293047
8,2030,49,85,0.09179814119076174
8,2030,49,86,0.01176511196690662
8,2030,49,89,0.010712740928889084
8,2030,49,92,0.014844656965557932
8,2030,49,96,0.08896197688336197
8,2030,50,74,0.3647042767443721
8,2030,50,75,0.015127181360896122
8,2030,50,78,0.026810015836400598
8,2030,50,81,0.05093108504545896
8,2030,50,85,0.018349292980026747
8,2030,50,96,0.5240781480328455
8,2030,51,74,0.03377152635040041
8,2030,51,76,0.013237996402420349
8,2030,51,78,0.03394448407255567
8,2030,51,81,0.24018134485827639
8,2030,51,85,0.03212918735218945
8,2030,51,87,0.04417171242122022
8,2030,51,88,0.07106958182129014
8,2030,51,89,0.025471830314994007
8,2030,51,94,0.01218201301069145
8,2030,51,96,0.4938403233959619
8,2030,52,74,0.21152440896708666
8,2030,52,75,0.09128008235653437
8,2030,52,77,0.03789081708842708
8,2030,52,78,0.03366787551332135
8,2030,52,79,0.04579180329035919
8,2030,52,81,0.04642710410273871
8,2030,52,83,0.017857940102221383
8,2030,52,86,0.0352982067218822
8,2030,52,87,0.12156927512962405
8,2030,52,88,0.018368495469779714
8,2030,52,89,0.26800362734488936
8,2030,52,96,0.0723203639131361
8,2030,53,74,0.6201534086261151
8,2030,53,83,0.09265622317087116
8,2030,53,89,0.031670630403938006
8,2030,53,92,0.0361166532022215
8,2030,53,96,0.21940308459685426
8,2030,54,74,0.36094969050039116
8,2030,54,81,0.12174010683554116
8,2030,54,96,0.5173102026640678
8,2030,55,74,0.1725289664812603
8,2030,55,79,0.23574714606526495
8,2030,55,88,0.40272470214082284
8,2030,55,90,0.013016514853753837
8,2030,55,94,0.1759826704588981
8,2030,56,74,0.14816014315128304
8,2030,56,79,0.011770895564332045
8,2030,56,82,0.01973418871859965
8,2030,56,83,0.06906865112262252
8,2030,56,85,0.07053716046522117
8,2030,56,87,0.026304919287769825
8,2030,56,89,0.2765904842777645
8,2030,56,92,0.12584296855353982
8,2030,56,94,0.2519905888588675
8,2030,57,74,0.20246730747996827
8,2030,57,78,0.06811994195280048
8,2030,57,87,0.09275005667267418
8,2030,57,89,0.5290124836578975
8,2030,57,94,0.10765021023665967
8,2030,58,74,0.2724368560198237
8,2030,58,79,0.14610352165180682
8,2030,58,81,0.016243664005984655
8,2030,58,83,0.10416353895433464
8,2030,58,87,0.06006159713477372
8,2030,58,88,0.3196777919201173
8,2030,58,90,0.028513314592545805
8,2030,58,92,0.05279971572061336
8,2030,59,73,0.032676811591373596
8,2030,59,76,0.10182063874762853
8,2030,59,87,0.31799182266699844
8,2030,59,94,0.082495988874902
8,2030,59,95,0.4650147381190975
8,2030,60,73,0.09883671795819954
8,2030,60,77,0.02960718125368935
8,2030,60,87,0.6830836301762994
8,2030,60,90,0.14929437231728943
8,2030,60,95,0.039178098294522325
8,2030,61,75,0.10185908705664035
8,2030,61,78,0.23926362599995685
8,2030,61,82,0.2577736650258409
8,2030,61,88,0.016368673704087105
8,2030,61,90,0.02646940498723362
8,2030,61,92,0.35826554322624116
8,2030,62,82,0.8624280513701426
8,2030,62,94,0.13757194862985747
8,2030,63,85,1.0
8,2030,64,73,0.03755978782230417
8,2030,64,74,0.08805357577597843
8,2030,64,75,0.3513686377711524
8,2030,64,77,0.039699911675622715
8,2030,64,81,0.18105934214160474
8,2030,64,86,0.04427401733334064
8,2030,64,87,0.05246865309469828
8,2030,64,96,0.20551607438529873
8,2030,65,74,0.5859371303697378
8,2030,65,80,0.011202485684607544
8,2030,65,85,0.011655152534762913
8,2030,65,89,0.027496415107368794
8,2030,65,92,0.07928026464142866
8,2030,65,96,0.28442855166209413
8,2030,66,74,0.4107754652889234
8,2030,66,85,0.02261103472763005
8,2030,66,96,0.5666134999834466
8,2030,67,74,0.3676665775077296
8,2030,67,81,0.02377826321730844
8,2030,67,96,0.6085551592749621
8,2030,68,74,0.29721231962978106
8,2030,68,85,0.06241114667208124
8,2030,68,89,0.021978128892130074
8,2030,68,96,0.6183984048060076
8,2030,69,74,0.3557486290900325
8,2030,69,81,0.010884053569296144
8,2030,69,85,0.018078236905917224
8,2030,69,96,0.6152890804347542
8,2030,70,74,0.5258843072363143
8,2030,70,85,0.015310875018059236
8,2030,70,96,0.45880481774562637
8,2030,71,74,0.3952432598146565
8,2030,71,81,0.09595414267448113
8,2030,71,96,0.5088025975108624
8,2030,72,76,0.636939201881642
8,2030,72,86,0.02103200698602123
8,2030,72,87,0.05358275037738905
8,2030,72,89,0.13234461865040467
8,2030,72,94,0.04837629251048123
8,2030,72,95,0.10772512959406183
8,2030,73,74,0.11449099298550008
8,2030,73,78,0.03036433194429114
8,2030,73,79,0.06862397262265917
8,2030,73,82,0.02513359473022741
8,2030,73,83,0.015537431012333607
8,2030,73,87,0.027622649865986386
8,2030,73,88,0.4100549034905988
8,2030,73,92,0.23362069547805278
8,2030,73,94,0.07455142787035063
8,2030,74,74,0.1480487299303519
8,2030,74,78,0.14070756747709653
8,2030,74,79,0.07203189586021559
8,2030,74,83,0.013006696757447752
8,2030,74,88,0.01059930855449946
8,2030,74,89,0.41504887009729907
8,2030,74,94,0.20055693132308972
8,2030,75,74,0.48076678754965324
8,2030,75,80,0.055524253307409996
8,2030,75,84,0.023905249537250928
8,2030,75,85,0.04012274399261299
8,2030,75,89,0.21605336864260774
8,2030,75,92,0.08120581580151957
8,2030,75,96,0.10242178116894529
8,2030,76,74,0.5803380835858079
8,2030,76,81,0.02422819792998419
8,2030,76,83,0.06553140894811701
8,2030,76,89,0.04610854373986973
8,2030,76,96,0.2837937657962212
8,2030,77,74,0.6900866934892861
8,2030,77,75,0.012922324391544567
8,2030,77,77,0.02062932028345437
8,2030,77,79,0.0936642320913758
8,2030,77,81,0.015864402782451766
8,2030,77,83,0.08978737062278469
8,2030,77,85,0.04538505623789422
8,2030,77,88,0.011705956501466972
8,2030,77,96,0.01995464359974143
8,2030,78,73,0.018658671418946126
8,2030,78,74,0.6196478571494157
8,2030,78,76,0.047250309202482035
8,2030,78,77,0.014206201469423477
8,2030,78,79,0.030191999989182657
8,2030,78,81,0.04601041708017392
8,2030,78,83,0.030054456313342144
8,2030,78,85,0.016521689838097806
8,2030,78,89,0.028484784489923257
8,2030,78,90,0.013822080128937627
8,2030,78,92,0.03571674193166524
8,2030,78,93,0.028822379767406654
8,2030,78,96,0.07061241122100344
8,2030,79,73,0.015094097813894708
8,2030,79,74,0.6923854456893038
8,2030,79,75,0.015109518288314387
8,2030,79,77,0.022696854510293938
8,2030,79,79,0.057957025568100215
8,2030,79,82,0.041753383387528695
8,2030,79,88,0.056628227325363725
8,2030,79,89,0.014905306578287614
8,2030,79,93,0.0834701408389129
8,2030,80,74,0.5890726871354482
8,2030,80,79,0.12008079326926051
8,2030,80,81,0.038812666564614025
8,2030,80,83,0.04423816239566134
8,2030,80,88,0.047881438837452966
8,2030,80,89,0.058651814652325
8,2030,80,90,0.013076912660607318
8,2030,80,92,0.050018899898370286
8,2030,80,93,0.012497324549914536
8,2030,80,96,0.025669300036345735
8,2030,81,74,0.69974439499149
8,2030,81,79,0.06548302448680016
8,2030,81,83,0.07163159530586041
8,2030,81,85,0.012396299022049353
8,2030,81,89,0.023466132517296526
8,2030,81,91,0.02026949278196256
8,2030,81,92,0.03158398856947448
8,2030,81,96,0.0754250723250666
8,2030,82,74,0.4262724479809372
8,2030,82,80,0.04046743465582957
8,2030,82,84,0.07571007176142028
8,2030,82,88,0.269288530249949
8,2030,82,91,0.010969616875155581
8,2030,82,94,0.17729189847670832
8,2030,83,74,0.7186905793440904
8,2030,83,79,0.04857216773834738
8,2030,83,80,0.05283116615536372
8,2030,83,83,0.052232406218612984
8,2030,83,84,0.026896071729931074
8,2030,83,85,0.0478242711547484
8,2030,83,90,0.022022218495718174
8,2030,83,92,0.030931119163187738
8,2030,84,73,0.011252710306683426
8,2030,84,74,0.38163736271160825
8,2030,84,78,0.012077223332991275
8,2030,84,79,0.03755880140547124
8,2030,84,83,0.1172856674856007
8,2030,84,87,0.13253209415841408
8,2030,84,88,0.23292732021936569
8,2030,84,94,0.0747288203798654
8,2030,85,74,0.09382832461590797
8,2030,85,75,0.4813744007497728
8,2030,85,78,0.011334046532618741
8,2030,85,86,0.1462508420624943
8,2030,85,87,0.056253648806402975
8,2030,85,92,0.21095873723280334
8,2030,86,74,0.11939167221327723
8,2030,86,76,0.17398561036433716
8,2030,86,84,0.07447328906272464
8,2030,86,89,0.13149742833575703
8,2030,86,91,0.0190745624497348
8,2030,86,94,0.4815774375741691
8,2030,87,74,0.5719482267457698
8,2030,87,75,0.013976213671417406
8,2030,87,77,0.052138072108594016
8,2030,87,80,0.05117920650985759
8,2030,87,82,0.04118365682782968
8,2030,87,84,0.0368187748235247
8,2030,87,89,0.09602810520455272
8,2030,87,94,0.13672774410845406
8,2030,88,74,0.5343942997313129
8,2030,88,81,0.040806465874051526
8,2030,88,92,0.07752424842971234
8,2030,88,96,0.3472749859649233
8,2030,89,74,0.27400395980249953
8,2030,89,76,0.016817100063377655
8,2030,89,84,0.011157185328651573
8,2030,89,85,0.016205327073302828
8,2030,89,86,0.1152756836325557
8,2030,89,87,0.012147631681825422
8,2030,89,88,0.48908125178472517
8,2030,89,96,0.06531186063306219
8,2030,90,74,0.279193286975403
8,2030,90,76,0.09140427602033636
8,2030,90,77,0.017701345317088814
8,2030,90,84,0.013907124498882142
8,2030,90,86,0.09871663792679636
8,2030,90,89,0.041994152280265616
8,2030,90,91,0.022118689289077453
8,2030,90,93,0.04250545794517461
8,2030,90,94,0.3924590297469758
8,2030,91,75,0.0973512214774095
8,2030,91,78,0.2833567700969732
8,2030,91,82,0.013899624243754325
8,2030,91,88,0.3195232766168317
8,2030,91,91,0.2858691075650312
8,2030,92,81,0.01615464699839899
8,2030,92,82,0.8229008505838279
8,2030,92,88,0.09046991444967596
8,2030,92,89,0.025569264006937365
8,2030,92,94,0.044905323961159864
8,2030,93,74,0.0386384204082511
8,2030,93,75,0.42519179656066597
8,2030,93,76,0.01093787046896621
8,2030,93,87,0.04153488150762252
8,2030,93,89,0.310828802974618
8,2030,93,94,0.17286822807987628
8,2030,94,74,0.553833841096147
8,2030,94,79,0.1386413794593604
8,2030,94,82,0.07204079963058124
8,2030,94,88,0.13856310250025916
8,2030,94,94,0.09692087731365234
8,2030,95,88,0.033767441627571386
8,2030,95,91,0.019981151064337708
8,2030,95,93,0.1537067949321797
8,2030,95,94,0.7925446123759112
8,2030,96,75,0.0978726461961832
8,2030,96,78,0.2913843485226717
8,2030,96,79,0.0431735188975068
8,2030,96,81,0.07376410594584093
8,2030,96,82,0.39097419091629954
8,2030,96,88,0.04471392205427788
8,2030,96,92,0.023941622464578094
8,2030,96,94,0.034175645002641974
8,2030,97,74,0.32498399581987647
8,2030,97,75,0.0630622872610574
8,2030,97,85,0.14352193493116758
8,2030,97,89,0.4021152950543267
8,2030,97,94,0.06631648693357184
8,2030,98,74,0.6220086136629496
8,2030,98,79,0.18765970164075071
8,2030,98,81,0.12624719188688635
8,2030,98,83,0.05372040197097006
8,2030,98,88,0.010364090838443214
8,2030,99,74,0.07497203269390404
8,2030,99,76,0.11031562154901363
8,2030,99,81,0.05256066998224525
8,2030,99,88,0.06496393315561592
8,2030,99,94,0.6971877426192211
8,2030,100,74,0.37947266485986797
8,2030,100,79,0.08217840132006879
8,2030,100,88,0.05531344520216574
8,2030,100,92,0.13090655441929713
8,2030,100,94,0.3521289341986004
8,2030,101,74,0.3641518106713165
8,2030,101,75,0.05128743586277516
8,2030,101,85,0.1150600655576366
8,2030,101,89,0.3046746030550728
8,2030,101,94,0.16482608485319886
8,2030,102,74,0.6395077614716694
8,2030,102,79,0.06225228052153586
8,2030,102,81,0.07132735236763194
8,2030,102,82,0.010485044493192437
8,2030,102,85,0.03213856271311215
8,2030,102,88,0.13078383317446554
8,2030,102,92,0.05350516525839252
8,2030,103,74,0.22484126410469996
8,2030,103,75,0.12046111601515656
8,2030,103,78,0.030513930538165666
8,2030,103,81,0.06485112377422188
8,2030,103,88,0.13665923051018095
8,2030,103,89,0.3064125995564753
8,2030,103,94,0.11626073550109962
8,2030,104,74,0.6402751588505222
8,2030,104,81,0.1128658219063434
8,2030,104,85,0.07643899161141829
8,2030,104,89,0.040774061408182447
8,2030,104,96,0.12964596622353378
8,2030,105,74,0.5270687531487348
8,2030,105,81,0.13212488728755245
8,2030,105,85,0.12296366485642979
8,2030,105,96,0.2178426947072829
8,2030,106,74,0.6519655672416799
8,2030,106,81,0.11620680709912173
8,2030,106,85,0.03557961400417267
8,2030,106,88,0.06877564936007151
8,2030,106,89,0.0174615259242603
8,2030,106,96,0.11001083637069389
8,2030,107,74,0.7135735798934681
8,2030,107,75,0.020297482715562518
8,2030,107,81,0.038770453755122974
8,2030,107,82,0.022827220047938496
8,2030,107,85,0.035406195172217866
8,2030,107,88,0.04907644019207954
8,2030,107,89,0.09552533802505773
8,2030,107,92,0.02452329019855275
8,2030,108,74,0.9564471830411689
8,2030,108,79,0.019828398894200478
8,2030,108,88,0.012404167481512164
8,2030,108,90,0.011320250583118434
8,2030,109,74,0.959845887864366
8,2030,109,79,0.012612926498496723
8,2030,109,88,0.016859794760266434
8,2030,109,93,0.010681390876870927
8,2030,110,74,0.6692776066680317
8,2030,110,79,0.10966533419182224
8,2030,110,81,0.134811723147787
8,2030,110,88,0.08624533599235903
8,2030,111,74,0.05273706322773252
8,2030,111,78,0.020174906581609447
8,2030,111,81,0.03974554215980945
8,2030,111,88,0.44641433941158065
8,2030,111,94,0.44092814861926793
8,2030,112,76,0.0896563863748651
8,2030,112,81,0.031041172747033104
8,2030,112,87,0.022003100834078727
8,2030,112,90,0.08270723589051822
8,2030,112,94,0.6158589452308626
8,2030,112,95,0.15873315892264223
8,2030,113,75,0.017414474697318306
8,2030,113,76,0.0774781915259298
8,2030,113,78,0.6940805868899703
8,2030,113,85,0.023689298157207418
8,2030,113,86,0.10844188293456988
8,2030,113,89,0.06824641590324998
8,2030,113,95,0.010649149891754169
8,2030,114,74,0.5740993809379105
8,2030,114,76,0.013267681375639558
8,2030,114,78,0.02649656535120676
8,2030,114,79,0.05669938873518404
8,2030,114,81,0.10288064536528199
8,2030,114,87,0.08449243954266215
8,2030,114,88,0.028560031194159927
8,2030,114,94,0.11350386749795514
8,2030,115,76,0.28497525585659367
8,2030,115,87,0.19506075245692106
8,2030,115,94,0.5199639916864852
8,2030,116,74,0.0247856172822815
8,2030,116,81,0.013378312874833103
8,2030,116,87,0.8999852076669349
8,2030,116,88,0.03641253178000992
8,2030,116,94,0.025438330395940602
8,2030,117,75,0.11563849918926443
8,2030,117,78,0.2236660326762378
8,2030,117,81,0.08679329369072454
8,2030,117,94,0.041552366910369086
8,2030,117,95,0.5323498075334042
8,2030,118,74,0.055165509228096724
8,2030,118,75,0.623503981828707
8,2030,118,76,0.019609611976621255
8,2030,118,78,0.010240294513034688
8,2030,118,81,0.09965930229445888
8,2030,118,82,0.024760208269838928
8,2030,118,88,0.040056227206346
8,2030,118,92,0.04083255030089904
8,2030,118,94,0.08617231438199754
8,2030,119,74,0.01852453087775044
8,2030,119,76,0.5694517185210383
8,2030,119,78,0.1478990810518397
8,2030,119,94,0.26412466954937164
8,2030,120,74,0.7525677354210474
8,2030,120,78,0.0673184946036456
8,2030,120,87,0.05553232612067993
8,2030,120,94,0.1245814438546271
8,2030,121,74,0.4962906549402715
8,2030,121,78,0.03363253938487846
8,2030,121,81,0.17029433171748523
8,2030,121,82,0.03939388904819852
8,2030,121,88,0.21451385994876415
8,2030,121,92,0.04587472496040202
8,2030,122,74,0.3892325112533791
8,2030,122,78,0.03191963949680482
8,2030,122,79,0.05913282328556323
8,2030,122,81,0.32003692277587714
8,2030,122,94,0.19967810318837564
8,2030,123,74,0.03431242657407801
8,2030,123,76,0.2505336151021108
8,2030,123,81,0.13878995142049014
8,2030,123,87,0.16823561058462067
8,2030,123,94,0.40812839631870046
8,2030,124,75,0.06936881526920761
8,2030,124,77,0.07016301399807598
8,2030,124,78,0.11032388141832808
8,2030,124,87,0.10951931218981444
8,2030,124,94,0.6406249771245739
8,2030,125,74,0.6360494700794895
8,2030,125,81,0.07654241204702239
8,2030,125,82,0.02203720582825591
8,2030,125,88,0.0715791680297026
8,2030,125,92,0.11344405561830984
8,2030,125,94,0.08034768839721969
8,2030,126,74,0.5898487572964716
8,2030,126,79,0.08012267508686524
8,2030,126,81,0.12784341790105305
8,2030,126,88,0.1576034992102985
8,2030,126,92,0.044581650505311515
8,2030,127,74,0.41039285801006387
8,2030,127,78,0.09966638608940676
8,2030,127,85,0.014887447312601427
8,2030,127,89,0.31717240464674745
8,2030,127,90,0.011845776460027376
8,2030,127,92,0.02318854182543282
8,2030,127,94,0.12284658565572025
8,2030,128,74,0.8300161576963531
8,2030,128,75,0.06022631250667651
8,2030,128,77,0.0206467018378249
8,2030,128,85,0.028673396553932532
8,2030,128,86,0.04811096549473728
8,2030,128,87,0.012326465910475704
8,2030,129,74,0.8982134243038747
8,2030,129,76,0.035251473870841245
8,2030,129,79,0.01159599293605135
8,2030,129,81,0.04090238625598156
8,2030,129,96,0.014036722633251095
8,2030,130,74,0.9098587146319121
8,2030,130,81,0.026778325292940327
8,2030,130,87,0.02514626750694932
8,2030,130,94,0.038216692568198145
8,2030,131,74,0.9362465524367635
8,2030,131,78,0.025952882723076245
8,2030,131,87,0.027713659984076308
8,2030,131,94,0.010086904856084003
8,2030,132,74,0.4606438482426313
8,2030,132,78,0.010698274681664033
8,2030,132,79,0.09613446473866935
