id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
172,h2_storage,2030,8,4,4,,-0.14894176678329998
173,h2_storage,2030,8,5,5,,-0.14894176678329998
174,h2_storage,2030,8,6,6,,-0.14894176678329998
175,h2_storage,2030,8,7,7,,-0.14894176678329998
176,h2_storage,2030,8,8,8,,-0.14894176678329998
177,h2_storage,2030,8,9,9,,-0.14894176678329998
178,h2_storage,2030,8,10,10,,-0.14894176678329998
179,h2_storage,2030,8,11,11,,-0.14894176678329998
180,h2_storage,2030,8,12,12,,-0.14894176678329998
181,h2_storage,2030,8,13,13,,-0.14894176678329998
182,h2_storage,2030,8,14,14,,-0.14894176678329998
183,h2_storage,2030,8,15,15,,-0.14894176678329998
184,h2_storage,2030,8,16,16,,-0.14894176678329998
185,h2_storage,2030,8,17,17,,-0.14894176678329998
186,h2_storage,2030,8,18,18,,-0.14894176678329998
187,h2_storage,2030,8,19,19,,-0.14894176678329998
188,h2_storage,2030,8,20,20,,-0.14894176678329998
189,h2_storage,2030,8,21,21,,-0.14894176678329998
190,h2_storage,2030,8,22,22,,-0.14894176678329998
191,h2_storage,2030,8,23,23,,-0.14894176678329998
192,h2_storage,2030,8,24,24,,-0.14894176678329998
193,h2_storage,2030,9,1,1,,-0.18909295884605262
194,h2_storage,2030,9,2,2,,-0.18909295884605262
195,h2_storage,2030,9,3,3,,-0.18909295884605262
196,h2_storage,2030,9,4,4,,-0.18909295884605262
197,h2_storage,2030,9,5,5,,-0.18909295884605262
198,h2_storage,2030,9,6,6,,-0.18909295884605262
199,h2_storage,2030,9,7,7,,-0.18909295884605262
200,h2_storage,2030,9,8,8,,-0.18909295884605262
201,h2_storage,2030,9,9,9,,-0.18909295884605262
202,h2_storage,2030,9,10,10,,-0.18909295884605262
203,h2_storage,2030,9,11,11,,-0.18909295884605262
204,h2_storage,2030,9,12,12,,-0.18909295884605262
205,h2_storage,2030,9,13,13,,-0.18909295884605262
206,h2_storage,2030,9,14,14,,-0.18909295884605262
207,h2_storage,2030,9,15,15,,-0.18909295884605262
208,h2_storage,2030,9,16,16,,-0.18909295884605262
209,h2_storage,2030,9,17,17,,-0.18909295884605262
210,h2_storage,2030,9,18,18,,-0.18909295884605262
211,h2_storage,2030,9,19,19,,-0.18909295884605262
212,h2_storage,2030,9,20,20,,-0.18909295884605262
213,h2_storage,2030,9,21,21,,-0.18909295884605262
214,h2_storage,2030,9,22,22,,-0.18909295884605262
215,h2_storage,2030,9,23,23,,-0.18909295884605262
216,h2_storage,2030,9,24,24,,-0.18909295884605262
217,h2_storage,2030,10,1,1,,-0.12804489364994007
218,h2_storage,2030,10,2,2,,-0.12804489364994007
219,h2_storage,2030,10,3,3,,-0.12804489364994007
220,h2_storage,2030,10,4,4,,-0.12804489364994007
221,h2_storage,2030,10,5,5,,-0.12804489364994007
222,h2_storage,2030,10,6,6,,-0.12804489364994007
