id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
429,electrolizer,2030,18,21,21,0.052047111416275924
430,electrolizer,2030,18,22,22,0.05204711141627592
431,electrolizer,2030,18,23,23,0.052047111416275924
432,electrolizer,2030,18,24,24,0.052047111416275924
433,electrolizer,2030,19,1,1,0.07935688132677762
434,electrolizer,2030,19,2,2,0.07935688132677762
435,electrolizer,2030,19,3,3,0.07935688132677764
436,electrolizer,2030,19,4,4,0.07935688132677764
437,electrolizer,2030,19,5,5,0.07935688132677764
438,electrolizer,2030,19,6,6,0.07935688132677764
439,electrolizer,2030,19,7,7,0.07935688132677764
440,electrolizer,2030,19,8,8,0.07935688132677764
441,electrolizer,2030,19,9,9,0.07935688132677764
442,electrolizer,2030,19,10,10,0.07935688132677764
443,electrolizer,2030,19,11,11,0.07935688132677764
444,electrolizer,2030,19,12,12,0.07935688132677764
445,electrolizer,2030,19,13,13,0.07935688132677764
446,electrolizer,2030,19,14,14,0.07935688132677764
447,electrolizer,2030,19,15,15,0.07935688132677764
448,electrolizer,2030,19,16,16,0.07935688132677762
449,electrolizer,2030,19,17,17,0.07935688132677764
450,electrolizer,2030,19,18,18,0.07935688132677764
451,electrolizer,2030,19,19,19,0.0031742752530711056
452,electrolizer,2030,19,20,20,0.0031742752530711056
453,electrolizer,2030,19,21,21,0.0031742752530711056
454,electrolizer,2030,19,22,22,0.0031742752530711056
455,electrolizer,2030,19,23,23,0.07935688132677764
456,electrolizer,2030,19,24,24,0.07935688132677764
457,electrolizer,2030,20,1,1,0.09403493266316897
458,electrolizer,2030,20,2,2,0.09403493266316897
459,electrolizer,2030,20,3,3,0.09403493266316897
460,electrolizer,2030,20,4,4,0.09403493266316897
461,electrolizer,2030,20,5,5,0.09403493266316897
462,electrolizer,2030,20,6,6,0.09403493266316897
463,electrolizer,2030,20,7,7,0.09403493266316897
464,electrolizer,2030,20,8,8,0.09403493266316897
465,electrolizer,2030,20,9,9,0.09403493266316897
466,electrolizer,2030,20,10,10,0.09403493266316897
467,electrolizer,2030,20,11,11,0.09403493266316897
468,electrolizer,2030,20,12,12,0.09403493266316897
469,electrolizer,2030,20,13,13,0.09403493266316897
470,electrolizer,2030,20,14,14,0.09403493266316897
471,electrolizer,2030,20,15,15,0.09403493266316897
472,electrolizer,2030,20,16,16,0.09403493266316897
473,electrolizer,2030,20,17,17,0.09403493266316897
474,electrolizer,2030,20,18,18,0.09403493266316897
475,electrolizer,2030,20,19,19,0.09403493266316897
476,electrolizer,2030,20,20,20,0.09403493266316897
477,electrolizer,2030,20,21,21,0.09403493266316897
478,electrolizer,2030,20,22,22,0.09403493266316897
479,electrolizer,2030,20,23,23,0.09403493266316897
480,electrolizer,2030,20,24,24,0.09403493266316897
481,electrolizer,2030,21,1,1,0.08428700234552924
482,electrolizer,2030,21,2,2,0.08428700234552922
483,electrolizer,2030,21,3,3,0.08428700234552922
484,electrolizer,2030,21,4,4,0.08428700234552922
485,electrolizer,2030,21,5,5,0.08428700234552922
486,electrolizer,2030,21,6,6,0.08428700234552922
487,electrolizer,2030,21,7,7,0.08428700234552922
488,electrolizer,2030,21,8,8,0.08428700234552924
489,electrolizer,2030,21,9,9,0.08428700234552922
490,electrolizer,2030,21,10,10,0.08428700234552922
491,electrolizer,2030,21,11,11,0.08428700234552922
492,electrolizer,2030,21,12,12,0.08428700234552922
493,electrolizer,2030,21,13,13,0.08428700234552922
494,electrolizer,2030,21,14,14,0.08428700234552922
495,electrolizer,2030,21,15,15,0.08428700234552922
496,electrolizer,2030,21,16,16,0.08428700234552922
497,electrolizer,2030,21,17,17,0.08428700234552922
498,electrolizer,2030,21,18,18,0.08428700234552924
499,electrolizer,2030,21,19,19,0.08428700234552922
500,electrolizer,2030,21,20,20,0.08428700234552922
501,electrolizer,2030,21,21,21,0.08428700234552922
502,electrolizer,2030,21,22,22,0.08428700234552922
503,electrolizer,2030,21,23,23,0.08428700234552922
504,electrolizer,2030,21,24,24,0.08428700234552922
505,electrolizer,2030,22,1,1,0.03824237988413408
506,electrolizer,2030,22,2,2,0.03824237988413408
507,electrolizer,2030,22,3,3,0.03824237988413408
508,electrolizer,2030,22,4,4,0.03824237988413408
509,electrolizer,2030,22,5,5,0.03824237988413408
510,electrolizer,2030,22,6,6,0.03824237988413408
511,electrolizer,2030,22,7,7,0.03824237988413408
512,electrolizer,2030,22,8,8,0.038242379884134085
513,electrolizer,2030,22,9,9,0.03824237988413408
514,electrolizer,2030,22,10,10,0.0015296951953653632
515,electrolizer,2030,22,11,11,0.0015296951953653632
516,electrolizer,2030,22,12,12,0.0015296951953653632
517,electrolizer,2030,22,13,13,0.0015296951953653632
518,electrolizer,2030,22,14,14,0.0015296951953653632
519,electrolizer,2030,22,15,15,0.0015296951953653632
520,electrolizer,2030,22,16,16,0.0015296951953653632
521,electrolizer,2030,22,17,17,0.0015296951953653632
522,electrolizer,2030,22,18,18,0.0015296951953653632
523,electrolizer,2030,22,19,19,0.0015296951953653632
524,electrolizer,2030,22,20,20,0.0015296951953653632
525,electrolizer,2030,22,21,21,0.0015296951953653632
526,electrolizer,2030,22,22,22,0.0015296951953653632
