scenario,milestone_year,period,rep_period,weight
5,2030,143,7,0.03907453983952302
5,2030,143,16,0.024152454359487274
5,2030,143,18,0.011506395651437169
5,2030,144,2,0.9896710660532033
5,2030,144,3,0.010328933946796626
5,2030,145,2,0.5940542429764113
5,2030,145,3,0.13760075492351434
5,2030,145,11,0.01070789852823636
5,2030,145,14,0.13164010287614367
5,2030,145,17,0.12599700069569442
5,2030,146,2,0.5873962958551954
5,2030,146,4,0.19211238492141317
5,2030,146,9,0.04930078389739349
5,2030,146,10,0.07322460450305657
5,2030,146,13,0.09796593082294151
5,2030,147,2,0.6039859460647425
5,2030,147,4,0.07386591413717337
5,2030,147,5,0.08938117487359148
5,2030,147,10,0.024411449035313715
5,2030,147,14,0.1824814146320804
5,2030,147,20,0.025874101257098513
5,2030,148,2,0.6754112133977724
5,2030,148,4,0.023998808059888004
5,2030,148,5,0.03446794750397628
5,2030,148,6,0.08782973676797487
5,2030,148,9,0.016896277985083183
5,2030,148,14,0.07101248089319664
5,2030,148,22,0.09038353539210855
5,2030,149,2,0.4637003018907987
5,2030,149,4,0.4388503102868847
5,2030,149,6,0.09744938782231657
5,2030,150,2,0.32855235471142524
5,2030,150,4,0.09090306549749978
5,2030,150,10,0.01823803479228607
5,2030,150,14,0.5623065449987888
5,2030,151,2,0.5897065484287703
5,2030,151,4,0.2457539543654557
5,2030,151,14,0.16453949720577402
5,2030,152,2,1.0
5,2030,153,2,0.7599730431935565
5,2030,153,5,0.011790842851945278
5,2030,153,6,0.010540868576305871
5,2030,153,9,0.03109094315699753
5,2030,153,11,0.028648706025649513
5,2030,153,14,0.08720433764474393
5,2030,153,17,0.07075125855080135
5,2030,154,2,0.2959823981732924
5,2030,154,4,0.5032608958404748
5,2030,154,12,0.020535991822804283
5,2030,154,17,0.18022071416342855
5,2030,155,2,0.7011679848819893
5,2030,155,4,0.2096015007026738
5,2030,155,12,0.045382341248120454
5,2030,155,21,0.043848173167216585
5,2030,156,2,0.6641382181523245
5,2030,156,14,0.013414224555342597
5,2030,156,17,0.32244755729233276
5,2030,157,2,0.3208208427290115
5,2030,157,4,0.27384274463401087
5,2030,157,9,0.16116055250010988
5,2030,157,11,0.035533562309984994
5,2030,157,12,0.0891681429422312
5,2030,157,14,0.04506588077835837
5,2030,157,17,0.07440827410629326
5,2030,158,2,0.5503270828163135
5,2030,158,4,0.26995430876165405
5,2030,158,6,0.09702848411790192
5,2030,158,9,0.010127440503363094
5,2030,158,21,0.07256268380076755
5,2030,159,2,0.5366797727105795
5,2030,159,4,0.011595354672134675
5,2030,159,11,0.025429593915654546
5,2030,159,14,0.036144486840355323
5,2030,159,15,0.057440682926345306
5,2030,159,18,0.16154602440611604
5,2030,159,20,0.17116408452881454
5,2030,160,14,1.0
5,2030,161,2,0.23835233419810853
5,2030,161,4,0.576744494968
5,2030,161,12,0.15750157323414757
5,2030,161,21,0.027401597599743883
5,2030,162,2,0.8238277054158482
5,2030,162,3,0.013445249716743664
5,2030,162,14,0.053695118614941834
5,2030,162,17,0.10903192625246642
5,2030,163,2,0.6403693092077405
5,2030,163,11,0.02224809921874576
5,2030,163,14,0.073316746119992
5,2030,163,15,0.019188499643312807
5,2030,163,17,0.038587778320469036
5,2030,163,18,0.10262776120252937
5,2030,163,20,0.10366180628721053
5,2030,164,2,0.7014490088416656
5,2030,164,14,0.053572654612140246
5,2030,164,17,0.04054587466935904
5,2030,164,18,0.10401661613312585
5,2030,164,20,0.1004158457437091
5,2030,165,2,0.6093868391563022
5,2030,165,14,0.012208223556086561
5,2030,165,17,0.0406464715880769
5,2030,165,18,0.1731029277829755
5,2030,165,20,0.1646555379165588
5,2030,166,2,0.5930358515614368
5,2030,166,17,0.05199101363796345
5,2030,166,18,0.17733996097037602
5,2030,166,20,0.17763317383022378
5,2030,167,2,0.6455022465423153
5,2030,167,16,0.03810365741437154
5,2030,167,17,0.09500705913687019
5,2030,167,18,0.1017827309471249
5,2030,167,20,0.11960430595931805
5,2030,168,2,0.713830250853824
5,2030,168,14,0.03857150735694279
5,2030,168,15,0.036654542725489805
5,2030,168,16,0.04231252865810794
5,2030,168,17,0.013350569878785443
5,2030,168,18,0.066688037784841
5,2030,168,20,0.08859256274200891
5,2030,169,2,0.3093135086623612
5,2030,169,11,0.045476240736676304
5,2030,169,14,0.11220878973597086
5,2030,169,17,0.14305152319975825
5,2030,169,20,0.3899499376652332
5,2030,170,1,0.049687282237384604
5,2030,170,2,0.15122927850184278
5,2030,170,4,0.4757720982555041
5,2030,170,6,0.05112046116930407
5,2030,170,11,0.0759730999177796
5,2030,170,15,0.039016819799522345
5,2030,170,17,0.0623390569607379
5,2030,170,18,0.05187192923383464
5,2030,170,20,0.04298997392409001
5,2030,171,2,0.4727233697539453
5,2030,171,9,0.0932319341361537
5,2030,171,11,0.032803148192313766
5,2030,171,12,0.1732956063794556
5,2030,171,13,0.013474857928080728
5,2030,171,14,0.06144755840402052
5,2030,171,17,0.15302352520603035
5,2030,172,2,0.07436603294731599
5,2030,172,4,0.4440567042417447
5,2030,172,11,0.08484039284321006
5,2030,172,12,0.0897175813763791
5,2030,172,14,0.1313869452364641
5,2030,172,15,0.013115512239018438
5,2030,172,17,0.09897956325338586
5,2030,172,18,0.025598861951597482
5,2030,172,20,0.03793840591088429
5,2030,173,2,0.20950602691302816
5,2030,173,6,0.13599154981519698
5,2030,173,9,0.012322321634497363
5,2030,173,12,0.0714153323714675
5,2030,173,17,0.5707647692658102
5,2030,174,4,0.1364590585074647
5,2030,174,6,0.06435796779879052
5,2030,174,9,0.06105486069431839
5,2030,174,11,0.07598643303396264
5,2030,174,14,0.354512895291873
5,2030,174,19,0.2960095281411521
5,2030,174,24,0.01161925653243861
5,2030,175,2,0.03426390942511913
5,2030,175,4,0.25388243013295825
5,2030,175,6,0.1074752412848933
5,2030,175,9,0.09396607448922048
5,2030,175,11,0.19026123659594465
5,2030,175,13,0.26863012277104725
5,2030,175,24,0.05152098530081685
5,2030,176,2,0.29661067826761567
5,2030,176,4,0.5716078093607917
5,2030,176,6,0.06407055452837983
5,2030,176,15,0.048285837411925256
5,2030,176,22,0.019425120431287534
5,2030,177,4,0.4783622469438853
5,2030,177,11,0.08698549102340056
5,2030,177,14,0.16729512956576045
5,2030,177,15,0.07891011553737183
5,2030,177,17,0.11944704833771233
5,2030,177,18,0.03803393174926353
5,2030,177,20,0.03096603684260596
5,2030,178,4,0.6862387139684547
5,2030,178,6,0.10461157422676602
5,2030,178,11,0.08667866195916756
5,2030,178,14,0.08121565997964537
5,2030,178,22,0.04125538986596634
5,2030,179,2,0.9206180108986768
5,2030,179,9,0.01446868143330145
5,2030,179,10,0.03871756825129583
5,2030,179,15,0.026195739416725993
5,2030,180,2,0.0829068078624032
5,2030,180,11,0.14231328125546933
5,2030,180,14,0.01521027754068142
5,2030,180,15,0.01928065301648102
5,2030,180,17,0.740288980324965
5,2030,181,6,1.0
5,2030,182,2,0.36030196499770706
5,2030,182,4,0.4923472279097113
5,2030,182,6,0.10094977065024287
5,2030,182,12,0.030521488764672935
5,2030,182,21,0.01587954767766576
5,2030,183,2,0.7538813690154668
5,2030,183,11,0.04381014575032164
5,2030,183,14,0.113156877178693
5,2030,183,15,0.03328311899118746
5,2030,183,17,0.055868489064330985
5,2030,184,2,0.10166348008015381
5,2030,184,6,0.11923701577822676
5,2030,184,14,0.515353281449343
5,2030,184,22,0.26374622269227643
5,2030,185,2,0.26824335864600823
5,2030,185,4,0.5605483595936727
5,2030,185,8,0.012112081900105135
5,2030,185,9,0.07688952468394362
5,2030,185,11,0.012925187760118705
5,2030,185,12,0.06928148741615153
5,2030,186,2,0.7741645848414704
5,2030,186,9,0.021313205021338735
5,2030,186,11,0.036566258140236466
5,2030,186,15,0.09532842142505517
5,2030,186,18,0.035658715685826375
5,2030,186,20,0.0369688148860728
5,2030,187,2,0.7266325012457553
5,2030,187,10,0.02854647612566709
5,2030,187,15,0.09680470382181934
5,2030,187,18,0.07307171788097563
5,2030,187,20,0.07494460092578273
5,2030,188,2,0.8496959605732616
5,2030,188,11,0.03711150817679437
5,2030,188,14,0.0561755050448515
5,2030,188,15,0.029514607365603383
5,2030,188,18,0.010067834093046043
5,2030,188,20,0.01743458474644326
5,2030,189,2,0.8323848861862205
5,2030,189,11,0.038883325045668826
5,2030,189,14,0.01749870120009853
5,2030,189,15,0.06140112918547823
5,2030,189,17,0.026412728381226817
5,2030,189,24,0.023419230001307138
5,2030,190,2,0.6907216171585912
5,2030,190,9,0.035553073438729745
5,2030,190,11,0.061868793934564154
5,2030,190,14,0.049846149877344384
5,2030,190,15,0.04086259387188647
5,2030,190,17,0.04640194934756417
5,2030,190,18,0.03706425344129422
5,2030,190,20,0.03768156893002562
5,2030,191,2,0.6046550846226928
5,2030,191,14,0.08139073565268493
5,2030,191,17,0.05033327019740837
5,2030,191,18,0.12751980955227205
5,2030,191,20,0.13610109997494188
5,2030,192,2,0.6005175843895577
5,2030,192,14,0.04720616014067518
5,2030,192,17,0.20234096984035774
5,2030,192,18,0.06987861935423638
5,2030,192,20,0.08005666627517306
5,2030,193,2,0.6042482530998988
5,2030,193,6,0.031139990159561433
5,2030,193,9,0.06286466354515013
5,2030,193,11,0.02698373716685295
5,2030,193,14,0.13483006136459072
5,2030,193,17,0.08076678682717567
5,2030,193,22,0.059166507836770195
5,2030,194,2,0.39332265755812856
5,2030,194,4,0.16412749484292902
5,2030,194,6,0.14207643501135184
5,2030,194,9,0.029340088903356223
5,2030,194,12,0.011102031316327855
5,2030,194,17,0.2600312923679066
5,2030,195,2,0.4565336205038976
5,2030,195,4,0.5042892691504949
5,2030,195,6,0.039177110345607405
5,2030,196,2,0.5402328446074025
5,2030,196,4,0.2567682664782262
5,2030,196,10,0.05179602792771114
5,2030,196,11,0.02345000327816549
5,2030,196,14,0.04244236170085151
5,2030,196,18,0.014187895450385839
5,2030,196,20,0.0711226005572574
5,2030,197,2,0.42563132818750143
5,2030,197,4,0.04783067380223551
5,2030,197,6,0.051374199340442385
5,2030,197,14,0.19968712571647923
5,2030,197,17,0.2754766729533415
5,2030,198,2,0.7376276531444451
5,2030,198,4,0.22284553242792265
5,2030,198,21,0.03952681442763226
5,2030,199,2,0.7784853750733207
5,2030,199,14,0.06733925343323627
5,2030,199,17,0.06693530831818738
5,2030,199,18,0.043274662017706
5,2030,199,20,0.04396540115754965
5,2030,200,2,0.26279679334245054
5,2030,200,4,0.0453768766999037
5,2030,200,6,0.1445799854276525
5,2030,200,14,0.5275220123247012
5,2030,200,22,0.019724332205291947
5,2030,201,2,0.35861959255965314
5,2030,201,4,0.5853422772819762
5,2030,201,6,0.015747977784864073
5,2030,201,9,0.04029015237350662
5,2030,202,2,0.38438582456428805
5,2030,202,6,0.1640712019282508
5,2030,202,11,0.04615645187009213
5,2030,202,14,0.1688806715053605
5,2030,202,17,0.22095601012809435
5,2030,202,22,0.015549840003914133
5,2030,203,2,0.02268522945458385
5,2030,203,4,0.39276192323225334
5,2030,203,6,0.15201741399871632
5,2030,203,9,0.31847232342293147
5,2030,203,12,0.1140631098915151
5,2030,204,2,0.2544603253935169
5,2030,204,4,0.6133978517593734
5,2030,204,17,0.13214182284710974
5,2030,205,2,0.8205800927799679
5,2030,205,11,0.05367228302913946
5,2030,205,14,0.04468595249805687
5,2030,205,15,0.06166386175615859
5,2030,205,17,0.01939780993667711
5,2030,206,6,0.12281731335062049
5,2030,206,11,0.011443982955088663
5,2030,206,14,0.7514056523141152
5,2030,206,15,0.09158056060300697
5,2030,206,22,0.02275249077716867
5,2030,207,2,0.40486340473609445
5,2030,207,4,0.3577605319799218
5,2030,207,9,0.0564918620246881
5,2030,207,12,0.1808842012592956
5,2030,208,2,0.7042293452730236
5,2030,208,4,0.2543145560977491
5,2030,208,14,0.041456098629227195
5,2030,209,2,0.8824676066884805
5,2030,209,11,0.017273323163298902
5,2030,209,14,0.038856114997192305
5,2030,209,17,0.016192075397908175
5,2030,209,18,0.01759051997287706
5,2030,209,20,0.027620359780243048
5,2030,210,2,0.5141763136087912
5,2030,210,4,0.1632400224351151
5,2030,210,10,0.011002282415368117
5,2030,210,14,0.3115813815407257
5,2030,211,2,0.7280401970810487
5,2030,211,4,0.08992383362319083
5,2030,211,11,0.016623315264451897
5,2030,211,14,0.1099417306171002
5,2030,211,15,0.010304396114849472
5,2030,211,17,0.02452474281432662
5,2030,211,20,0.02064178448503238
5,2030,212,2,0.25463754437300123
5,2030,212,4,0.2029982334930326
5,2030,212,10,0.011767289161651037
5,2030,212,14,0.4510591008006567
5,2030,212,18,0.03448715750348823
5,2030,212,20,0.04505067466817018
5,2030,213,2,0.7805193037355911
5,2030,213,4,0.025895481292013408
5,2030,213,9,0.04049684967105366
5,2030,213,12,0.04400000920145027
5,2030,213,15,0.02991021673805578
5,2030,213,18,0.03226273045528532
5,2030,213,20,0.04691540890655052
5,2030,214,2,0.7857822489808706
5,2030,214,8,0.019895649535750994
5,2030,214,11,0.016848270027018105
5,2030,214,12,0.016445112543341613
5,2030,214,14,0.06315097385321633
5,2030,214,17,0.06420558104635603
5,2030,214,18,0.013243920125607876
5,2030,214,20,0.020428243887838572
5,2030,215,2,0.6354255625659668
5,2030,215,4,0.06813622913965214
5,2030,215,6,0.11545701807861478
5,2030,215,9,0.03017195623701947
5,2030,215,11,0.022914926300855624
5,2030,215,15,0.04253101869149073
5,2030,215,22,0.08536328898640037
5,2030,216,2,0.19156967538847222
5,2030,216,4,0.5051352662163421
5,2030,216,6,0.11087307571024128
5,2030,216,14,0.16608072690615586
5,2030,216,22,0.026341255778788653
5,2030,217,2,0.6764649613221355
5,2030,217,4,0.2372899546754758
5,2030,217,6,0.08624508400238876
5,2030,218,2,0.6140421575513699
5,2030,218,4,0.3459232908640695
5,2030,218,21,0.040034551584560596
5,2030,219,2,0.09176089707006495
5,2030,219,3,0.05857485049372103
5,2030,219,6,0.10812969834740223
5,2030,219,14,0.6527541560513754
5,2030,219,22,0.0887803980374365
5,2030,220,3,0.022998537639948437
5,2030,220,6,0.963215656003613
5,2030,220,17,0.013785806356438517
5,2030,221,2,0.09418828828465549
5,2030,221,4,0.11515235650981953
5,2030,221,6,0.7659304260992479
5,2030,221,14,0.011169288846029073
5,2030,221,21,0.013559640260247927
5,2030,222,2,0.24653114356407882
5,2030,222,4,0.37288544909020455
5,2030,222,6,0.0939903804864577
5,2030,222,9,0.04699120616323353
5,2030,222,11,0.05410861560045462
5,2030,222,15,0.09003397572926883
5,2030,222,17,0.09545922936630188
5,2030,223,2,0.4290110507154407
5,2030,223,4,0.09511916585046457
5,2030,223,9,0.10604827251408434
5,2030,223,11,0.04098238928027954
5,2030,223,12,0.017133346665326517
5,2030,223,14,0.013944922421409486
5,2030,223,15,0.08070669040454018
5,2030,223,18,0.08442428087399982
5,2030,223,20,0.13262988127445496
5,2030,224,5,0.04377178586640545
5,2030,224,11,0.75134120730378
5,2030,224,14,0.05358075594453535
5,2030,224,15,0.022653480910548675
5,2030,224,22,0.12865276997473044
5,2030,225,2,0.03659162499267445
5,2030,225,4,0.18639101180595738
5,2030,225,6,0.631837563696483
5,2030,225,10,0.14517979950488522
5,2030,226,2,0.47703670427087247
5,2030,226,4,0.13746705344839583
5,2030,226,9,0.02592315101750717
5,2030,226,11,0.06531196983338676
5,2030,226,13,0.06233878732057058
5,2030,226,14,0.09900283246447757
5,2030,226,15,0.010598362423960624
5,2030,226,17,0.08194930104284333
5,2030,226,18,0.013539287946354586
5,2030,226,20,0.026832550231631214
5,2030,227,2,0.46685390686203826
5,2030,227,4,0.3278212118986593
5,2030,227,9,0.010949701270773328
5,2030,227,11,0.024291624454567493
5,2030,227,12,0.03625254084133849
5,2030,227,18,0.048471479853887806
5,2030,227,20,0.08535953481873532
5,2030,228,2,0.5427483002172842
5,2030,228,4,0.11538126188951663
5,2030,228,14,0.10575994820549313
5,2030,228,17,0.081505119108979
5,2030,228,18,0.07082739356536782
5,2030,228,20,0.08377797701335923
5,2030,229,2,0.5395442650593291
5,2030,229,4,0.012890143538768366
5,2030,229,11,0.03049810772920897
5,2030,229,14,0.08771257107028403
5,2030,229,17,0.03606039909308348
5,2030,229,18,0.13869468460436796
5,2030,229,20,0.15459982890495824
5,2030,230,2,0.20448035604774828
5,2030,230,12,0.04179162156857335
5,2030,230,14,0.6889264434059678
5,2030,230,15,0.044721865199474735
5,2030,230,17,0.020079713778235867
5,2030,231,2,0.21677130735239258
5,2030,231,4,0.1878596633611998
5,2030,231,6,0.07404694425570466
5,2030,231,8,0.1191674120425478
5,2030,231,9,0.3242201176092572
5,2030,231,11,0.042380074654301554
5,2030,231,17,0.035554480724596424
5,2030,232,2,0.07295008939759424
5,2030,232,3,0.027761682833870767
5,2030,232,6,0.1282598204116081
5,2030,232,9,0.16790164094617
5,2030,232,11,0.5417524863524229
5,2030,232,17,0.06137428005833402
5,2030,233,2,0.05049060365238922
5,2030,233,6,0.2964381111210398
5,2030,233,11,0.07347334487966968
5,2030,233,14,0.17108311830443276
5,2030,233,17,0.13175984580207611
5,2030,233,19,0.2767549762403925
5,2030,234,9,1.0
5,2030,235,2,0.0433850611838713
5,2030,235,4,0.01582660254926934
5,2030,235,6,0.7874692288137161
5,2030,235,12,0.07254350002878816
5,2030,235,14,0.028483702099675635
5,2030,235,17,0.052291905324679464
5,2030,236,6,0.14817106728419566
5,2030,236,9,0.2771856333977367
5,2030,236,11,0.5746432993180676
5,2030,237,2,0.11475313086796853
5,2030,237,6,0.7827081444304043
5,2030,237,12,0.0828211427003665
5,2030,237,21,0.01971758200126072
5,2030,238,2,0.3913743598433149
5,2030,238,4,0.46761914127983734
5,2030,238,9,0.054544004809308606
5,2030,238,12,0.08646249406753923
5,2030,239,2,0.40613522639041627
5,2030,239,4,0.45229643358102833
5,2030,239,14,0.14156834002855534
5,2030,240,2,0.4667019722393712
5,2030,240,4,0.23351487590763287
5,2030,240,9,0.02362065573026506
5,2030,240,14,0.1575571341069986
5,2030,240,17,0.013912606362456711
5,2030,240,18,0.04743094612241129
5,2030,240,20,0.05726180953086432
5,2030,241,2,0.4715794671127831
5,2030,241,4,0.19625554704061973
5,2030,241,11,0.0452440402479847
5,2030,241,14,0.08888339944532893
5,2030,241,18,0.09334301936530384
5,2030,241,20,0.10469452678797982
5,2030,242,2,0.7689707505884714
5,2030,242,11,0.02181535373327619
5,2030,242,15,0.01253766107368982
5,2030,242,17,0.010100652068780164
5,2030,242,18,0.09135240336805624
5,2030,242,20,0.09522317916772634
5,2030,243,2,0.5103214686184898
5,2030,243,14,0.19049768156877894
5,2030,243,17,0.11135961848942325
5,2030,243,18,0.09312438694198379
5,2030,243,20,0.09469684438132422
5,2030,244,2,0.34964588137735386
5,2030,244,4,0.19806151293336557
5,2030,244,14,0.1927805684713341
5,2030,244,15,0.04735860843298709
5,2030,244,18,0.08656555138380256
5,2030,244,20,0.12558787740115682
5,2030,245,2,0.44093659245754746
5,2030,245,8,0.02623848921860952
5,2030,245,17,0.5328249183238429
5,2030,246,2,0.3701791263654726
5,2030,246,4,0.5257002492503765
5,2030,246,12,0.10412062438415082
5,2030,247,2,0.3245892134592089
5,2030,247,4,0.15768716723334517
5,2030,247,17,0.40905448748301554
5,2030,247,18,0.055133749815724664
5,2030,247,20,0.05353538200870573
5,2030,248,2,0.10294266500773684
5,2030,248,4,0.48712522715356626
5,2030,248,14,0.0609944767163428
5,2030,248,17,0.2819129696859306
5,2030,248,18,0.03148602698124169
5,2030,248,20,0.035538634455181795
5,2030,249,2,0.03307627328228242
5,2030,249,4,0.28282755305154744
5,2030,249,6,0.029424960394879112
5,2030,249,9,0.19957280820674708
5,2030,249,13,0.18329773278443917
5,2030,249,14,0.1621458968853738
5,2030,249,15,0.10965477539473087
5,2030,250,4,0.6060731006219064
5,2030,250,6,0.15317406128366606
5,2030,250,9,0.07161475865091027
5,2030,250,11,0.06305922179554214
5,2030,250,14,0.08800856474942083
5,2030,250,15,0.018070292898554132
5,2030,251,2,0.42781391052327067
5,2030,251,4,0.31664532397470874
5,2030,251,12,0.0399489851576501
5,2030,251,18,0.07839996347806653
5,2030,251,20,0.13719181686630394
5,2030,252,2,0.7554319325893148
5,2030,252,14,0.088282453350534
5,2030,252,17,0.11281247705975807
5,2030,252,18,0.012968563130745497
5,2030,252,20,0.030504573869647642
5,2030,253,2,0.46296882532895656
5,2030,253,6,0.19372852578498187
5,2030,253,9,0.02829673446885641
5,2030,253,11,0.01427342061923858
5,2030,253,17,0.3007324937979664
5,2030,254,11,1.0
5,2030,255,2,0.3344347983971449
5,2030,255,4,0.0
5,2030,255,9,0.31237671332806294
5,2030,255,12,0.18827579549529466
5,2030,255,17,0.16491269277949747
5,2030,256,4,0.3503594247594803
5,2030,256,9,0.13293308368487594
5,2030,256,11,0.06254749421444815
5,2030,256,12,0.21221833064462356
5,2030,256,14,0.046447553039445824
5,2030,256,17,0.19549411365712635
5,2030,257,4,1.0
5,2030,258,2,0.025685077579692784
5,2030,258,14,0.6622244962319421
5,2030,258,15,0.07502092011377247
5,2030,258,18,0.12028915645128306
5,2030,258,20,0.11678034962330962
5,2030,259,15,1.0
5,2030,260,1,0.031277804425278354
5,2030,260,6,0.8276159093265651
5,2030,260,10,0.12255477362279048
5,2030,260,13,0.01855151262536608
5,2030,261,2,0.010901041955305559
5,2030,261,3,0.02059290049124607
5,2030,261,9,0.13319428903491637
