id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
1550,battery,2030,65,14,14,,-0.00401486645653297,0.0,0.0
1551,battery,2030,65,15,15,,-0.00401486645653297,0.0,0.0
1552,battery,2030,65,16,16,,-0.00401486645653297,0.0,0.0
1553,battery,2030,65,17,17,,-0.00401486645653297,0.0,0.0
1554,battery,2030,65,18,18,,-0.00401486645653297,0.0,0.0
1555,battery,2030,65,19,19,,-0.00401486645653297,0.0,0.0
1556,battery,2030,65,20,20,,-0.00401486645653297,0.0,0.0
1557,battery,2030,65,21,21,,-0.00401486645653297,0.0,0.0
1558,battery,2030,65,22,22,,-0.00401486645653297,0.0,0.0
1559,battery,2030,65,23,23,,-0.00401486645653297,0.0,0.0
1560,battery,2030,65,24,24,,0.0,0.0,0.0
1561,battery,2030,66,1,1,,-0.010536551416103868,0.0,0.0
1562,battery,2030,66,2,2,,-0.010536551416103868,0.0,0.0
1563,battery,2030,66,3,3,,-0.009509237653033742,0.0,0.0
1564,battery,2030,66,4,4,,-0.009509237653033735,0.0,0.0
1565,battery,2030,66,5,5,,-0.009509237653033742,0.0,0.0
1566,battery,2030,66,6,6,,-0.009509237653033735,0.0,0.0
1567,battery,2030,66,7,7,,-0.009509237653033735,0.0,0.0
1568,battery,2030,66,8,8,,-0.009509237653033742,0.0,0.0
1569,battery,2030,66,9,9,,-0.009509237653033735,0.0,0.0
1570,battery,2030,66,10,10,,-0.009509237653033735,0.0,0.0
1571,battery,2030,66,11,11,,-0.009509237653033735,0.0,0.0
1572,battery,2030,66,12,12,,-0.009509237653033735,0.0,0.0
1573,battery,2030,66,13,13,,-0.009509237653033735,0.0,0.0
1574,battery,2030,66,14,14,,-0.009509237653033735,0.0,0.0
1575,battery,2030,66,15,15,,-0.009509237653033735,0.0,0.0
1576,battery,2030,66,16,16,,-0.009509237653033735,0.0,0.0
1577,battery,2030,66,17,17,,-0.009509237653033735,0.0,0.0
1578,battery,2030,66,18,18,,-0.009509237653033735,0.0,0.0
1579,battery,2030,66,19,19,,-0.009509237653033735,0.0,0.0
1580,battery,2030,66,20,20,,-0.009509237653033735,0.0,0.0
1581,battery,2030,66,21,21,,-0.009509237653033735,0.0,0.0
1582,battery,2030,66,22,22,,-0.009509237653033735,0.0,0.0
1583,battery,2030,66,23,23,,-0.009509237653033735,0.0,0.0
1584,battery,2030,66,24,24,,-0.009509237653033735,0.0,0.0
1585,battery,2030,67,1,1,,-0.02531721926049566,0.0,0.0
1586,battery,2030,67,2,2,,-0.02284879038259734,0.0,0.0
1587,battery,2030,67,3,3,,-0.02284879038259734,0.0,0.0
1588,battery,2030,67,4,4,,-0.02284879038259734,0.0,0.0
1589,battery,2030,67,5,5,,-0.02284879038259734,0.0,0.0
1590,battery,2030,67,6,6,,-0.02284879038259734,0.0,0.0
1591,battery,2030,67,7,7,,-0.02284879038259734,0.0,0.0
1592,battery,2030,67,8,8,,-0.02284879038259734,0.0,0.0
1593,battery,2030,67,9,9,,-0.02284879038259734,0.0,0.0
1594,battery,2030,67,10,10,,-0.02284879038259734,0.0,0.0
1595,battery,2030,67,11,11,,-0.02284879038259734,0.0,0.0
1596,battery,2030,67,12,12,,-0.02284879038259734,0.0,0.0
1597,battery,2030,67,13,13,,-0.02284879038259734,0.0,0.0
1598,battery,2030,67,14,14,,-0.02284879038259734,0.0,0.0
1599,battery,2030,67,15,15,,-0.02284879038259734,0.0,0.0
1600,battery,2030,67,16,16,,-0.02284879038259734,0.0,0.0
1601,battery,2030,67,17,17,,-0.02284879038259734,0.0,0.0
1602,battery,2030,67,18,18,,-0.02284879038259734,0.0,0.0
1603,battery,2030,67,19,19,,-0.02284879038259734,0.0,0.0
1604,battery,2030,67,20,20,,-0.02284879038259734,0.0,0.0
1605,battery,2030,67,21,21,,-0.02284879038259734,0.0,0.0
1606,battery,2030,67,22,22,,-0.02284879038259734,0.0,0.0
1607,battery,2030,67,23,23,,-0.02284879038259734,0.0,0.0
1608,battery,2030,67,24,24,,-0.02284879038259734,0.0,0.0
1609,battery,2030,68,1,1,,-0.022558631874504922,0.0,0.0
1610,battery,2030,68,2,2,,-0.020359165266740694,0.0,0.0
1611,battery,2030,68,3,3,,-0.020359165266740694,0.0,0.0
1612,battery,2030,68,4,4,,-0.020359165266740694,0.0,0.0
1613,battery,2030,68,5,5,,-0.020359165266740694,0.0,0.0
1614,battery,2030,68,6,6,,-0.020359165266740694,0.0,0.0
1615,battery,2030,68,7,7,,-0.020359165266740694,0.0,0.0
1616,battery,2030,68,8,8,,-0.020359165266740694,0.0,0.0
1617,battery,2030,68,9,9,,-0.020359165266740694,0.0,0.0
1618,battery,2030,68,10,10,,-0.020359165266740694,0.0,0.0
1619,battery,2030,68,11,11,,-0.020359165266740708,0.0,0.0
1620,battery,2030,68,12,12,,-0.020359165266740708,0.0,0.0
1621,battery,2030,68,13,13,,-0.020359165266740708,0.0,0.0
1622,battery,2030,68,14,14,,-0.020359165266740708,0.0,0.0
1623,battery,2030,68,15,15,,-0.020359165266740708,0.0,0.0
1624,battery,2030,68,16,16,,-0.020359165266740708,0.0,0.0
1625,battery,2030,68,17,17,,-0.020359165266740708,0.0,0.0
1626,battery,2030,68,18,18,,-0.020359165266740708,0.0,0.0
1627,battery,2030,68,19,19,,-0.020359165266740708,0.0,0.0
1628,battery,2030,68,20,20,,-0.020359165266740708,0.0,0.0
1629,battery,2030,68,21,21,,-0.020359165266740708,0.0,0.0
1630,battery,2030,68,22,22,,-0.020359165266740708,0.0,0.0
1631,battery,2030,68,23,23,,-0.020359165266740708,0.0,0.0
1632,battery,2030,68,24,24,,-0.020359165266740708,0.0,0.0
1633,battery,2030,69,1,1,,-0.009062304633892527,0.0,0.0
1634,battery,2030,69,2,2,,-0.009062304633892527,0.0,0.0
1635,battery,2030,69,3,3,,-0.008178729932088005,0.0,0.0
1636,battery,2030,69,4,4,,-0.008178729932088005,0.0,0.0
1637,battery,2030,69,5,5,,-0.008178729932088005,0.0,0.0
1638,battery,2030,69,6,6,,-0.008178729932088005,0.0,0.0
1639,battery,2030,69,7,7,,-0.008178729932088005,0.0,0.0
1640,battery,2030,69,8,8,,-0.008178729932088005,0.0,0.0
1641,battery,2030,69,9,9,,-0.008178729932088005,0.0,0.0
1642,battery,2030,69,10,10,,-0.008178729932088005,0.0,0.0
1643,battery,2030,69,11,11,,-0.008178729932088005,0.0,0.0
1644,battery,2030,69,12,12,,-0.008178729932088005,0.0,0.0
1645,battery,2030,69,13,13,,-0.008178729932088005,0.0,0.0
1646,battery,2030,69,14,14,,-0.008178729932088005,0.0,0.0
1647,battery,2030,69,15,15,,-0.008178729932088005,0.0,0.0
1648,battery,2030,69,16,16,,-0.008178729932088005,0.0,0.0
1649,battery,2030,69,17,17,,-0.008178729932088005,0.0,0.0
1650,battery,2030,69,18,18,,-0.008178729932088005,0.0,0.0
1651,battery,2030,69,19,19,,-0.008178729932088005,0.0,0.0
1652,battery,2030,69,20,20,,-0.008178729932088005,0.0,0.0
1653,battery,2030,69,21,21,,-0.008178729932088005,0.0,0.0
1654,battery,2030,69,22,22,,-0.008178729932088005,0.0,0.0
1655,battery,2030,69,23,23,,-0.008178729932088005,0.0,0.0
1656,battery,2030,69,24,24,,0.0,0.0,0.0
1657,battery,2030,70,1,1,,-0.004844930592698842,0.0,0.0
1658,battery,2030,70,2,2,,-0.004844930592698842,0.0,0.0
1659,battery,2030,70,3,3,,-0.0048449305926988396,0.0,0.0
1660,battery,2030,70,4,4,,-0.0048449305926988396,0.0,0.0
1661,battery,2030,70,5,5,,-0.004372549859910703,0.0,0.0
1662,battery,2030,70,6,6,,-0.004372549859910703,0.0,0.0
1663,battery,2030,70,7,7,,-0.004372549859910703,0.0,0.0
1664,battery,2030,70,8,8,,-0.004372549859910703,0.0,0.0
1665,battery,2030,70,9,9,,-0.004372549859910703,0.0,0.0
1666,battery,2030,70,10,10,,-0.004372549859910703,0.0,0.0
1667,battery,2030,70,11,11,,-0.004372549859910703,0.0,0.0
1668,battery,2030,70,12,12,,-0.004372549859910706,0.0,0.0
1669,battery,2030,70,13,13,,-0.004372549859910703,0.0,0.0
1670,battery,2030,70,14,14,,-0.004372549859910703,0.0,0.0
1671,battery,2030,70,15,15,,-0.004372549859910703,0.0,0.0
1672,battery,2030,70,16,16,,-0.004372549859910703,0.0,0.0
1673,battery,2030,70,17,17,,-0.004372549859910703,0.0,0.0
1674,battery,2030,70,18,18,,-0.004372549859910706,0.0,0.0
1675,battery,2030,70,19,19,,-0.004372549859910706,0.0,0.0
1676,battery,2030,70,20,20,,-0.004372549859910703,0.0,0.0
1677,battery,2030,70,21,21,,-0.004372549859910706,0.0,0.0
1678,battery,2030,70,22,22,,-0.004372549859910703,0.0,0.0
1679,battery,2030,70,23,23,,-0.004372549859910706,0.0,0.0
1680,battery,2030,70,24,24,,0.0,0.0,0.0
1681,battery,2030,71,1,1,,-0.019511588249896857,0.0,0.0
1682,battery,2030,71,2,2,,-0.01760920839553191,0.0,0.0
1683,battery,2030,71,3,3,,-0.01760920839553191,0.0,0.0
1684,battery,2030,71,4,4,,-0.01760920839553191,0.0,0.0
1685,battery,2030,71,5,5,,-0.01760920839553191,0.0,0.0
1686,battery,2030,71,6,6,,-0.01760920839553191,0.0,0.0
1687,battery,2030,71,7,7,,-0.01760920839553191,0.0,0.0
1688,battery,2030,71,8,8,,-0.01760920839553191,0.0,0.0
1689,battery,2030,71,9,9,,-0.01760920839553191,0.0,0.0
1690,battery,2030,71,10,10,,-0.01760920839553191,0.0,0.0
1691,battery,2030,71,11,11,,-0.01760920839553191,0.0,0.0
1692,battery,2030,71,12,12,,-0.01760920839553191,0.0,0.0
1693,battery,2030,71,13,13,,-0.01760920839553191,0.0,0.0
1694,battery,2030,71,14,14,,-0.01760920839553191,0.0,0.0
1695,battery,2030,71,15,15,,-0.01760920839553191,0.0,0.0
1696,battery,2030,71,16,16,,-0.01760920839553191,0.0,0.0
1697,battery,2030,71,17,17,,-0.01760920839553191,0.0,0.0
1698,battery,2030,71,18,18,,-0.01760920839553191,0.0,0.0
1699,battery,2030,71,19,19,,-0.01760920839553191,0.0,0.0
1700,battery,2030,71,20,20,,-0.01760920839553191,0.0,0.0
1701,battery,2030,71,21,21,,-0.01760920839553191,0.0,0.0
1702,battery,2030,71,22,22,,-0.01760920839553191,0.0,0.0
1703,battery,2030,71,23,23,,-0.01760920839553191,0.0,0.0
1704,battery,2030,71,24,24,,-0.01760920839553191,0.0,0.0
1705,battery,2030,72,1,1,,-0.007312983668067846,0.0,0.0
1706,battery,2030,72,2,2,,-0.007312983668067846,0.0,0.0
1707,battery,2030,72,3,3,,-0.0073129836680678436,0.0,0.0
1708,battery,2030,72,4,4,,-0.00659996776043123,0.0,0.0
1709,battery,2030,72,5,5,,-0.00659996776043123,0.0,0.0
1710,battery,2030,72,6,6,,-0.00659996776043123,0.0,0.0
1711,battery,2030,72,7,7,,-0.00659996776043123,0.0,0.0
1712,battery,2030,72,8,8,,-0.00659996776043123,0.0,0.0
1713,battery,2030,72,9,9,,-0.006599967760431232,0.0,0.0
1714,battery,2030,72,10,10,,-0.00659996776043123,0.0,0.0
1715,battery,2030,72,11,11,,-0.00659996776043123,0.0,0.0
1716,battery,2030,72,12,12,,-0.00659996776043123,0.0,0.0
1717,battery,2030,72,13,13,,-0.00659996776043123,0.0,0.0
1718,battery,2030,72,14,14,,-0.00659996776043123,0.0,0.0
1719,battery,2030,72,15,15,,-0.00659996776043123,0.0,0.0
1720,battery,2030,72,16,16,,-0.00659996776043123,0.0,0.0
1721,battery,2030,72,17,17,,-0.00659996776043123,0.0,0.0
1722,battery,2030,72,18,18,,-0.00659996776043123,0.0,0.0
1723,battery,2030,72,19,19,,-0.00659996776043123,0.0,0.0
1724,battery,2030,72,20,20,,-0.00659996776043123,0.0,0.0
1725,battery,2030,72,21,21,,-0.00659996776043123,0.0,0.0
1726,battery,2030,72,22,22,,-0.00659996776043123,0.0,0.0
1727,battery,2030,72,23,23,,-0.00659996776043123,0.0,0.0
1728,battery,2030,72,24,24,,0.0,0.0,0.0
1729,battery,2030,73,1,1,,-0.040272007888307516,0.0,0.0
1730,battery,2030,73,2,2,,-0.036345487119197536,0.0,0.0
1731,battery,2030,73,3,3,,-0.036345487119197536,0.0,0.0
1732,battery,2030,73,4,4,,-0.036345487119197536,0.0,0.0
1733,battery,2030,73,5,5,,-0.036345487119197536,0.0,0.0
1734,battery,2030,73,6,6,,-0.036345487119197536,0.0,0.0
1735,battery,2030,73,7,7,,-0.036345487119197536,0.0,0.0
1736,battery,2030,73,8,8,,-0.036345487119197536,0.0,0.0
1737,battery,2030,73,9,9,,-0.036345487119197536,0.0,0.0
1738,battery,2030,73,10,10,,-0.036345487119197536,0.0,0.0
1739,battery,2030,73,11,11,,-0.036345487119197536,0.0,0.0
1740,battery,2030,73,12,12,,-0.036345487119197536,0.0,0.0
1741,battery,2030,73,13,13,,-0.036345487119197536,0.0,0.0
1742,battery,2030,73,14,14,,-0.036345487119197536,0.0,0.0
1743,battery,2030,73,15,15,,-0.036345487119197536,0.0,0.0
1744,battery,2030,73,16,16,,-0.036345487119197536,0.0,0.0
1745,battery,2030,73,17,17,,-0.036345487119197536,0.0,0.0
1746,battery,2030,73,18,18,,-0.036345487119197536,0.0,0.0
1747,battery,2030,73,19,19,,-0.036345487119197536,0.0,0.0
1748,battery,2030,73,20,20,,-0.036345487119197536,0.0,0.0
1749,battery,2030,73,21,21,,-0.036345487119197536,0.0,0.0
1750,battery,2030,73,22,22,,-0.036345487119197536,0.0,0.0
1751,battery,2030,73,23,23,,-0.036345487119197536,0.0,0.0
1752,battery,2030,73,24,24,,-0.036345487119197536,0.0,0.0
1753,battery,2030,74,1,1,,-0.025400918278570155,0.0,0.0
1754,battery,2030,74,2,2,,-0.022924328746409567,0.0,0.0
1755,battery,2030,74,3,3,,-0.022924328746409567,0.0,0.0
1756,battery,2030,74,4,4,,-0.022924328746409577,0.0,0.0
1757,battery,2030,74,5,5,,-0.022924328746409577,0.0,0.0
1758,battery,2030,74,6,6,,-0.022924328746409567,0.0,0.0
1759,battery,2030,74,7,7,,-0.022924328746409567,0.0,0.0
1760,battery,2030,74,8,8,,-0.022924328746409567,0.0,0.0
1761,battery,2030,74,9,9,,-0.022924328746409567,0.0,0.0
1762,battery,2030,74,10,10,,-0.022924328746409567,0.0,0.0
1763,battery,2030,74,11,11,,-0.022924328746409567,0.0,0.0
1764,battery,2030,74,12,12,,-0.022924328746409567,0.0,0.0
1765,battery,2030,74,13,13,,-0.022924328746409567,0.0,0.0
1766,battery,2030,74,14,14,,-0.022924328746409567,0.0,0.0
1767,battery,2030,74,15,15,,-0.022924328746409567,0.0,0.0
1768,battery,2030,74,16,16,,-0.022924328746409567,0.0,0.0
1769,battery,2030,74,17,17,,-0.022924328746409567,0.0,0.0
1770,battery,2030,74,18,18,,-0.022924328746409577,0.0,0.0
1771,battery,2030,74,19,19,,-0.022924328746409567,0.0,0.0
1772,battery,2030,74,20,20,,-0.022924328746409567,0.0,0.0
1773,battery,2030,74,21,21,,-0.022924328746409567,0.0,0.0
1774,battery,2030,74,22,22,,-0.022924328746409567,0.0,0.0
1775,battery,2030,74,23,23,,-0.022924328746409567,0.0,0.0
1776,battery,2030,74,24,24,,-0.022924328746409567,0.0,0.0
1777,battery,2030,75,1,1,,-0.011601293168183726,0.0,0.0
1778,battery,2030,75,2,2,,-0.011601293168183726,0.0,0.0
1779,battery,2030,75,3,3,,-0.010470167084285813,0.0,0.0
1780,battery,2030,75,4,4,,-0.010470167084285813,0.0,0.0
1781,battery,2030,75,5,5,,-0.010470167084285813,0.0,0.0
1782,battery,2030,75,6,6,,-0.010470167084285813,0.0,0.0
1783,battery,2030,75,7,7,,-0.010470167084285813,0.0,0.0
1784,battery,2030,75,8,8,,-0.010470167084285813,0.0,0.0
1785,battery,2030,75,9,9,,-0.010470167084285813,0.0,0.0
1786,battery,2030,75,10,10,,-0.010470167084285813,0.0,0.0
1787,battery,2030,75,11,11,,-0.010470167084285813,0.0,0.0
1788,battery,2030,75,12,12,,-0.010470167084285813,0.0,0.0
1789,battery,2030,75,13,13,,-0.010470167084285813,0.0,0.0
1790,battery,2030,75,14,14,,-0.010470167084285813,0.0,0.0
1791,battery,2030,75,15,15,,-0.010470167084285813,0.0,0.0
1792,battery,2030,75,16,16,,-0.010470167084285813,0.0,0.0
1793,battery,2030,75,17,17,,-0.010470167084285813,0.0,0.0
1794,battery,2030,75,18,18,,-0.010470167084285813,0.0,0.0
1795,battery,2030,75,19,19,,-0.010470167084285813,0.0,0.0
1796,battery,2030,75,20,20,,-0.010470167084285813,0.0,0.0
1797,battery,2030,75,21,21,,-0.010470167084285813,0.0,0.0
1798,battery,2030,75,22,22,,-0.010470167084285813,0.0,0.0
1799,battery,2030,75,23,23,,-0.010470167084285813,0.0,0.0
1800,battery,2030,75,24,24,,-0.010470167084285813,0.0,0.0
1801,battery,2030,76,1,1,,-0.025948524645004654,0.0,0.0
1802,battery,2030,76,2,2,,-0.023418543492116705,0.0,0.0
1803,battery,2030,76,3,3,,-0.023418543492116705,0.0,0.0
1804,battery,2030,76,4,4,,-0.023418543492116705,0.0,0.0
1805,battery,2030,76,5,5,,-0.023418543492116705,0.0,0.0
1806,battery,2030,76,6,6,,-0.023418543492116705,0.0,0.0
1807,battery,2030,76,7,7,,-0.023418543492116705,0.0,0.0
1808,battery,2030,76,8,8,,-0.023418543492116705,0.0,0.0
1809,battery,2030,76,9,9,,-0.023418543492116705,0.0,0.0
1810,battery,2030,76,10,10,,-0.023418543492116705,0.0,0.0
1811,battery,2030,76,11,11,,-0.023418543492116705,0.0,0.0
1812,battery,2030,76,12,12,,-0.023418543492116705,0.0,0.0
1813,battery,2030,76,13,13,,-0.023418543492116705,0.0,0.0
1814,battery,2030,76,14,14,,-0.023418543492116705,0.0,0.0
1815,battery,2030,76,15,15,,-0.023418543492116705,0.0,0.0
1816,battery,2030,76,16,16,,-0.023418543492116705,0.0,0.0
1817,battery,2030,76,17,17,,-0.023418543492116705,0.0,0.0
1818,battery,2030,76,18,18,,-0.023418543492116705,0.0,0.0
1819,battery,2030,76,19,19,,-0.023418543492116705,0.0,0.0
1820,battery,2030,76,20,20,,-0.023418543492116705,0.0,0.0
1821,battery,2030,76,21,21,,-0.023418543492116705,0.0,0.0
1822,battery,2030,76,22,22,,-0.023418543492116705,0.0,0.0
1823,battery,2030,76,23,23,,-0.023418543492116705,0.0,0.0
1824,battery,2030,76,24,24,,-0.023418543492116705,0.0,0.0
1825,battery,2030,77,1,1,,-0.005698121999636491,0.0,0.0
1826,battery,2030,77,2,2,,-0.005698121999636491,0.0,0.0
1827,battery,2030,77,3,3,,-0.005698121999636492,0.0,0.0
1828,battery,2030,77,4,4,,-0.005142555104671934,0.0,0.0
1829,battery,2030,77,5,5,,-0.005142555104671934,0.0,0.0
1830,battery,2030,77,6,6,,-0.005142555104671934,0.0,0.0
1831,battery,2030,77,7,7,,-0.005142555104671934,0.0,0.0
1832,battery,2030,77,8,8,,-0.005142555104671934,0.0,0.0
1833,battery,2030,77,9,9,,-0.005142555104671934,0.0,0.0
1834,battery,2030,77,10,10,,-0.005142555104671934,0.0,0.0
1835,battery,2030,77,11,11,,-0.005142555104671934,0.0,0.0
1836,battery,2030,77,12,12,,-0.005142555104671934,0.0,0.0
1837,battery,2030,77,13,13,,-0.005142555104671934,0.0,0.0
1838,battery,2030,77,14,14,,-0.005142555104671934,0.0,0.0
1839,battery,2030,77,15,15,,-0.005142555104671934,0.0,0.0
1840,battery,2030,77,16,16,,-0.005142555104671934,0.0,0.0
1841,battery,2030,77,17,17,,-0.005142555104671934,0.0,0.0
1842,battery,2030,77,18,18,,-0.005142555104671934,0.0,0.0
1843,battery,2030,77,19,19,,-0.005142555104671934,0.0,0.0
1844,battery,2030,77,20,20,,-0.005142555104671934,0.0,0.0
1845,battery,2030,77,21,21,,-0.005142555104671934,0.0,0.0
1846,battery,2030,77,22,22,,-0.005142555104671934,0.0,0.0
1847,battery,2030,77,23,23,,-0.005142555104671934,0.0,0.0
1848,battery,2030,77,24,24,,0.0,0.0,0.0
1849,battery,2030,78,1,1,,-0.01628107848284916,0.0,0.0
1850,battery,2030,78,2,2,,-0.01628107848284916,0.0,0.0
1851,battery,2030,78,3,3,,-0.014693673330771371,0.0,0.0
1852,battery,2030,78,4,4,,-0.014693673330771371,0.0,0.0
1853,battery,2030,78,5,5,,-0.014693673330771371,0.0,0.0
1854,battery,2030,78,6,6,,-0.014693673330771375,0.0,0.0
1855,battery,2030,78,7,7,,-0.014693673330771375,0.0,0.0
1856,battery,2030,78,8,8,,-0.014693673330771371,0.0,0.0
1857,battery,2030,78,9,9,,-0.014693673330771371,0.0,0.0
1858,battery,2030,78,10,10,,-0.014693673330771371,0.0,0.0
1859,battery,2030,78,11,11,,-0.014693673330771371,0.0,0.0
1860,battery,2030,78,12,12,,-0.014693673330771371,0.0,0.0
1861,battery,2030,78,13,13,,-0.014693673330771371,0.0,0.0
1862,battery,2030,78,14,14,,-0.014693673330771371,0.0,0.0
1863,battery,2030,78,15,15,,-0.014693673330771371,0.0,0.0
1864,battery,2030,78,16,16,,-0.014693673330771371,0.0,0.0
1865,battery,2030,78,17,17,,-0.014693673330771371,0.0,0.0
1866,battery,2030,78,18,18,,-0.014693673330771371,0.0,0.0
1867,battery,2030,78,19,19,,-0.014693673330771375,0.0,0.0
1868,battery,2030,78,20,20,,-0.014693673330771375,0.0,0.0
1869,battery,2030,78,21,21,,-0.014693673330771375,0.0,0.0
1870,battery,2030,78,22,22,,-0.014693673330771375,0.0,0.0
1871,battery,2030,78,23,23,,-0.014693673330771375,0.0,0.0
1872,battery,2030,78,24,24,,-0.014693673330771375,0.0,0.0
1873,battery,2030,79,1,1,,-0.012661001838129763,0.0,0.0
1874,battery,2030,79,2,2,,-0.012661001838129763,0.0,0.0
1875,battery,2030,79,3,3,,-0.012661001838129763,0.0,0.0
1876,battery,2030,79,4,4,,-0.012661001838129763,0.0,0.0
1877,battery,2030,79,5,5,,-0.012661001838129763,0.0,0.0
1878,battery,2030,79,6,6,,-0.012661001838129763,0.0,0.0
1879,battery,2030,79,7,7,,-0.012661001838129763,0.0,0.0
1880,battery,2030,79,8,8,,-0.012661001838129763,0.0,0.0
1881,battery,2030,79,9,9,,-0.012661001838129763,0.0,0.0
1882,battery,2030,79,10,10,,-0.012661001838129763,0.0,0.0
1883,battery,2030,79,11,11,,-0.012661001838129763,0.0,0.0
1884,battery,2030,79,12,12,,-0.012661001838129763,0.0,0.0
1885,battery,2030,79,13,13,,-0.012661001838129763,0.0,0.0
1886,battery,2030,79,14,14,,-0.012661001838129763,0.0,0.0
1887,battery,2030,79,15,15,,-0.012661001838129763,0.0,0.0
1888,battery,2030,79,16,16,,-0.012661001838129763,0.0,0.0
1889,battery,2030,79,17,17,,-0.012661001838129772,0.0,0.0
1890,battery,2030,79,18,18,,-0.012661001838129772,0.0,0.0
1891,battery,2030,79,19,19,,-0.012661001838129772,0.0,0.0
1892,battery,2030,79,20,20,,-0.012661001838129772,0.0,0.0
1893,battery,2030,79,21,21,,-0.012661001838129772,0.0,0.0
1894,battery,2030,79,22,22,,-0.012661001838129763,0.0,0.0
1895,battery,2030,79,23,23,,-0.012661001838129772,0.0,0.0
1896,battery,2030,79,24,24,,-0.012661001838129772,0.0,0.0
1897,battery,2030,80,1,1,,-0.006185980628071419,0.0,0.0
1898,battery,2030,80,2,2,,-0.006185980628071419,0.0,0.0
1899,battery,2030,80,3,3,,-0.006185980628071425,0.0,0.0
1900,battery,2030,80,4,4,,-0.0055828475168344625,0.0,0.0
1901,battery,2030,80,5,5,,-0.0055828475168344625,0.0,0.0
1902,battery,2030,80,6,6,,-0.0055828475168344625,0.0,0.0
1903,battery,2030,80,7,7,,-0.0055828475168344625,0.0,0.0
1904,battery,2030,80,8,8,,-0.0055828475168344625,0.0,0.0
1905,battery,2030,80,9,9,,-0.0055828475168344625,0.0,0.0
1906,battery,2030,80,10,10,,-0.0055828475168344565,0.0,0.0
1907,battery,2030,80,11,11,,-0.0055828475168344625,0.0,0.0
1908,battery,2030,80,12,12,,-0.0055828475168344625,0.0,0.0
1909,battery,2030,80,13,13,,-0.0055828475168344625,0.0,0.0
1910,battery,2030,80,14,14,,-0.0055828475168344625,0.0,0.0
1911,battery,2030,80,15,15,,-0.0055828475168344625,0.0,0.0
1912,battery,2030,80,16,16,,-0.0055828475168344625,0.0,0.0
1913,battery,2030,80,17,17,,-0.0055828475168344625,0.0,0.0
1914,battery,2030,80,18,18,,-0.0055828475168344625,0.0,0.0
1915,battery,2030,80,19,19,,-0.0055828475168344625,0.0,0.0
1916,battery,2030,80,20,20,,-0.0055828475168344625,0.0,0.0
1917,battery,2030,80,21,21,,-0.0055828475168344625,0.0,0.0
1918,battery,2030,80,22,22,,-0.0055828475168344625,0.0,0.0
1919,battery,2030,80,23,23,,-0.0055828475168344625,0.0,0.0
1920,battery,2030,80,24,24,,0.0,0.0,0.0
1921,battery,2030,81,1,1,,-0.013041532300413158,0.0,0.0
1922,battery,2030,81,2,2,,-0.013041532300413158,0.0,0.0
1923,battery,2030,81,3,3,,-0.011769982901122881,0.0,0.0
1924,battery,2030,81,4,4,,-0.011769982901122881,0.0,0.0
1925,battery,2030,81,5,5,,-0.011769982901122881,0.0,0.0
1926,battery,2030,81,6,6,,-0.011769982901122881,0.0,0.0
1927,battery,2030,81,7,7,,-0.011769982901122881,0.0,0.0
1928,battery,2030,81,8,8,,-0.011769982901122881,0.0,0.0
1929,battery,2030,81,9,9,,-0.011769982901122881,0.0,0.0
1930,battery,2030,81,10,10,,-0.011769982901122881,0.0,0.0
1931,battery,2030,81,11,11,,-0.011769982901122881,0.0,0.0
1932,battery,2030,81,12,12,,-0.011769982901122881,0.0,0.0
1933,battery,2030,81,13,13,,-0.011769982901122881,0.0,0.0
